date,open,high,low,close,volume
2021-10-28,739169,748959,730358,730358,280570
2021-10-29,731337,733295,718610,718610,357280
2021-11-01,717631,717631,700987,707841,261582
2021-11-02,716652,727421,708819,715673,223637
2021-11-03,716652,731337,709798,716652,257753
2021-11-04,724483,735253,722525,735253,314881
2021-11-05,736232,739170,722526,739170,195066
2021-11-08,740148,740148,724483,728400,144339
2021-11-09,724483,736232,722525,732316,159465
2021-11-10,723504,732316,719588,732316,164239
2021-11-11,731336,737211,719588,737211,234351
2021-11-12,741127,741127,729378,735253,198047
2021-11-15,742107,743086,731337,738191,127007
2021-11-16,738190,748960,736232,744065,205754
2021-11-17,751897,755813,741127,746023,167915
2021-11-18,741127,747002,737211,747002,151714
2021-11-19,745044,745044,735253,741128,191568
2021-11-22,736232,736232,721546,730358,220101
2021-11-23,729379,729379,710777,721547,211877
2021-11-24,716652,722526,705882,714694,200397
2021-11-25,712735,714693,699029,700008,207685
2021-11-26,694133,709798,691196,698050,196690
2021-11-29,687280,696092,677490,694134,205010
2021-11-30,697070,701965,663783,673574,401571
2021-12-01,679449,683365,665742,678470,231132
2021-12-02,673574,681406,665741,670637,298117
2021-12-03,667699,684343,666720,677490,266107
2021-12-06,677490,688260,668679,683365,165999
2021-12-07,686301,687280,669657,676511,175744
2021-12-08,685322,703924,680427,695113,270453
2021-12-09,699029,701966,690217,693155,319725
2021-12-10,690217,696092,682385,694134,187571
2021-12-13,694134,704903,687281,688260,162603
2021-12-14,682385,683364,665742,665742,299366
2021-12-15,659868,663784,647140,659868,334146
2021-12-16,665741,676511,663783,668679,228734
2021-12-17,656930,671616,656930,665742,247978
2021-12-20,660846,661825,639308,640287,360418
2021-12-21,639308,640287,614832,631476,454350
2021-12-22,632454,635391,615810,618748,376011
2021-12-23,627559,632455,624622,629518,264998
2021-12-24,634412,648119,632454,637350,219813
2021-12-27,637350,637350,628538,630497,132332
2021-12-28,633433,637350,626580,637350,234291
2021-12-29,646161,653015,641266,649099,243664
2021-12-30,643224,646161,637349,641266,151016
2022-01-03,649098,650077,629517,636371,173733
2022-01-04,639308,642245,631475,635392,213740
2022-01-05,630496,636371,621685,634413,344109
2022-01-06,628539,644203,624622,628539,240883
2022-01-07,634413,635392,621686,622665,468135
2022-01-10,623643,623643,609937,610916,267241
2022-01-11,626580,626580,608957,613853,277829
2022-01-12,618748,649098,618748,645182,447219
2022-01-13,659868,659868,646161,652036,320486
2022-01-14,640287,651056,629517,633434,251120
2022-01-17,632455,644203,624622,627560,263450
2022-01-18,628538,667700,626580,660847,497674
2022-01-19,661825,665741,645181,647140,327176
2022-01-20,643224,677490,638328,673574,383862
2022-01-21,672595,676511,654972,669658,267527
2022-01-24,661825,670637,653014,667700,287978
2022-01-25,659868,661826,626580,628539,472994
2022-01-26,632455,637350,619728,619728,336362
2022-01-27,623643,632454,577628,581545,613410
2022-01-28,575671,579587,540425,571755,892895
2022-02-03,576650,587419,567838,571755,547988
2022-02-04,567838,577629,561964,574692,449089
2022-02-07,576649,577628,555111,556090,383906
2022-02-08,551195,559027,534551,544342,680048
2022-02-09,548257,561964,543362,554132,337376
2022-02-10,560985,567838,551194,557069,301211
2022-02-11,545321,546300,533572,535531,373444
2022-02-14,520845,528677,510075,514971,450734
2022-02-15,513991,530635,513012,518887,236154
2022-02-16,533572,536509,525739,528677,225575
2022-02-17,531614,554132,530635,545321,399569
2022-02-18,535530,548258,535530,543363,182529
2022-02-21,533572,543363,523782,541405,158128
2022-02-22,526718,536509,524760,529656,201116
2022-02-23,535530,541405,525740,537489,154629
2022-02-24,524761,526719,504201,505181,390542
2022-02-25,515949,530635,513012,527698,255282
2022-02-28,521824,538468,518887,536510,253290
2022-03-02,547279,547279,530635,535531,283173
2022-03-03,540426,543363,538468,539447,152596
2022-03-04,536509,536509,516929,516929,331919
2022-03-07,503222,509096,494410,500285,347059
2022-03-08,483641,493432,483152,486579,411686
2022-03-10,501264,501264,488047,492453,432479
2022-03-11,490494,496368,462592,470914,620502
2022-03-14,463082,480705,452802,480705,666256
2022-03-15,471893,479236,468956,476789,281203
2022-03-16,482173,489026,474830,487558,307970
2022-03-17,504201,506159,495389,497348,383030
2022-03-18,505180,505180,491473,493432,348053
2022-03-21,500285,504201,491473,493432,235852
2022-03-22,492452,500285,489515,498327,180511
2022-03-23,504201,516929,502243,509097,397546
2022-03-24,510075,519866,504201,519866,330208
2022-03-25,530635,535530,524760,529656,435896
2022-03-28,528677,528677,515949,521824,210424
2022-03-29,528676,533572,521823,530635,220044
2022-03-30,540425,557069,539446,549237,565755
2022-03-31,552173,583503,550215,583503,669191
2022-04-01,577629,584482,572733,574692,353586
2022-04-04,563922,574692,550216,572734,321355
2022-04-05,582523,596230,578607,587419,365373
2022-04-06,577628,592314,577628,585461,241250
2022-04-07,578608,579587,565880,570776,256487
2022-04-08,574691,592314,573712,588398,262685
2022-04-11,582524,583503,568817,572734,238193
2022-04-12,560985,569797,557069,564902,305389
2022-04-13,563922,588398,562943,586440,370416
2022-04-14,589377,607000,584482,607000,541726
2022-04-15,594272,607000,593293,600147,234901
2022-04-18,594272,603083,587418,588398,168767
2022-04-19,593293,601126,592314,597210,120314
2022-04-20,597210,599168,587419,594273,174911
2022-04-21,598189,609937,596230,597210,179070
2022-04-22,590356,592314,577628,583503,202552
2022-04-25,570776,575671,560985,565881,252942
2022-04-26,568818,577629,567839,568818,147495
2022-04-27,548258,578608,548258,577629,269989
2022-04-28,595251,595251,570775,585461,307720
2022-04-29,591335,614832,587419,598189,411296
2022-05-02,591335,600147,588398,598189,198941
2022-05-03,601125,616790,595251,610916,278829
2022-05-04,616790,621685,598188,599168,205389
2022-05-06,592314,606021,591335,604063,312415
2022-05-09,596230,602104,578608,578608,239007
2022-05-10,563922,584482,556090,580566,397121
2022-05-11,574692,578608,562943,571755,283605
2022-05-12,559027,571754,552174,552174,323043
2022-05-13,557069,580566,557069,576650,252921
2022-05-16,585461,590356,568817,574692,143125
2022-05-17,576649,581545,574691,578608,135454
2022-05-18,586440,594273,579587,590357,206361
2022-05-19,573712,583503,573712,578608,197247
2022-05-20,582524,597210,581545,592315,286584
2022-05-23,602105,609937,593293,598189,218342
2022-05-24,601125,601125,570775,572734,322709
2022-05-25,577629,579587,566859,575671,237006
2022-05-26,578608,580566,566859,569797,207549
2022-05-27,577629,583503,572733,577629,200377
2022-05-30,584482,585461,557069,568818,401333
2022-05-31,563923,567839,552174,562944,598858
2022-06-02,557069,560006,551194,557069,251714
2022-06-03,560985,562943,554131,557069,197760
2022-06-07,550215,552173,524761,524761,502997
2022-06-08,534552,539447,530635,535531,265817
2022-06-09,535530,544342,527698,544342,428632
2022-06-10,537488,551195,536509,548258,198208
2022-06-13,534551,548258,534551,537489,213001
2022-06-14,526719,527698,507138,519866,450106
2022-06-15,522803,525740,510075,516929,223031
2022-06-16,525740,551195,525740,537489,331309
2022-06-17,529656,553153,523782,544342,406002
2022-06-20,548258,560985,536509,547279,258966
2022-06-21,557068,564901,552173,560006,263586
2022-06-22,561964,562943,525740,525740,329196
2022-06-23,525740,538467,520844,521824,281943
2022-06-24,522803,540426,515950,538468,272993
2022-06-27,551194,564901,549236,557069,262721
2022-06-28,556090,568818,553153,568818,240297
2022-06-29,559027,566859,557069,558048,176400
2022-06-30,552174,557069,520845,520845,470686
2022-07-01,520844,523781,498326,501264,346756
2022-07-04,499306,505180,490494,495390,213483
2022-07-05,501264,524761,498327,524761,211301
2022-07-06,518887,521824,506159,511055,216867
2022-07-07,519865,534551,517907,529656,215023
2022-07-08,542383,547278,519865,525740,241217
2022-07-11,527698,536509,512033,515950,179141
2022-07-12,512033,517908,501264,516929,180604
2022-07-13,515949,526719,509096,516929,221867
2022-07-14,525739,538467,522802,529656,337062
2022-07-15,535530,544342,530635,536510,233986
2022-07-18,538468,545321,526719,534552,159002
2022-07-19,537489,542384,531614,533573,137736
2022-07-20,545320,553153,538467,547279,262541
2022-07-21,552173,561964,546299,555111,225674
2022-07-22,556090,561964,550215,556090,146156
2022-07-25,554132,560006,545320,546300,176995
2022-07-26,545320,551195,537488,551195,133676
2022-07-27,552174,556090,538467,544342,167033
2022-07-28,549237,566860,546300,565881,263692
2022-07-29,573712,581544,542383,557069,616020
2022-08-01,557069,570776,550216,570776,347168
2022-08-02,576649,576649,559026,560006,228403
2022-08-03,560006,575671,560006,573713,245630
2022-08-04,582524,583503,567838,576650,210518
2022-08-05,579586,587419,577628,585461,279577
2022-08-08,583502,590356,579586,584482,163730
2022-08-09,593293,605042,588398,602105,337966
2022-08-10,605042,611895,598188,599168,262706
2022-08-11,606021,607000,598188,606021,213377
2022-08-12,605041,611895,603083,609937,175675
2022-08-16,621685,621685,612873,618748,168568
2022-08-17,614832,618748,608957,615811,154837
2022-08-18,605041,611895,598188,610916,182462
2022-08-19,612874,615811,599167,605042,127685
2022-08-22,598188,598188,587419,587419,145195
2022-08-23,583503,591335,568817,574692,268213
2022-08-24,579587,586440,574691,578608,153618
2022-08-25,580566,580566,560985,574692,195648
2022-08-26,575671,579587,571754,573713,131216
2022-08-29,556090,566860,555111,563923,148748
2022-08-30,562943,567839,556090,565881,167523
2022-08-31,558048,585461,558048,585461,264969
2022-09-01,576650,577629,562944,562944,234153
2022-09-02,568818,574692,562943,563923,147450
2022-09-05,564901,567838,551194,554132,151147
2022-09-06,555111,560985,544341,548258,152072
2022-09-07,548258,552174,539446,542384,200634
2022-09-08,551194,562943,550215,559027,273383
2022-09-13,573712,591335,568817,589377,338059
2022-09-14,572734,607000,571755,601126,355207
2022-09-15,607000,613853,599167,602105,261839
2022-09-16,596230,607978,585460,589377,267531
2022-09-19,592314,605042,589377,595252,173892
2022-09-20,603084,620707,595252,620707,418177
2022-09-21,612874,616790,598188,606021,210025
2022-09-22,599167,615811,595251,615811,209274
2022-09-23,616790,618748,589377,597210,229713
2022-09-26,588398,596230,581544,584482,296509
2022-09-27,584482,586440,562943,574692,243868
2022-09-28,570775,572733,546299,552174,288843
2022-09-29,562943,571754,549236,554132,211188
2022-09-30,552174,562944,532593,534552,310822
2022-10-04,538467,547279,525740,544342,322930
2022-10-05,567838,567838,547278,557069,272809
2022-10-06,559027,579587,556090,572734,179276
2022-10-07,563922,578608,560985,578608,172821
2022-10-11,566859,587419,565880,587419,292620
2022-10-12,586440,597210,574692,597210,308570
2022-10-13,595251,595251,582524,583503,280516
2022-10-14,594273,594273,585461,590357,178983
2022-10-17,583503,600147,575671,592315,213501
2022-10-18,601126,602105,584482,592315,190955
2022-10-19,598189,600147,588398,593294,241272
2022-10-20,588398,589377,563922,576650,307889
2022-10-21,591335,621685,591335,613853,744303
2022-10-24,622664,636371,613853,636371,470310
2022-10-25,639307,653993,637349,641266,283522
2022-10-26,653993,662805,639308,662805,459519
2022-10-27,670637,719589,668679,711757,798935
2022-10-28,697071,719589,697071,711757,485787
2022-10-31,718609,724484,706861,721547,300139
2022-11-01,719589,744064,716652,744065,416088
2022-11-02,734274,738190,700008,709799,504669
2022-11-03,695113,729379,694134,723505,365822
2022-11-04,719589,726442,710777,717631,273402
2022-11-07,726442,733295,717630,724484,240997
2022-11-08,718610,723505,696092,714694,364880
2022-11-09,714693,722526,707840,722526,214498
2022-11-10,713715,716652,701966,709799,337112
2022-11-11,725462,734274,717630,731337,315224
2022-11-14,733295,766582,723505,743086,439160
2022-11-15,740148,740148,700007,702945,596994
2022-11-16,706861,707840,688259,706861,318044
2022-11-17,704903,705882,685323,685323,294504
2022-11-18,685322,700987,681406,686302,175441
2022-11-21,690218,692176,673574,679449,218825
2022-11-22,678469,689238,665742,665742,189199
2022-11-23,675532,694134,673574,686302,203395
2022-11-24,698049,704903,691196,704903,208698
2022-11-25,705882,713715,698050,709799,230244
2022-11-28,711757,714694,700008,711757,194233
2022-11-29,708819,708819,698049,702945,141275
2022-11-30,701966,713715,695113,713715,259885
2022-12-01,721547,725463,709799,710778,159313
2022-12-02,706861,713714,702945,702945,128168
2022-12-05,702945,704903,680427,682386,224683
2022-12-06,670637,696092,666721,691197,216571
2022-12-07,691196,700008,685322,693155,177069
2022-12-08,694134,700987,678470,678470,302444
2022-12-09,676511,678469,631476,631476,438701
2022-12-12,624622,643224,618748,636371,315352
2022-12-13,641266,650077,625601,629518,204333
2022-12-14,634413,654973,634413,653015,226335
2022-12-15,647140,658889,644203,651057,201969
2022-12-16,640287,653015,634413,653015,275818
2022-12-19,644203,645182,628538,633434,204083
2022-12-20,632455,640287,624622,631476,132021
2022-12-21,632455,632455,614832,620707,169223
2022-12-22,623644,630497,617769,623644,172633
2022-12-23,612874,614832,601125,608958,208502
2022-12-26,605041,613853,605041,610916,127298
2022-12-27,614832,620706,604062,610916,182691
2022-12-28,604063,608958,587419,590357,244018
2022-12-29,591335,593293,578608,578608,202002
2023-01-02,584481,603083,584481,589377,145145
2023-01-03,600147,605042,583503,592315,208134
2023-01-04,583503,593294,568818,590357,228448
2023-01-05,599167,599167,569796,570776,375301
2023-01-06,565880,581545,561964,573713,228914
2023-01-09,579586,589377,573712,587419,232851
2023-01-10,593293,607000,591335,599168,254281
2023-01-11,605041,612874,599167,610916,220621
2023-01-12,617769,619727,608957,615811,245990
2023-01-13,615810,624622,615810,617769,159010
2023-01-16,616790,623643,608957,610916,132782
2023-01-17,608958,610916,598188,603084,136849
2023-01-18,607000,607000,593293,600147,132005
2023-01-19,598189,604063,591335,597210,153595
2023-01-20,600146,607000,595251,606021,155343
2023-01-25,621685,638329,618748,635392,259466
2023-01-26,644203,661826,630497,657910,285639
2023-01-27,665741,674553,653993,672595,270394
2023-01-30,679448,679448,665741,672595,328815
2023-01-31,682385,689238,667699,670637,448111
2023-02-01,682385,705882,676511,704903,406175
2023-02-02,706861,713714,697070,700987,240292
2023-02-03,707840,708819,687280,699029,196890
2023-02-06,692176,700987,686302,686302,200542
2023-02-07,680427,701966,675532,696092,211640
2023-02-08,700008,717631,694134,714694,274695
2023-02-09,710777,723505,707840,722526,254296
2023-02-10,711756,720568,702945,719589,203176
2023-02-13,713715,713715,702945,707841,221027
2023-02-14,711756,724484,709798,723505,203925
2023-02-15,723505,727421,708819,710778,276438
2023-02-16,714693,722526,710777,718610,207386
2023-02-17,706861,712735,687281,688260,245854
2023-02-20,679448,681406,663783,677490,265665
2023-02-21,678469,685322,672594,677490,181130
2023-02-22,667699,675532,662804,669658,225888
2023-02-23,665742,673574,653993,666721,229195
2023-02-24,666721,681406,663783,665742,203811
2023-02-27,654972,664763,653014,663784,170737
2023-02-28,668679,688260,666721,681407,278561
2023-03-02,678469,698050,678469,695113,319458
2023-03-03,696092,724484,690218,715673,334844
2023-03-06,732315,764624,727420,764624,770377
2023-03-07,762666,784205,751897,776373,612166
2023-03-08,769520,769520,738191,738191,477532
2023-03-09,740148,741127,714693,716652,414859
2023-03-10,706861,725463,705882,721547,238482
2023-03-13,722526,729379,706861,722526,217506
2023-03-14,712736,717631,696092,709799,298012
2023-03-15,712735,732316,710777,718610,242622
2023-03-16,708819,723505,700987,723505,219476
2023-03-17,729378,731336,690217,705882,351885
2023-03-20,694133,708819,692175,700008,182581
2023-03-21,709798,716651,693154,701966,221881
2023-03-22,709798,719589,704903,716652,246683
2023-03-23,705882,735253,705882,730358,300933
2023-03-24,725462,725462,697070,703924,272124
2023-03-27,710778,722526,705882,707841,258859
2023-03-28,704902,709798,695112,706861,174995
2023-03-29,700987,719589,700987,719589,271980
2023-03-30,720567,720567,705882,705882,209442
2023-03-31,706861,719589,699029,719589,253576
2023-04-03,734274,734274,714693,729379,227418
2023-04-04,724484,734274,708819,710778,213104
2023-04-05,714693,770498,711756,761687,480097
2023-04-06,747980,749938,725462,729379,411460
2023-04-07,726442,731337,715672,722526,264633
2023-04-10,722525,740148,719588,733295,360238
2023-04-11,740148,759729,730358,750918,450926
2023-04-12,759729,762666,735253,747981,297218
2023-04-13,737211,752876,728400,752876,284680
2023-04-14,756792,758750,734274,746023,241329
2023-04-17,741128,744065,733295,739170,219163
2023-04-18,739169,757771,730358,749939,297812
2023-04-19,749939,749939,736232,742107,226334
2023-04-20,737211,748959,730357,733295,185898
2023-04-21,730358,740148,713714,718610,211076
2023-04-24,718610,724484,705882,710778,164602
2023-04-25,719588,721547,683364,691197,264141
2023-04-26,692176,705882,686301,688260,225157
2023-04-27,688259,695113,681406,691197,268804
2023-04-28,696091,696091,667699,676511,557651
2023-05-02,680427,688260,676511,685323,225449
2023-05-03,683364,683364,665741,669658,228751
2023-05-04,666720,677490,660846,669658,178662
2023-05-08,670637,676511,663783,669658,211002
2023-05-09,671616,674553,653014,665742,204663
2023-05-10,661826,672595,655951,657910,145450
2023-05-11,658889,661826,653014,655952,181923
2023-05-12,650077,657910,649098,651057,149319
2023-05-15,652035,660847,641266,659868,193725
2023-05-16,663784,670637,655952,656931,139496
2023-05-17,655951,677490,653993,676511,182098
2023-05-18,679448,680427,671615,677490,144427
2023-05-19,677490,683365,668679,683365,233755
2023-05-22,686302,691197,677490,685323,156004
2023-05-23,688259,699029,684343,695113,179269
2023-05-24,685322,699029,685322,699029,143959
2023-05-25,689239,696092,685323,685323,183732
2023-05-26,682386,688260,678470,678470,127228
2023-05-30,683364,708819,683364,702945,212719
2023-05-31,697070,707840,697070,702945,286774
2023-06-01,702945,705882,691196,693155,137509
2023-06-02,693154,702945,691196,700008,158820
2023-06-05,706861,706861,695112,701966,79213
2023-06-07,706861,724484,703924,719589,233030
2023-06-08,720568,720568,701966,713715,201623
2023-06-09,713714,719589,710777,719589,154132
2023-06-12,726442,729379,718609,724484,139303
2023-06-13,724483,729379,719588,726442,149992
2023-06-14,724484,728400,709798,715673,202400
2023-06-15,711757,719589,703924,711757,179308
2023-06-16,713715,718610,706861,711757,182084
2023-06-19,710777,713714,698049,700008,168990
2023-06-20,689239,691197,676511,687281,233921
2023-06-21,689239,700987,679448,680428,191110
2023-06-22,672595,684344,672595,680428,157506
2023-06-23,679448,683364,666720,668679,190773
2023-06-26,662804,672595,659867,668679,142253
2023-06-27,661825,668679,659867,663784,166065
2023-06-28,669657,669657,643224,643224,273878
2023-06-29,643224,664763,642245,651057,230713
2023-06-30,652035,661826,639308,654973,259266
2023-07-03,665741,701966,662804,701966,349060
2023-07-04,706861,706861,693154,696092,248536
2023-07-05,700008,700008,689238,693155,132938
2023-07-06,696092,696092,678469,688260,181856
2023-07-07,685323,690218,679448,682386,137048
2023-07-10,683364,685322,667699,670637,170840
2023-07-11,674553,681406,670636,671616,115408
2023-07-12,676511,684343,670636,674553,105268
2023-07-13,680427,704903,679448,700008,287187
2023-07-14,705882,708819,693154,700987,189406
2023-07-17,688260,693155,678469,680428,202263
2023-07-18,687281,689239,672595,684344,281120
2023-07-19,684344,686302,667700,680428,305765
2023-07-20,670637,680427,668678,670637,217773
2023-07-21,663783,672595,661825,671616,167379
2023-07-24,669658,700008,665742,697071,413461
2023-07-25,711756,711756,683364,697071,290676
2023-07-26,696092,719589,683364,688260,644240
2023-07-27,685322,686301,646160,648119,572792
2023-07-28,653015,656931,644203,649099,317930
2023-07-31,650077,664763,644203,651057,405459
2023-08-01,650077,661826,650077,655952,323325
2023-08-02,655951,656930,636371,636371,284139
2023-08-03,634413,639308,623643,625602,245132
2023-08-04,626581,629518,620707,621686,143215
2023-08-07,616790,617769,604063,604063,281090
2023-08-08,607000,613853,601126,601126,221419
2023-08-09,601126,623644,597210,620707,206630
2023-08-10,613853,613853,606020,608958,147611
2023-08-11,612874,631476,611895,619728,209750
2023-08-14,611895,612874,597210,597210,221860
2023-08-16,587418,603083,587418,588398,192286
2023-08-17,583503,598189,581545,595252,193630
2023-08-18,589377,591335,582523,584482,142446
2023-08-21,582524,587419,577629,577629,126446
2023-08-22,584482,592314,580565,585461,141927
2023-08-23,579587,585461,571754,573713,191319
2023-08-24,575670,589377,575670,581545,193525
2023-08-25,572733,587419,570775,582524,118149
2023-08-28,587419,591335,582523,586440,83976
2023-08-29,587419,591335,581544,583503,103683
2023-08-30,586440,598189,585461,593294,138772
2023-08-31,595251,602105,591335,601126,224968
2023-09-01,602104,602104,582524,583503,159552
2023-09-04,580566,597210,579587,597210,128289
2023-09-05,598188,607000,593293,603084,150692
2023-09-06,597210,602105,589377,590357,143302
2023-09-07,582524,587419,575670,582524,220880
2023-09-08,583503,585461,568817,576650,174699
2023-09-11,579587,583503,560006,560986,230049
2023-09-12,561964,563922,545320,546300,369638
2023-09-13,541404,550216,540425,546300,179099
2023-09-14,551195,571755,546300,571755,316284
2023-09-15,571755,576650,567839,568818,278693
2023-09-18,560006,569796,555111,555111,218212
2023-09-19,554132,559027,546300,546300,173270
2023-09-20,540425,554132,540425,551195,181975
2023-09-21,541404,545320,526719,526719,269554
2023-09-22,516928,529656,515949,521824,271908
2023-09-25,514971,525740,508117,510076,259406
2023-09-26,505180,515950,504201,511055,201982
2023-09-27,501264,508117,491473,501264,314964
2023-10-04,473361,484131,467487,474341,664979
2023-10-05,484621,491474,475320,478747,328389
2023-10-06,473851,481193,470424,470914,232976
2023-10-10,471404,494411,471404,479726,285116
2023-10-11,487557,503222,487068,500285,342118
2023-10-12,503222,527698,503222,523782,341247
2023-10-13,520845,524761,513991,514971,169097
2023-10-16,511055,516929,496369,503223,149145
2023-10-17,513992,527698,513013,513013,173832
2023-10-18,511054,514970,501264,501264,145235
2023-10-19,488537,491474,478257,483642,319201
2023-10-20,472382,475809,466508,469935,278186
2023-10-23,462102,472872,452802,464061,379522
2023-10-24,466997,470914,450354,469935,367665
2023-10-25,468956,469446,433711,436159,601595
2023-10-26,408746,425879,408746,414131,806749
2023-10-27,416578,444481,416089,442523,570013
2023-10-30,429795,449865,429795,442523,500826
2023-10-31,437627,438116,414619,416578,467908
2023-11-01,420983,434200,413640,416578,397696
2023-11-02,427347,444480,425388,441543,455349
2023-11-03,448397,455250,441054,444481,330211
2023-11-06,467977,511054,455739,495390,1000926
2023-11-07,484620,485110,448396,456229,656604
2023-11-08,460634,464550,440564,440564,388454
2023-11-09,440564,444481,427347,430285,361629
2023-11-10,418046,420493,409234,411193,396055
2023-11-13,415109,420983,408256,408256,283487
2023-11-14,417557,432242,416578,425879,381814
2023-11-15,440564,442522,434690,439096,393873
2023-11-16,439096,451334,435180,445460,248641
2023-11-17,440564,443011,433710,434690,220876
2023-11-20,436648,455249,436648,450844,242820
2023-11-21,460145,464061,451333,456229,312352
2023-11-22,452802,464551,452802,461614,218809
2023-11-23,461613,470914,457207,465040,195599
2023-11-24,466019,469446,453292,453292,256259
2023-11-27,455249,456718,443501,443991,211053
2023-11-28,446928,449865,443012,445460,224437
2023-11-29,450844,464551,444480,461614,251235
2023-11-30,461123,463571,453781,462103,391324
2023-12-01,457697,457697,437627,437627,445708
2023-12-04,441543,446439,424410,430285,482073
2023-12-05,430284,437627,427347,434690,197378
2023-12-06,435668,435668,423430,424410,357507
2023-12-07,429795,437627,426368,434201,274324
2023-12-08,438605,447417,435179,440564,224967
2023-12-11,441543,447417,431263,436648,312519
2023-12-12,437138,440075,433711,436159,239635
2023-12-13,432731,433710,420004,420494,317809
2023-12-14,427347,441054,421962,439096,495187
2023-12-15,449865,457207,439585,443012,488835
2023-12-18,447907,449375,440564,442033,219252
2023-12-19,441543,443012,437137,441054,218191
2023-12-20,443991,453292,443501,452313,315604
2023-12-21,445459,446927,440074,441543,248496
2023-12-22,444480,447417,441054,441054,170208
