date,open,high,low,close,volume
2021-11-03,211000,212000,207000,208500,476081
2021-11-04,211000,216000,210000,214000,1122870
2021-11-05,216500,217000,214000,215000,686779
2021-11-08,214500,216500,212500,215000,532328
2021-11-09,216000,217000,212000,213000,620316
2021-11-10,211000,211500,206500,208500,680033
2021-11-11,205500,206500,203500,205000,710080
2021-11-12,205000,209500,205000,208000,415172
2021-11-15,208000,210000,207000,209000,377424
2021-11-16,208000,208000,205000,206500,515194
2021-11-17,206500,209000,203000,207000,715192
2021-11-18,205500,206500,204000,205000,562783
2021-11-19,211500,212500,208000,209500,829314
2021-11-22,209500,220000,207500,218500,1620439
2021-11-23,219000,219500,213500,215000,818782
2021-11-24,215500,216000,211000,212000,652274
2021-11-25,212500,212500,210000,210000,414037
2021-11-26,209500,210000,204000,205500,901184
2021-11-29,199500,203500,199500,200500,901640
2021-11-30,202000,203500,194500,195500,1313581
2021-12-01,198500,202000,196500,201000,741594
2021-12-02,198500,206000,198000,205500,782923
2021-12-03,205500,208000,204500,206000,514358
2021-12-06,204500,208000,202500,206500,503652
2021-12-07,206000,208000,204000,207500,501624
2021-12-08,210000,211000,207000,207500,502904
2021-12-09,207000,210000,206500,207000,775215
2021-12-10,207000,209500,205500,207500,443350
2021-12-13,210000,214000,209000,209000,877690
2021-12-14,208000,212000,207500,211000,499536
2021-12-15,210500,211500,208500,209000,436219
2021-12-16,211500,212000,208000,209500,457620
2021-12-17,208500,211500,208000,209500,623863
2021-12-20,209000,209500,204500,205000,542620
2021-12-21,206000,207500,204000,205000,548609
2021-12-22,207000,209500,205500,206500,480545
2021-12-23,208000,209000,207000,209000,372738
2021-12-24,210500,216500,210500,215500,1024355
2021-12-27,216500,217000,213500,213500,530039
2021-12-28,215000,215000,211500,214000,880326
2021-12-29,213000,215000,211500,212000,659392
2021-12-30,211500,212000,208500,209000,581448
2022-01-03,211500,212500,209000,210500,468732
2022-01-04,212500,212500,208500,210000,499857
2022-01-05,214000,217500,212000,213500,1175411
2022-01-06,210000,216500,210000,214000,866582
2022-01-07,214500,216500,213500,215000,577852
2022-01-10,214000,215000,209000,209500,744261
2022-01-11,209500,211500,209000,210500,482235
2022-01-12,211500,213000,210500,211500,470451
2022-01-13,211500,213000,210000,210000,499094
2022-01-14,209500,211000,208000,209000,406569
2022-01-17,208500,209000,202500,205000,724213
2022-01-18,206000,206000,201500,202500,580959
2022-01-19,200500,203500,200000,200500,525014
2022-01-20,200500,202500,199500,202000,451581
2022-01-21,199500,201000,198500,200000,513891
2022-01-24,197500,200000,195000,197000,659010
2022-01-25,196500,197000,190000,194500,1174185
2022-01-26,193000,194500,189500,190000,1191581
2022-01-27,190000,191500,185500,186500,1072651
2022-01-28,186500,190500,180000,189500,1415358
2022-02-03,193000,195500,191500,191500,837241
2022-02-04,190500,192000,188000,190000,837609
2022-02-07,189500,190000,184500,186500,829365
2022-02-08,186500,188000,183500,184500,1150733
2022-02-09,186000,186000,182500,185000,1015966
2022-02-10,186000,187000,182500,185500,1280607
2022-02-11,183000,184500,181000,183000,1001635
2022-02-14,179500,181000,176000,176500,1380176
2022-02-15,177000,183000,176500,180500,961742
2022-02-16,184500,185500,181000,182000,561867
2022-02-17,183000,186000,181000,183500,767679
2022-02-18,181000,184000,180500,183500,426090
2022-02-21,180500,185500,179500,185000,463279
2022-02-22,180500,183000,180000,181500,572593
2022-02-23,182500,183000,179500,180500,549304
2022-02-24,178500,179000,171000,173000,1722526
2022-02-25,175000,175500,171500,174000,949885
2022-02-28,171000,175000,168000,175000,1247805
2022-03-02,171500,172500,169500,170500,1384049
2022-03-03,173500,179000,173000,177500,1244300
2022-03-04,176500,177500,172500,172500,868483
2022-03-07,170000,171000,165500,168000,1439259
2022-03-08,164000,170500,163500,168000,728464
2022-03-10,171500,172000,167500,169000,1082310
2022-03-11,169000,169500,165500,169000,774655
2022-03-14,166500,167500,163000,164500,1112790
2022-03-15,164000,165500,162000,163000,878905
2022-03-16,165000,168500,163000,168000,863044
2022-03-17,172500,173000,168500,168500,945451
2022-03-18,171500,171500,169500,171000,782119
2022-03-21,171500,172000,168500,168500,582102
2022-03-22,169000,174500,169000,173500,1166430
2022-03-23,175000,177500,174000,176000,952954
2022-03-24,174000,177000,173500,176000,709518
2022-03-25,176500,176500,173000,174000,563456
2022-03-28,172000,175500,171000,174500,459678
2022-03-29,176000,178000,174000,176500,545335
2022-03-30,180000,183000,179500,181000,1082135
2022-03-31,180500,181000,179000,180500,576522
2022-04-01,178000,178500,177000,178000,470770
2022-04-04,177000,179000,174500,178000,509106
2022-04-05,178500,180000,177000,179000,426072
2022-04-06,177000,182000,176500,180000,641803
2022-04-07,180000,182000,178500,178500,778374
2022-04-08,178000,179000,175500,176500,458780
2022-04-11,176000,181000,175500,179500,641674
2022-04-12,179000,180500,176500,178000,626266
2022-04-13,179500,181000,178500,181000,498547
2022-04-14,181000,182000,176500,177500,898024
2022-04-15,176500,178000,175500,177000,559522
2022-04-18,176000,178500,175500,178500,275773
2022-04-19,178500,181500,178000,181000,623880
2022-04-20,181000,184000,180000,183000,814107
2022-04-21,184000,184500,182500,183000,657116
2022-04-22,181500,182500,179000,180000,852781
2022-04-25,177000,184500,176500,182000,1504197
2022-04-26,187000,191000,186500,187000,2313611
2022-04-27,184000,188500,183000,187000,1152068
2022-04-28,188000,189000,186000,188500,705457
2022-04-29,187000,188000,184000,186000,767005
2022-05-02,184000,188000,184000,187000,496083
2022-05-03,185500,186500,182500,183500,662535
2022-05-04,183500,184500,182000,184000,347996
2022-05-06,181500,183500,181000,182500,375723
2022-05-09,182000,183500,180500,181500,504477
2022-05-10,180500,181500,176000,180500,774377
2022-05-11,178500,184500,178000,183000,724251
2022-05-12,181000,183500,180000,180500,691192
2022-05-13,182000,187000,181500,186500,924029
2022-05-16,188500,189500,183500,184000,548683
2022-05-17,185500,186500,182500,185500,530263
2022-05-18,187000,187500,183500,185500,541137
2022-05-19,181500,183500,181000,182000,542030
2022-05-20,183500,186500,183000,186500,469517
2022-05-23,188500,189000,186500,188000,436270
2022-05-24,187000,188000,183500,185000,431231
2022-05-25,186000,186000,182000,183500,482136
2022-05-26,183500,186000,183000,184000,428541
2022-05-27,186500,186500,184500,185500,334939
2022-05-30,187500,188000,185500,187500,368902
2022-05-31,187000,189500,187000,189500,916327
2022-06-02,189000,189000,186500,187500,387758
2022-06-03,188500,189000,185000,187000,400003
2022-06-07,186000,186500,183000,183500,621262
2022-06-08,183500,185000,182000,183000,556940
2022-06-09,183000,183500,180500,182500,656175
2022-06-10,181500,185000,180500,184500,571131
2022-06-13,180000,181500,173000,175000,1193167
2022-06-14,171500,172500,169000,171500,1122467
2022-06-15,173500,179000,171500,174000,995832
2022-06-16,177000,177500,172500,173000,619047
2022-06-17,168000,172000,168000,170000,784685
2022-06-20,172500,173000,168500,170500,518566
2022-06-21,171500,175000,170000,172500,532008
2022-06-22,174500,175000,171000,171500,633838
2022-06-23,171500,174000,170000,171000,807430
2022-06-24,170500,175000,170500,173000,472975
2022-06-27,177000,185000,176500,183000,1348957
2022-06-28,183500,189000,183500,186000,1021549
2022-06-29,180000,181000,172500,175500,2543120
2022-06-30,176500,184500,175500,180500,1651221
2022-07-01,181500,185000,179500,180000,916020
2022-07-04,181000,183000,175000,178000,1006440
2022-07-05,180000,181000,173500,177500,1097504
2022-07-06,176000,177000,172000,172500,924184
2022-07-07,175000,177000,172500,175000,536363
2022-07-08,177500,180500,177000,178000,824702
2022-07-11,180000,182000,179000,179000,660814
2022-07-12,180000,181500,177000,179000,539027
2022-07-13,180000,185000,178500,183500,941277
2022-07-14,183000,184500,180500,182500,780637
2022-07-15,183000,184500,178500,183500,768143
2022-07-18,187000,188500,183500,185500,699961
2022-07-19,185000,189000,184500,188500,868892
2022-07-20,191500,191500,188500,189000,985986
2022-07-21,189000,193500,185500,189000,2136819
2022-07-22,191000,193000,188000,191000,1378005
2022-07-25,192500,198500,192500,196000,1352264
2022-07-26,196000,196500,192500,196000,735482
2022-07-27,196000,197000,193000,196000,608998
2022-07-28,198000,198000,194000,195000,757504
2022-07-29,196000,197000,194000,196000,844829
2022-08-01,196000,198000,195000,196000,601112
2022-08-02,196500,197000,193500,196500,721088
2022-08-03,197000,198000,196000,197000,683572
2022-08-04,198000,198500,194500,196500,622111
2022-08-05,196000,197500,193500,194500,919482
2022-08-08,193500,196000,193000,196000,635689
2022-08-09,195500,196000,191000,193500,962838
2022-08-10,193000,194500,192000,192500,510243
2022-08-11,195000,195000,192500,193000,731121
2022-08-12,193500,197500,193500,196000,627417
2022-08-16,198000,199500,196000,197500,505801
2022-08-17,195000,196500,188000,190000,1410422
2022-08-18,186500,187500,184000,186000,1438270
2022-08-19,187000,191500,186500,190000,770986
2022-08-22,187500,192000,187000,189000,532730
2022-08-23,189000,193000,188000,189000,711974
2022-08-24,190000,191000,185500,188000,700265
2022-08-25,189000,192500,188500,192000,561737
2022-08-26,192500,194000,191500,193500,473581
2022-08-29,188500,189000,186500,188500,601747
2022-08-30,190500,196000,190500,195500,891335
2022-08-31,195000,197500,194500,196000,762426
2022-09-01,193500,197500,191000,195500,785337
2022-09-02,199000,203500,196000,196500,1401989
2022-09-05,197500,201000,197500,200000,886938
2022-09-06,200500,201000,198000,201000,591596
2022-09-07,201000,203000,199000,202000,758254
2022-09-08,202500,203000,198500,200000,860563
2022-09-13,200500,201500,198000,200500,910285
2022-09-14,197000,200000,196000,198500,668955
2022-09-15,199000,201000,198000,198000,404656
2022-09-16,199500,202500,199000,201000,911954
2022-09-19,201500,202000,198000,201500,693456
2022-09-20,202500,202500,198500,198500,692217
2022-09-21,197000,197500,194500,197000,622478
2022-09-22,194500,197000,192500,193500,540322
2022-09-23,194000,195500,190500,190500,680644
2022-09-26,187000,187500,180500,182500,1609911
2022-09-27,182500,186000,182000,186000,890612
2022-09-28,184000,184500,177500,179500,1163914
2022-09-29,182500,184000,181000,181500,714142
2022-09-30,181000,183000,174000,176500,1005125
2022-10-04,179000,183000,177500,179500,831935
2022-10-05,183500,184000,172000,177000,1144019
2022-10-06,178500,179500,175000,178000,611007
2022-10-07,176500,176500,174000,175500,608384
2022-10-11,170000,170500,166000,168000,1145441
2022-10-12,166500,169500,165500,168000,821753
2022-10-13,167500,168000,164500,164500,691537
2022-10-14,167000,168000,165000,167000,657249
2022-10-17,166000,168500,164000,167000,665601
2022-10-18,170500,171500,165000,168000,1286984
2022-10-19,166000,172500,166000,168000,1111330
2022-10-20,168500,169500,166500,168500,692203
2022-10-21,169000,169500,165500,167000,695788
2022-10-24,169000,169500,161500,161500,1443569
2022-10-25,162500,163000,160000,162500,967860
2022-10-26,163000,164000,160000,160500,1023919
2022-10-27,161000,163500,160500,162000,876823
2022-10-28,162000,166000,161500,164000,752111
2022-10-31,166000,166500,162000,164500,622380
2022-11-01,163500,165000,162000,164500,628185
2022-11-02,164500,165000,162000,165000,941434
2022-11-03,162500,163000,160500,162000,1008989
2022-11-04,162000,164000,161500,163000,522276
2022-11-07,166500,170000,165500,169500,1126417
2022-11-08,171500,172000,167500,170000,804889
2022-11-09,170500,172000,167000,169500,953568
2022-11-10,167000,173000,166500,169500,1018720
2022-11-11,174500,175500,171000,172000,980474
2022-11-14,174500,179500,174000,176000,1379189
2022-11-15,176500,177000,173000,174500,838806
2022-11-16,175000,175500,170500,172000,642717
2022-11-17,171000,172500,169500,170000,502812
2022-11-18,170000,173000,169500,169500,559141
2022-11-21,169500,170000,166500,168000,517728
2022-11-22,167500,168000,165000,165500,454542
2022-11-23,166500,167500,164000,166000,449446
2022-11-24,168000,168500,166500,167500,323362
2022-11-25,168000,168500,166000,166000,356637
2022-11-28,166000,169500,164000,167500,551024
2022-11-29,168000,169500,167000,169000,341427
2022-11-30,169000,170500,168500,169000,633720
2022-12-01,172000,173000,170500,171500,499538
2022-12-02,172000,172500,168500,169000,453689
2022-12-05,169500,170000,164500,165500,788455
2022-12-06,164000,165000,162500,164500,434862
2022-12-07,163500,165000,163000,163000,379112
2022-12-08,163500,163500,161000,162000,703551
2022-12-09,163500,164000,162000,162500,464194
2022-12-12,162000,163500,162000,163500,232963
2022-12-13,164000,164000,158000,159500,756323
2022-12-14,160000,165000,159500,163500,614474
2022-12-15,162500,165000,162000,162000,383741
2022-12-16,160000,163000,160000,162500,446581
2022-12-19,160500,161500,157500,159000,734465
2022-12-20,158000,158500,154500,157000,1039931
2022-12-21,157000,157500,155500,156000,531850
2022-12-22,156500,159500,156500,158500,452454
2022-12-23,157000,158000,155500,157000,336597
2022-12-26,157000,159000,157000,158000,387872
2022-12-27,158500,160000,157000,158000,637139
2022-12-28,156000,156500,154000,154000,556921
2022-12-29,153000,154000,150500,151000,552974
2023-01-02,154000,161000,154000,157000,1132256
2023-01-03,158500,160500,156000,159000,787752
2023-01-04,157500,161000,157500,160500,463444
2023-01-05,161000,161500,158000,159000,577152
2023-01-06,157500,161500,157500,159500,502420
2023-01-09,161000,164500,160000,164000,614204
2023-01-10,162500,164000,161500,163000,414613
2023-01-11,163500,165000,163000,164000,367725
2023-01-12,166000,168000,164500,166500,869403
2023-01-13,167500,170000,167000,169000,707095
2023-01-16,166500,167500,163500,166500,797353
2023-01-17,166500,167000,164500,166000,452113
2023-01-18,166500,166500,162500,164500,499603
2023-01-19,162000,164000,162000,164000,353522
2023-01-20,163000,164500,163000,164500,296063
2023-01-25,166100,166500,165200,165700,359163
2023-01-26,166600,176200,166600,174900,1692960
2023-01-27,177000,177600,173300,173900,1174428
2023-01-30,174400,175700,169400,170000,831088
2023-01-31,169000,170400,167000,167000,698589
2023-02-01,169200,171500,168700,170000,599556
2023-02-02,171500,172900,169300,169900,548264
2023-02-03,170100,174500,169600,172800,770290
2023-02-06,174000,174700,170700,170700,582407
2023-02-07,171000,171200,169500,170500,533337
2023-02-08,171500,173000,170200,172700,442701
2023-02-09,171900,174000,171500,172600,583923
2023-02-10,171600,173500,171100,173400,372830
2023-02-13,172700,174300,171300,171600,373651
2023-02-14,172900,175700,172700,173700,502938
2023-02-15,174600,175300,171800,172700,451687
2023-02-16,173400,180000,173300,179300,1070527
2023-02-17,177400,179800,177000,179000,457976
2023-02-20,179400,179400,176600,178200,404747
2023-02-21,178500,179000,175500,178200,454862
2023-02-22,175800,176900,174000,174200,432567
2023-02-23,174400,178600,174300,176200,446435
2023-02-24,176200,177300,173800,173900,382070
2023-02-27,173100,173600,170200,173300,427027
2023-02-28,174100,178100,174000,176300,824763
2023-03-02,176500,179800,176500,178500,747929
2023-03-03,177500,178200,175000,176100,549203
2023-03-06,177800,178500,176000,177500,547005
2023-03-07,176500,177500,175100,175100,462996
2023-03-08,174300,176100,174100,174900,497195
2023-03-09,176600,180400,175700,176300,808110
2023-03-10,174700,176700,174600,175000,443221
2023-03-13,174400,176300,173500,176000,529759
2023-03-14,175200,175900,170500,171000,589581
2023-03-15,172700,175500,172700,174300,481716
2023-03-16,172800,174800,171800,174000,392030
2023-03-17,175200,176600,173200,176600,507745
2023-03-20,176500,177000,174800,175100,366357
2023-03-21,175900,176900,174800,175800,297779
2023-03-22,177000,180500,176700,180300,718542
2023-03-23,179300,182400,178700,180500,591091
2023-03-24,180600,180600,175300,177700,649952
2023-03-27,177700,177700,174800,176100,402749
2023-03-28,177100,178300,175800,177100,341408
2023-03-29,175800,180700,175800,180400,571771
2023-03-30,179200,181900,178800,181200,525981
2023-03-31,182000,184900,181900,184500,668373
2023-04-03,184600,185500,182300,183600,534323
2023-04-04,184000,186500,183300,183800,510739
2023-04-05,185100,187200,184000,186700,509578
2023-04-06,186900,189400,184700,185100,667512
2023-04-07,185400,186500,184600,185100,435717
2023-04-10,186000,188500,184200,185900,480371
2023-04-11,186600,192400,185100,192100,1067237
2023-04-12,195000,199500,194600,198200,1517626
2023-04-13,199000,199900,196200,198900,824006
2023-04-14,199500,199700,196000,196100,670548
2023-04-17,195400,196100,193800,195000,497443
2023-04-18,192700,193000,188200,191400,961739
2023-04-19,191400,194200,190300,193600,571094
2023-04-20,193000,194100,191400,192500,423616
2023-04-21,191100,191800,188300,190400,454248
2023-04-24,190600,193100,190600,191900,434584
2023-04-25,193000,201500,191200,201000,2084924
2023-04-26,205500,207500,199900,201500,2214068
2023-04-27,201500,205000,200500,202000,976414
2023-04-28,203000,203500,196200,197500,1056770
2023-05-02,198500,202000,197700,201500,573959
2023-05-03,200500,202000,198500,201000,460771
2023-05-04,200000,201000,197400,199200,472704
2023-05-08,201000,203000,200000,202500,590557
2023-05-09,202000,205500,199900,205000,704155
2023-05-10,206000,211000,205000,210000,1476327
2023-05-11,211500,211500,208000,208000,919476
2023-05-12,207000,209500,205500,208500,539737
2023-05-15,207000,209000,204000,208000,594282
2023-05-16,206500,207500,201000,202500,874247
2023-05-17,202500,205500,202500,204500,550297
2023-05-18,207000,207000,205000,206500,476896
2023-05-19,206000,207500,204000,205500,528680
2023-05-22,206000,208500,204500,207500,469209
2023-05-23,209000,209000,207000,207500,356438
2023-05-24,206000,208000,205500,207500,305061
2023-05-25,206000,206500,203000,203500,528730
2023-05-26,204500,205500,201000,205500,596247
2023-05-30,207000,207000,200000,200500,861994
2023-05-31,200500,203000,200000,200000,879887
2023-06-01,199800,199800,196300,197500,791585
2023-06-02,198500,199800,198100,199500,418613
2023-06-05,201500,203500,200000,201000,454150
2023-06-07,202500,203000,195400,196400,960900
2023-06-08,195500,197200,194000,196700,928559
2023-06-09,197400,198300,196300,197100,421616
2023-06-12,197500,198500,195100,196200,429448
2023-06-13,196700,198200,196200,198000,474628
2023-06-14,198800,201500,198500,201000,662184
2023-06-15,201500,202000,199400,199700,354685
2023-06-16,201000,201500,198000,199400,548562
2023-06-19,198000,199400,197000,199300,375749
2023-06-20,198300,199000,197000,197900,331277
2023-06-21,197900,205000,196300,204000,1028131
2023-06-22,202500,203500,200500,202000,392056
2023-06-23,201000,202000,199000,199900,349362
2023-06-26,199900,202500,199900,200500,307090
2023-06-27,201000,206000,201000,206000,806971
2023-06-28,206000,206500,203000,206000,630872
2023-06-29,205500,206000,204000,204500,320058
2023-06-30,204500,209000,204500,206500,563079
2023-07-03,207500,208500,205500,208500,545516
2023-07-04,208500,210000,206500,208000,424908
2023-07-05,208000,209500,204500,205500,586067
2023-07-06,204000,208500,204000,206500,643771
2023-07-07,205500,206000,202500,204000,476427
2023-07-10,205000,208000,202000,205500,511222
2023-07-11,206500,208000,205000,207000,538193
2023-07-12,206000,206500,202500,203500,503118
2023-07-13,205000,205000,203000,203500,540814
2023-07-14,204500,209000,204500,208500,655619
2023-07-17,207000,208500,203500,203500,517107
2023-07-18,204000,205000,201000,201500,501091
2023-07-19,201500,203500,200000,202000,491509
2023-07-20,202000,204000,200000,200500,531811
2023-07-21,199700,201000,198200,200000,508793
2023-07-24,199100,200500,197600,199200,614300
2023-07-25,199900,202500,199200,200500,492019
2023-07-26,201000,202000,195000,198700,1347123
2023-07-27,202500,203000,194000,197800,1244827
2023-07-28,196500,201500,196500,196800,782058
2023-07-31,198000,198200,195100,196000,678535
2023-08-01,195200,199600,194600,199400,698965
2023-08-02,197800,198800,192400,192500,917045
2023-08-03,192500,194300,190800,191700,531818
2023-08-04,191600,193400,190500,192200,378998
2023-08-07,191000,191100,187300,188000,842043
2023-08-08,188000,190500,187700,188400,557129
2023-08-09,188400,189800,187500,189400,366474
2023-08-10,189000,190300,188100,188400,489856
2023-08-11,188900,193200,188400,190500,529916
2023-08-14,190000,190500,188300,188800,297138
2023-08-16,186900,188100,185300,185800,563291
2023-08-17,184900,185500,182600,184800,458036
2023-08-18,182600,187500,182600,186100,420787
2023-08-21,187000,187200,185300,186100,279766
2023-08-22,186200,187900,186200,187900,297596
2023-08-23,186500,188700,186000,187500,252159
2023-08-24,188300,189300,186000,186400,320108
2023-08-25,184200,187000,184200,186200,368503
2023-08-28,186200,186900,184700,185400,300125
2023-08-29,185500,188200,185400,186700,321448
2023-08-30,188600,189300,187800,187800,331121
2023-08-31,187800,189100,186200,189100,590270
2023-09-01,188000,188900,186700,187400,281460
2023-09-04,186400,187400,185600,187300,307475
2023-09-05,186500,186900,185600,186600,290618
2023-09-06,186000,188300,186000,186700,259552
2023-09-07,185500,187200,185400,187200,299030
2023-09-08,187500,187500,185200,185700,192047
2023-09-11,185700,186300,184400,185500,195283
2023-09-12,186500,188400,185600,186200,273908
2023-09-13,187300,190700,187200,189800,579550
2023-09-14,191200,191200,188600,190700,627998
2023-09-15,190700,192700,189100,192200,526604
2023-09-18,191200,192200,190200,191000,289943
2023-09-19,191500,193200,190000,190000,289352
2023-09-20,190600,196000,190000,194900,636780
2023-09-21,194400,194500,191600,191900,327599
2023-09-22,189600,192400,189200,191500,326229
2023-09-25,191700,193500,189600,192900,346374
2023-09-26,191600,192900,189900,190700,302642
2023-09-27,189200,192400,189000,191100,367983
2023-10-04,188000,193200,187100,190800,641075
2023-10-05,190900,192200,189500,190500,396264
2023-10-06,191000,192600,189600,192200,345787
2023-10-10,192700,192800,187700,188400,575373
2023-10-11,189000,191400,189000,189400,490998
2023-10-12,189600,189800,187700,188000,451893
2023-10-13,187500,188400,187100,187100,254250
2023-10-16,186900,188300,186500,186800,291429
2023-10-17,188300,189300,187100,188500,423633
2023-10-18,190400,193000,189500,191800,532948
2023-10-19,189900,190800,188800,188900,408555
2023-10-20,187800,188600,183500,183500,602367
2023-10-23,184200,186100,183800,185400,286602
2023-10-24,186900,187000,181400,182800,418638
2023-10-25,182700,183700,182000,182000,374888
2023-10-26,180300,182500,178500,179500,651245
2023-10-27,181200,182900,174600,175600,787539
2023-10-30,175000,176300,171400,172500,726773
2023-10-31,174300,175900,169300,169700,697296
2023-11-01,170800,171500,169400,170300,450423
2023-11-02,172000,175100,171500,172000,661435
2023-11-03,175000,175400,172700,173400,431491
2023-11-06,175400,177900,174900,177900,661383
2023-11-07,177500,177500,174200,176100,532443
2023-11-08,177900,179000,174500,174800,395162
2023-11-09,174700,175700,174200,174700,384071
2023-11-10,173800,175300,173500,173700,255065
2023-11-13,175000,175000,172800,173300,348523
2023-11-14,174900,175900,173900,175200,329429
2023-11-15,178700,182600,178600,182500,806741
2023-11-16,182500,186400,181800,184800,432174
2023-11-17,185900,185900,183500,184400,259919
2023-11-20,184400,184900,182100,183600,277906
2023-11-21,184700,184800,183500,184200,252833
2023-11-22,182300,183400,181200,183000,219027
2023-11-23,183600,185000,182400,184800,240354
2023-11-24,184600,185600,183900,184000,161656
2023-11-27,184000,185700,184000,184900,188306
2023-11-28,185900,185900,183600,185700,269820
2023-11-29,185700,186500,184700,184800,298485
2023-11-30,184200,184900,182100,184300,574490
2023-12-01,183300,183800,181700,182800,304309
2023-12-04,183900,184100,181600,181600,378913
2023-12-05,181600,182000,180700,181400,275980
2023-12-06,181100,183400,181100,182900,280528
2023-12-07,181400,183300,181400,182600,296154
2023-12-08,183600,185700,183400,185100,327749
2023-12-11,185400,185400,184000,185400,218073
2023-12-12,185500,186400,185000,185600,332590
2023-12-13,185300,186200,184400,185000,287425
2023-12-14,187000,187100,184200,184800,760383
2023-12-15,185800,192800,185200,192800,1228522
2023-12-18,192800,193000,190000,192000,482331
