date,open,high,low,close,volume
2021-12-01,34521,35277,34416,35217,212177
2021-12-02,35037,35788,34923,35760,126297
2021-12-03,35503,36145,35498,36032,197066
2021-12-06,35828,36270,35616,36108,93886
2021-12-07,35980,36432,35922,36404,137490
2021-12-08,36687,36992,36456,36567,154102
2021-12-09,36506,36791,36497,36715,253635
2021-12-10,36696,36696,36404,36436,244556
2021-12-13,36595,37089,36469,36516,67870
2021-12-14,36201,36493,36145,36297,90571
2021-12-15,36052,36310,36052,36300,51965
2021-12-16,36531,36696,36282,36521,85358
2021-12-17,36374,36631,36191,36613,156563
2021-12-20,36310,36497,35866,35940,139667
2021-12-21,36140,36337,35980,36206,146095
2021-12-22,36511,36571,36270,36418,447361
2021-12-23,36605,36605,36399,36580,53966
2021-12-24,36595,36997,36595,36832,119700
2021-12-27,36773,36873,36621,36669,469339
2021-12-28,36669,36904,36506,36886,163373
2021-12-29,36927,37089,36828,36859,360679
2021-12-30,36997,36997,36571,36724,167898
2022-01-03,36724,37071,36590,36733,62357
2022-01-04,36733,36815,36497,36691,122989
2022-01-05,36483,36655,35985,36220,316031
2022-01-06,35828,36244,35788,35822,188973
2022-01-07,35912,36337,35912,36230,344542
2022-01-10,36091,36091,35748,35972,331054
2022-01-11,36165,36270,35891,36098,375231
2022-01-12,36287,36696,36287,36683,261406
2022-01-13,36706,36782,36469,36521,25028
2022-01-14,36347,36347,35871,35945,181791
2022-01-17,35980,35980,35458,35676,581799
2022-01-18,35945,35945,35298,35416,421447
2022-01-19,35079,35488,35019,35114,136336
2022-01-20,35198,35354,35001,35354,97900
2022-01-21,35051,35092,34717,34969,239933
2022-01-24,34969,34969,34397,34539,434899
2022-01-25,34501,34531,33494,33696,435814
2022-01-26,33758,33994,33522,33593,167404
2022-01-27,33697,33697,32461,32486,886521
2022-01-28,32680,33527,32510,33503,270243
2022-02-03,33874,34161,33782,33782,231404
2022-02-04,34082,34254,33796,34232,366004
2022-02-07,33897,34101,33588,33959,182820
2022-02-08,34385,34389,33774,34055,196738
2022-02-09,34254,34478,34250,34459,214411
2022-02-10,34664,34801,34503,34719,103122
2022-02-11,34491,34635,34242,34254,225711
2022-02-14,34151,34198,33679,33935,21357
2022-02-15,33954,34045,33550,33718,41808
2022-02-16,34189,34380,34077,34295,154912
2022-02-17,34473,34838,34189,34541,237383
2022-02-18,34315,34487,34065,34413,289538
2022-02-21,33745,34463,33710,34463,197834
2022-02-22,33907,34077,33697,33959,348475
2022-02-23,34146,34146,33874,34030,35263
2022-02-24,33706,33706,33046,33146,959219
2022-02-25,33404,33674,33326,33471,32187
2022-02-28,33404,33769,33205,33769,88666
2022-03-02,33769,33869,33583,33666,69591
2022-03-03,33884,34305,33874,34232,40447
2022-03-04,34184,34184,33600,33723,83056
2022-03-07,33200,33200,32775,32948,299632
2022-03-08,32584,32893,32452,32522,58027
2022-03-10,33022,33494,33022,33237,281519
2022-03-11,33237,33237,32930,33116,176777
2022-03-14,32992,33215,32883,33036,72676
2022-03-15,32962,32962,32635,32738,268309
2022-03-16,33026,33256,32844,33186,58521
2022-03-17,34017,34017,33701,33706,169688
2022-03-18,33598,33824,33574,33805,40007
2022-03-21,33879,33879,33418,33484,56498
2022-03-22,33574,33805,33527,33759,80109
2022-03-23,34050,34202,33874,34030,53556
2022-03-24,33865,33926,33651,33902,28296
2022-03-25,34030,34030,33710,33778,56938
2022-03-28,33706,33884,33484,33796,71215
2022-03-29,33935,34110,33839,33912,109799
2022-03-30,34242,34305,34040,34072,117637
2022-03-31,34069,34343,34069,34202,168136
2022-04-01,34072,34072,33787,33959,234030
2022-04-04,33922,34134,33718,34087,61199
2022-04-05,34259,34259,33986,34119,30226
2022-04-06,33869,33888,33714,33733,444423
2022-04-07,33507,33527,33200,33280,53201
2022-04-08,33290,33385,33107,33294,14493
2022-04-11,33280,33395,33079,33261,58108
2022-04-12,33169,33195,32852,32962,176105
2022-04-13,33041,33610,33041,33588,144833
2022-04-14,33693,33693,33316,33409,112459
2022-04-15,33362,33362,32948,33051,236484
2022-04-18,32806,33150,32806,33051,81124
2022-04-19,33237,33512,33237,33422,128817
2022-04-20,33413,33466,33169,33399,147856
2022-04-21,33605,33737,33507,33555,46762
2022-04-22,33298,33298,33056,33186,236214
2022-04-25,32935,32935,32625,32657,199219
2022-04-26,32684,32935,32684,32784,234828
2022-04-27,32364,32426,32131,32384,263574
2022-04-28,32708,32742,32335,32742,210975
2022-04-29,32757,33264,32670,33264,96425
2022-05-02,33089,33129,32896,33080,95084
2022-05-03,33222,33339,33005,33036,158721
2022-05-04,33208,33259,32966,33080,25112
2022-05-06,32872,32872,32534,32619,104112
2022-05-09,32643,32643,32279,32320,128263
2022-05-10,32106,32219,31663,32119,124702
2022-05-11,31917,32165,31878,32123,150004
2022-05-12,31800,32055,31592,31592,74681
2022-05-13,31702,32359,31702,32320,406297
2022-05-16,32614,32614,32123,32195,206670
2022-05-17,32255,32563,32255,32524,107765
2022-05-18,32730,32841,32478,32577,138370
2022-05-19,31878,32185,31875,32092,412183
2022-05-20,32255,32721,32255,32699,152063
2022-05-23,32821,32891,32624,32795,128691
2022-05-24,32653,32704,32214,32229,97500
2022-05-25,32422,32534,32170,32345,490554
2022-05-26,32359,32653,32092,32224,68118
2022-05-27,32590,32684,32516,32567,72766
2022-05-30,32996,33018,32785,32981,307378
2022-05-31,33014,33183,32781,33156,494351
2022-06-02,32976,32976,32699,32781,181226
2022-06-03,33056,33112,32859,32947,171782
2022-06-07,32901,32901,32270,32369,177132
2022-06-08,32369,32559,32325,32394,390115
2022-06-09,32373,32394,32158,32298,212411
2022-06-10,32065,32065,31816,31989,541075
2022-06-13,31498,31498,30875,30884,1175511
2022-06-14,30618,30779,30323,30618,1591439
2022-06-15,30750,30759,29951,30132,931476
2022-06-16,30623,30731,30089,30136,219199
2022-06-17,29568,29966,29477,29890,680899
2022-06-20,30206,30206,29162,29380,527578
2022-06-21,29493,29777,29375,29563,286391
2022-06-22,29634,29634,28750,28750,428111
2022-06-23,28848,29059,28463,28613,884950
2022-06-24,28717,29280,28628,29142,504761
2022-06-27,29468,29767,29126,29512,345582
2022-06-28,29517,29763,29439,29763,231295
2022-06-29,29435,29526,29247,29275,279652
2022-06-30,29195,29195,28746,28746,462399
2022-07-01,28810,29059,28286,28473,264653
2022-07-04,28473,28661,28212,28500,506918
2022-07-05,28632,29050,28632,28926,334534
2022-07-06,28770,28810,28282,28309,284295
2022-07-07,28563,29040,28473,28851,130525
2022-07-08,29106,29313,29021,29021,516753
2022-07-11,29191,29208,28844,28865,141250
2022-07-12,28875,28875,28453,28613,437755
2022-07-13,28492,28931,28492,28736,104037
2022-07-14,28623,28851,28458,28636,83496
2022-07-15,28810,28848,28295,28820,134444
2022-07-18,29016,29480,29016,29458,368609
2022-07-19,29458,29458,29195,29356,156322
2022-07-20,29862,29913,29526,29578,654173
2022-07-21,29634,29938,29621,29904,145375
2022-07-22,29852,30009,29695,29726,71377
2022-07-25,29681,29992,29681,29833,287120
2022-07-26,29755,29966,29695,29951,259300
2022-07-27,29966,29966,29745,29947,560769
2022-07-28,30169,30368,30061,30142,82829
2022-07-29,30320,30546,30188,30291,387902
2022-08-01,30245,30397,30081,30250,255758
2022-08-02,30267,30267,30010,30105,176001
2022-08-03,30105,30310,30010,30310,566400
2022-08-04,30496,30570,30364,30468,181620
2022-08-05,30585,30776,30585,30680,87994
2022-08-08,30533,30658,30454,30607,28874
2022-08-09,30662,30766,30481,30728,88868
2022-08-10,30620,30620,30331,30364,64694
2022-08-11,30684,30869,30684,30869,112106
2022-08-12,30859,31032,30859,30961,214297
2022-08-16,31098,31222,31036,31054,288498
2022-08-17,31126,31213,30878,30899,169737
2022-08-18,30658,30869,30556,30822,83214
2022-08-19,30854,30854,30585,30639,57865
2022-08-22,30310,30393,30156,30222,71488
2022-08-23,30020,30100,29814,29838,170458
2022-08-24,29942,30025,29819,29933,160609
2022-08-25,30047,30300,30047,30300,34731
2022-08-26,30511,30570,30296,30323,76472
2022-08-29,29652,29695,29540,29616,203524
2022-08-30,29804,29942,29699,29928,423980
2022-08-31,29649,30267,29611,30142,205061
2022-09-01,29838,29838,29453,29457,840230
2022-09-02,29606,29625,29190,29308,738737
2022-09-05,29379,29558,29190,29284,189906
2022-09-06,29389,29521,29212,29293,248318
2022-09-07,29130,29130,28710,28863,422243
2022-09-08,29130,29130,28863,28948,52919
2022-09-13,29457,29909,29417,29824,198854
2022-09-14,29059,29384,28916,29266,473967
2022-09-15,29409,29409,29062,29090,208326
2022-09-16,28842,28921,28734,28878,230589
2022-09-19,28953,29004,28626,28684,141914
2022-09-20,28868,29024,28734,28781,460177
2022-09-21,28664,28664,28450,28511,52403
2022-09-22,28180,28271,28011,28246,164067
2022-09-23,28185,28232,27786,27856,485944
2022-09-26,27513,27558,27118,27168,419630
2022-09-27,27233,27248,26924,27221,181165
2022-09-28,26960,27113,26354,26574,180647
2022-09-29,26871,27068,26587,26592,299402
2022-09-30,26536,26741,26231,26477,604669
2022-10-04,26821,27154,26816,27068,218714
2022-10-05,27474,27572,26990,27108,343821
2022-10-06,27263,27528,27238,27368,441968
2022-10-07,27056,27418,27056,27273,317226
2022-10-11,26746,26746,26504,26741,127136
2022-10-12,26760,26980,26684,26970,180214
2022-10-13,26910,26910,26556,26556,264405
2022-10-14,26867,27287,26867,27193,280753
2022-10-17,26880,27238,26765,27208,90536
2022-10-18,27608,27608,27229,27568,61517
2022-10-19,27572,27722,27329,27333,191537
2022-10-20,27183,27225,26924,27072,443653
2022-10-21,26939,27291,26939,27108,51873
2022-10-24,27510,27657,27291,27388,220875
2022-10-25,27505,27608,27333,27418,115918
2022-10-26,27422,27752,27378,27608,87924
2022-10-27,27772,28116,27757,28074,146339
2022-10-28,27943,28051,27710,27721,513233
2022-10-31,28078,28211,27873,28211,467239
2022-11-01,28277,28565,28176,28557,355009
2022-11-02,28518,28639,28367,28523,90818
2022-11-03,28126,28547,27938,28340,336249
2022-11-04,28238,28603,28151,28603,143371
2022-11-07,28657,28962,28657,28911,281518
2022-11-08,29084,29389,29075,29345,158559
2022-11-09,29489,29732,29409,29635,188534
2022-11-10,29409,29626,29289,29289,599558
2022-11-11,30243,30467,30164,30439,400758
2022-11-14,30480,30560,30215,30234,115275
2022-11-15,30424,30424,30126,30308,90412
2022-11-16,30443,30443,29949,30270,155816
2022-11-17,30064,30103,29835,29902,36484
2022-11-18,29930,30164,29789,29826,237433
2022-11-21,29930,29930,29489,29597,118933
2022-11-22,29587,29630,29360,29360,94115
2022-11-23,29541,29657,29438,29555,47130
2022-11-24,29761,29839,29653,29831,93553
2022-11-25,29949,29949,29705,29705,71477
2022-11-28,29640,29640,29274,29327,354847
2022-11-29,29413,29687,29303,29667,222658
2022-11-30,29612,30443,29546,30443,98139
2022-12-01,30584,30629,30239,30298,447714
2022-12-02,30308,30308,29653,29662,372329
2022-12-05,29826,29826,29462,29536,111916
2022-12-06,29389,29462,29143,29175,56108
2022-12-07,29165,29165,28981,28999,87743
2022-12-08,28999,29033,28811,29008,150908
2022-12-09,29317,29369,29053,29317,21442
2022-12-12,29246,29246,29070,29140,31204
2022-12-13,29389,29389,29038,29148,283610
2022-12-14,29289,29485,29279,29467,79943
2022-12-15,29355,29355,28976,28990,513368
2022-12-16,28648,28881,28557,28826,178998
2022-12-19,28811,28967,28717,28852,1024306
2022-12-20,28766,28845,28486,28603,1276868
2022-12-21,28653,28766,28491,28557,245498
2022-12-22,28662,28896,28613,28896,177373
2022-12-23,28653,28653,28367,28421,287384
2022-12-26,28523,28523,28326,28442,84380
2022-12-27,28499,28713,28499,28667,79174
2022-12-28,28608,28608,28267,28302,118738
2022-12-29,28228,28228,27817,27817,323267
2023-01-02,27948,27985,27576,27607,354357
2023-01-03,27598,27710,27079,27621,377934
2023-01-04,27462,28238,27429,28166,206112
2023-01-05,28312,28528,28201,28406,191946
2023-01-06,28238,28866,28238,28722,238477
2023-01-09,29004,29513,29004,29508,594088
2023-01-10,29480,29741,29312,29541,214438
2023-01-11,29705,29779,29462,29626,40916
2023-01-12,29769,29774,29536,29696,384670
2023-01-13,29719,30069,29719,29897,703917
2023-01-16,29910,30270,29910,30140,521817
2023-01-17,30261,30261,29859,29915,229122
2023-01-18,29873,29944,29559,29722,191325
2023-01-19,29597,29892,29587,29892,32414
2023-01-20,29910,30088,29789,30079,138291
2023-01-25,30518,30662,30480,30564,94088
2023-01-26,30662,31028,30560,30999,491327
2023-01-27,31094,31448,30934,31247,888852
2023-01-30,31391,31391,30760,30770,800021
2023-01-31,30802,30807,30250,30263,405045
2023-02-01,30614,30671,30395,30638,174252
2023-02-02,31173,31173,30698,30944,1085408
2023-02-03,30944,31155,30817,31080,123256
2023-02-06,30849,30873,30385,30385,242772
2023-02-07,30452,30643,30328,30578,124086
2023-02-08,30703,31145,30703,31033,414825
2023-02-09,30878,31065,30775,30953,158145
2023-02-10,30657,31112,30643,30849,637500
2023-02-13,30869,31070,30484,30688,444061
2023-02-14,30854,31085,30812,30869,148685
2023-02-15,31055,31055,30268,30306,470827
2023-02-16,30395,30958,30395,30900,77229
2023-02-17,30633,30888,30438,30619,184851
2023-02-20,30747,30821,30351,30727,269803
2023-02-21,30821,30821,30522,30684,303786
2023-02-22,30337,30433,30134,30157,424242
2023-02-23,30366,30628,30263,30532,92307
2023-02-24,30532,30633,30246,30255,122584
2023-02-27,29846,29987,29724,29971,952510
2023-02-28,30120,30316,29984,30129,110000
2023-03-02,30208,30395,29996,30138,177441
2023-03-03,30325,30325,30072,30193,73156
2023-03-06,30578,30784,30342,30624,318718
2023-03-07,30447,30698,30447,30470,128913
2023-03-08,30096,30263,29996,30034,275837
2023-03-09,30096,30237,29941,29941,95243
2023-03-10,29547,30048,29477,29609,848323
2023-03-13,29637,29937,29410,29861,235052
2023-03-14,29702,29702,29148,29181,392210
2023-03-15,29481,29706,29380,29532,439935
2023-03-16,29218,29500,29079,29427,249924
2023-03-17,29669,29828,29556,29753,144425
2023-03-20,29650,29899,29537,29537,203272
2023-03-21,29619,29771,29556,29628,38430
2023-03-22,29795,30001,29767,29984,77895
2023-03-23,29729,30096,29720,30072,164880
2023-03-24,29996,30120,29818,29980,181239
2023-03-27,30057,30057,29697,29861,385775
2023-03-28,29966,30180,29861,30180,287867
2023-03-29,30034,30259,30034,30213,347044
2023-03-30,30452,30559,30287,30438,649684
2023-03-31,30438,30929,30438,30929,513041
2023-04-03,30944,30958,30619,30671,67280
2023-04-04,30671,30896,30653,30794,168700
2023-04-05,30765,31009,30765,30966,390568
2023-04-06,30849,30849,30418,30452,490448
2023-04-07,30653,30995,30648,30958,373013
2023-04-10,30953,31391,30905,31243,732477
2023-04-11,31349,31720,31313,31628,815095
2023-04-12,31595,31832,31590,31734,142475
2023-04-13,31572,31842,31552,31817,125188
2023-04-14,31883,32117,31832,31933,209380
2023-04-17,31918,31985,30948,31955,399767
2023-04-18,31975,31998,31701,31893,129347
2023-04-19,31893,32028,31856,31923,115742
2023-04-20,31791,31918,31701,31822,114775
2023-04-21,31772,31805,31547,31670,230504
2023-04-24,31590,31599,31416,31435,454537
2023-04-25,31486,31577,30883,31060,662656
2023-04-26,31028,31159,30961,31033,71134
2023-04-27,30980,31133,30733,31114,69288
2023-04-28,31260,31436,31061,31308,117737
2023-05-02,31317,31503,31269,31503,136698
2023-05-03,31354,31369,31179,31227,1434154
2023-05-04,31147,31198,31023,31161,107097
2023-05-08,31417,31598,31417,31488,498990
2023-05-09,31417,31468,31317,31397,392772
2023-05-10,31334,31383,31109,31241,399111
2023-05-11,31241,31441,31157,31157,147040
2023-05-12,31051,31137,30919,30985,118921
2023-05-15,30824,31086,30804,31086,126799
2023-05-16,31260,31392,31100,31152,22632
2023-05-17,31133,31354,31100,31269,22230
2023-05-18,31436,31584,31364,31575,156929
2023-05-19,31768,32024,31768,32002,144503
2023-05-22,31993,32339,31936,32219,421816
2023-05-23,32277,32417,32237,32291,105043
2023-05-24,32132,32314,32100,32190,130420
2023-05-25,32257,32376,32072,32132,288532
2023-05-26,32132,32358,32132,32257,159001
2023-05-30,32479,32714,32479,32700,149406
2023-05-31,32690,32769,32459,32519,314902
2023-06-01,32437,32509,32286,32368,176436
2023-06-02,32547,32774,32547,32774,375839
2023-06-05,32873,33004,32830,32854,318161
2023-06-07,32873,33045,32784,32793,426351
2023-06-08,32586,32774,32586,32774,183183
2023-06-09,32911,33230,32815,33186,153924
2023-06-12,33225,33306,32887,32964,151940
2023-06-13,33154,33243,33045,33134,121228
2023-06-14,33075,33154,32916,32964,118979
2023-06-15,33040,33158,32815,32864,77178
2023-06-16,33030,33030,32840,33017,66611
2023-06-19,32926,32950,32740,32840,127200
2023-06-20,32728,32815,32643,32750,32710
2023-06-21,32779,32779,32454,32454,150493
2023-06-22,32450,32653,32412,32562,31741
2023-06-23,32653,32732,32358,32384,221976
2023-06-26,32324,32590,32324,32557,55831
2023-06-27,32523,32562,32384,32523,115039
2023-06-28,32609,32629,32314,32376,251823
2023-06-29,32450,32658,32368,32368,104358
2023-06-30,32403,32547,32147,32519,57568
2023-07-03,32619,32974,32619,32941,662467
2023-07-04,32984,32984,32807,32807,269470
2023-07-05,32902,32902,32509,32509,211840
2023-07-06,32509,32509,32234,32277,109128
2023-07-07,32096,32096,31710,31806,91722
2023-07-10,31806,32010,31710,31753,66866
2023-07-11,32077,32344,31891,32344,354184
2023-07-12,32344,32547,32257,32542,51620
2023-07-13,32714,32921,32690,32788,112182
2023-07-14,32916,33315,32916,33315,202310
2023-07-17,33239,33311,33112,33196,161100
2023-07-18,33315,33315,32921,32964,239158
2023-07-19,33239,33239,32815,32916,160094
2023-07-20,32774,32945,32700,32802,176279
2023-07-21,32719,32859,32389,32854,119272
2023-07-24,32869,33181,32709,33080,406451
2023-07-25,33103,33221,32906,33125,153566
2023-07-26,33125,33149,32590,32705,186856
2023-07-27,32941,33134,32745,33108,201606
2023-07-28,33008,33075,32764,33017,228281
2023-07-31,33154,33302,33094,33254,168468
2023-08-01,33356,33730,33326,33730,608925
2023-08-02,33454,33594,32936,32979,237040
2023-08-03,32979,33060,32628,32779,642216
2023-08-04,32815,32864,32670,32760,514336
2023-08-07,32642,33207,32594,32689,268730
2023-08-08,32825,32849,32342,32398,1276253
2023-08-09,32575,32840,32473,32779,1873006
2023-08-10,32657,32657,32536,32623,1257370
2023-08-11,32736,32921,32541,32570,1324146
2023-08-14,32508,32570,32168,32275,824447
2023-08-16,32026,32031,31745,31785,1302120
2023-08-17,31613,31680,31280,31680,1815548
2023-08-18,31393,31694,31275,31541,2650913
2023-08-21,31546,31785,31509,31522,1636094
2023-08-22,31831,31879,31531,31653,1039111
2023-08-23,31608,31680,31460,31590,926710
2023-08-24,31913,32040,31888,32018,289152
2023-08-25,31638,31799,31536,31672,2553897
2023-08-28,31991,31991,31765,31903,718322
2023-08-29,32085,32094,31933,32040,710859
2023-08-30,32371,32375,32155,32155,712238
2023-08-31,32304,32304,32018,32193,879850
2023-09-01,32155,32531,32065,32458,1179691
2023-09-04,32513,32684,32426,32680,585269
2023-09-05,32731,32736,32580,32661,565263
2023-09-06,32661,32675,32393,32431,641260
2023-09-07,32426,32426,32183,32270,606452
2023-09-08,32270,32307,32060,32307,1272134
2023-09-11,32351,32493,32212,32402,325594
2023-09-12,32498,32638,32208,32222,932486
2023-09-13,32317,32402,32150,32255,1079765
2023-09-14,32356,32704,32356,32704,842146
2023-09-15,32736,33249,32731,33131,3847956
2023-09-18,33004,33040,32731,32745,1551157
2023-09-19,32873,32873,32441,32473,1327575
2023-09-20,32478,32580,32388,32483,1029408
2023-09-21,32366,32366,31908,31918,1157093
2023-09-22,31722,31883,31531,31821,1463231
2023-09-25,31845,31888,31667,31826,1780861
2023-09-26,31841,31841,31374,31422,2672926
2023-09-27,31313,31643,31246,31643,1861842
2023-10-04,31086,31086,30637,30679,1506735
2023-10-05,30970,30970,30618,30656,1585650
2023-10-06,30781,30856,30642,30708,2048512
2023-10-10,31152,31300,30766,30766,230628
2023-10-11,31152,31527,31152,31290,1395367
2023-10-12,31514,31672,31504,31638,2806442
2023-10-13,31360,31484,31295,31370,556683
2023-10-16,31265,31370,30957,31157,574076
2023-10-17,31484,31603,31313,31531,238470
2023-10-18,31527,31698,31451,31662,370016
2023-10-19,31290,31300,31042,31071,2124820
2023-10-20,30837,30837,30462,30614,2168123
2023-10-23,30614,30637,30379,30418,981014
2023-10-24,30665,30688,30047,30688,497841
2023-10-25,30698,30756,30490,30514,976644
2023-10-26,30143,30143,29691,29714,322087
2023-10-27,29867,29909,29634,29732,311756
2023-10-30,29561,29891,29528,29834,770687
2023-10-31,29954,30049,29424,29571,1389020
2023-11-01,29656,29995,29649,29886,969853
2023-11-02,30353,30521,30297,30325,702868
2023-11-03,30569,30736,30536,30683,440263
2023-11-06,31208,32124,31090,32124,664888
2023-11-07,31946,31946,31203,31515,388791
2023-11-08,31705,31824,31161,31237,330851
2023-11-09,31319,31490,31171,31390,3377436
2023-11-10,31109,31208,30957,31188,229723
2023-11-13,31414,31529,31066,31188,118659
2023-11-14,31505,31601,31423,31510,503668
2023-11-15,32078,32211,31931,32172,1237666
2023-11-16,32068,32244,31997,32159,195733
2023-11-17,32197,32197,31906,31993,504472
2023-11-20,31993,32345,31950,32221,336197
2023-11-21,32303,32561,32303,32406,265653
2023-11-22,32278,32536,32106,32450,527569
2023-11-23,32416,32561,32336,32468,157206
2023-11-24,32382,32536,32216,32221,212126
2023-11-27,32283,32382,32068,32172,189062
2023-11-28,32397,32541,32264,32541,236168
2023-11-29,32541,32541,32221,32478,1010714
2023-11-30,32416,32661,32283,32661,596014
2023-12-01,32536,32536,32226,32259,223766
2023-12-04,32546,32556,32360,32421,135873
2023-12-05,32355,32355,32083,32083,375226
2023-12-06,32283,32345,32149,32149,206374
2023-12-07,32115,33105,31955,32063,425544
2023-12-08,32416,32531,32307,32503,626951
2023-12-11,32699,32699,32387,32608,340229
2023-12-12,32666,32865,32666,32775,693184
2023-12-13,32760,32760,32446,32463,153749
2023-12-14,32855,33042,32741,32741,414419
2023-12-15,33128,33314,32955,33062,199193
2023-12-18,33062,33156,32937,33115,205474
2023-12-19,32960,33179,32937,33169,424397
2023-12-20,33358,33777,33354,33767,725322
