date,open,high,low,close,volume
2021-08-06,86200,86300,85500,85600,829198
2021-08-09,85300,86500,84900,86200,1311698
2021-08-10,85900,85900,84000,84200,1677784
2021-08-11,84000,84100,83000,83100,1602497
2021-08-12,83500,87800,83400,86600,4782831
2021-08-13,86000,86600,84500,85200,1456961
2021-08-17,84800,86000,83200,83200,1641836
2021-08-18,83000,84200,82500,83200,1208550
2021-08-19,82600,83400,80400,80400,2117356
2021-08-20,80500,81200,78600,79400,2503057
2021-08-23,80400,81200,79500,80000,1312205
2021-08-24,81200,82000,80700,81200,1223611
2021-08-25,81800,82800,81200,81600,772206
2021-08-26,81900,82900,81600,82000,923346
2021-08-27,81600,82300,81300,82100,738873
2021-08-30,83200,83400,82200,82600,921858
2021-08-31,82600,85100,82000,85100,2185162
2021-09-01,85500,86900,85300,85800,1583907
2021-09-02,85500,85800,83700,83800,1217158
2021-09-03,84700,85900,84500,85900,1238659
2021-09-06,86000,86700,85300,86200,1372106
2021-09-07,85900,86200,85200,86000,782972
2021-09-08,85300,88400,85300,87400,3140867
2021-09-09,87500,87800,86000,86000,2430537
2021-09-10,85600,86100,81800,82500,3974698
2021-09-13,82300,83100,81800,82600,1367010
2021-09-14,83300,84500,83100,83400,1530277
2021-09-15,83000,84200,82500,83300,1124683
2021-09-16,83600,84500,83400,84500,1424238
2021-09-17,84300,84700,83700,84100,1422626
2021-09-23,83100,84500,82700,84200,1192354
2021-09-24,84700,84700,82600,82600,1251915
2021-09-27,82100,82800,82000,82100,944716
2021-09-28,82100,82300,80100,80100,1573235
2021-09-29,78900,81400,78900,81400,1955635
2021-09-30,80600,81700,80500,81200,1071982
2021-10-01,80600,81100,78300,78300,1785166
2021-10-05,76800,78300,76300,77800,1810229
2021-10-06,78100,78700,74700,74700,2272911
2021-10-07,74900,79900,74800,79800,2014911
2021-10-08,80700,82400,79800,81900,2260287
2021-10-12,81800,82900,81100,82200,1506018
2021-10-13,82600,84500,82600,84200,2252626
2021-10-14,85300,85300,83100,84100,1492254
2021-10-15,84200,84800,83200,83800,862972
2021-10-18,83600,84400,82200,84200,1323600
2021-10-19,84400,84900,84000,84300,810372
2021-10-20,84400,85900,83800,83800,1326165
2021-10-21,84300,85300,83200,83600,1361082
2021-10-22,83700,84600,83100,83400,675792
2021-10-25,83100,84700,82100,84300,1033710
2021-10-26,84900,85100,83500,84800,1023323
2021-10-27,85000,86400,84500,85000,1589682
2021-10-28,86100,88000,85600,86000,3809314
2021-10-29,87500,87500,84100,85100,1924048
2021-11-01,84800,85400,84200,84300,923058
2021-11-02,84300,86100,83700,86000,1381762
2021-11-03,87100,87100,84600,85000,894542
2021-11-04,86000,87700,85500,87000,1717408
2021-11-05,88300,89400,87600,88000,2934816
2021-11-08,89000,89000,88000,88100,1519360
2021-11-09,88300,88900,86200,87000,1253140
2021-11-10,86100,86500,85000,85500,1077433
2021-11-11,84500,85200,83600,83900,1378687
2021-11-12,84200,87200,84200,86800,1452405
2021-11-15,87000,87200,86000,86500,1399503
2021-11-16,86100,86100,84000,84200,2018714
2021-11-17,84500,84700,83000,84000,1630225
2021-11-18,84400,84400,83000,83100,1480955
2021-11-19,84100,84800,83200,83800,1398930
2021-11-22,84000,85900,83000,85700,2198585
2021-11-23,85400,86000,83700,83700,1643812
2021-11-24,83700,83900,82800,83400,1249518
2021-11-25,83500,83600,82400,82400,1103335
2021-11-26,82400,82400,80500,80600,1523245
2021-11-29,78600,80400,78200,79200,1758416
2021-11-30,80500,80900,77600,77800,2158288
2021-12-01,79000,81500,78600,81200,2028485
2021-12-02,80200,81900,79500,81600,1330373
2021-12-03,81900,83000,81500,82500,1306187
2021-12-06,82200,84200,81800,83900,1532396
2021-12-07,83400,84200,82700,83300,1436180
2021-12-08,84100,84300,83200,83200,1343368
2021-12-09,82400,84800,82400,84100,1774961
2021-12-10,83800,85900,83300,85400,1690388
2021-12-13,86500,88200,85900,86000,2232198
2021-12-14,85200,86700,84700,85300,1006657
2021-12-15,84500,85300,84200,84300,651974
2021-12-16,85400,86000,84400,85700,1014992
2021-12-17,84700,85800,84500,84600,1300076
2021-12-20,84500,84500,82800,82900,924100
2021-12-21,83500,83600,82400,83200,977687
2021-12-22,83700,84800,83400,83900,1002461
2021-12-23,84500,84700,83700,84200,834876
2021-12-24,84700,85800,84500,85100,1210818
2021-12-27,85400,85800,84800,84800,627895
2021-12-28,85000,85200,83800,84500,1209343
2021-12-29,83700,84100,83300,83400,1061718
2021-12-30,83300,83900,82100,82200,1252096
2022-01-03,82900,83200,82300,82600,778020
2022-01-04,83000,84000,82700,83500,959153
2022-01-05,85100,87100,84800,85900,3678719
2022-01-06,85000,86600,84700,85600,1767632
2022-01-07,85800,87200,85700,86700,1905888
2022-01-10,86100,86500,83500,83800,1818497
2022-01-11,84500,85400,83500,84100,1225547
2022-01-12,84500,85100,84100,85100,1069621
2022-01-13,85000,85800,84100,84900,1131609
2022-01-14,84100,84500,83600,83800,941394
2022-01-17,83600,83900,82200,82700,1032987
2022-01-18,83100,83500,81900,82200,932928
2022-01-19,81300,82700,81000,81000,1345861
2022-01-20,80500,81500,80000,81200,1154871
2022-01-21,80100,80500,79600,80100,1450121
2022-01-24,79800,80500,78600,79000,1287559
2022-01-25,79000,79000,75200,76500,2484510
2022-01-26,76600,78700,76200,77700,1684912
2022-01-27,78100,81000,77500,79100,2992226
2022-01-28,79400,82000,78100,82000,1896555
2022-02-03,81900,83300,81400,81500,1731174
2022-02-04,81500,81800,80100,80700,1239261
2022-02-07,80300,80500,77900,78200,2077473
2022-02-08,79400,80300,78500,78900,1550679
2022-02-09,80400,80400,78900,80300,1283569
2022-02-10,80400,80500,78600,79700,1462116
2022-02-11,79100,79700,78200,79000,896933
2022-02-14,77900,78400,77000,77000,1363120
2022-02-15,77800,78200,77000,77600,931425
2022-02-16,78900,79500,78400,79500,1137433
2022-02-17,79200,79900,78400,79500,1906307
2022-02-18,78500,78900,78000,78700,1095147
2022-02-21,77700,79000,77300,78900,818908
2022-02-22,77400,78200,77300,77700,852374
2022-02-23,78200,78300,77400,78000,687070
2022-02-24,77300,77500,72700,73400,2937918
2022-02-25,74800,74900,73300,73800,1455219
2022-02-28,72300,73800,71500,73800,2079712
2022-03-02,72800,73200,72000,72100,2278836
2022-03-03,73300,74200,72800,73800,2118453
2022-03-04,73500,73800,72800,73100,1000955
2022-03-07,71900,72000,70500,71100,1645780
2022-03-08,69000,70800,68900,69600,2039889
2022-03-10,70700,71100,70200,70700,2006115
2022-03-11,70200,70400,69500,70000,1772044
2022-03-14,69500,69800,68300,68800,1627411
2022-03-15,68400,69900,68100,69200,1136058
2022-03-16,70400,72100,69800,72100,1661437
2022-03-17,72900,73300,72200,72400,1553721
2022-03-18,72500,72600,71700,72000,1414173
2022-03-21,72000,72200,70400,70500,1346882
2022-03-22,70200,71400,70200,71300,1225597
2022-03-23,71300,72900,71300,71800,1537880
2022-03-24,71000,72100,70900,72100,950805
2022-03-25,72400,72400,71500,71600,800304
2022-03-28,71000,71700,70600,71400,914926
2022-03-29,71900,72600,71500,71800,976807
2022-03-30,72900,74300,72900,73700,1715958
2022-03-31,73300,74000,72700,74000,1058727
2022-04-01,73300,74200,72700,74200,1152881
2022-04-04,74000,74200,73500,73700,708434
2022-04-05,73600,74000,73000,73800,560715
2022-04-06,73100,77000,72800,76400,2859709
2022-04-07,75500,76700,75500,75900,1757029
2022-04-08,75700,76400,74700,74900,1135251
2022-04-11,75200,78000,74600,77500,2501703
2022-04-12,76900,77900,76800,76800,1563310
2022-04-13,76800,78300,76800,77900,1148043
2022-04-14,77700,78300,76800,76800,1279416
2022-04-15,76600,77400,76100,76700,731037
2022-04-18,76300,78300,76200,78200,756353
2022-04-19,78300,78800,77700,78100,788093
2022-04-20,78800,80600,78500,80100,2398505
2022-04-21,80200,81500,79700,79900,1634019
2022-04-22,79400,80700,79200,79800,1246889
2022-04-25,78700,80900,78000,79600,1920943
2022-04-26,81900,84100,81700,83500,4533506
2022-04-27,82400,83800,82100,83300,2031855
2022-04-28,84200,84300,83100,83700,1382712
2022-04-29,83500,83900,82700,83800,1207682
2022-05-02,83500,84900,83400,84400,1086745
2022-05-03,83800,84000,83000,83500,979717
2022-05-04,82800,83600,82800,83500,863770
2022-05-06,83200,84300,82900,83900,1370938
2022-05-09,83300,83900,81900,82600,935383
2022-05-10,82300,84400,81800,84100,1718566
2022-05-11,83900,86600,83100,86100,2547434
2022-05-12,86100,86600,85200,86300,1959270
2022-05-13,86200,87300,86000,86300,1718335
2022-05-16,87000,87000,84700,85200,1445964
2022-05-17,85700,85900,84700,85200,1184480
2022-05-18,85500,85700,83900,84500,1529946
2022-05-19,83100,83400,82100,82100,1297520
2022-05-20,82700,84300,82600,83900,979637
2022-05-23,85000,85000,82800,84200,750733
2022-05-24,84400,84800,83200,83300,680977
2022-05-25,83700,83800,82600,82600,835944
2022-05-26,83000,83800,82000,82400,1047356
2022-05-27,82900,83800,82200,82900,1039995
2022-05-30,83700,84000,82700,83600,789515
2022-05-31,83800,85700,83600,85700,2198507
2022-06-02,84100,85000,84000,85000,1354899
2022-06-03,85100,85600,82500,83500,1255605
2022-06-07,83500,83900,82500,83000,872946
2022-06-08,83000,83600,81400,81800,1490956
2022-06-09,81400,82200,80300,82200,1717654
2022-06-10,81000,82800,80500,82400,1124577
2022-06-13,80900,81400,78700,79200,1475605
2022-06-14,77900,79000,77200,78000,1474598
2022-06-15,78100,80500,78000,78100,1553995
2022-06-16,79200,79700,77200,77200,1265972
2022-06-17,74700,76600,74200,76100,1738668
2022-06-20,76900,76900,74500,75500,756170
2022-06-21,76100,77700,75000,77300,965857
2022-06-22,77900,77900,76300,76400,976273
2022-06-23,76600,78200,76400,77200,1421036
2022-06-24,76800,77700,75700,77500,1393958
2022-06-27,77900,81500,77700,80900,1674410
2022-06-28,81000,83200,80800,81900,1318216
2022-06-29,77900,79500,76000,76900,3706637
2022-06-30,76900,79900,76900,77300,2359713
2022-07-01,78500,79000,77700,78000,1008059
2022-07-04,78500,79400,76800,78500,1209482
2022-07-05,78700,79200,76600,78400,1012601
2022-07-06,77700,78000,75400,75400,1447986
2022-07-07,75900,76400,74600,75700,1440566
2022-07-08,76600,77800,76100,76800,1079764
2022-07-11,78300,79700,77900,78000,1256309
2022-07-12,78100,79300,77600,78700,1072282
2022-07-13,78800,80500,78000,79800,1268356
2022-07-14,78800,79700,78200,78800,1274628
2022-07-15,79300,79300,77000,79100,1124239
2022-07-18,79900,80500,79000,80100,920632
2022-07-19,79500,82100,79500,82100,1564515
2022-07-20,83100,83200,81500,81600,1326440
2022-07-21,81700,83700,80700,82000,1627950
2022-07-22,82300,83000,80000,80900,2171648
2022-07-25,81300,83300,81200,82300,1609816
2022-07-26,82000,82500,81100,82500,916020
2022-07-27,82400,82400,79700,80800,1979637
2022-07-28,81500,81800,80100,80500,1244658
2022-07-29,80800,81500,80400,81200,1386182
2022-08-01,80700,81300,80200,80400,1076252
2022-08-02,81100,81500,80600,81200,1235041
2022-08-03,81300,81500,80200,81300,826712
2022-08-04,81700,81800,80700,81300,928079
2022-08-05,81500,81900,80300,80500,1082833
2022-08-08,80500,81500,80000,81400,970648
2022-08-09,81700,81900,80700,81500,956573
2022-08-10,81400,81500,80700,80700,628447
2022-08-11,81400,81500,80200,80800,1200789
2022-08-12,80800,82400,80400,82400,1508627
2022-08-16,82700,82800,81200,82000,817498
2022-08-17,81300,81900,78100,78700,2196306
2022-08-18,77500,77800,76500,76700,2165092
2022-08-19,77300,77900,76500,77200,1602176
2022-08-22,76500,78100,76300,77400,975563
2022-08-23,77000,78100,77000,77400,1088262
2022-08-24,77200,78200,76100,76600,1189786
2022-08-25,76900,79100,76900,79100,1039468
2022-08-26,79000,79800,78600,78900,780703
2022-08-29,77000,78100,77000,77500,747352
2022-08-30,78000,80100,77900,80100,1047591
2022-08-31,79400,80800,79300,80800,1334049
2022-09-01,79600,81000,78600,80200,1210194
2022-09-02,80900,82600,80300,80800,1379416
2022-09-05,81000,81600,80500,81000,657587
2022-09-06,80800,81700,80500,81400,622838
2022-09-07,81500,82700,81300,82300,1524189
2022-09-08,82700,82700,80100,80900,1386173
2022-09-13,80300,81300,79100,81300,1465046
2022-09-14,79400,81000,79300,80300,1081881
2022-09-15,80900,81400,80000,80000,799235
2022-09-16,80000,81300,79900,81100,1358942
2022-09-19,80500,81400,80000,80800,676114
2022-09-20,81200,81400,80200,80400,702213
2022-09-21,80000,80100,78800,79700,721083
2022-09-22,78800,80000,78600,79200,807799
2022-09-23,79200,79200,77600,77600,686516
2022-09-26,76600,76700,74500,74800,1056001
2022-09-27,75400,76500,74800,76500,992152
2022-09-28,75700,76600,73100,73900,1331903
2022-09-29,74200,75600,74000,74500,1189442
2022-09-30,74000,74800,71700,71900,1400931
2022-10-04,72400,73400,71900,72800,1061016
2022-10-05,73900,74500,69100,71100,2170561
2022-10-06,71600,72100,70800,71500,1587373
2022-10-07,70800,71200,69900,71000,1458161
2022-10-11,68600,68700,66000,67400,2108101
2022-10-12,66700,68900,66700,68200,1359615
2022-10-13,68500,69500,68200,68300,1361199
2022-10-14,69700,69900,68200,69000,1086325
2022-10-17,68300,69200,67400,68700,1036388
2022-10-18,70000,70400,67700,69100,1916863
2022-10-19,68000,70600,68000,69000,1963016
2022-10-20,68900,69200,67600,68400,1273562
2022-10-21,68300,68800,67500,67900,870846
2022-10-24,68100,68600,64800,65300,2361978
2022-10-25,65600,66300,64600,66300,2080083
2022-10-26,67100,67100,64700,65500,1992922
2022-10-27,65400,66300,65200,66000,1192464
2022-10-28,65800,67100,65700,66200,1330594
2022-10-31,66900,66900,65000,66300,1086997
2022-11-01,66700,66800,66000,66300,1115507
2022-11-02,66000,66500,65000,66200,1433887
2022-11-03,65000,65600,64200,64500,2192426
2022-11-04,64300,65300,64300,65300,1147845
2022-11-07,66100,67200,66000,67100,1737259
2022-11-08,67700,67800,66500,67500,1594999
2022-11-09,67700,68200,67200,67400,1568122
2022-11-10,66600,67800,66100,66600,1560538
2022-11-11,68300,68900,67500,68000,1727900
2022-11-14,68900,70700,68800,69900,2220166
2022-11-15,70100,70200,68200,68500,1829393
2022-11-16,68900,69000,67600,67800,1189821
2022-11-17,67300,67600,66300,66300,1549193
2022-11-18,66600,66900,65800,66000,1278122
2022-11-21,65800,66000,64800,65200,1375558
2022-11-22,64700,65400,64600,65200,987141
2022-11-23,65700,66500,65200,66300,1166893
2022-11-24,66800,67200,65800,65900,815880
2022-11-25,66000,66300,65300,65400,738533
2022-11-28,65300,66000,64800,65400,812308
2022-11-29,65500,67400,65500,67300,1411202
2022-11-30,66800,68600,66600,68600,1970987
2022-12-01,69000,69300,68300,68600,1086698
2022-12-02,68700,68800,66400,66500,1451053
2022-12-05,66800,66900,65200,65600,1148365
2022-12-06,65200,65600,65000,65100,825203
2022-12-07,65000,65400,64700,65000,743679
2022-12-08,65200,65300,64500,64700,1271219
2022-12-09,65100,65500,64700,65200,1011844
2022-12-12,65100,65600,65000,65100,687218
2022-12-13,65300,65500,62100,62500,3121687
2022-12-14,62200,64100,61800,64100,1960769
2022-12-15,63800,64800,63500,64100,878566
2022-12-16,63200,64400,63100,64100,1126438
2022-12-19,63700,63800,62000,62400,1296891
2022-12-20,62000,62500,60900,62400,1458403
2022-12-21,62600,62700,61600,62000,810736
2022-12-22,62000,63500,62000,63500,1004592
2022-12-23,62600,63300,62500,62700,772642
2022-12-26,63100,63900,62700,63700,856734
2022-12-27,64000,64300,63500,64100,1200679
2022-12-28,62100,62100,60800,60900,1834051
2022-12-29,60500,60600,59300,59300,1172767
2023-01-02,60600,62400,60500,61500,1548935
2023-01-03,61400,62500,60600,62400,1238318
2023-01-04,61500,62800,61500,62000,1051604
2023-01-05,61900,62200,60800,61100,1591393
2023-01-06,60500,62100,60100,61500,1687827
2023-01-09,61800,64300,61300,64100,2081818
2023-01-10,64100,64400,63100,63900,920688
2023-01-11,64400,64400,63300,64200,947231
2023-01-12,64600,64700,63900,63900,1374463
2023-01-13,64100,65800,64100,65300,1611359
2023-01-16,64300,65000,63500,64600,1202348
2023-01-17,65200,65500,64700,65000,1127634
2023-01-18,65100,65300,63900,64700,1044133
2023-01-19,64000,64500,63800,64300,644579
2023-01-20,64300,64500,64000,64300,574744
2023-01-25,64900,65400,64800,65000,739046
2023-01-26,65400,70000,65400,69300,4288992
2023-01-27,69900,70000,67600,68700,3718257
2023-01-30,69300,70200,68500,68600,2368164
2023-01-31,69200,69200,66800,66800,1938157
2023-02-01,67700,69600,67400,69500,1858058
2023-02-02,69900,70500,69000,69700,1930702
2023-02-03,69900,71600,69700,71200,2211215
2023-02-06,70900,71600,70500,70500,1326873
2023-02-07,70600,71300,69700,71300,1352790
2023-02-08,71700,71800,70600,71500,1154049
2023-02-09,71400,72200,70900,71700,1074569
2023-02-10,71400,72600,71100,72400,1067878
2023-02-13,72400,73400,72100,73200,1443643
2023-02-14,73500,74300,72900,73500,1151903
2023-02-15,73500,74000,72000,72600,1073567
2023-02-16,73200,76700,73100,76500,2208024
2023-02-17,75600,76800,75500,76400,1121854
2023-02-20,76500,76800,75600,76300,847290
2023-02-21,76800,76900,75500,76600,800396
2023-02-22,75800,76000,74300,74500,1281613
2023-02-23,74500,77300,74500,76400,1440318
2023-02-24,76300,77000,75200,75300,976800
2023-02-27,75000,76200,74200,76000,961024
2023-02-28,76200,77200,75300,75300,1666461
2023-03-02,75700,78500,75700,77800,1916651
2023-03-03,78400,79100,77400,78200,1149778
2023-03-06,78800,79300,77500,78500,1204893
2023-03-07,78500,79000,77600,77600,992331
2023-03-08,76800,79200,76700,78900,1306974
2023-03-09,78900,79700,78100,78100,1315822
2023-03-10,77300,78500,77300,78000,851372
2023-03-13,77700,79200,77400,78800,1422962
2023-03-14,78500,78900,76300,76300,1366264
2023-03-15,77600,80000,77500,79600,1755601
2023-03-16,78500,79900,77900,79100,1099113
2023-03-17,79700,80400,78600,80200,1454231
2023-03-20,80000,80000,77900,78000,997524
2023-03-21,78700,79300,77400,77700,969220
2023-03-22,78700,79100,77900,78900,967219
2023-03-23,77700,78600,77400,78400,1361870
2023-03-24,77900,78400,76200,77600,1261980
2023-03-27,77000,77000,75100,76000,1635935
2023-03-28,76500,76900,76200,76900,792849
2023-03-29,77600,79500,77500,79500,1500632
2023-03-30,78600,79900,78200,79400,1033563
2023-03-31,80100,81500,79800,81000,1577792
2023-04-03,81500,81600,80400,81200,807758
2023-04-04,80600,81700,79700,80100,1009704
2023-04-05,80200,81800,80100,81300,1013013
2023-04-06,82000,83000,81000,81000,1364098
2023-04-07,80600,81500,80000,80100,1128013
2023-04-10,80200,82000,79500,81000,1009786
2023-04-11,81000,85500,81000,85000,3307242
2023-04-12,86200,86500,84100,86100,2437920
2023-04-13,85600,86600,85000,86600,1305756
2023-04-14,86900,87000,85000,85300,1163781
2023-04-17,85100,85300,84200,84500,1161544
2023-04-18,83600,83600,81000,82700,2125174
2023-04-19,82800,85900,82300,85400,1758223
2023-04-20,84400,85200,83600,84100,1200517
2023-04-21,83300,83800,82200,83300,945223
2023-04-24,83700,84900,83500,84700,938376
2023-04-25,84900,87100,83500,86600,2444751
2023-04-26,87900,89700,85200,85700,3309719
2023-04-27,86400,88500,86200,86600,1899151
2023-04-28,86700,86700,84300,84500,1648678
2023-05-02,85100,86900,84600,86900,1301927
2023-05-03,86400,87200,85600,86500,853646
2023-05-04,86200,86700,85700,85900,649435
2023-05-08,86500,87500,86400,87100,1094022
2023-05-09,86700,87800,85300,87600,1237173
2023-05-10,87200,90000,87100,90000,2778199
2023-05-11,90500,91900,89400,90100,2250100
2023-05-12,90000,90300,88800,89400,1133345
2023-05-15,89500,90100,88500,90000,1056421
2023-05-16,89200,89400,86700,87300,1866373
2023-05-17,87300,89100,87300,88100,1077219
2023-05-18,89100,90000,88500,89900,1385713
2023-05-19,89300,89700,88400,88700,1125650
2023-05-22,88700,89600,88200,88800,966583
2023-05-23,89600,89900,88700,88700,784013
2023-05-24,88500,89300,88400,89100,606275
2023-05-25,89100,89100,87100,87100,1341962
2023-05-26,87100,87500,86500,87400,848329
2023-05-30,87600,87900,85500,85600,1336978
2023-05-31,85700,87200,85200,85900,1496401
2023-06-01,85000,85500,83600,84200,1365020
2023-06-02,84900,85400,84400,85200,894151
2023-06-05,85700,86200,85300,86200,689610
2023-06-07,87600,87600,81100,82000,3985993
2023-06-08,81800,82200,80800,81400,2402672
2023-06-09,82100,83100,81600,82900,1423561
2023-06-12,82600,82900,81300,81600,1076108
2023-06-13,82000,82500,81600,82300,1027454
2023-06-14,82700,83700,82500,83000,1331782
2023-06-15,83500,83800,82100,82300,976819
2023-06-16,82900,83300,81400,81600,1396059
2023-06-19,81600,82400,81200,82300,592234
2023-06-20,81700,82000,81100,81700,700544
2023-06-21,81200,84000,81000,83900,1636970
2023-06-22,83400,84000,82700,83400,764933
2023-06-23,83100,83900,83100,83400,895139
2023-06-26,83300,85600,83300,85500,1332113
2023-06-27,85500,86500,84900,86200,1041380
2023-06-28,86400,86700,85800,86400,953623
2023-06-29,86300,86700,85700,86000,761277
2023-06-30,86800,88600,86700,88500,1899152
2023-07-03,89000,89000,87700,88500,951562
2023-07-04,88900,89900,88300,88900,963786
2023-07-05,89400,89800,87700,88100,950585
2023-07-06,87800,89700,87700,89000,1394753
2023-07-07,88100,88400,86700,87900,982277
2023-07-10,88000,88500,86800,87500,870366
2023-07-11,87000,88500,86900,88500,802263
2023-07-12,88800,88900,87100,88400,798856
2023-07-13,88500,88800,87400,87500,989972
2023-07-14,88100,89300,87900,88700,1212425
2023-07-17,88400,89100,86500,86600,968236
2023-07-18,86900,87300,85200,85900,962946
2023-07-19,85900,86500,85100,86000,709966
2023-07-20,85300,86000,84000,84300,1040267
2023-07-21,85100,85100,83900,84500,769963
2023-07-24,84200,84500,83100,83500,969395
2023-07-25,84300,85300,83500,84600,1095142
2023-07-26,84000,84200,81600,82600,2126961
2023-07-27,83000,84000,81600,83100,1863363
2023-07-28,83900,87200,83800,84200,1838414
2023-07-31,84800,84900,82700,82700,1143605
2023-08-01,82000,83400,81600,83300,1129424
2023-08-02,82300,82700,80000,80000,2159024
2023-08-03,80000,81500,80000,80700,989975
2023-08-04,80900,81100,80100,80600,616785
2023-08-07,79900,80000,77300,77600,2254858
2023-08-08,77700,78600,77700,78300,1527761
2023-08-09,77700,78900,77700,78900,946574
2023-08-10,78800,79100,77800,78900,1050522
2023-08-11,79400,81400,79300,80300,1290039
2023-08-14,79700,80200,78600,78700,875348
2023-08-16,77900,79000,77900,78000,701727
2023-08-17,79000,79000,76600,78400,1085644
2023-08-18,77200,79300,77100,78400,631497
2023-08-21,79000,79000,77900,78100,483738
2023-08-22,78300,79000,78200,78800,563960
2023-08-23,78100,78800,77600,78700,541701
2023-08-24,79600,79600,78400,78800,732961
2023-08-25,78000,78800,77800,78100,656919
2023-08-28,78800,78800,77700,78300,465264
2023-08-29,78600,80700,78300,80200,1066302
2023-08-30,81000,81100,80100,80400,642079
2023-08-31,80600,80700,79500,80200,1221196
2023-09-01,79400,80600,79200,79700,430154
2023-09-04,79300,80200,78500,80000,625059
2023-09-05,80000,80200,78700,79100,623988
2023-09-06,79100,79700,78600,78900,693599
2023-09-07,78200,78500,77900,78300,950333
2023-09-08,78300,78500,77600,77800,470141
2023-09-11,77400,78100,77000,77600,462259
2023-09-12,78000,78600,77600,77700,615337
2023-09-13,78300,79500,78000,78500,915335
2023-09-14,78900,79200,78500,79200,770400
2023-09-15,79800,80100,79000,80100,1406794
2023-09-18,79500,79900,79000,79400,571336
2023-09-19,79100,80200,79100,79400,621704
2023-09-20,79400,81800,79100,81400,1466060
2023-09-21,81400,81400,79700,79800,650659
2023-09-22,78600,80400,78600,80200,620891
2023-09-25,79800,82100,79500,82100,1163419
2023-09-26,81600,81900,80500,80900,828358
2023-09-27,79900,81700,79500,81400,1147397
2023-10-04,81300,82800,80000,81900,1734756
2023-10-05,82800,83500,81800,83500,1483105
2023-10-06,83500,85400,82600,85200,1594554
2023-10-10,86900,86900,82900,84100,2220163
2023-10-11,84000,85800,83900,84500,1561647
2023-10-12,84600,84600,83300,84500,842777
2023-10-13,85200,85200,84000,84200,881827
2023-10-16,84200,85200,83900,83900,957963
2023-10-17,84600,84700,82300,82300,1050207
2023-10-18,83100,84400,82600,83900,1037347
2023-10-19,83300,84600,83300,84100,1082319
2023-10-20,83500,83600,81400,81700,1257281
2023-10-23,82500,83700,81900,83000,816603
2023-10-24,83900,83900,81600,82100,892518
2023-10-25,81800,83200,81700,82000,609588
2023-10-26,81500,82100,80600,81000,1097964
2023-10-27,81800,82500,78500,79700,1115007
2023-10-30,79500,80100,77500,78100,1211921
2023-10-31,79100,79400,76900,76900,1040116
2023-11-01,77400,77900,76800,77400,754912
2023-11-02,77900,79700,77700,78500,1387393
2023-11-03,79200,79400,77200,77600,1314264
2023-11-06,78700,79200,77900,79000,2083115
2023-11-07,78600,78700,77300,77500,1285076
2023-11-08,77800,77900,77000,77000,1038502
2023-11-09,77300,77900,77000,77500,837826
2023-11-10,77000,77900,77000,77000,660121
2023-11-13,77600,77700,77000,77000,518786
2023-11-14,77700,78500,77300,78200,1037469
2023-11-15,80100,82200,79900,81500,2150765
2023-11-16,81600,84500,81300,84500,2107692
2023-11-17,84100,85300,83600,85200,1271006
2023-11-20,84600,84900,83700,84400,973922
2023-11-21,84400,84600,83600,83600,916802
2023-11-22,83000,83400,82200,83100,730476
2023-11-23,83100,84600,82700,84500,636051
