date,open,high,low,close,volume
2021-10-14,31550,31600,31150,31200,756696
2021-10-15,31200,31500,31200,31300,396253
2021-10-18,31300,31300,30900,31300,591691
2021-10-19,31400,31950,31400,31650,650915
2021-10-20,31800,31900,31600,31600,501730
2021-10-21,31600,32250,31500,31950,841771
2021-10-22,31900,32000,31700,31750,600033
2021-10-25,31700,31900,31000,31300,1757961
2021-10-26,31100,31450,31100,31450,913025
2021-10-27,31300,31350,31100,31300,505035
2021-10-28,31250,31250,30700,30700,975550
2021-10-29,30650,30700,30100,30500,1102556
2021-11-01,30500,31100,30400,30850,653575
2021-11-02,31000,31350,30950,31150,513783
2021-11-03,31150,31150,30500,30500,576526
2021-11-04,30700,31000,30550,30700,469982
2021-11-05,30900,30900,30350,30450,529775
2021-11-08,30450,30750,30250,30600,388429
2021-11-09,30700,30950,30600,30950,449105
2021-11-10,30950,31450,30800,31000,690231
2021-11-11,30950,31000,30450,30700,801918
2021-11-12,30750,31700,30700,31550,980076
2021-11-15,31650,31700,31350,31450,435914
2021-11-16,31350,31400,31050,31100,387799
2021-11-17,31000,31050,30550,30600,565332
2021-11-18,30750,31000,30600,30800,475281
2021-11-19,30850,31300,30750,31050,423837
2021-11-22,31050,31200,30850,30950,433176
2021-11-23,30850,31050,30800,30850,431257
2021-11-24,30850,31150,30800,30900,399143
2021-11-25,30850,31150,30700,31050,365852
2021-11-26,31100,31500,31050,31150,678903
2021-11-29,30750,31500,30650,31150,1012271
2021-11-30,31150,31300,30000,30300,1783321
2021-12-01,30250,30250,29800,30000,1070189
2021-12-02,29800,29850,29450,29700,1300970
2021-12-03,29900,30600,29750,30500,972844
2021-12-06,30450,31000,30250,30900,713507
2021-12-07,30900,31000,30600,30750,690860
2021-12-08,30800,31250,30600,30750,742252
2021-12-09,30800,30950,30650,30950,973103
2021-12-10,30900,31050,30700,30950,404155
2021-12-13,30950,31300,30900,31100,474372
2021-12-14,31050,31300,30950,31050,542983
2021-12-15,31050,31150,31000,31100,436492
2021-12-16,31200,31800,31150,31750,1067164
2021-12-17,31850,32350,31850,32350,1206867
2021-12-20,32250,32300,31850,31950,795469
2021-12-21,32050,32350,31950,32250,895916
2021-12-22,32300,32450,32050,32100,655141
2021-12-23,32450,32600,32300,32500,1307230
2021-12-24,32650,32850,32600,32750,1402217
2021-12-27,32850,32950,32650,32700,1279025
2021-12-28,32550,32850,32450,32850,2476436
2021-12-29,31550,31600,31000,31000,2371204
2021-12-30,31000,31150,30550,30600,1008721
2022-01-03,30600,30700,30250,30350,1027133
2022-01-04,30400,30450,30000,30100,1102428
2022-01-05,30200,30850,30200,30800,1456180
2022-01-06,30750,30800,30250,30250,989988
2022-01-07,30250,30450,30100,30250,638257
2022-01-10,30400,30900,30350,30800,688606
2022-01-11,30650,31100,30600,30650,885682
2022-01-12,30800,31150,30750,30950,802203
2022-01-13,30950,31500,30950,31300,1032376
2022-01-14,31300,31500,31150,31200,726819
2022-01-17,31350,31450,30950,31000,14794778
2022-01-18,31200,31850,31200,31700,942311
2022-01-19,31600,32000,31450,31900,1077893
2022-01-20,32050,32300,31450,31550,845508
2022-01-21,31450,31900,31400,31750,702218
2022-01-24,31650,32100,31600,31650,1171375
2022-01-25,31550,31600,30550,30550,1048957
2022-01-26,30700,31600,30700,31400,930545
2022-01-27,31350,31400,30800,30800,978210
2022-01-28,31150,31250,30700,31250,819709
2022-02-03,31500,32150,31400,31650,887652
2022-02-04,31700,32000,31600,31800,505227
2022-02-07,31700,31950,31400,31900,684381
2022-02-08,32050,32200,31700,31950,546871
2022-02-09,31900,32300,31850,32300,1010938
2022-02-10,32350,32500,32000,32050,912648
2022-02-11,31850,32200,31850,31900,723088
2022-02-14,31800,32100,31700,31850,783743
2022-02-15,31900,32200,31750,32000,667445
2022-02-16,32400,32450,32100,32350,820373
2022-02-17,32400,32700,32150,32400,1032919
2022-02-18,32200,32400,32050,32100,590912
2022-02-21,31850,32100,31550,32050,589657
2022-02-22,31750,32150,31650,32050,752258
2022-02-23,32150,32200,31900,32050,356989
2022-02-24,31750,31850,31450,31850,676956
2022-02-25,31850,31850,31500,31700,676558
2022-02-28,31650,32000,31450,32000,648978
2022-03-02,31800,31900,31550,31600,858211
2022-03-03,31600,31900,31600,31850,688452
2022-03-04,31800,32600,31600,32500,1129258
2022-03-07,32250,32350,31900,31950,1320344
2022-03-08,31850,32450,31750,31950,1039974
2022-03-10,32400,32450,31850,31850,952245
2022-03-11,31850,32200,31750,32100,654424
2022-03-14,32100,32850,31950,32800,1311317
2022-03-15,32800,33450,32700,33100,1322761
2022-03-16,33000,33200,32850,33050,819855
2022-03-17,33250,33450,32550,32550,781142
2022-03-18,32600,33050,32500,32900,649795
2022-03-21,33000,33200,32900,33100,561711
2022-03-22,33200,33800,33100,33800,970776
2022-03-23,33900,34600,33850,34150,1060844
2022-03-24,34000,34600,33900,34600,906591
2022-03-25,34750,35300,34500,35000,1547173
2022-03-28,34950,35950,34850,35850,1557092
2022-03-29,35850,35850,35000,35250,1156262
2022-03-30,35300,35300,33950,34400,2082660
2022-03-31,34500,35850,34500,35700,1570359
2022-04-01,35350,36850,35250,36500,2132177
2022-04-04,36800,37400,36350,36650,1209989
2022-04-05,36850,36950,36500,36750,797458
2022-04-06,36550,37200,36500,37100,895278
2022-04-07,36900,36950,36000,36000,1207865
2022-04-08,36350,36900,36000,36300,945089
2022-04-11,36200,37000,36000,36800,1121629
2022-04-12,36700,37050,35950,36000,1522258
2022-04-13,36300,36600,35650,35950,1281988
2022-04-14,36000,36100,35350,35350,1683541
2022-04-15,35400,35700,34500,35150,1610566
2022-04-18,35150,35600,34900,35300,808050
2022-04-19,35650,37000,35450,36900,1972859
2022-04-20,36900,36950,36300,36300,1230348
2022-04-21,36500,36600,36100,36350,858067
2022-04-22,36200,36400,35800,36200,683224
2022-04-25,35550,36300,35500,35700,997986
2022-04-26,35800,36100,35650,35650,795614
2022-04-27,34950,35600,34800,35100,1699807
2022-04-28,35150,35400,34800,35400,955652
2022-04-29,35400,35800,35250,35800,989889
2022-05-02,35550,35700,35300,35500,561492
2022-05-03,35350,35550,35100,35200,684781
2022-05-04,35300,35850,35300,35350,715082
2022-05-06,35600,35700,35400,35550,670222
2022-05-09,35550,36050,35400,36000,940233
2022-05-10,35750,36200,35500,36150,1016932
2022-05-11,36000,36200,35200,35450,992060
2022-05-12,35500,36850,35500,36850,2646819
2022-05-13,37000,37600,36600,37550,1839211
2022-05-16,37800,37850,36600,36650,908775
2022-05-17,36850,36950,36400,36550,748146
2022-05-18,36600,36600,36050,36250,965883
2022-05-19,35800,36400,35550,36350,1020051
2022-05-20,36300,36450,35750,35950,1204343
2022-05-23,35950,36150,35300,36100,1094711
2022-05-24,35850,36150,35700,35900,556128
2022-05-25,36200,37000,36100,37000,1287543
2022-05-26,36800,37400,36550,37150,1018489
2022-05-27,37500,38400,37200,38050,1758183
2022-05-30,38250,38300,37600,37700,1008194
2022-05-31,38100,38500,37900,37900,1164945
2022-06-02,38000,38200,37350,37650,700508
2022-06-03,37700,38150,37600,37750,678402
2022-06-07,37600,37800,37350,37350,662951
2022-06-08,37400,37450,37200,37450,462240
2022-06-09,37450,37600,36650,37600,982525
2022-06-10,37550,37600,36850,37000,852947
2022-06-13,36400,36850,36300,36600,873430
2022-06-14,36550,37050,36100,36800,1270581
2022-06-15,36800,36850,36200,36250,765001
2022-06-16,36450,36700,35700,35700,888455
2022-06-17,35500,36650,35250,36350,1554227
2022-06-20,36650,36750,36100,36300,889914
2022-06-21,36550,36550,36050,36050,710014
2022-06-22,36350,36400,35600,36100,847994
2022-06-23,36150,36650,36150,36550,1238742
2022-06-24,36700,37300,36500,37300,1039817
2022-06-27,37450,37700,37050,37500,1039771
2022-06-28,37500,37500,36900,37000,883024
2022-06-29,37200,37300,36800,36950,839523
2022-06-30,36700,36750,36250,36450,1137067
2022-07-01,36850,37100,36450,36700,922048
2022-07-04,36800,37200,36750,37150,746306
2022-07-05,37450,37800,37200,37400,874600
2022-07-06,37100,37350,36500,36600,902391
2022-07-07,36600,37000,36450,36950,712810
2022-07-08,36700,37200,36650,36650,729650
2022-07-11,36850,37100,36650,37000,534130
2022-07-12,37000,37350,36950,37250,662935
2022-07-13,37450,37700,37100,37150,679310
2022-07-14,37100,37300,36850,36950,707391
2022-07-15,36950,37000,36300,36600,920147
2022-07-18,36750,37350,36700,37150,610638
2022-07-19,37100,37200,36850,37050,542890
2022-07-20,37200,37200,36700,37050,1138222
2022-07-21,36800,37500,36800,37400,817378
2022-07-22,37300,37800,37000,37000,637354
2022-07-25,37300,37650,37200,37350,738581
2022-07-26,37350,37600,37250,37400,500746
2022-07-27,37800,37900,37500,37700,738413
2022-07-28,37900,37950,37400,37450,472066
2022-07-29,37650,37900,37500,37750,590080
2022-08-01,37850,38400,37650,38350,661075
2022-08-02,38250,38300,37700,37700,612833
2022-08-03,37600,37750,37300,37450,459299
2022-08-04,37500,37700,37350,37600,477998
2022-08-05,37700,38150,37600,37950,639974
2022-08-08,37800,38000,37700,37850,508347
2022-08-09,37850,38400,37800,38250,640513
2022-08-10,38500,39300,38450,38450,1540926
2022-08-11,38950,38950,38050,38150,993385
2022-08-12,38100,38250,37650,37650,852461
2022-08-16,37800,37850,37550,37700,688533
2022-08-17,37900,38400,37550,38300,722004
2022-08-18,38100,38400,37950,38000,567741
2022-08-19,38150,38900,38000,38650,886881
2022-08-22,38500,39200,38350,39100,1050093
2022-08-23,39000,39300,38950,39150,814364
2022-08-24,39200,39200,38600,38600,740493
2022-08-25,38750,39100,38550,38550,497369
2022-08-26,38550,38600,37950,38050,857989
2022-08-29,37500,38250,37500,38000,661918
2022-08-30,37950,38300,37750,37900,500920
2022-08-31,37800,37800,37050,37200,1196603
2022-09-01,37000,37050,36350,36650,1356551
2022-09-02,36500,36850,36200,36650,824733
2022-09-05,36550,37050,36550,36950,476354
2022-09-06,37000,37200,36700,37100,489709
2022-09-07,36800,36900,36250,36350,778200
2022-09-08,37000,37450,36600,37450,1105809
2022-09-13,37100,37400,36800,37050,833436
2022-09-14,36650,37050,36300,36400,879414
2022-09-15,36450,36500,35950,35950,944983
2022-09-16,35950,36150,35700,35900,751978
2022-09-19,35900,35950,35550,35700,551447
2022-09-20,36000,36550,35850,36350,668701
2022-09-21,36100,36850,36050,36550,792194
2022-09-22,36300,36600,36100,36100,771405
2022-09-23,36050,36600,35950,36350,722034
2022-09-26,36300,36800,36250,36800,992116
2022-09-27,36600,36750,36200,36500,917949
2022-09-28,36350,36450,35250,35250,1102433
2022-09-29,35550,35850,35200,35550,804887
2022-09-30,35650,36700,35600,36200,1145965
2022-10-04,36400,36500,36000,36150,688880
2022-10-05,36200,36250,35600,35900,850524
2022-10-06,35800,36050,35450,35450,724267
2022-10-07,35100,35150,34700,34750,963466
2022-10-11,34200,34450,33400,33900,1287409
2022-10-12,34000,34800,33900,34350,1112878
2022-10-13,34200,34500,33900,33900,694188
2022-10-14,34150,34850,33900,34800,711077
2022-10-17,34450,35300,34350,35000,591887
2022-10-18,35400,35600,35100,35500,606440
2022-10-19,35350,35550,35150,35250,551900
2022-10-20,35250,35550,35100,35350,494422
2022-10-21,35350,35950,35250,35750,480573
2022-10-24,36000,36250,35650,35850,547231
2022-10-25,35950,36200,35850,36000,493681
2022-10-26,36050,36600,35950,36400,683669
2022-10-27,36600,36650,36350,36600,718625
2022-10-28,36500,36800,36300,36600,754543
2022-10-31,36600,36750,36200,36600,502086
2022-11-01,36600,36650,35700,35750,734457
2022-11-02,35750,36250,35100,36100,846709
2022-11-03,35650,36150,35300,35800,741604
2022-11-04,35800,36700,35800,36500,660374
2022-11-07,36550,36700,36100,36300,632913
2022-11-08,36500,36700,36050,36500,756094
2022-11-09,36850,37700,36800,37000,950706
2022-11-10,37300,37450,36550,36550,808435
2022-11-11,37050,37150,36300,36600,1380838
2022-11-14,36600,36800,36350,36700,1071798
2022-11-15,36750,36800,36300,36450,615778
2022-11-16,36400,36650,36250,36300,752081
2022-11-17,36150,36600,36150,36300,601811
2022-11-18,36350,36900,36200,36600,759452
2022-11-21,36600,36750,35950,36550,710466
2022-11-22,36450,37200,36450,36850,748624
2022-11-23,36900,37200,36750,37150,440681
2022-11-24,36950,37150,36650,36650,705950
2022-11-25,36800,37200,36650,37100,439679
2022-11-28,37050,37200,36900,37150,464790
2022-11-29,37200,37350,37000,37150,404190
2022-11-30,37000,37600,36350,37400,776390
2022-12-01,37450,37500,37050,37400,640292
2022-12-02,37300,37750,37050,37450,768267
2022-12-05,37600,38100,37400,37550,1068050
2022-12-06,37350,37650,37300,37300,677018
2022-12-07,37600,37650,37300,37400,560199
2022-12-08,37200,37600,37200,37600,1260567
2022-12-09,37600,37750,37300,37700,715978
2022-12-12,37700,38000,37500,37950,698865
2022-12-13,37950,37950,37550,37600,577108
2022-12-14,37700,37700,36900,37000,919480
2022-12-15,37050,37050,36650,36650,613162
2022-12-16,36400,36700,36300,36300,632006
2022-12-19,36350,36500,35950,36050,409404
2022-12-20,36050,36150,35600,35750,806365
2022-12-21,35850,36100,35450,35800,517776
2022-12-22,35900,36000,35300,35800,848424
2022-12-23,35900,36050,35700,35800,600129
2022-12-26,35800,36150,35800,36000,829204
2022-12-27,36100,36400,36000,36300,1555270
2022-12-28,34700,34700,33800,33850,1861568
2022-12-29,33800,34100,33300,33800,745365
2023-01-02,33800,33950,32500,32500,1069022
2023-01-03,32650,33500,31900,33350,802959
2023-01-04,33500,34050,33400,33750,857358
2023-01-05,33550,34000,33250,33750,630898
2023-01-06,33550,34200,33550,33950,722679
2023-01-09,34250,34400,33950,34250,854348
2023-01-10,34200,34450,34050,34250,659669
2023-01-11,34400,34450,34100,34300,625323
2023-01-12,34300,34550,34000,34000,1039564
2023-01-13,34200,34650,34150,34350,697105
2023-01-16,34550,34800,34400,34650,424506
2023-01-17,34600,34900,34400,34500,438246
2023-01-18,34900,35800,34800,34900,1339032
2023-01-19,35200,36400,35100,36050,1435165
2023-01-20,36250,36600,35700,36250,552577
2023-01-25,36250,36300,35900,36000,478877
2023-01-26,35900,36100,35250,35400,1000886
2023-01-27,35400,35700,35200,35500,839112
2023-01-30,35500,35550,35100,35200,766369
2023-01-31,34900,35400,34850,35050,792921
2023-02-01,34900,35000,34350,34500,976047
2023-02-02,34650,35050,34550,34700,941206
2023-02-03,34400,34450,32900,34300,2207294
2023-02-06,34150,34500,33850,34300,724886
2023-02-07,34000,34150,33700,33800,885037
2023-02-08,33800,33900,33500,33750,985290
2023-02-09,33950,34950,33750,33950,1571352
2023-02-10,34000,34050,33300,33500,1789509
2023-02-13,33300,33650,33150,33550,1337943
2023-02-14,33850,33900,33300,33350,1323394
2023-02-15,33450,33650,33000,33200,1030075
2023-02-16,33000,33050,31750,32250,2536287
2023-02-17,32150,32500,31850,32350,1590060
2023-02-20,32350,32850,32300,32850,938551
2023-02-21,32650,32800,32250,32400,983130
2023-02-22,32200,32300,31900,32200,1070930
2023-02-23,32200,32250,31600,31700,1469534
2023-02-24,31500,31500,30250,30450,4433265
2023-02-27,30450,30550,29850,29950,2058108
2023-02-28,30000,30600,29800,30450,1577819
2023-03-02,30900,30950,30300,30450,1152602
2023-03-03,30350,30550,30150,30450,869456
2023-03-06,30450,30650,30200,30500,935924
2023-03-07,30500,30900,30350,30800,1266161
2023-03-08,30500,30500,30150,30200,970157
2023-03-09,30350,30850,30100,30650,1371999
2023-03-10,30300,30550,29850,30050,1159190
2023-03-13,29650,29900,29500,29750,1152552
2023-03-14,29650,29700,29150,29250,1258823
2023-03-15,29450,30100,29450,30100,1000204
2023-03-16,29900,29900,29500,29700,665384
2023-03-17,29850,30000,29250,29650,1006895
2023-03-20,29800,30450,29800,30250,1012882
2023-03-21,30450,30550,30200,30400,845960
2023-03-22,30550,30550,30300,30450,619912
2023-03-23,30300,30300,29700,30050,1388679
2023-03-24,29750,30050,29600,29950,937227
2023-03-27,30000,30350,29900,30200,861725
2023-03-28,30300,30300,29850,30050,767770
2023-03-29,30050,30050,29000,29200,3201682
2023-03-30,29300,29350,28900,29000,3461410
2023-03-31,29000,29450,28850,29450,2383744
2023-04-03,29600,29800,29450,29800,1041411
2023-04-04,29850,30900,29800,30700,2042323
2023-04-05,30750,31000,30400,30650,1204930
2023-04-06,30750,30900,30500,30750,1119518
2023-04-07,30750,30850,30400,30700,727415
2023-04-10,30750,30900,30450,30700,944748
2023-04-11,30650,31050,30400,30900,889870
2023-04-12,30750,30800,30500,30650,1301207
2023-04-13,30600,30850,30450,30450,1269867
2023-04-14,30500,30900,30450,30750,913727
2023-04-17,30650,30950,30550,30900,877823
2023-04-18,30900,31100,30600,30600,882541
2023-04-19,30600,30950,30550,30650,965694
2023-04-20,30600,30600,30250,30500,1129982
2023-04-21,30350,30600,30200,30600,1143220
2023-04-24,30450,30500,29900,29900,1254764
2023-04-25,29950,30300,29850,30000,965687
2023-04-26,29800,30250,29800,30100,816380
2023-04-27,30050,30200,29700,29900,743379
2023-04-28,29950,30300,29900,30000,708465
2023-05-02,30000,30800,29950,30650,1170722
2023-05-03,30550,30700,30450,30450,746626
2023-05-04,30400,30650,30300,30450,738300
2023-05-08,30450,30850,30400,30750,861027
2023-05-09,30700,31350,30700,31250,1166889
2023-05-10,31300,31650,31050,31350,1260951
2023-05-11,31400,31650,31250,31250,1172277
2023-05-12,31450,32250,31400,31800,1861484
2023-05-15,32000,32100,31800,32000,997876
2023-05-16,31900,32000,31050,31200,1294632
2023-05-17,31200,31400,30950,31100,684183
2023-05-18,31150,31550,31150,31250,852761
2023-05-19,31300,31650,31300,31350,1010382
2023-05-22,31350,31550,31200,31300,871475
2023-05-23,31500,31550,31300,31350,664347
2023-05-24,31350,31550,31250,31300,636696
2023-05-25,31250,31650,31200,31300,1136843
2023-05-26,31300,31550,31200,31300,957009
2023-05-30,31450,32050,31350,32000,1547835
2023-05-31,31900,31950,31400,31550,6545416
2023-06-01,31550,31650,30550,30600,1534382
2023-06-02,30750,30900,30450,30600,964032
2023-06-05,30700,31050,30650,30850,564425
2023-06-07,30850,31050,30700,30700,1157305
2023-06-08,30700,30750,30300,30400,1466769
2023-06-09,30550,30650,30200,30200,1020463
2023-06-12,30300,30650,30300,30500,798527
2023-06-13,30650,30900,30600,30900,933483
2023-06-14,30750,30850,30500,30550,631292
2023-06-15,30550,30800,30550,30750,568140
2023-06-16,30750,30850,30500,30650,724793
2023-06-19,30650,30700,30500,30550,296304
2023-06-20,30600,30850,30550,30750,489470
2023-06-21,30800,30850,30550,30750,692261
2023-06-22,30800,30850,30650,30750,630629
2023-06-23,30700,30700,30300,30500,676961
2023-06-26,30550,30650,30300,30400,469937
2023-06-27,30350,30500,30300,30350,599601
2023-06-28,30400,30650,30400,30400,467315
2023-06-29,30350,30400,29700,29800,1074117
2023-06-30,29900,30050,29750,29800,527798
2023-07-03,29800,29950,29600,29750,653741
2023-07-04,29700,29750,29150,29250,1044725
2023-07-05,29250,29450,29100,29150,654324
2023-07-06,29250,29500,29100,29500,937473
2023-07-07,29350,29450,29050,29300,932348
2023-07-10,29250,29550,29100,29100,565013
2023-07-11,29200,29250,29000,29050,716625
2023-07-12,29250,29450,29100,29300,729418
2023-07-13,29500,29800,29450,29700,748515
2023-07-14,29800,29950,29550,29850,501122
2023-07-17,29800,30000,29500,29550,471768
2023-07-18,29500,29550,29300,29300,380340
2023-07-19,29350,29550,29250,29400,369515
2023-07-20,29300,29500,29300,29400,506343
2023-07-21,29600,30100,29550,30000,1023194
2023-07-24,30200,30200,29600,29900,651035
2023-07-25,29900,30000,29450,29500,548125
2023-07-26,29400,29450,29000,29200,1034582
2023-07-27,29200,29950,29100,29900,644106
2023-07-28,29850,29900,29450,29700,546011
2023-07-31,29650,29800,29450,29500,619933
2023-08-01,29650,31050,29600,31050,1846105
2023-08-02,31050,31150,30400,30650,891051
2023-08-03,30700,31000,30400,30400,616210
2023-08-04,30500,30950,30300,30750,556131
2023-08-07,30800,32450,30750,32000,2473928
2023-08-08,32250,32300,31750,31950,1202078
2023-08-09,32100,32200,31300,31900,946753
2023-08-10,31650,32150,31400,31900,1076016
2023-08-11,32000,32400,31950,32300,681454
2023-08-14,32250,32600,32100,32400,699236
2023-08-16,32400,32500,32100,32500,777645
2023-08-17,32400,32450,32000,32350,717235
2023-08-18,32050,32750,32050,32650,767003
2023-08-21,32650,32700,32350,32700,457897
2023-08-22,32650,32750,32300,32450,470662
2023-08-23,32300,32700,32150,32600,493059
2023-08-24,32550,32900,32400,32850,640652
2023-08-25,32550,33000,32550,33000,528806
2023-08-28,33100,33250,32900,33250,488778
2023-08-29,33250,33650,33100,33300,598734
2023-08-30,33500,33600,32950,33050,749344
2023-08-31,33050,33100,32600,33000,782235
2023-09-01,32500,32900,32100,32650,569276
2023-09-04,32400,32800,32400,32600,446110
2023-09-05,32450,32700,32400,32450,379933
2023-09-06,32300,32350,31700,32050,866386
2023-09-07,31850,31950,31450,31950,664515
2023-09-08,31900,32400,31600,32350,639927
2023-09-11,31800,31800,30650,31200,2027288
2023-09-12,31050,31300,30800,30800,926182
2023-09-13,31000,31450,30950,31250,1272677
2023-09-14,31400,32050,31200,32000,1049773
2023-09-15,32200,32850,32050,32850,1117873
2023-09-18,32750,32800,32150,32350,658295
2023-09-19,32200,32350,31800,32250,731680
2023-09-20,32350,32900,32300,32900,885604
2023-09-21,32850,32950,32550,32800,804458
2023-09-22,32550,32850,32350,32650,502731
2023-09-25,32750,32900,32400,32900,516656
2023-09-26,32550,32850,32250,32850,598143
2023-09-27,32550,33300,32550,33150,751054
2023-10-04,33150,33400,33000,33150,1303095
2023-10-05,33150,33150,32450,32850,538044
2023-10-06,32850,32950,32550,32900,338822
2023-10-10,33450,33800,33200,33550,908165
2023-10-11,33500,33800,33300,33500,706725
2023-10-12,33600,33600,32650,33300,824366
2023-10-13,32800,32950,32350,32550,442247
2023-10-16,32500,32950,32300,32950,548718
2023-10-17,33000,33400,32650,33350,517351
2023-10-18,33450,33450,33100,33350,811485
2023-10-19,33150,33400,32800,33100,458704
2023-10-20,33000,33050,32600,32650,382738
2023-10-23,32950,32950,32350,32750,340416
2023-10-24,32600,32650,32150,32500,503086
2023-10-25,32500,32650,32250,32350,410947
2023-10-26,32300,32600,32150,32400,553467
2023-10-27,32700,32700,32300,32400,374983
2023-10-30,32250,32600,32150,32400,320981
2023-10-31,32700,33000,32450,32650,575085
2023-11-01,32650,33300,32500,33200,614350
2023-11-02,33350,33500,32900,33250,607971
2023-11-03,33250,33350,33050,33250,326728
2023-11-06,33200,33500,32750,33500,918195
2023-11-07,33100,33150,32700,32700,726243
2023-11-08,33000,33150,32500,32600,575949
2023-11-09,32600,33000,32550,32950,649586
2023-11-10,32750,33000,32600,32900,229325
2023-11-13,33000,33050,32550,32850,530810
2023-11-14,33050,33150,32800,32950,366831
2023-11-15,33150,33150,32800,33050,733779
2023-11-16,32950,33150,32850,32950,223613
2023-11-17,32950,33300,32850,33050,394748
2023-11-20,32950,33300,32850,33200,431302
2023-11-21,33300,33300,32950,33250,346611
2023-11-22,33000,33200,32950,32950,336425
2023-11-23,32950,33200,32950,33150,406566
2023-11-24,33250,33250,32900,32900,285529
2023-11-27,33100,33250,32950,33100,385642
2023-11-28,33250,33550,33250,33500,591743
2023-11-29,33350,33500,33150,33300,370485
2023-11-30,33300,33550,32950,33550,1191590
2023-12-01,33400,33550,33200,33250,378375
2023-12-04,33400,33600,33200,33600,449005
2023-12-05,33550,34250,33550,33950,846938
2023-12-06,34050,34600,34000,34450,832923
2023-12-07,34250,34500,34050,34450,430492
2023-12-08,34550,34600,34350,34500,410261
2023-12-11,34600,35100,34500,35000,830372
