date,open,high,low,close,volume
2022-01-25,230000,231500,220000,224000,208637
2022-01-26,224000,225000,219500,219500,129794
2022-01-27,221000,221500,210000,210000,274447
2022-01-28,210000,220500,203500,218500,269071
2022-02-03,222500,228000,221000,223500,175088
2022-02-04,222500,225000,220000,224000,130985
2022-02-07,224000,224000,219000,223000,119763
2022-02-08,224500,227000,219000,220500,140728
2022-02-09,223000,224000,220500,223000,124971
2022-02-10,224500,228000,221500,225500,189155
2022-02-11,222500,225500,221500,223000,128799
2022-02-14,220000,223500,217000,221500,128676
2022-02-15,219000,221500,217000,218000,108306
2022-02-16,221000,224000,220000,223000,71012
2022-02-17,224000,228000,221000,224000,131546
2022-02-18,221000,226000,220500,225500,89856
2022-02-21,222000,227500,220500,225500,93278
2022-02-22,221500,224500,220500,221500,121950
2022-02-23,223000,231000,222500,227000,131139
2022-02-24,223000,226500,221000,222500,106135
2022-02-25,224000,227000,222000,222000,108572
2022-02-28,223500,229000,222500,227500,196293
2022-03-02,228000,237000,226500,233500,251015
2022-03-03,234000,235500,232000,232500,94123
2022-03-04,232500,234000,228000,229500,116835
2022-03-07,225500,228500,222000,226000,157996
2022-03-08,224000,234000,222000,231000,202304
2022-03-10,235500,239000,232500,236500,197274
2022-03-11,234000,248500,234000,247000,304725
2022-03-14,245000,246500,237500,237500,156359
2022-03-15,237500,240000,232000,233500,96304
2022-03-16,236000,236500,230500,234500,112318
2022-03-17,238000,242000,235500,235500,118579
2022-03-18,238000,239500,235000,238500,228861
2022-03-21,238000,240000,236500,238500,65637
2022-03-22,238500,246000,237500,239500,232615
2022-03-23,241000,241500,236000,238000,112317
2022-03-24,236000,241000,235500,240500,96373
2022-03-25,240000,242000,237500,240000,63555
2022-03-28,237500,241000,236000,240500,70401
2022-03-29,242000,253000,240500,246500,278007
2022-03-30,249000,249000,240500,242000,209293
2022-03-31,241500,245000,240000,242000,124977
2022-04-01,240500,243000,239000,241500,101397
2022-04-04,240000,249500,239000,247500,172401
2022-04-05,246500,249000,245500,247500,98377
2022-04-06,244500,249500,244000,248500,122625
2022-04-07,246000,250500,245500,246000,137084
2022-04-08,247000,249000,245500,248000,78086
2022-04-11,246000,250500,245000,248500,76216
2022-04-12,248000,248500,243500,244000,91326
2022-04-13,245500,248500,243500,248500,70547
2022-04-14,247000,249500,246500,249500,100825
2022-04-15,246500,252000,245500,250500,103080
2022-04-18,247000,252000,247000,249500,67552
2022-04-19,251000,252000,248500,251000,82344
2022-04-20,250500,259000,249000,257000,281934
2022-04-21,259000,267000,258000,265000,278311
2022-04-22,261500,265500,260500,265000,162640
2022-04-25,260500,263500,256000,259000,139379
2022-04-26,260000,263500,255500,262000,141954
2022-04-27,256500,262500,256000,261500,150855
2022-04-28,263000,271500,262000,269000,266977
2022-04-29,267500,269500,265500,268000,123866
2022-05-02,264500,270500,264000,269000,93565
2022-05-03,268000,269500,260500,261000,196821
2022-05-04,261000,262000,257500,260500,148374
2022-05-06,257000,261000,256500,258500,124041
2022-05-09,255500,256000,246500,248500,243820
2022-05-10,244500,247500,238000,246500,223043
2022-05-11,243500,245000,239500,244000,168685
2022-05-12,240500,247500,240000,242500,199166
2022-05-13,243500,245500,242000,245000,154891
2022-05-16,247500,247500,240500,245500,154160
2022-05-17,247000,250500,244500,250000,178108
2022-05-18,250000,251000,245000,248000,179268
2022-05-19,243500,249500,242500,247000,142546
2022-05-20,247500,251500,247500,248500,134164
2022-05-23,248000,249500,245000,246000,114832
2022-05-24,244000,245000,233000,233000,508735
2022-05-25,235000,238000,235000,236500,177441
2022-05-26,236500,238500,234500,236000,158214
2022-05-27,239000,240500,237000,238000,117097
2022-05-30,240500,243000,240000,243000,110215
2022-05-31,243500,248500,241500,248000,657683
2022-06-02,245000,249500,245000,249500,128442
2022-06-03,250000,251000,247500,250000,67877
2022-06-07,248500,250000,245500,246500,89724
2022-06-08,246000,247500,244500,246500,78008
2022-06-09,246500,249000,245000,249000,153389
2022-06-10,245500,248000,245500,246500,67895
2022-06-13,240500,245000,238000,238500,137777
2022-06-14,236500,238500,233000,237000,137467
2022-06-15,239000,239000,226500,227500,173102
2022-06-16,231000,234500,228000,228500,98589
2022-06-17,225000,233500,223000,231500,186840
2022-06-20,233500,233500,222500,224500,101436
2022-06-21,228000,230000,224000,227000,75410
2022-06-22,227500,227500,217500,217500,170987
2022-06-23,217500,220500,214000,216000,148051
2022-06-24,216500,225500,215500,222000,152394
2022-06-27,223500,224000,219000,222000,121742
2022-06-28,223000,225000,221000,225000,87302
2022-06-29,221500,222500,216500,218000,153629
2022-06-30,217000,219500,214500,215000,149136
2022-07-01,217500,218000,209000,211500,165068
2022-07-04,210500,212500,206500,209500,125357
2022-07-05,211500,217000,210000,216500,93468
2022-07-06,214000,216000,205500,205500,145625
2022-07-07,209000,209500,206000,208000,94819
2022-07-08,209500,211500,208500,208500,111719
2022-07-11,209500,212000,207500,208000,70567
2022-07-12,206500,208000,202500,206500,97109
2022-07-13,207000,209500,203500,208500,110400
2022-07-14,206000,209500,204000,206500,162283
2022-07-15,209000,214500,203500,210500,154279
2022-07-18,212500,215500,211500,212500,83197
2022-07-19,211500,219500,210000,216000,112634
2022-07-20,220500,221000,214000,215500,97787
2022-07-21,214500,217000,214000,216000,96977
2022-07-22,216500,217000,213500,214000,95709
2022-07-25,213500,219000,212500,217500,91873
2022-07-26,216500,219000,215500,217500,53332
2022-07-27,220500,220500,216000,219500,69716
2022-07-28,220000,222500,218000,218500,120982
2022-07-29,220500,223000,218000,220000,155054
2022-08-01,219500,221500,218000,218000,93822
2022-08-02,217500,218000,213000,214500,120875
2022-08-03,214500,216500,213500,216000,130572
2022-08-04,218000,218000,213000,215500,124658
2022-08-05,215500,219500,214500,218000,81107
2022-08-08,217000,221000,217000,219500,63201
2022-08-09,219000,222000,218500,221000,95172
2022-08-10,220500,228500,219000,223000,181109
2022-08-11,227000,230500,225000,228500,205164
2022-08-12,229000,231500,228000,230000,97305
2022-08-16,233000,236500,228500,229500,101352
2022-08-17,232000,239500,232000,236500,185833
2022-08-18,234000,239000,234000,236000,122396
2022-08-19,235000,236500,231500,231500,108529
2022-08-22,227500,231500,227500,229500,97020
2022-08-23,228000,230500,224500,225500,122366
2022-08-24,227000,233500,227000,232500,151226
2022-08-25,232500,235500,230000,234500,90022
2022-08-26,235000,238000,233000,233500,82065
2022-08-29,227500,231000,226500,227000,115526
2022-08-30,229500,229500,226000,227500,59105
2022-08-31,233500,235500,230000,233000,263607
2022-09-01,230500,231000,223500,223500,164168
2022-09-02,224500,227500,222500,224500,89571
2022-09-05,225000,228000,224000,225000,56809
2022-09-06,224500,225500,220500,221000,87816
2022-09-07,219500,220500,215500,219000,85988
2022-09-08,221000,222500,218500,219500,103523
2022-09-13,224000,231500,222500,230000,154546
2022-09-14,224000,227000,222500,224500,101556
2022-09-15,225000,231500,223500,228000,107002
2022-09-16,225500,228000,223000,224500,107824
2022-09-19,225000,226000,221000,221500,59915
2022-09-20,223500,228000,223500,225500,61140
2022-09-21,224000,226500,222500,223500,61385
2022-09-22,221000,223000,218500,222000,69275
2022-09-23,224500,224500,214000,214500,104536
2022-09-26,210000,211500,203000,204000,156495
2022-09-27,204000,205500,198500,201000,153354
2022-09-28,199500,201000,192000,194000,177000
2022-09-29,198500,199500,194000,195500,115411
2022-09-30,195500,198000,191500,192000,122060
2022-10-04,196500,203500,194500,201500,108468
2022-10-05,204500,204500,199000,200000,113704
2022-10-06,201500,205000,200500,202500,70450
2022-10-07,200000,208500,198000,206000,166717
2022-10-11,201500,203500,198000,199500,130329
2022-10-12,198000,202500,197000,202000,87433
2022-10-13,201500,203000,199000,199500,112787
2022-10-14,203000,209500,202000,206000,124201
2022-10-17,199000,199500,192500,198500,360879
2022-10-18,202000,207000,201500,205000,123813
2022-10-19,208000,208000,204000,204500,75430
2022-10-20,203500,208500,203000,207500,148121
2022-10-21,205000,206500,199500,202000,141047
2022-10-24,204000,207500,199500,202000,121460
2022-10-25,203500,206500,201000,206500,91219
2022-10-26,204000,207000,203500,205500,72956
2022-10-27,207000,212000,206000,210500,126162
2022-10-28,210000,214000,209500,210500,99333
2022-10-31,213000,214000,208500,214000,117360
2022-11-01,214000,218000,212500,218000,136804
2022-11-02,216000,221000,215500,218500,111937
2022-11-03,215000,222000,215000,219500,119522
2022-11-04,218500,219500,214000,218000,99062
2022-11-07,218000,222500,217500,222000,81585
2022-11-08,222500,225500,220500,224000,89136
2022-11-09,225500,225500,221500,223500,103483
2022-11-10,221500,225500,219500,220000,121090
2022-11-11,225500,229000,224000,227000,158942
2022-11-14,225500,228000,221500,222000,139616
2022-11-15,221500,222500,218000,219000,131446
2022-11-16,219000,220000,214500,220000,162028
2022-11-17,220000,221500,216000,216500,92498
2022-11-18,215000,216500,210500,211000,162473
2022-11-21,212000,212000,206000,208500,144213
2022-11-22,208500,208500,204000,206000,133532
2022-11-23,207000,207000,203500,205000,161055
2022-11-24,207000,208500,205500,208000,79622
2022-11-25,209000,211500,207000,210000,108787
2022-11-28,210000,212500,207500,210500,111704
2022-11-29,212000,217000,208500,215500,104046
2022-11-30,213500,220000,212500,219000,228247
2022-12-01,221500,222000,217000,217500,103206
2022-12-02,218000,218000,210500,211000,126715
2022-12-05,211500,214000,208000,211000,104508
2022-12-06,210000,212500,207500,209500,119848
2022-12-07,208500,210000,203500,204000,166394
2022-12-08,205500,205500,200500,204000,152905
2022-12-09,204500,205000,201000,203500,148824
2022-12-12,203000,204000,199500,201500,135261
2022-12-13,203000,204000,200500,202500,89535
2022-12-14,203500,206500,203500,205500,110800
2022-12-15,204500,206000,203000,203000,63401
2022-12-16,201500,203500,200500,203500,110334
2022-12-19,202000,203500,201000,203000,67810
2022-12-20,203500,203500,200000,200500,91778
2022-12-21,201500,201500,198500,199500,103143
2022-12-22,200000,201500,199000,201000,109683
2022-12-23,199000,200500,197500,198500,87664
2022-12-26,199500,201000,198000,200500,102637
2022-12-27,200500,202500,200500,202500,140593
2022-12-28,199000,199000,195500,196500,121655
2022-12-29,195000,196000,189000,189000,143674
2023-01-02,188500,191000,184500,185000,91764
2023-01-03,185000,185500,178500,184000,190444
2023-01-04,182000,189500,181000,188500,113141
2023-01-05,187500,191000,186000,187500,85440
2023-01-06,185000,188500,185000,186500,99160
2023-01-09,189000,194000,188500,193500,111557
2023-01-10,193000,193000,188000,189500,129761
2023-01-11,189500,191000,188500,189500,83699
2023-01-12,190000,192500,189500,190500,122468
2023-01-13,192000,197000,191500,193000,124206
2023-01-16,194500,196000,192000,194500,73794
2023-01-17,194500,195000,192000,194000,93198
2023-01-18,194000,194000,190500,192000,68119
2023-01-19,190000,194500,190000,193000,64432
2023-01-20,192000,194000,190000,194000,63930
2023-01-25,195100,197100,193900,194700,90908
2023-01-26,194400,197900,194400,197900,105859
2023-01-27,197900,206000,197900,205500,231640
2023-01-30,203500,205000,199800,199800,125462
2023-01-31,199800,202500,197200,198100,166516
2023-02-01,198400,200500,197800,200500,121055
2023-02-02,201500,202500,197600,198300,145663
2023-02-03,198300,200500,197100,200500,92857
2023-02-06,199500,201000,196900,197400,103899
2023-02-07,197000,198000,195300,195500,126008
2023-02-08,196200,200500,196200,200500,97624
2023-02-09,198300,202000,198200,198900,108297
2023-02-10,197200,199300,196900,199000,95017
2023-02-13,197400,199900,195900,196000,126891
2023-02-14,197400,198600,196400,198000,99782
2023-02-15,196100,197000,186100,186300,403894
2023-02-16,187300,189700,187300,187800,184614
2023-02-17,186100,189300,186100,187100,125816
2023-02-20,187100,188900,185800,187900,134198
2023-02-21,187900,190500,187100,187900,143723
2023-02-22,186600,186700,184000,184100,194022
2023-02-23,184200,184700,182200,182500,215606
2023-02-24,182400,183300,180100,180400,189543
2023-02-27,179800,180100,177500,178300,188012
2023-02-28,178800,179300,177800,178600,387472
2023-03-02,177600,182300,177400,182100,194639
2023-03-03,181200,183300,181200,181800,126352
2023-03-06,183300,184600,182100,184400,129870
2023-03-07,183800,184400,181000,181000,182240
2023-03-08,178000,178800,177300,177900,214835
2023-03-09,178200,178700,174100,174300,260053
2023-03-10,173000,173000,170800,172300,219685
2023-03-13,172200,173200,170200,172700,121326
2023-03-14,170900,171500,167500,167600,202252
2023-03-15,169500,169800,165700,166000,221437
2023-03-16,165100,165100,162300,162900,200404
2023-03-17,164500,167700,163100,165000,195238
2023-03-20,164900,165700,162600,162900,135172
2023-03-21,163400,170100,163400,167200,173052
2023-03-22,168500,168900,164300,165300,173965
2023-03-23,163500,165600,162400,163300,196569
2023-03-24,162900,165800,162500,165200,119190
2023-03-27,166000,166100,163600,164900,127082
2023-03-28,165500,166800,164200,166100,124846
2023-03-29,166200,167300,164300,165700,144667
2023-03-30,167000,174800,165800,172800,331222
2023-03-31,173300,173900,170400,172500,139551
2023-04-03,172800,174800,171100,171800,114028
2023-04-04,171000,176500,171000,174500,179751
2023-04-05,174500,176700,173100,173600,112227
2023-04-06,172900,172900,168600,169000,184584
2023-04-07,169400,172000,168100,171100,103723
2023-04-10,170500,172900,169600,171300,100477
2023-04-11,171400,173900,169100,172200,189988
2023-04-12,172400,177000,172300,176300,192773
2023-04-13,175500,175500,172700,172700,170809
2023-04-14,173300,175800,173300,174700,134127
2023-04-17,174400,174500,169600,170000,252761
2023-04-18,170300,171100,168900,170000,170398
2023-04-19,170000,172200,169900,170500,100654
2023-04-20,170000,170200,167600,168200,167529
2023-04-21,168200,168200,165700,166900,93143
2023-04-24,166900,167400,164900,165200,97223
2023-04-25,165000,165200,162200,163100,157184
2023-04-26,163100,163900,162500,163400,106045
2023-04-27,163000,163100,159900,161900,151529
2023-04-28,162100,164200,161700,162500,142967
2023-05-02,162600,165500,162500,165400,151674
2023-05-03,164700,165000,163100,163900,97354
2023-05-04,162400,164100,162100,164100,74895
2023-05-08,162600,167500,162600,166900,127164
2023-05-09,167600,168900,166500,167700,129519
2023-05-10,167500,168800,166200,167000,103488
2023-05-11,167000,168500,166300,166300,81808
2023-05-12,166400,166400,164100,164700,99291
2023-05-15,163800,166100,163000,165500,89023
2023-05-16,165600,168400,163000,163100,108590
2023-05-17,162200,164500,161200,164100,99821
2023-05-18,164700,167400,163000,167000,125667
2023-05-19,167000,168900,166200,168400,149261
2023-05-22,168400,173300,168100,172600,221979
2023-05-23,172700,173900,171300,171900,95215
2023-05-24,171000,172000,169900,172000,96109
2023-05-25,170700,172100,169800,169800,119031
2023-05-26,169900,172800,169500,172800,113885
2023-05-30,174000,175700,172100,172700,171864
2023-05-31,171900,173400,167800,167800,405317
2023-06-01,168800,170400,167600,168100,147234
2023-06-02,168700,169700,168000,169600,94651
2023-06-05,170300,172800,169800,169800,98425
2023-06-07,171300,176200,170700,174800,245565
2023-06-08,174000,174100,170700,170700,197806
2023-06-09,172100,173600,171700,173100,120494
2023-06-12,172500,173700,170800,171000,81420
2023-06-13,171900,172400,170200,170700,120660
2023-06-14,171300,171700,168500,168600,139542
2023-06-15,169100,170000,166700,167200,142627
2023-06-16,167300,167900,165400,166000,188293
2023-06-19,166100,166200,163400,164600,150261
2023-06-20,165400,165400,163100,163500,143262
2023-06-21,163800,163800,161000,161200,176356
2023-06-22,161200,161600,160000,161000,131371
2023-06-23,160800,161800,157700,158200,202492
2023-06-26,155300,155400,148500,151600,488189
2023-06-27,151000,155600,150900,155100,194299
2023-06-28,156100,156800,152000,153100,180841
2023-06-29,152000,152400,148200,148300,250860
2023-06-30,148000,149500,146500,148700,157146
2023-07-03,149900,151900,149100,149700,127387
2023-07-04,149600,151000,147000,147700,149664
2023-07-05,147800,148700,146500,147200,154402
2023-07-06,146400,147200,143100,143500,235923
2023-07-07,142800,142800,139500,140200,245180
2023-07-10,139900,143800,139600,143100,129716
2023-07-11,143500,145600,142600,145100,123071
2023-07-12,145200,148400,144400,148100,137252
2023-07-13,149400,150100,147100,147500,261581
2023-07-14,147600,150100,147500,149400,138093
2023-07-17,148000,149400,146500,148100,103044
2023-07-18,149100,150000,146800,147600,106017
2023-07-19,148000,148500,146100,147000,155051
2023-07-20,146100,149400,145400,147800,118112
2023-07-21,147100,148300,144100,148200,135133
2023-07-24,148000,149200,145000,148200,175185
2023-07-25,148300,149700,146900,148300,173904
2023-07-26,148000,149200,145200,146200,251610
2023-07-27,147000,150300,146800,148400,226702
2023-07-28,147000,150800,145700,150700,126451
2023-07-31,151500,157400,150800,152800,253239
2023-08-01,153500,158700,153500,157600,223194
2023-08-02,156000,158900,154800,155200,125353
2023-08-03,154600,156600,154100,155500,109758
2023-08-04,156100,156500,154700,155500,76807
2023-08-07,154600,155600,153400,154200,84050
2023-08-08,155600,155600,151500,153100,97847
2023-08-09,152100,153200,151200,152000,84349
2023-08-10,152000,157000,151200,151200,232014
2023-08-11,151600,154200,151000,151100,96116
2023-08-14,150800,152600,148300,148500,126541
2023-08-16,147800,148200,143500,143500,190275
2023-08-17,142900,143400,140500,141500,171210
2023-08-18,140300,140400,138700,138800,187844
2023-08-21,139200,142100,139200,140100,101597
2023-08-22,140900,143300,139800,142000,113896
2023-08-23,140900,142900,140700,141900,87609
2023-08-24,142900,144300,142300,143200,65490
2023-08-25,140700,143100,140500,142500,84278
2023-08-28,143900,145300,142400,144500,68492
2023-08-29,144500,146000,143800,144600,56749
2023-08-30,146000,146600,145300,145800,66563
2023-08-31,145800,146700,144300,144500,262335
2023-09-01,145700,154400,145700,149300,239578
2023-09-04,149100,151000,148000,150700,64523
2023-09-05,149700,150600,148700,149300,67247
2023-09-06,149200,150000,148000,148300,63669
2023-09-07,147500,148800,145400,146000,92411
2023-09-08,146200,147400,144500,146900,107296
2023-09-11,146900,148600,146500,147300,68688
2023-09-12,147900,148500,145800,146100,90229
2023-09-13,145700,148300,145700,146600,90943
2023-09-14,146500,148400,146100,147800,138511
2023-09-15,149200,152500,148300,151900,228745
2023-09-18,152000,152100,150100,150300,102472
2023-09-19,150400,151500,149900,151000,73253
2023-09-20,150600,153200,150500,152600,122999
2023-09-21,151700,152600,149800,149900,94646
2023-09-22,148100,150300,145600,149300,93133
2023-09-25,149000,150300,148200,149500,59709
2023-09-26,148200,150500,146100,146200,85306
2023-09-27,145100,148700,144500,146200,90407
2023-10-04,144900,145100,138600,138800,268331
2023-10-05,139500,140500,136000,136000,215489
2023-10-06,136000,136600,134700,134900,134798
2023-10-10,137500,141200,136300,137800,141191
2023-10-11,137900,148000,137800,147300,190580
2023-10-12,148300,163100,146200,159100,788364
2023-10-13,157300,157800,152400,153500,274175
2023-10-16,153500,153500,150600,151800,131379
2023-10-17,152000,153200,150900,152000,97757
2023-10-18,151000,152800,149600,149900,84767
2023-10-19,148000,150500,146700,149300,117789
2023-10-20,148100,148800,142300,145200,206525
2023-10-23,144400,144400,141400,141600,157491
2023-10-24,142500,143700,139300,141700,97398
2023-10-25,142100,145000,141900,143000,80396
2023-10-26,141700,141800,139100,140800,135689
2023-10-27,142200,142300,139000,139500,98397
2023-10-30,139000,143700,139000,143400,76705
2023-10-31,144500,146600,141000,142000,92614
2023-11-01,145000,148800,143800,144900,158505
2023-11-02,147400,149700,146400,148900,150198
2023-11-03,150400,155700,150200,155500,208087
2023-11-06,157300,160800,156100,160800,225211
2023-11-07,159000,161000,156400,159900,193782
2023-11-08,161800,161800,157100,159900,125723
2023-11-09,158600,161900,158600,159600,164418
2023-11-10,159100,160200,157100,159600,82496
2023-11-13,159000,159300,154200,155600,118882
2023-11-14,157500,160700,156700,158600,125092
2023-11-15,161900,164700,161900,163800,177563
2023-11-16,163000,164600,162500,164600,100759
2023-11-17,164900,164900,161400,163000,90086
2023-11-20,163000,164400,161100,163700,80679
2023-11-21,164500,164600,161800,164000,99448
2023-11-22,162700,164500,162200,163500,107312
2023-11-23,163500,164300,161800,163300,85112
2023-11-24,163500,163500,160400,160700,111928
2023-11-27,161500,162900,159900,161800,95290
2023-11-28,162600,167500,161500,166600,210522
2023-11-29,165000,166500,162300,164700,126308
2023-11-30,165200,166300,162400,163600,252803
2023-12-01,163500,166800,163500,165200,123422
2023-12-04,166600,168500,164500,167300,123006
2023-12-05,165900,169500,165100,168500,131618
2023-12-06,168500,170500,168200,168900,118792
2023-12-07,167300,169800,166300,169700,101941
2023-12-08,170200,171000,168500,170800,103716
2023-12-11,171500,172000,169500,170800,75748
2023-12-12,171600,172300,169900,171500,116788
2023-12-13,171100,173100,171100,172000,108752
2023-12-14,173600,174900,173200,174000,212418
2023-12-15,174600,177800,174100,177600,209465
2023-12-18,177500,177500,174500,174500,98657
2023-12-19,174200,176700,174200,175700,89769
2023-12-20,176000,178200,175800,177200,111449
2023-12-21,176000,177600,174200,175300,90934
2023-12-22,175400,176300,173000,173500,99700
