date,open,high,low,close,volume
2021-08-20,14865,15085,14065,14195,19448425
2021-08-23,14400,15025,14375,14960,11833567
2021-08-24,15150,15565,15130,15565,10990618
2021-08-25,15620,15680,15305,15680,8496061
2021-08-26,15720,15900,15540,15810,10326107
2021-08-27,15655,15975,15580,15765,8573787
2021-08-30,15975,16285,15900,16025,8506830
2021-08-31,15975,16300,15700,16300,9087155
2021-09-01,16160,16530,16105,16530,7339313
2021-09-02,16425,16555,16335,16400,5783149
2021-09-03,16445,16700,16400,16620,5947824
2021-09-06,16605,16845,16505,16645,5979017
2021-09-07,16580,16765,16515,16735,5086523
2021-09-08,16620,16660,16130,16160,6831976
2021-09-09,16080,16245,15895,16000,4824619
2021-09-10,16050,16300,15925,16255,5198198
2021-09-13,16120,16145,15835,15935,6301313
2021-09-14,15975,16450,15925,16325,5889622
2021-09-15,16280,16725,16280,16640,6069348
2021-09-16,16765,16815,16430,16630,5031381
2021-09-17,16580,16825,16430,16780,5989654
2021-09-23,16620,16995,16610,16760,5441983
2021-09-24,16900,16940,16535,16720,5268294
2021-09-27,16650,16740,16375,16495,5897077
2021-09-28,16435,16435,15630,15630,7719270
2021-09-29,15355,15425,14980,15365,11030135
2021-09-30,15300,15625,15130,15540,7200408
2021-10-01,15250,15345,14765,14860,9670948
2021-10-05,14700,14755,14185,14230,12351072
2021-10-06,14390,14540,13450,13500,22532967
2021-10-07,13760,14200,13760,14155,13801062
2021-10-08,14290,14325,13865,14000,9838537
2021-10-12,13880,13880,13410,13555,9213777
2021-10-13,13520,14075,13495,13900,8079846
2021-10-14,14050,14805,14040,14780,11067270
2021-10-15,14940,15000,14595,14870,7664277
2021-10-18,14850,15130,14645,14915,7508545
2021-10-19,15030,15410,15005,15390,7513054
2021-10-20,15460,15530,15120,15165,6724245
2021-10-21,15140,15285,14735,14775,7715993
2021-10-22,14720,15240,14690,14960,7657567
2021-10-25,14855,14995,14705,14990,5855313
2021-10-26,15120,15595,15105,15570,6146579
2021-10-27,15510,15585,15335,15480,4550832
2021-10-28,15445,15525,15100,15115,6672584
2021-10-29,15260,15265,14760,14790,6803215
2021-11-01,14950,15350,14920,15145,6649998
2021-11-02,15145,15635,15140,15475,6561612
2021-11-03,15505,15770,15295,15425,7057471
2021-11-04,15675,15965,15285,15495,9259064
2021-11-05,15650,15800,15435,15790,8246401
2021-11-08,15680,15860,15125,15625,9690028
2021-11-09,15500,15990,15495,15865,7843228
2021-11-10,15720,15765,14995,15040,10160805
2021-11-11,14955,15360,14805,15360,8942946
2021-11-12,15430,15910,15375,15875,8058553
2021-11-15,16030,16670,16005,16655,9710794
2021-11-16,16525,16845,16485,16840,7252219
2021-11-17,16905,16975,16455,16480,5393085
2021-11-18,16450,16675,16170,16550,5090233
2021-11-19,16430,16925,16360,16895,6567328
2021-11-22,16880,17135,16450,16750,6936475
2021-11-23,16465,16500,15870,15900,7933258
2021-11-24,15910,16190,15620,16160,8266990
2021-11-25,16100,16265,15790,15840,6012590
2021-11-26,15870,16075,15405,15630,7238099
2021-11-29,15360,15840,15305,15530,8804569
2021-11-30,15760,16025,14850,15030,11923976
2021-12-01,15180,15375,14550,15225,14428490
2021-12-02,15000,15115,14570,15035,12745419
2021-12-03,15105,15810,14990,15765,11526281
2021-12-06,15530,15550,15125,15390,9408795
2021-12-07,15530,15695,15395,15635,8064739
2021-12-08,15850,16235,15850,16020,8944633
2021-12-09,16000,16420,15995,16420,8366557
2021-12-10,16170,16230,15835,15890,7609053
2021-12-13,16010,16080,15625,15675,7866885
2021-12-14,15565,15755,15450,15570,6167493
2021-12-15,15475,15865,15440,15820,5138702
2021-12-16,16100,16330,15895,15980,8532565
2021-12-17,15720,15785,15320,15540,8060752
2021-12-20,15460,15750,15355,15380,7372584
2021-12-21,15575,15710,15200,15615,7783428
2021-12-22,15800,15840,15560,15670,5356570
2021-12-23,15765,15945,15685,15750,6062610
2021-12-24,15850,16050,15780,15810,5853830
2021-12-27,15820,16220,15750,16180,6653578
2021-12-28,16415,17070,16400,17070,12908245
2021-12-29,17020,17200,16325,16510,16407691
2021-12-30,16560,16635,16110,16525,8834125
2022-01-03,16595,16645,16120,16440,7276820
2022-01-04,16540,16540,15815,16010,9509441
2022-01-05,15840,15875,15230,15235,9926256
2022-01-06,15000,15030,14290,14325,17343958
2022-01-07,14450,14670,14400,14585,9255994
2022-01-10,14445,14465,13900,13955,11901951
2022-01-11,14045,14195,13610,13815,11445035
2022-01-12,14090,14580,14090,14530,10775597
2022-01-13,14530,14570,14035,14090,6601567
2022-01-14,13830,13835,13520,13640,8640988
2022-01-17,13680,13685,13305,13450,7776274
2022-01-18,13460,13790,12980,13120,11811047
2022-01-19,12810,13015,12585,12760,11585416
2022-01-20,12710,13450,12695,13450,13930938
2022-01-21,13100,13310,12730,12995,14056710
2022-01-24,12900,12910,12300,12440,15467014
2022-01-25,12565,12615,11750,11885,25486323
2022-01-26,11980,12120,11415,11435,24419487
2022-01-27,11520,11525,10430,10450,27702923
2022-01-28,10570,11105,10160,11025,30659347
2022-02-03,11350,11580,11305,11380,18154470
2022-02-04,11295,11595,11280,11595,12982377
2022-02-07,11595,11600,11120,11250,9663737
2022-02-08,11300,11555,10960,11140,11944321
2022-02-09,11350,11615,11285,11615,10087813
2022-02-10,11665,11705,10990,11095,13396374
2022-02-11,10710,10895,10475,10475,13800969
2022-02-14,10260,10400,10025,10195,15344827
2022-02-15,10230,10410,9865,9910,15462838
2022-02-16,10280,10900,10260,10900,12514012
2022-02-17,10840,11140,10325,10650,21909277
2022-02-18,10305,10870,10255,10825,16186864
2022-02-21,10520,10865,10290,10830,16443690
2022-02-22,10430,10680,10390,10520,14391495
2022-02-23,10695,10855,10555,10810,11826228
2022-02-24,10565,10575,10110,10160,19447669
2022-02-25,10550,10915,10520,10915,16496995
2022-02-28,10760,11020,10650,11020,13761773
2022-03-02,10960,11485,10920,11395,12039573
2022-03-03,11550,11955,11480,11930,11336005
2022-03-04,11770,11800,11350,11410,12475092
2022-03-07,11060,11245,10780,10910,12116385
2022-03-08,10620,11010,10525,10670,11438188
2022-03-10,11210,11420,11205,11410,10267014
2022-03-11,11395,11555,11275,11325,9339210
2022-03-14,11350,11420,10700,10750,12274509
2022-03-15,10660,10840,10505,10710,9076013
2022-03-16,11100,11365,10965,11355,9953237
2022-03-17,11715,12120,11715,11950,13075429
2022-03-18,11940,12200,11820,12200,8724807
2022-03-21,12300,12305,11835,11835,7760271
2022-03-22,11770,11975,11670,11945,7749191
2022-03-23,12145,12290,12010,12145,7289972
2022-03-24,11960,12145,11730,12045,7230138
2022-03-25,12195,12225,12030,12070,6509187
2022-03-28,12010,12010,11670,11670,6237974
2022-03-29,11860,12130,11850,12120,6972435
2022-03-30,12250,12330,12130,12205,7222106
2022-03-31,12110,12395,12100,12320,5709560
2022-04-01,12150,12220,12015,12130,5052411
2022-04-04,12090,12330,11985,12325,6055809
2022-04-05,12400,12600,12380,12465,6447182
2022-04-06,12250,12265,11975,12035,7166473
2022-04-07,11850,11905,11715,11845,6131816
2022-04-08,11950,12075,11800,12075,7303851
2022-04-11,11970,11980,11460,11475,9633737
2022-04-12,11270,11380,11075,11285,7623559
2022-04-13,11380,11765,11250,11755,8573235
2022-04-14,11755,11900,11610,11720,7806323
2022-04-15,11515,11575,11275,11505,6671767
2022-04-18,11420,11440,11220,11350,5275094
2022-04-19,11500,11880,11485,11855,6603368
2022-04-20,11790,11835,11660,11675,4451739
2022-04-21,11795,11940,11640,11650,6363217
2022-04-22,11410,11440,11165,11340,7459917
2022-04-25,11110,11110,10770,10770,9089638
2022-04-26,10950,11200,10915,11130,6523501
2022-04-27,10645,10800,10560,10715,9661965
2022-04-28,10830,10840,10565,10675,8056745
2022-04-29,10715,11150,10630,11135,10419692
2022-05-02,10800,11005,10650,10890,9568759
2022-05-03,10915,11255,10915,11065,8027670
2022-05-04,11145,11240,10895,10950,6744319
2022-05-06,10660,10725,10415,10465,10652572
2022-05-09,10280,10325,9900,9910,13453519
2022-05-10,9605,9920,9325,9785,19201094
2022-05-11,9620,10300,9545,10240,14295625
2022-05-12,9885,9965,9330,9355,21645599
2022-05-13,9555,10095,9555,10050,15455196
2022-05-16,10265,10390,9960,9980,16149606
2022-05-17,10020,10385,9990,10350,10091901
2022-05-18,10510,10695,10445,10620,12672938
2022-05-19,9995,10520,9945,10285,15161782
2022-05-20,10480,10965,10480,10925,14585331
2022-05-23,11085,11090,10845,11090,10567492
2022-05-24,10960,11005,10415,10415,10928191
2022-05-25,10650,10970,10355,10705,15472554
2022-05-26,10745,11080,10485,10620,14540047
2022-05-27,10945,11010,10570,10650,13697764
2022-05-30,10935,11005,10860,10965,10224965
2022-05-31,10975,11135,10825,11115,10053184
2022-06-02,11000,11070,10890,10955,6825550
2022-06-03,11190,11210,10855,10900,8486698
2022-06-07,10825,10850,10240,10255,10629725
2022-06-08,10375,10505,10245,10325,9217295
2022-06-09,10255,10490,10055,10490,7357790
2022-06-10,10220,10385,10135,10275,9764335
2022-06-13,9805,9835,9350,9380,18605338
2022-06-14,9180,9440,8945,9385,27848168
2022-06-15,9330,9480,8795,8935,24368701
2022-06-16,9270,9400,8945,9055,21813244
2022-06-17,8745,8945,8620,8910,22828601
2022-06-20,9075,9100,8345,8470,23302053
2022-06-21,8570,8775,8290,8690,22812846
2022-06-22,8780,8795,7980,7980,25235690
2022-06-23,7995,8270,7445,7505,47841492
2022-06-24,7645,8355,7630,8305,32541741
2022-06-27,8465,8720,8275,8590,27181499
2022-06-28,8540,8645,8245,8430,23264370
2022-06-29,8125,8200,7890,8025,24082293
2022-06-30,8000,8040,7645,7665,20628055
2022-07-01,7805,7935,7285,7430,29280163
2022-07-04,7480,7545,7100,7310,27362822
2022-07-05,7495,7980,7440,7975,31984673
2022-07-06,7875,8175,7655,7715,28706879
2022-07-07,7870,8115,7810,8050,20373888
2022-07-08,8200,8380,8155,8220,21604924
2022-07-11,8225,8450,8130,8190,19820689
2022-07-12,8000,8055,7785,7825,14850321
2022-07-13,7860,8310,7835,8265,19778442
2022-07-14,8190,8405,8145,8250,19610829
2022-07-15,8380,8390,8045,8240,22787867
2022-07-18,8485,8540,8230,8475,22405977
2022-07-19,8350,8580,8320,8575,15463771
2022-07-20,8855,8965,8715,8820,18081545
2022-07-21,8860,8890,8715,8850,12249115
2022-07-22,8865,9015,8645,8645,13634384
2022-07-25,8545,8765,8500,8695,13780421
2022-07-26,8600,8765,8580,8695,8869317
2022-07-27,8715,8840,8680,8840,9430140
2022-07-28,9100,9165,8865,8950,13136923
2022-07-29,9095,9230,8985,9070,12257679
2022-08-01,9070,9170,8950,9080,9108696
2022-08-02,9065,9105,8885,9020,8540655
2022-08-03,9000,9335,8975,9335,10572478
2022-08-04,9445,9750,9420,9680,12693233
2022-08-05,9685,9990,9685,9930,10271441
2022-08-08,9805,9915,9750,9885,6610744
2022-08-09,9860,10050,9790,10015,8940772
2022-08-10,9870,9910,9520,9545,9746022
2022-08-11,9910,10015,9735,9865,12546682
2022-08-12,9800,9865,9620,9765,8500434
2022-08-16,9890,9920,9765,9870,8451522
2022-08-17,9875,9895,9645,9720,8330254
2022-08-18,9580,9695,9420,9640,9262668
2022-08-19,9640,9670,9250,9255,9657025
2022-08-22,9030,9165,8835,8850,10889718
2022-08-23,8715,8785,8465,8510,13332674
2022-08-24,8600,8760,8405,8760,12143341
2022-08-25,8750,9165,8685,9165,12469088
2022-08-26,9180,9295,8890,8905,11110412
2022-08-29,8300,8450,8250,8290,14628531
2022-08-30,8395,8790,8390,8775,13612929
2022-08-31,8575,9085,8560,8975,12716509
2022-09-01,8760,8785,8455,8510,11654272
2022-09-02,8665,8705,8415,8505,16814533
2022-09-05,8495,8540,8135,8190,15133727
2022-09-06,8235,8440,8150,8245,14513466
2022-09-07,8110,8120,7915,8015,11899904
2022-09-08,8215,8460,8200,8360,13038842
2022-09-13,8750,8915,8735,8860,13214983
2022-09-14,8300,8430,8190,8275,17446677
2022-09-15,8340,8355,8110,8165,10738945
2022-09-16,8000,8115,7900,7945,11364175
2022-09-19,7960,8005,7580,7630,13567499
2022-09-20,7810,7900,7680,7730,12703391
2022-09-21,7620,7705,7445,7590,12957127
2022-09-22,7315,7530,7170,7490,17184090
2022-09-23,7420,7455,7040,7095,22991723
2022-09-26,6900,6905,6475,6495,35603764
2022-09-27,6555,6720,6325,6720,43002415
2022-09-28,6600,6710,6185,6270,48018925
2022-09-29,6550,6665,6325,6350,40621387
2022-09-30,6205,6415,6090,6260,56602677
2022-10-04,6535,6720,6470,6715,28074199
2022-10-05,6900,6900,6335,6370,42094284
2022-10-06,6495,6790,6445,6750,28938910
2022-10-07,6560,6775,6500,6500,27133435
2022-10-11,6195,6205,6005,6020,30071625
2022-10-12,6020,6175,5945,6160,34091441
2022-10-13,6085,6095,5845,5905,25111290
2022-10-14,6200,6440,6130,6425,29108049
2022-10-17,6170,6400,6145,6375,24043163
2022-10-18,6605,6720,6395,6700,35320624
2022-10-19,6685,6895,6475,6495,33448085
2022-10-20,6405,6500,6120,6210,40713153
2022-10-21,6150,6310,6100,6180,30147172
2022-10-24,6510,6650,6500,6585,29816219
2022-10-25,6605,6715,6490,6580,26002643
2022-10-26,6590,6660,6500,6540,24428839
2022-10-27,6615,6800,6595,6790,23862752
2022-10-28,6650,6815,6600,6605,20230062
2022-10-31,6790,6810,6635,6800,20663532
2022-11-01,6785,6850,6705,6820,18832163
2022-11-02,6725,6755,6630,6720,17811581
2022-11-03,6410,6620,6405,6540,20979016
2022-11-04,6420,6515,6295,6510,20589515
2022-11-07,6485,6655,6485,6645,19033075
2022-11-08,6725,6990,6700,6970,25728190
2022-11-09,6995,7030,6850,6930,22322239
2022-11-10,6770,6865,6680,6700,16177619
2022-11-11,7340,7495,7220,7460,36145909
2022-11-14,7400,7450,7260,7305,17613698
2022-11-15,7305,7770,7305,7760,22991753
2022-11-16,7800,7825,7575,7690,24077346
2022-11-17,7605,7685,7465,7525,18420471
2022-11-18,7510,7645,7325,7340,16974187
2022-11-21,7335,7380,6975,7010,17027210
2022-11-22,6955,7040,6810,6830,17738063
2022-11-23,6975,7175,6960,7145,16018461
2022-11-24,7250,7470,7225,7420,18335469
2022-11-25,7360,7370,7195,7220,13982409
2022-11-28,7125,7125,6840,6890,15060531
2022-11-29,6800,7185,6775,7135,17523937
2022-11-30,7020,7160,6950,7135,16552944
2022-12-01,7490,7620,7380,7435,27359516
2022-12-02,7380,7380,7110,7110,15813430
2022-12-05,7200,7325,7120,7200,19289630
2022-12-06,7045,7075,6890,6895,15630056
2022-12-07,6820,7025,6755,6895,18552046
2022-12-08,6830,6970,6830,6895,11386587
2022-12-09,6970,7055,6855,7000,17791488
2022-12-12,6850,6925,6805,6805,11366186
2022-12-13,6900,6935,6765,6855,12359514
2022-12-14,6910,7180,6895,7160,14924319
2022-12-15,7010,7145,6885,6925,15212488
2022-12-16,6655,6815,6615,6720,15512276
2022-12-19,6675,6880,6670,6750,12641645
2022-12-20,6685,6745,6420,6460,18563075
2022-12-21,6585,6645,6470,6550,15339940
2022-12-22,6670,6875,6630,6865,16158447
2022-12-23,6630,6635,6355,6355,30700616
2022-12-26,6380,6570,6245,6550,22012497
2022-12-27,6620,6780,6595,6745,22666753
2022-12-28,6640,6645,6300,6375,26752848
2022-12-29,6285,6370,6005,6130,22172873
2023-01-02,6250,6335,5970,6030,19335314
2023-01-03,6075,6120,5845,6085,24847058
2023-01-04,5955,6175,5865,6160,22415534
2023-01-05,6175,6235,5965,6030,22058839
2023-01-06,5950,6320,5930,6250,26193866
2023-01-09,6375,6535,6370,6485,20897563
2023-01-10,6395,6515,6230,6245,22157585
2023-01-11,6370,6590,6365,6530,23797766
2023-01-12,6650,6655,6465,6600,16712675
2023-01-13,6610,6695,6465,6535,14291981
2023-01-16,6585,6700,6520,6620,15713364
2023-01-17,6590,6645,6350,6370,15890514
2023-01-18,6405,6460,6330,6410,13869263
2023-01-19,6310,6445,6235,6435,11719994
2023-01-20,6390,6525,6350,6470,12978858
2023-01-25,6650,6780,6650,6755,13591196
2023-01-26,6780,6980,6750,6970,16366682
2023-01-27,7000,7030,6915,6960,13605816
2023-01-30,7005,7110,6800,6830,12070955
2023-01-31,6775,6875,6700,6850,13075372
2023-02-01,6950,7230,6910,7150,18114740
2023-02-02,7410,7525,7330,7475,19554909
2023-02-03,7475,7600,7395,7515,16323742
2023-02-06,7400,7535,7365,7375,10337969
2023-02-07,7375,7760,7375,7690,16860024
2023-02-08,7805,7885,7785,7870,12487224
2023-02-09,7780,8085,7755,8080,14184180
2023-02-10,7995,8075,7815,7860,13702701
2023-02-13,7780,7950,7710,7860,14676499
2023-02-14,7975,8095,7885,8055,14882342
2023-02-15,8115,8235,7755,7785,15106413
2023-02-16,8000,8460,7975,8405,19365898
2023-02-17,8100,8290,7985,8075,17352471
2023-02-20,8140,8585,8045,8540,20977251
2023-02-21,8525,8650,8430,8650,16017863
2023-02-22,8380,8500,8100,8190,21767495
2023-02-23,8295,8380,8020,8275,22042394
2023-02-24,8300,8310,8010,8125,15025328
2023-02-27,7975,8210,7855,8155,16313104
2023-02-28,8220,8575,8220,8460,22461285
2023-03-02,8515,8715,8250,8250,18258921
2023-03-03,8395,8750,8360,8705,21982126
2023-03-06,8950,9145,8835,9140,22015778
2023-03-07,9065,9300,8980,9100,16447893
2023-03-08,8855,9180,8850,9100,14202333
2023-03-09,9150,9175,8770,8920,12594678
2023-03-10,8665,8690,8380,8470,21450790
2023-03-13,8470,8720,8215,8685,25163336
2023-03-14,8550,8670,8020,8020,26371986
2023-03-15,8335,8600,8325,8535,19702765
2023-03-16,8500,8630,8180,8525,25502393
2023-03-17,8800,8800,8550,8780,19636793
2023-03-20,8665,8905,8615,8830,14365241
2023-03-21,8920,9055,8835,8835,14720997
2023-03-22,9065,9170,8980,9140,13315977
2023-03-23,9000,9490,8975,9140,18278791
2023-03-24,9245,9340,9100,9320,15517337
2023-03-27,9430,9445,9100,9395,13903180
2023-03-28,9405,9425,9260,9425,12818474
2023-03-29,9435,9750,9390,9730,13219153
2023-03-30,9830,10070,9825,9980,13849879
2023-03-31,9980,10120,9830,10110,12050025
2023-04-03,10200,10320,10080,10190,12693489
2023-04-04,10125,10300,10105,10225,12258166
2023-04-05,10175,10710,10145,10710,12931520
2023-04-06,10680,10760,10425,10580,12748474
2023-04-07,10760,11225,10710,11215,15825924
2023-04-10,11255,11950,11215,11835,21511112
2023-04-11,11980,12370,11630,12225,25860523
2023-04-12,12120,12210,11730,11735,19108619
2023-04-13,11500,11860,11300,11715,22688908
2023-04-14,11940,12210,11940,12070,15187185
2023-04-17,12050,12150,11765,12100,13186718
2023-04-18,12115,12130,11810,12065,12704517
2023-04-19,12020,12075,11885,11900,9093186
2023-04-20,11805,11805,11135,11210,15638095
2023-04-21,11130,11210,10680,10720,16132019
2023-04-24,10655,10750,10300,10335,13790578
2023-04-25,10415,10455,9850,10075,22177886
2023-04-26,10045,10385,9880,10025,23235506
2023-04-27,9995,10795,9860,10740,25481570
2023-04-28,11000,11200,10560,10665,24608628
2023-05-02,10710,11055,10685,10980,17738567
2023-05-03,10720,10725,10330,10395,15566971
2023-05-04,10315,10670,10250,10500,17281932
2023-05-08,10750,10845,10360,10385,19096997
2023-05-09,10330,10365,9915,10135,19189192
2023-05-10,10105,10195,9850,9925,14354035
2023-05-11,10095,10225,9575,9635,18618617
2023-05-12,9555,9830,9500,9595,17016684
2023-05-15,9450,9500,9175,9465,21798416
2023-05-16,9630,9760,9480,9640,17914481
2023-05-17,9590,10230,9565,10165,17891205
2023-05-18,10315,10370,10010,10075,15011892
2023-05-19,10245,10270,10025,10210,18152798
2023-05-22,10155,10585,10070,10550,18445440
2023-05-23,10590,10940,10580,10810,18827621
2023-05-24,10715,10755,10550,10685,12505543
2023-05-25,10750,10790,10300,10395,15159150
2023-05-26,10460,10645,10255,10340,16390740
2023-05-30,10535,10645,10385,10645,17134151
2023-05-31,10605,10980,10605,10855,17498646
2023-06-01,10795,11100,10795,11065,14592512
2023-06-02,11150,11195,11050,11145,11397880
2023-06-05,11200,11240,10955,11100,13394546
2023-06-07,11100,11485,11100,11480,14759703
2023-06-08,11345,11435,11135,11175,11496335
2023-06-09,11375,11700,11375,11610,14470121
2023-06-12,11670,11695,11500,11675,10488736
2023-06-13,11865,12210,11820,12105,17149765
2023-06-14,12155,12295,11120,11150,27877128
2023-06-15,11335,11565,10855,11235,29527734
2023-06-16,11450,11610,11255,11585,18015677
2023-06-19,11615,11660,11275,11655,14242920
2023-06-20,11515,11740,11400,11450,16098957
2023-06-21,11430,11610,11040,11070,16070074
2023-06-22,10890,11295,10870,11150,13220128
2023-06-23,11250,11315,11005,11100,11579299
2023-06-26,11100,11355,11030,11215,10503663
2023-06-27,11105,11150,10700,10955,15059601
2023-06-28,11110,11150,10665,10680,15333791
2023-06-29,10750,10870,10530,10635,15731735
2023-06-30,10665,11035,10470,10935,16684278
2023-07-03,11085,11800,11070,11755,22564646
2023-07-04,11825,11950,11495,11700,20168254
2023-07-05,11645,12025,11620,11850,18606273
2023-07-06,11750,11820,11245,11300,19398463
2023-07-07,11260,11325,10990,11255,16245818
2023-07-10,11265,11335,10900,10995,17154510
2023-07-11,11185,11650,11115,11610,15312399
2023-07-12,11540,11620,11360,11555,17062388
2023-07-13,11690,12020,11680,11845,19022205
2023-07-14,12020,12150,11895,12100,15508080
2023-07-17,12050,12225,11975,12100,10431452
2023-07-18,12160,12975,12160,12835,22031091
2023-07-19,13020,13550,12805,13540,22186026
2023-07-20,13250,13865,13030,13730,18690560
2023-07-21,13210,14220,13115,14035,19264138
2023-07-24,14070,14395,13825,14305,20954944
2023-07-25,14325,15510,14100,15255,25445668
2023-07-26,15405,17170,13730,13920,46298481
2023-07-27,13935,14300,12695,12900,37395165
2023-07-28,12745,13925,12560,13825,29292507
2023-07-31,14000,14965,14000,14775,24318379
2023-08-01,15085,15445,14225,14670,29975280
2023-08-02,14335,14625,13320,13405,30829653
2023-08-03,13515,14115,13100,14090,40147441
2023-08-04,14140,14190,13710,13810,23445991
2023-08-07,13545,13595,12540,12710,24666228
2023-08-08,12800,12935,12370,12645,30944202
2023-08-09,12600,13480,12525,13240,22886990
2023-08-10,13050,13505,12805,13355,20310710
2023-08-11,13430,13445,12940,13090,16830998
2023-08-14,12915,12955,12255,12620,19178077
2023-08-16,12400,12535,11920,11975,20218441
2023-08-17,11885,12580,11710,12470,28655963
2023-08-18,12280,12420,11950,12145,22411574
2023-08-21,12275,12880,12275,12645,19291573
2023-08-22,12965,13100,12700,12950,20148862
2023-08-23,12845,12880,12235,12400,19512326
2023-08-24,12790,13065,12640,12955,18269981
2023-08-25,12500,13030,12465,12945,15225979
2023-08-28,13210,13260,12905,13155,14606166
2023-08-29,13250,13400,12915,13215,17917676
2023-08-30,13505,13560,13290,13355,17395141
2023-08-31,13410,13560,13090,13365,18598978
2023-09-01,13260,13340,12910,12950,15081370
2023-09-04,12840,13030,12575,12830,16182372
2023-09-05,12750,12805,12455,12655,15907541
2023-09-06,12745,12930,12400,12420,14840502
2023-09-07,12300,12555,11950,12000,18138863
2023-09-08,12050,12285,11885,12270,20201369
2023-09-11,12375,12400,11915,12140,15661139
2023-09-12,12330,12390,11820,11870,21234763
2023-09-13,11815,11905,11480,11520,26981656
2023-09-14,11635,11980,11580,11905,20491869
2023-09-15,11870,12020,11760,11900,15360402
2023-09-18,11660,11925,11580,11720,13240600
2023-09-19,11675,11880,11485,11575,12227745
2023-09-20,11545,11750,11385,11720,14176474
2023-09-21,11535,11670,11090,11185,18256558
2023-09-22,10955,11175,10770,11155,17946654
2023-09-25,11130,11200,10680,10695,16619298
2023-09-26,10735,10795,10370,10400,17647709
2023-09-27,10275,10740,10200,10695,20036571
2023-10-04,10420,10420,9770,9810,20068172
2023-10-05,10105,10300,9725,9765,24517768
2023-10-06,9840,10115,9840,10020,18876311
2023-10-10,10210,10260,9445,9475,30976513
2023-10-11,9740,10225,9735,10045,23945386
2023-10-12,10240,10620,10190,10590,20852082
2023-10-13,10450,10550,10075,10225,19746500
2023-10-16,9900,10125,9660,10040,27626277
2023-10-17,10230,10425,10110,10225,24537914
2023-10-18,10085,10220,9835,9910,23087474
2023-10-19,9510,9575,9300,9350,28369817
2023-10-20,9095,9285,8790,8980,46231644
2023-10-23,8920,9140,8835,8915,35144753
2023-10-24,9115,9480,8615,9470,52550834
2023-10-25,9515,9530,8885,8885,36162195
2023-10-26,8335,8550,8135,8225,51184205
2023-10-27,8405,8695,8110,8405,58241700
2023-10-30,8370,8695,8310,8555,37693424
2023-10-31,8605,8620,7930,7980,40129187
2023-11-01,8155,8315,7920,7970,35626315
2023-11-02,8345,8880,8315,8800,41013837
2023-11-03,9000,9015,8580,8900,43119076
2023-11-06,9585,11330,9560,11320,80612268
2023-11-07,11110,11315,9745,10325,81963089
2023-11-08,10295,10590,9775,9805,53144615
2023-11-09,9935,9970,9340,9650,46042231
2023-11-10,9330,9390,9110,9260,32344444
2023-11-13,9545,9570,8900,8950,37504767
2023-11-14,9125,9530,9030,9455,38647382
