date,open,high,low,close,volume
2022-05-12,44150,45300,44150,44650,917569
2022-05-13,44600,45950,44500,45900,844183
2022-05-16,46150,46700,45900,46450,1136840
2022-05-17,46500,46550,45750,46250,1022682
2022-05-18,46500,46500,45900,46200,1098602
2022-05-19,45250,45600,44650,45300,1146597
2022-05-20,45050,47100,45000,46950,1263480
2022-05-23,47000,47500,46350,47400,992103
2022-05-24,47600,48200,47350,47650,890454
2022-05-25,48100,48400,47750,47850,985643
2022-05-26,47850,48350,47450,48200,821360
2022-05-27,48150,49050,48150,49050,840017
2022-05-30,48950,49900,48950,49500,759235
2022-05-31,49450,50800,49000,49500,5462063
2022-06-02,49350,49500,47350,47600,1647526
2022-06-03,47750,48100,47450,47600,530747
2022-06-07,47600,47650,46600,46750,1032593
2022-06-08,47450,47450,46600,46750,522829
2022-06-09,46600,47150,46450,46550,1504727
2022-06-10,46150,46300,45800,46000,728647
2022-06-13,45050,45350,44700,44700,1020684
2022-06-14,44600,45350,44050,45150,1358026
2022-06-15,44500,44800,44050,44300,1156001
2022-06-16,44750,44950,43850,43950,953346
2022-06-17,42300,43250,42200,42600,1822169
2022-06-20,42500,42800,41450,41950,1038227
2022-06-21,42500,42500,41750,42200,791461
2022-06-22,42200,42400,40000,40000,1672400
2022-06-23,40000,40650,39500,40050,1904852
2022-06-24,40000,40650,39600,40300,1532156
2022-06-27,39550,40300,38800,39800,1743401
2022-06-28,40100,40750,40000,40750,1455231
2022-06-29,40200,40250,39700,39900,1063583
2022-06-30,40250,40250,39300,39350,1029468
2022-07-01,39700,40450,39400,39800,1045433
2022-07-04,39500,39800,37650,38350,1245569
2022-07-05,38300,39050,38300,38950,781563
2022-07-06,37950,38450,37350,37550,1096665
2022-07-07,37550,37550,36350,36800,1927223
2022-07-08,37000,37400,36550,37200,1873542
2022-07-11,37050,37100,36550,36550,1041766
2022-07-12,36400,36450,35650,36050,1497259
2022-07-13,36150,36200,35350,35650,1382749
2022-07-14,35100,35450,34650,34800,1749200
2022-07-15,34250,34450,33200,33850,1829913
2022-07-18,34550,35600,34400,35600,1821490
2022-07-19,35450,36100,35200,35650,1283543
2022-07-20,36300,37100,36300,36600,2322226
2022-07-21,36900,37400,36150,37400,2235306
2022-07-22,37250,37250,35850,36150,1824855
2022-07-25,36250,36650,36000,36250,1963365
2022-07-26,36100,36250,35650,35900,1645539
2022-07-27,35500,36100,35400,36100,1148433
2022-07-28,36200,36900,36200,36800,1257440
2022-07-29,37100,37550,36950,37200,1343043
2022-08-01,37400,37500,36850,36900,1061513
2022-08-02,36800,37150,36700,36900,780236
2022-08-03,36550,37050,36450,36850,706373
2022-08-04,37000,37350,36850,37200,760468
2022-08-05,37250,38450,37100,38050,1107771
2022-08-08,38450,39250,38150,39050,1583874
2022-08-09,39850,39850,39050,39450,1327958
2022-08-10,39450,39700,38900,39300,1177555
2022-08-11,39650,40150,39600,40150,1311795
2022-08-12,39800,40400,39500,39600,1240533
2022-08-16,39950,40100,39150,39150,1295999
2022-08-17,39450,39850,39050,39250,1134593
2022-08-18,39000,39300,38500,38500,1390329
2022-08-19,38400,38850,38000,38500,1585373
2022-08-22,38050,38250,37150,37800,1309072
2022-08-23,37500,37950,37300,37750,1277155
2022-08-24,38050,38950,37800,38850,1166023
2022-08-25,39050,39700,38900,39200,976555
2022-08-26,38900,39350,38850,39050,919692
2022-08-29,38000,38350,37750,38050,1422466
2022-08-30,38400,38950,38200,38800,727017
2022-08-31,38250,39250,38050,39250,1897964
2022-09-01,38500,39000,37350,37500,1889592
2022-09-02,37500,37900,37400,37700,1959562
2022-09-05,37750,38250,37450,38050,844790
2022-09-06,38100,38150,37500,37950,627079
2022-09-07,37550,37550,36550,36800,1671727
2022-09-08,37000,37150,36500,37000,1475263
2022-09-13,37800,39250,37700,39250,1822396
2022-09-14,38000,38850,37800,38450,907987
2022-09-15,38350,39350,38050,38750,965684
2022-09-16,38650,39000,38150,38900,1447698
2022-09-19,39100,39100,38350,38600,725124
2022-09-20,38700,39350,38650,39050,1286020
2022-09-21,38600,39250,38350,38350,904484
2022-09-22,37650,38250,37400,38150,885185
2022-09-23,38000,39150,37700,39150,1214220
2022-09-26,39150,39150,37300,37500,1754614
2022-09-27,37550,37750,36100,36450,1943975
2022-09-28,36250,36850,35350,36500,1725986
2022-09-29,36550,37450,36500,36500,1121897
2022-09-30,36550,36800,35350,35450,1260564
2022-10-04,35800,37600,35750,37250,1171533
2022-10-05,38200,38650,37350,38250,1291836
2022-10-06,38100,38100,37350,37350,726445
2022-10-07,36600,38150,36500,37850,900082
2022-10-11,37500,37650,36150,36850,1304028
2022-10-12,36250,37450,36250,37350,1020850
2022-10-13,37350,38050,37050,37500,1147985
2022-10-14,38050,38700,37700,38450,1104184
2022-10-17,37850,38600,37600,38300,781094
2022-10-18,38900,39450,38550,39400,1112504
2022-10-19,39550,40300,39100,39500,1337842
2022-10-20,39200,39600,38550,39150,1424595
2022-10-21,38950,39050,38150,38800,1211772
2022-10-24,39450,39600,37550,37800,1285395
2022-10-25,37850,38400,37450,38150,1198521
2022-10-26,38200,39550,38000,39200,2210684
2022-10-27,39700,41100,39400,41100,2212629
2022-10-28,40650,41400,40500,41350,2066677
2022-10-31,41500,41500,40700,41250,1222469
2022-11-01,41500,41650,41100,41300,950466
2022-11-02,41500,41550,40900,41200,1321304
2022-11-03,40650,41300,40250,40850,925360
2022-11-04,40900,41400,40550,40750,1048533
2022-11-07,40750,40950,40250,40800,939538
2022-11-08,40950,41100,40100,40750,1011158
2022-11-09,40750,41300,40650,41200,1075241
2022-11-10,41000,41400,40550,40550,1466515
2022-11-11,41250,41500,41050,41400,1106025
2022-11-14,41150,41550,41050,41250,812760
2022-11-15,41400,41450,40850,40950,561787
2022-11-16,40850,41750,40650,41750,942190
2022-11-17,41850,42350,41000,41000,760843
2022-11-18,40900,41750,40750,41400,680696
2022-11-21,41650,42100,41350,41950,918971
2022-11-22,41900,42300,41550,42300,615394
2022-11-23,42750,42750,41550,42250,747213
2022-11-24,42400,43450,42250,43350,954981
2022-11-25,43600,43900,43050,43300,902251
2022-11-28,42850,42850,41750,41850,1098860
2022-11-29,42150,44000,41750,43750,901134
2022-11-30,43600,45000,43350,44550,2630639
2022-12-01,44950,46100,44650,46000,1223357
2022-12-02,45800,45800,45100,45550,1477622
2022-12-05,45450,46050,44900,45600,1077699
2022-12-06,45500,46000,45150,45350,846375
2022-12-07,44950,44950,43850,44100,1904914
2022-12-08,44300,45100,43500,44800,1841164
2022-12-09,45500,46900,45100,46450,2007522
2022-12-12,45700,47300,45700,47200,1053334
2022-12-13,47000,47150,46150,46350,1375200
2022-12-14,46950,47000,45900,46150,905660
2022-12-15,45750,45800,44550,44550,1357639
2022-12-16,43900,44900,43600,44750,1263923
2022-12-19,44700,44900,44300,44550,467025
2022-12-20,44550,44900,44300,44600,462412
2022-12-21,44900,45350,44500,45300,829607
2022-12-22,45250,45450,44400,45300,790953
2022-12-23,44850,45100,44500,44650,523537
2022-12-26,44600,44900,44300,44600,555205
2022-12-27,44750,45400,44400,45300,1482826
2022-12-28,43600,43600,42000,42150,1503398
2022-12-29,42050,42550,41750,42050,723264
2023-01-02,41550,42100,40750,40800,712637
2023-01-03,40900,41800,40100,41700,909855
2023-01-04,41600,43850,41500,43800,1262005
2023-01-05,43300,46950,43300,46950,2604951
2023-01-06,46450,49400,46450,48800,2573663
2023-01-09,48800,49250,47800,48650,1482858
2023-01-10,48350,50000,47350,49400,2143084
2023-01-11,49100,49350,47450,47800,1855722
2023-01-12,48100,48350,47600,48100,1275351
2023-01-13,48300,49500,47500,49500,1539859
2023-01-16,49900,52700,49600,52600,2645389
2023-01-17,52600,52900,52000,52200,1754740
2023-01-18,52200,52300,50500,51100,1913098
2023-01-19,50500,51000,50100,50800,1172213
2023-01-20,50500,52000,50500,51500,768062
2023-01-25,51500,52500,51400,52400,1098681
2023-01-26,52400,53300,52000,53100,1063573
2023-01-27,53300,53300,51300,51800,2070071
2023-01-30,51000,51700,50900,51200,1222532
2023-01-31,51200,51300,48600,48750,2028531
2023-02-01,48900,49650,48700,49200,1153420
2023-02-02,49350,49350,47550,47650,1621661
2023-02-03,47400,49250,47150,48600,1544258
2023-02-06,47700,48500,47150,47850,1008263
2023-02-07,47550,48200,47150,48150,968888
2023-02-08,48050,49550,48000,48900,1095702
2023-02-09,48900,49350,47700,47850,1184125
2023-02-10,48200,49750,48100,48850,1519914
2023-02-13,49050,49800,48300,49000,1081141
2023-02-14,48500,49150,46650,46850,1674738
2023-02-15,46550,46700,44300,44300,2220070
2023-02-16,44800,44800,43300,44400,2780616
2023-02-17,44600,46350,44200,46200,1849029
2023-02-20,46300,46650,45600,45850,883308
2023-02-21,45850,46850,45650,46350,888857
2023-02-22,46350,46400,44750,45000,1134213
2023-02-23,45000,46200,44850,45200,1275731
2023-02-24,44500,46300,44500,45300,825289
2023-02-27,45150,45650,44800,45500,854798
2023-02-28,45500,46050,45250,45400,1168188
2023-03-02,45400,46000,44500,44700,1236834
2023-03-03,45000,45250,43950,44000,941138
2023-03-06,43650,44000,43050,43450,1624588
2023-03-07,43300,43950,42550,43800,2025850
2023-03-08,43250,43850,43050,43500,1152865
2023-03-09,43500,43650,42800,42800,1909133
2023-03-10,42200,42800,41750,42250,1491859
2023-03-13,42000,42850,41550,42700,824463
2023-03-14,41550,41600,40700,41050,1496752
2023-03-15,41750,42650,41400,42000,1173759
2023-03-16,40550,41150,40400,40650,1414819
2023-03-17,41200,42100,40750,41300,1695913
2023-03-20,41250,42200,40700,41300,719744
2023-03-21,41400,42700,41400,42050,781382
2023-03-22,42600,42600,41450,41550,1144378
2023-03-23,41150,41950,40950,41950,923510
2023-03-24,41250,41550,40300,40350,1765067
2023-03-27,40400,40600,39800,40100,1006600
2023-03-28,40700,41200,40450,40750,1330263
2023-03-29,40250,41200,40200,40450,1499233
2023-03-30,40750,40800,40000,40300,1244700
2023-03-31,40250,40750,40150,40700,1095218
2023-04-03,40850,40900,40000,40600,741489
2023-04-04,40750,41200,40300,41200,737655
2023-04-05,41200,41550,41000,41200,608712
2023-04-06,41100,41100,40350,40350,761652
2023-04-07,40450,41100,40100,40800,559145
2023-04-10,40500,41100,40450,40450,625584
2023-04-11,40450,41150,40400,41050,748986
2023-04-12,41100,41550,40950,41500,1195022
2023-04-13,41200,41450,40700,40750,1272723
2023-04-14,41100,42800,41050,42200,1236635
2023-04-17,42350,42500,41400,41500,811175
2023-04-18,41650,42000,41200,42000,666219
2023-04-19,41800,42350,41700,42200,656689
2023-04-20,41900,42600,41700,42550,689418
2023-04-21,42150,42400,41900,42150,739009
2023-04-24,42100,42200,41450,41600,789383
2023-04-25,41800,42350,41450,42100,836317
2023-04-26,41750,42050,41450,42050,773724
2023-04-27,41550,41850,41200,41650,1033572
2023-04-28,41650,42200,41500,41950,1861719
2023-05-02,41950,42500,41650,42400,743209
2023-05-03,41900,42050,41300,41550,678412
2023-05-04,41250,41900,41200,41600,435019
2023-05-08,42300,42550,41950,42300,934551
2023-05-09,42350,42350,41800,42200,506387
2023-05-10,41900,42150,40500,40850,1335078
2023-05-11,40850,42350,40850,41900,1534097
2023-05-12,41850,41900,41000,41100,1349268
2023-05-15,41150,41300,40800,41150,511219
2023-05-16,41100,41850,41100,41450,710174
2023-05-17,41200,41600,41150,41250,446843
2023-05-18,41700,41850,41450,41850,566161
2023-05-19,41600,42150,41600,42100,640294
2023-05-22,41950,42450,41900,41900,764698
2023-05-23,42250,42250,41800,41800,538146
2023-05-24,41700,41900,41350,41650,710382
2023-05-25,41500,41650,41000,41050,966534
2023-05-26,41000,41100,40750,40750,807346
2023-05-30,41050,41350,40600,41250,937186
2023-05-31,41050,41700,41050,41450,1588919
2023-06-01,41500,41550,40900,41000,769882
2023-06-02,41150,41650,41150,41650,543307
2023-06-05,41950,42550,41950,41950,859372
2023-06-07,42250,42650,41900,41900,972087
2023-06-08,41850,42050,41500,41500,1285007
2023-06-09,41750,42300,41700,42200,933601
2023-06-12,42200,42350,41650,41700,600850
2023-06-13,41400,41600,40750,41000,1508261
2023-06-14,41050,41350,40850,41050,837848
2023-06-15,41050,41350,40850,40900,731617
2023-06-16,41150,41450,40850,40850,884490
2023-06-19,40750,41000,40550,40750,626303
2023-06-20,40650,40900,40400,40500,954914
2023-06-21,40400,40500,40100,40100,966991
2023-06-22,40050,40750,40050,40600,951112
2023-06-23,40450,40650,39950,39950,988421
2023-06-26,39900,40000,39200,39650,1333673
2023-06-27,39600,39950,39350,39850,954134
2023-06-28,39950,40400,39950,40250,1075244
2023-06-29,39650,39850,38750,38800,1249392
2023-06-30,39200,39750,38850,39200,1105575
2023-07-03,39250,40200,39250,40200,689779
2023-07-04,39800,40000,39500,39550,520402
2023-07-05,39700,40100,39050,39050,717730
2023-07-06,39050,39100,38000,38000,1396032
2023-07-07,37700,38100,37500,37700,1010163
2023-07-10,37700,38150,37650,37950,710493
2023-07-11,38300,38600,38000,38450,760036
2023-07-12,38450,38700,38000,38500,666406
2023-07-13,38750,38950,38150,38150,1438213
2023-07-14,38400,39400,38350,39300,1034330
2023-07-17,38950,39150,38600,39050,841317
2023-07-18,39150,39250,38800,39000,609036
2023-07-19,39200,39450,38700,38750,656961
2023-07-20,38700,39200,38650,38950,626266
2023-07-21,38900,39400,38500,39150,1475620
2023-07-24,39050,39150,38400,38500,810363
2023-07-25,38500,38850,38150,38550,820516
2023-07-26,38650,39900,38150,39400,1549390
2023-07-27,39650,41400,39650,41200,2362855
2023-07-28,40900,40900,39500,39700,1313719
2023-07-31,39950,39950,38850,39300,1520976
2023-08-01,39200,40150,39000,39900,1099497
2023-08-02,39300,39800,39200,39400,1291979
2023-08-03,39400,39400,38450,38450,1135502
2023-08-04,38550,38800,38250,38550,1159210
2023-08-07,38300,38900,38300,38550,1002377
2023-08-08,38850,38950,38300,38450,1320658
2023-08-09,38350,38400,37850,37900,1460357
2023-08-10,37850,38250,37850,37900,908690
2023-08-11,38000,38550,38000,38200,842321
2023-08-14,38350,38550,38250,38300,416233
2023-08-16,37850,38050,37550,37850,1153350
2023-08-17,37500,38050,37200,38000,1130817
2023-08-18,37950,38150,37500,37550,1277687
2023-08-21,37750,38450,37650,38050,1408890
2023-08-22,38000,38200,37800,38100,597439
2023-08-23,37850,38850,37800,38800,892112
2023-08-24,38800,38850,38550,38550,516660
2023-08-25,38200,38800,38150,38750,599885
2023-08-28,39050,39200,38800,39050,519028
2023-08-29,39200,39650,39100,39400,664576
2023-08-30,39650,39700,39150,39150,596929
2023-08-31,39200,39550,39200,39550,1304161
2023-09-01,39400,39800,39350,39500,590350
2023-09-04,39300,39850,39300,39850,343760
2023-09-05,39850,39900,39400,39650,445241
2023-09-06,39500,40100,39500,39950,697644
2023-09-07,39750,40100,39700,40100,684283
2023-09-08,40100,40200,39700,40150,467231
2023-09-11,40150,40800,40100,40700,715088
2023-09-12,40900,41100,40400,40650,675034
2023-09-13,40450,41550,40350,41300,1074258
2023-09-14,41300,41650,40950,41650,1117498
2023-09-15,41750,43500,41400,43500,2558842
2023-09-18,43200,43900,43050,43400,1113023
2023-09-19,43450,43650,43100,43250,629842
2023-09-20,43600,44400,43250,44000,1340859
2023-09-21,44400,44400,43800,44250,1548374
2023-09-22,43850,44500,43750,44400,1287766
2023-09-25,44500,44600,43750,43950,1028201
2023-09-26,43500,43550,42400,42600,1323978
2023-09-27,42100,42750,41900,42450,823502
2023-10-04,41950,42250,41300,41400,993775
2023-10-05,41450,41500,40750,40900,779334
2023-10-06,41150,43150,41100,42800,1016146
2023-10-10,43150,43500,42800,43150,889521
2023-10-11,43500,43500,42200,42550,1282977
2023-10-12,42950,43300,42450,43250,1137364
2023-10-13,42700,43800,42650,43500,812553
2023-10-16,43550,44100,43250,43700,1197330
2023-10-17,43950,43950,43050,43150,687652
2023-10-18,43350,44150,43300,44000,738317
2023-10-19,44050,44100,43500,43750,916986
2023-10-20,43750,43750,43000,43400,940304
2023-10-23,43400,43400,41950,42300,825806
2023-10-24,42700,42750,41950,42250,532315
2023-10-25,42250,42700,42000,42550,666740
2023-10-26,41900,42500,41550,41800,807929
2023-10-27,42300,42400,40900,41200,999572
2023-10-30,40600,41000,39200,39650,1839509
2023-10-31,39800,39850,39000,39200,1228827
2023-11-01,39400,39650,39050,39600,662753
2023-11-02,39950,40350,38950,39000,1306106
2023-11-03,39500,40300,39350,40250,799078
2023-11-06,40650,42250,40250,42250,1380936
2023-11-07,41450,41600,40650,40850,1240357
2023-11-08,41050,41100,40350,40450,822523
2023-11-09,40250,40850,40250,40500,853357
2023-11-10,40400,40900,40300,40800,987370
2023-11-13,41100,41100,40600,40800,489770
2023-11-14,41200,41600,40850,41300,609330
2023-11-15,42050,42250,41600,41900,1119758
2023-11-16,42250,42250,41650,42000,551010
2023-11-17,41900,42150,41450,41600,574398
2023-11-20,41400,41850,41200,41600,649689
2023-11-21,41900,42050,41500,41900,872697
2023-11-22,41300,41950,41300,41800,671653
2023-11-23,42000,42500,41850,42300,588852
2023-11-24,42200,42300,41750,41750,419233
2023-11-27,41550,41950,41300,41550,732518
2023-11-28,41500,41650,40700,41600,1102835
2023-11-29,41350,41700,41100,41250,713062
2023-11-30,41100,41900,40900,41650,1473897
2023-12-01,42000,42100,41450,41850,679945
