date,open,high,low,close,volume
2021-11-16,34806,35067,34562,34820,82597
2021-11-17,34899,34903,34451,34741,41711
2021-11-18,34741,34741,34316,34712,21859
2021-11-19,34916,35943,34859,35943,139377
2021-11-22,36573,37836,36573,37476,409508
2021-11-23,37476,37540,36699,37149,280844
2021-11-24,37380,37550,36083,36583,114587
2021-11-25,36685,36752,35948,36092,74783
2021-11-26,36063,36314,35237,35531,67705
2021-11-29,34247,35516,34247,35164,99480
2021-11-30,35603,35890,34059,34330,68947
2021-12-01,34340,35343,33793,35313,64504
2021-12-02,34779,36520,34779,36333,98341
2021-12-03,36457,36646,36011,36626,56933
2021-12-06,36424,37114,36385,36994,123014
2021-12-07,37216,37651,36941,37651,188064
2021-12-08,38243,38414,36998,37164,163876
2021-12-09,37154,37333,36936,37333,32388
2021-12-10,37086,37086,36511,36777,83897
2021-12-13,36882,37380,36882,37058,65907
2021-12-14,36626,36969,36506,36887,32026
2021-12-15,36578,37086,36544,37086,39752
2021-12-16,37646,37734,37261,37449,37760
2021-12-17,36781,37134,36524,36916,44654
2021-12-20,36690,37144,36511,36554,22553
2021-12-21,37048,37569,36690,37569,54712
2021-12-22,38003,38163,37651,37797,130314
2021-12-23,37927,38610,37878,38399,230270
2021-12-24,38684,38854,38282,38457,78245
2021-12-27,38472,38472,38134,38186,49141
2021-12-28,38302,38795,38302,38795,117381
2021-12-29,38905,39206,38422,38819,117926
2021-12-30,38895,39453,38895,39323,171934
2022-01-03,39620,39774,39372,39774,186008
2022-01-04,39813,39818,39182,39482,125313
2022-01-05,39482,39482,37917,38253,161766
2022-01-06,37314,38104,37192,37444,163594
2022-01-07,37636,38325,37636,38229,68007
2022-01-10,37956,37956,37149,37429,66677
2022-01-11,37486,37858,37251,37535,61879
2022-01-12,38033,38330,37787,38330,59084
2022-01-13,38330,38567,38134,38354,63246
2022-01-14,37831,38567,37831,38567,77268
2022-01-17,38577,38713,38297,38625,71403
2022-01-18,38567,38979,38104,38394,101463
2022-01-19,37602,38205,37501,37858,64421
2022-01-20,37700,38163,37550,38114,104116
2022-01-21,37506,37525,36333,36660,112374
2022-01-24,36175,36786,36175,36583,43748
2022-01-25,36593,36670,35831,36271,92212
2022-01-26,36405,36405,35496,35593,115597
2022-01-27,35720,35956,34383,34538,99293
2022-01-28,34581,36031,34301,36021,164517
2022-02-03,36718,36989,36092,36092,126194
2022-02-04,36036,36631,35986,36390,32507
2022-02-07,36262,36262,35298,35696,53737
2022-02-08,35749,35991,34907,35135,26508
2022-02-09,35623,35773,35429,35686,24537
2022-02-10,36160,36314,35691,36006,16737
2022-02-11,35565,35920,35454,35511,19328
2022-02-14,34674,35006,34343,34669,26538
2022-02-15,34601,34941,34069,34116,24289
2022-02-16,34946,35459,34946,35434,26241
2022-02-17,35459,36063,35020,35469,65380
2022-02-18,34879,35671,34789,35598,17802
2022-02-21,35247,35348,34751,35227,36502
2022-02-22,34495,35072,34495,34835,35470
2022-02-23,35020,35338,34688,35183,25219
2022-02-24,34533,34770,34059,34069,66003
2022-02-25,34784,34966,34495,34815,27790
2022-02-28,34793,34926,34407,34916,18384
2022-03-02,34916,35429,34693,35362,21376
2022-03-03,35841,36137,35841,36137,25809
2022-03-04,35841,35870,35405,35536,23745
2022-03-07,34966,34966,34343,34515,29929
2022-03-08,33871,34368,33750,33968,30489
2022-03-10,34811,35092,34515,34679,14188
2022-03-11,34679,34722,34164,34412,13466
2022-03-14,34078,34271,33367,33633,23741
2022-03-15,33246,33527,33200,33261,21796
2022-03-16,33736,34311,33620,34311,17381
2022-03-17,35242,35487,35024,35449,66595
2022-03-18,35506,35846,35227,35846,63845
2022-03-21,36041,36041,35628,35643,23014
2022-03-22,35623,36165,35623,36132,30343
2022-03-23,36314,36390,36041,36276,17058
2022-03-24,36021,36457,35865,36457,14606
2022-03-25,36887,36921,36433,36636,55254
2022-03-28,36520,36704,36213,36477,29377
2022-03-29,36573,36848,36487,36848,47566
2022-03-30,37352,37367,36713,36878,55974
2022-03-31,36593,36713,36492,36675,23082
2022-04-01,36405,36405,36001,36068,22747
2022-04-04,35966,36184,35691,36184,56014
2022-04-05,36290,36539,36184,36267,24807
2022-04-06,35880,35880,35338,35496,30029
2022-04-07,35164,35459,34830,35459,38833
2022-04-08,35603,35603,35015,35478,28884
2022-04-11,35395,35449,34869,35010,30614
2022-04-12,34869,35121,34635,35077,35041
2022-04-13,34991,35705,34966,35705,34062
2022-04-14,35710,35710,35298,35618,24331
2022-04-15,35101,35265,34801,35265,54160
2022-04-18,34926,35419,34916,35382,15600
2022-04-19,35570,36568,35570,36568,91266
2022-04-20,36568,36690,36457,36506,73335
2022-04-21,36506,36964,36506,36931,68289
2022-04-22,36405,36467,36170,36467,37314
2022-04-25,35880,35986,35526,35628,76067
2022-04-26,35696,36045,35545,36045,26953
2022-04-27,34864,35575,34864,35575,67019
2022-04-28,35717,35717,34887,35112,63803
2022-04-29,35496,35594,35199,35594,36662
2022-05-02,34980,35209,34733,35209,33632
2022-05-03,35565,35815,35204,35560,34928
2022-05-04,35756,35796,35248,35380,30165
2022-05-06,34970,34970,34425,34576,57746
2022-05-09,34494,34494,33800,33883,63369
2022-05-10,33209,34420,32995,34346,91634
2022-05-11,34215,35047,34102,35015,48200
2022-05-12,34430,34791,34024,34097,73342
2022-05-13,34190,35062,34190,35062,30182
2022-05-16,35404,35594,34650,34843,75621
2022-05-17,34843,35234,34786,35151,18660
2022-05-18,35482,35796,35189,35491,48821
2022-05-19,34621,35219,34494,35179,76027
2022-05-20,35468,35468,35028,35311,40379
2022-05-23,35311,35599,35092,35511,22300
2022-05-24,35473,35473,34135,34160,74537
2022-05-25,34381,34606,33917,34308,20977
2022-05-26,34576,34655,33590,33766,33265
2022-05-27,34220,34430,33892,33942,30916
2022-05-30,34420,34558,34220,34405,23368
2022-05-31,34361,34528,34135,34528,23959
2022-06-02,34440,34440,34180,34356,29931
2022-06-03,34626,34738,34205,34303,34528
2022-06-07,34303,34303,33360,33365,42049
2022-06-08,33521,33761,33379,33492,24561
2022-06-09,33403,33403,33045,33389,40090
2022-06-10,33133,33133,32674,32786,40137
2022-06-13,32028,32028,31211,31211,51249
2022-06-14,30249,31158,30249,31118,49679
2022-06-15,31138,31138,30062,30352,33901
2022-06-16,31118,31230,30219,30244,30078
2022-06-17,29647,29783,29308,29783,66380
2022-06-20,29783,29816,28498,28775,51971
2022-06-21,28967,29114,28498,28917,49138
2022-06-22,28957,28957,27210,27210,57744
2022-06-23,27205,27811,26787,26812,211310
2022-06-24,26888,27781,26888,27724,61014
2022-06-27,27993,28672,27650,28498,45382
2022-06-28,28498,28614,28070,28358,32114
2022-06-29,28100,28246,27669,28080,32083
2022-06-30,27983,27983,27161,27161,50851
2022-07-01,27416,27669,26339,26407,59802
2022-07-04,26567,26567,25835,26089,38432
2022-07-05,26689,27166,26469,27015,33563
2022-07-06,26932,27107,26514,26519,43618
2022-07-07,26728,27455,26723,27191,27248
2022-07-08,27840,27840,27314,27314,30430
2022-07-11,27484,27674,27112,27289,28260
2022-07-12,27186,27186,26021,26079,32589
2022-07-13,26109,26528,26109,26436,30475
2022-07-14,26431,26782,26139,26587,30130
2022-07-15,26893,27299,26528,27000,50417
2022-07-18,27493,27933,27493,27796,71638
2022-07-19,27523,27694,27259,27694,37767
2022-07-20,28402,28478,27850,27983,93641
2022-07-21,28056,28387,27963,28387,68208
2022-07-22,28450,28536,28061,28061,42656
2022-07-25,27724,28051,27714,27958,37876
2022-07-26,27801,28158,27771,28158,44143
2022-07-27,28036,28265,27888,28138,57096
2022-07-28,28604,28732,28080,28158,51939
2022-07-29,28402,28770,28188,28304,68281
2022-08-01,28422,28422,28105,28158,57948
2022-08-02,28153,28153,27719,27781,26860
2022-08-03,27748,27865,27567,27840,44391
2022-08-04,28070,28100,27888,27983,44416
2022-08-05,28016,28143,27845,28143,27524
2022-08-08,27958,27997,27645,27806,26363
2022-08-09,27679,27684,27146,27371,55865
2022-08-10,26884,26937,26431,26431,61144
2022-08-11,26947,27328,26937,27122,89643
2022-08-12,27102,27592,27045,27493,28891
2022-08-16,27748,28358,27664,28138,52008
2022-08-17,28138,28178,27865,27988,58044
2022-08-18,27739,28173,27547,28114,40402
2022-08-19,28280,28280,27796,27796,37773
2022-08-22,27371,27376,27064,27146,43331
2022-08-23,26797,27074,26665,26832,50931
2022-08-24,26797,26860,26504,26747,23799
2022-08-25,26747,27333,26606,27333,32867
2022-08-26,27669,28021,27465,27508,42810
2022-08-29,26528,26674,26335,26460,75938
2022-08-30,26543,27069,26407,27000,32460
2022-08-31,26812,27625,26694,27547,39456
2022-09-01,27186,27196,26802,26802,36995
2022-09-02,27000,27000,26426,26445,22519
2022-09-05,26558,26558,25953,26079,57658
2022-09-06,26198,26464,26006,26271,44841
2022-09-07,26129,26129,25655,25746,31934
2022-09-08,26036,26066,25571,25571,24328
2022-09-13,26036,26927,26036,26884,41820
2022-09-14,25884,26369,25884,26256,39520
2022-09-15,26411,26411,26124,26139,23482
2022-09-16,25884,25904,25723,25835,31759
2022-09-19,25949,26164,25689,25723,13865
2022-09-20,25991,26251,25557,25620,23217
2022-09-21,25420,25420,25094,25272,27019
2022-09-22,24891,24948,24563,24866,37258
2022-09-23,24759,24841,24206,24216,19628
2022-09-26,23875,23889,23232,23232,49060
2022-09-27,23353,23520,22782,23222,44878
2022-09-28,23168,23329,22460,22617,150198
2022-09-29,23134,23197,22278,22278,33484
2022-09-30,22081,22597,21793,22396,166915
2022-10-04,22949,23840,22949,23747,286221
2022-10-05,24348,24348,23675,23825,45489
2022-10-06,24031,24656,24031,24616,245115
2022-10-07,24357,24925,24186,24611,240999
2022-10-11,23845,23957,23544,23875,63379
2022-10-12,23899,24366,23830,24265,115050
2022-10-13,24110,24293,23875,23904,29165
2022-10-14,24563,24592,24308,24592,35005
2022-10-17,24221,24601,24186,24601,26866
2022-10-18,24968,24968,24343,24666,37032
2022-10-19,24544,24666,24115,24115,32398
2022-10-20,23880,23992,23529,23665,52039
2022-10-21,23480,23972,23480,23647,36528
2022-10-24,24186,24534,24186,24333,35994
2022-10-25,24333,25027,24285,24861,38264
2022-10-26,24861,24933,24690,24690,43572
2022-10-27,24876,25017,24514,24578,28687
2022-10-28,24216,24288,23329,23378,39091
2022-10-31,23642,23880,23559,23698,20643
2022-11-01,23574,23796,23436,23786,19947
2022-11-02,23718,23742,23569,23637,24017
2022-11-03,23240,23637,23212,23524,16815
2022-11-04,23269,23383,22862,23334,25479
2022-11-07,23485,24035,23485,24007,22423
2022-11-08,24280,24803,24265,24705,57549
2022-11-09,24789,24973,24675,24886,55572
2022-11-10,24563,24841,24563,24631,21123
2022-11-11,26031,26056,25698,25981,84438
2022-11-14,26129,26129,25494,25542,34332
2022-11-15,25650,26335,25494,26325,25629
2022-11-16,26528,26674,26198,26469,28486
2022-11-17,25957,26089,25776,25991,44191
2022-11-18,26119,26572,25962,25972,14088
2022-11-21,25919,25919,25262,25336,23088
2022-11-22,25183,25237,24836,24891,25416
2022-11-23,25154,25356,25154,25217,35950
2022-11-24,25499,25727,25227,25645,17371
2022-11-25,25645,25645,25316,25321,12730
2022-11-28,25109,25109,24606,24754,27950
2022-11-29,24578,25002,24578,24943,13902
2022-11-30,24826,25139,24631,25094,10032
2022-12-01,25645,25746,25351,25351,18509
2022-12-02,25149,25149,24836,24836,27778
2022-12-05,24871,25109,24719,24831,18987
2022-12-06,24578,24578,24293,24298,23376
2022-12-07,24022,24177,23820,23957,29319
2022-12-08,23767,24110,23767,23889,18335
2022-12-09,24031,24430,24031,24353,33798
2022-12-12,24143,24143,23805,23880,18631
2022-12-13,24022,24167,23791,24060,6271
2022-12-14,24191,24529,24191,24529,6905
2022-12-15,24143,24362,24095,24124,10014
2022-12-16,23520,23810,23520,23665,21364
2022-12-19,23607,23937,23446,23708,19961
2022-12-20,23583,23680,23319,23348,27340
2022-12-21,23559,23559,23236,23250,14862
2022-12-22,23500,23737,23500,23718,16291
2022-12-23,23294,23344,22978,23016,12826
2022-12-26,23016,23260,22792,23260,19452
2022-12-27,23260,23505,23227,23412,19259
2022-12-28,23544,23544,22919,22949,17215
2022-12-29,22734,22862,22298,22362,29131
2023-01-02,22597,22622,22012,22091,23761
2023-01-03,22091,22352,21597,22303,32125
2023-01-04,22259,23485,22157,23456,58199
2023-01-05,23767,23767,23110,23269,26956
2023-01-06,22978,24027,22978,23952,41192
2023-01-09,24338,24362,24143,24362,35203
2023-01-10,24255,24675,24148,24406,111153
2023-01-11,24553,24821,24548,24714,64352
2023-01-12,24866,24866,24425,24651,46148
2023-01-13,24651,24826,24425,24450,15106
2023-01-16,24675,24675,24440,24568,44836
2023-01-17,24568,24714,24348,24401,13839
2023-01-18,24578,24578,24186,24445,9244
2023-01-19,24323,24548,24115,24544,7551
2023-01-20,24544,24866,24524,24729,16405
2023-01-25,25262,25684,25262,25665,52807
2023-01-26,25665,25894,25513,25894,37192
2023-01-27,25844,25944,25665,25884,28389
2023-01-30,25884,25884,25390,25635,51876
2023-01-31,25435,25727,25242,25351,67259
2023-02-01,25606,25816,25449,25679,31302
2023-02-02,26221,26416,25953,26198,40960
2023-02-03,26226,26226,25839,25967,31776
2023-02-06,25698,25844,25527,25625,31509
2023-02-07,25571,26139,25464,26139,24761
2023-02-08,26335,26832,26335,26832,73452
2023-02-09,26601,26855,26431,26855,32242
2023-02-10,26802,26802,26431,26553,29687
2023-02-13,26431,26431,25957,26330,33111
2023-02-14,26378,26907,26378,26907,35371
2023-02-15,27136,27269,26373,26421,88332
2023-02-16,26684,27234,26587,27234,46832
2023-02-17,26864,26864,26582,26674,103647
2023-02-20,26674,26942,26179,26942,47553
2023-02-21,26980,26980,26533,26640,45239
2023-02-22,26124,26325,25864,26001,65983
2023-02-23,26211,26660,26036,26567,44782
2023-02-24,26817,26847,26261,26504,44447
2023-02-27,26164,26164,25771,26075,41343
2023-02-28,26119,26364,26001,26207,38434
2023-03-02,26335,26421,25977,26041,100070
2023-03-03,26154,26246,25884,26084,28386
2023-03-06,26139,26577,25991,26577,53241
2023-03-07,26528,26582,26335,26562,36945
2023-03-08,26144,26330,25953,26330,51413
2023-03-09,26426,26548,25884,26001,28911
2023-03-10,25479,25527,25055,25212,83271
2023-03-13,24920,25395,24734,25395,49483
2023-03-14,24973,24973,24158,24260,89641
2023-03-15,24509,24616,24075,24075,76480
2023-03-16,23977,24856,23810,24729,63588
2023-03-17,25079,26051,25079,26051,207141
2023-03-20,26070,26286,25806,26079,79248
2023-03-21,26359,26416,25718,25839,61192
2023-03-22,26164,26335,25761,26335,58377
2023-03-23,26183,26621,25934,26509,84905
2023-03-24,26907,27699,26787,27615,388290
2023-03-27,27757,27903,27229,27689,140747
2023-03-28,27650,28488,27376,28488,190193
2023-03-29,28575,28927,28285,28829,224922
2023-03-30,29456,29921,29143,29343,364706
2023-03-31,30039,30137,29451,29597,207276
2023-04-03,29612,29622,28819,29406,308528
2023-04-04,29191,29191,28478,28765,235939
2023-04-05,28531,28775,28469,28643,148142
2023-04-06,28334,28334,27963,28158,138791
2023-04-07,28469,29274,28469,29274,337700
2023-04-10,29387,29387,28879,29333,183316
2023-04-11,29402,29826,29269,29797,359055
2023-04-12,29568,29627,29119,29607,187457
2023-04-13,29211,29353,29059,29274,95855
2023-04-14,29456,29553,28996,29124,146276
2023-04-17,29104,29104,28560,29039,135803
2023-04-18,29039,29039,28343,28536,125314
2023-04-19,28594,28864,28319,28599,118786
2023-04-20,28241,28387,27968,28041,82842
2023-04-21,27913,28609,27913,28609,80829
2023-04-24,28309,28436,27801,27943,70470
2023-04-25,27816,28031,27102,27587,82995
2023-04-26,27592,28188,27567,27767,53212
2023-04-27,27753,28241,27443,28241,61509
2023-04-28,28255,28432,28034,28290,55667
2023-05-02,28418,28418,27866,28290,36341
2023-05-03,28093,28490,27895,28447,43025
2023-05-04,28309,28349,27930,28142,30433
2023-05-08,28383,28447,28039,28309,46470
2023-05-09,28260,28260,27556,27885,78222
2023-05-10,27955,27955,27496,27734,22718
2023-05-11,27822,27822,27355,27403,51902
2023-05-12,27423,27581,27216,27453,33623
2023-05-15,27453,27478,26867,27093,39994
2023-05-16,27408,27743,27305,27511,33043
2023-05-17,27443,27930,27320,27930,41596
2023-05-18,28098,28592,28098,28592,105262
2023-05-19,29031,30053,29017,29956,457207
2023-05-22,29951,30206,29839,30025,174668
2023-05-23,30073,30103,29644,29936,104284
2023-05-24,29490,29810,29446,29766,101076
2023-05-25,30503,30680,30030,30251,261762
2023-05-26,30596,31202,30596,30754,428760
2023-05-30,31434,31698,31207,31414,171232
2023-05-31,31226,31414,30837,30990,184954
2023-06-01,30729,31498,30616,31498,258292
2023-06-02,31678,31923,31123,31339,237124
2023-06-05,31320,31320,30842,31188,147484
2023-06-07,31069,31212,30847,31212,161978
2023-06-08,30749,31241,30586,31241,123278
2023-06-09,31424,32224,31079,32219,310943
2023-06-12,32219,32219,31776,32170,150320
2023-06-13,32530,32939,32467,32900,257545
2023-06-14,32939,32954,32125,32490,191782
2023-06-15,32510,33222,32495,33222,190237
2023-06-16,32959,33286,32826,33246,173604
2023-06-19,33199,33241,32565,33032,139360
2023-06-20,32796,33301,32268,33301,131049
2023-06-21,33057,33403,32467,32703,191132
2023-06-22,32036,32658,32031,32343,120939
2023-06-23,32273,32761,32185,32475,102933
2023-06-26,32120,32860,32076,32846,83257
2023-06-27,32633,32717,32253,32717,109046
2023-06-28,33042,33136,32614,33002,88562
2023-06-29,33002,33438,32741,33330,147515
2023-06-30,33102,33131,32457,33042,113637
2023-07-03,33184,33824,33156,33522,435705
2023-07-04,33542,33695,33350,33685,111893
2023-07-05,33680,33824,33301,33655,152963
2023-07-06,33389,33389,32224,32382,311931
2023-07-07,32041,32229,31624,31757,266491
2023-07-10,31468,31556,31079,31384,179656
2023-07-11,31384,32333,31384,32333,137070
2023-07-12,32002,32855,31938,32855,140908
2023-07-13,32944,33547,32944,33438,652073
2023-07-14,33982,35313,33982,34612,679929
2023-07-17,34355,35397,34177,34924,283880
2023-07-18,35220,35308,34632,35259,229985
2023-07-19,35259,35407,34266,34964,371512
2023-07-20,34518,35161,34177,35117,262538
2023-07-21,34187,34528,33844,34528,366862
2023-07-24,34242,34242,33448,34070,315780
2023-07-25,34070,34509,33645,34232,255235
2023-07-26,34237,34237,32836,33136,384858
2023-07-27,33126,35358,33126,35274,514680
2023-07-28,35466,35984,34826,35935,764857
2023-07-31,36167,36352,35436,35767,415364
2023-08-01,35767,36275,35142,36275,363676
2023-08-02,35767,36205,34380,34642,547120
2023-08-03,34340,34919,33779,34919,400324
2023-08-04,34806,35037,34414,34801,168122
2023-08-07,34439,35157,34370,34720,110087
2023-08-08,34773,34929,33854,34266,183868
2023-08-09,34084,34271,33567,34237,235233
2023-08-10,33532,33592,32693,33592,411840
2023-08-11,33557,33868,33365,33537,172149
2023-08-14,32987,33350,32712,32910,106106
2023-08-16,32974,33527,32910,33325,143002
2023-08-17,32525,33433,32467,33227,129443
2023-08-18,32688,34459,32467,34020,174607
2023-08-21,34177,34360,33779,34040,101516
2023-08-22,34454,34806,33237,33394,120841
2023-08-23,33251,33864,33136,33443,76125
2023-08-24,34434,34806,34050,34192,181275
2023-08-25,33286,33577,32900,33281,175434
2023-08-28,33497,33497,32949,33241,174313
2023-08-29,33345,33730,33320,33685,97583
2023-08-30,34147,34484,34113,34172,142515
2023-08-31,34281,34533,34177,34523,155849
2023-09-01,34355,35378,34355,35240,637862
2023-09-04,35328,35594,34759,35122,91982
2023-09-05,35122,35451,34821,35117,142561
2023-09-06,34826,35205,34548,34730,117578
2023-09-07,34212,35024,34207,34759,139461
2023-09-08,34394,34754,33389,33878,267141
2023-09-11,33675,33675,33012,33493,144529
2023-09-12,33587,33602,33052,33557,114901
2023-09-13,33448,34257,33052,33345,222735
2023-09-14,33408,34389,33408,34291,155389
2023-09-15,34370,34627,34079,34414,132932
2023-09-18,33774,33859,33213,33532,170424
2023-09-19,33428,33622,32920,32939,171824
2023-09-20,32939,33057,32590,32751,104377
2023-09-21,32427,32442,31727,31987,91197
2023-09-22,31503,32110,31483,32110,58461
2023-09-25,31747,32263,31747,31997,36329
2023-09-26,32056,32248,31498,31703,36038
2023-09-27,31458,31977,31207,31811,40325
2023-10-04,31202,31772,31202,31604,63451
2023-10-05,32051,32392,31648,31860,64068
2023-10-06,31816,32210,31772,31977,27176
2023-10-10,32239,32678,31580,31604,55283
2023-10-11,32205,32786,32205,32343,75953
2023-10-12,32633,33251,32633,33251,65449
2023-10-13,32786,33542,32761,33241,163874
2023-10-16,32875,33072,32278,32851,52415
2023-10-17,33116,33902,32595,33789,106006
2023-10-18,33389,33844,33146,33769,82459
2023-10-19,33017,33325,32628,32761,125411
2023-10-20,32457,32761,31855,32525,112081
2023-10-23,32190,32658,31904,32081,48029
2023-10-24,32293,33037,31884,33037,86197
2023-10-25,33126,33325,32796,33002,93584
2023-10-26,31747,32239,31594,31914,130529
2023-10-27,31855,31997,31217,31590,142180
2023-10-30,31503,31620,31236,31379,69259
2023-10-31,31493,31630,30271,30310,143703
2023-11-01,30625,31088,30606,31083,128106
2023-11-02,31748,32694,31748,32629,215592
2023-11-03,33112,33112,32561,32827,133476
2023-11-06,33347,34174,32960,34174,408995
2023-11-07,34174,34752,33712,34189,363325
2023-11-08,34456,34717,33534,33766,200319
2023-11-09,33667,34125,33619,33766,158006
2023-11-10,33485,34308,33430,34159,188678
2023-11-13,34337,34476,33391,33712,244109
2023-11-14,33751,34032,33594,34032,93440
2023-11-15,34653,34902,34328,34678,533110
2023-11-16,34834,34942,34367,34922,179761
2023-11-17,34922,35243,34683,34742,205618
2023-11-20,34599,35120,34579,34977,141325
2023-11-21,35434,35434,34957,35026,197687
2023-11-22,34702,35233,34555,35164,127039
2023-11-23,35007,35164,34506,34604,153384
2023-11-24,34604,34762,34456,34560,80806
2023-11-27,34693,35055,34406,35055,93058
2023-11-28,35414,35414,34819,35395,226810
2023-11-29,35395,35459,34927,35286,139211
2023-11-30,35286,35844,35188,35844,277027
2023-12-01,35676,35735,35356,35657,187874
2023-12-04,35602,35632,35017,35238,174884
2023-12-05,34767,35022,33875,34199,223576
2023-12-06,34204,34431,33954,34431,133947
2023-12-07,33964,34362,33964,34278,103261
2023-12-08,34599,34967,34599,34786,119555
2023-12-11,34898,34947,34560,34937,72622
2023-12-12,35233,35617,35169,35434,254086
2023-12-13,35434,35740,35434,35493,230943
2023-12-14,36002,36155,35671,35785,483371
2023-12-15,36277,36376,35790,35914,210894
2023-12-18,35952,36307,35952,36258,200296
2023-12-19,36150,36376,35987,36105,150231
2023-12-20,36326,36434,36160,36307,195644
2023-12-21,36085,36400,35844,36400,156620
2023-12-22,36719,36916,36395,36395,172365
