date,open,high,low,close,volume
2021-12-23,177500,178500,175000,177000,107838
2021-12-24,177500,179000,175000,175500,113354
2021-12-27,176000,177000,173500,174500,93495
2021-12-28,175500,177000,173000,176500,131893
2021-12-29,174000,177000,171000,175000,142287
2021-12-30,173500,174000,166500,167000,292476
2022-01-03,167500,168500,165500,168000,157696
2022-01-04,168000,168500,165500,166500,198915
2022-01-05,165500,166000,160000,162000,390474
2022-01-06,159000,164500,158000,163500,319517
2022-01-07,163000,164500,159000,160500,269295
2022-01-10,159500,159500,144000,152000,897775
2022-01-11,150500,153500,150000,153000,249170
2022-01-12,152500,156000,152500,155000,177260
2022-01-13,155000,157000,153000,153500,265984
2022-01-14,152500,153000,151000,152000,131369
2022-01-17,151000,152000,149000,149500,150520
2022-01-18,149500,151000,149000,150000,110045
2022-01-19,150000,151000,148500,150000,120352
2022-01-20,150500,159000,150000,157000,282681
2022-01-21,155000,162000,154000,159500,254008
2022-01-24,159500,160500,153000,154500,243185
2022-01-25,153500,154500,149000,150500,222878
2022-01-26,151000,157000,149500,153500,186135
2022-01-27,154500,155000,148500,149500,224031
2022-01-28,151000,156500,150000,155000,181396
2022-02-03,158000,161000,153000,154000,170892
2022-02-04,154000,160500,153500,160000,158497
2022-02-07,160500,163000,158000,159500,199691
2022-02-08,161500,163500,156000,158000,161522
2022-02-09,160000,165000,158000,163500,318527
2022-02-10,167500,179500,167000,178500,1173589
2022-02-11,177500,183000,173000,175000,454407
2022-02-14,172000,176000,170500,172500,164805
2022-02-15,173500,184000,173500,180000,403502
2022-02-16,184000,184500,178500,181000,265104
2022-02-17,183000,189500,181500,187500,516078
2022-02-18,185500,191500,185000,190000,322299
2022-02-21,186500,192000,186500,191000,172888
2022-02-22,187500,193000,187000,188500,211877
2022-02-23,191000,191000,183500,185500,257656
2022-02-24,182500,185000,179500,184000,265919
2022-02-25,185000,187000,175500,179500,304975
2022-02-28,179500,184500,178500,184000,189504
2022-03-02,183500,188000,183000,185500,156456
2022-03-03,185000,188000,184000,186500,123549
2022-03-04,187000,189000,183500,184000,131661
2022-03-07,180500,182000,176500,179500,146384
2022-03-08,175000,179500,173500,174000,180490
2022-03-10,175000,180000,167000,170000,467151
2022-03-11,169500,171500,165000,167500,449457
2022-03-14,163500,164500,152500,154000,703326
2022-03-15,152000,155500,150500,153500,365015
2022-03-16,155500,156000,152000,155000,344802
2022-03-17,158000,158000,153000,154000,772840
2022-03-18,154500,155000,150000,151000,606826
2022-03-21,152500,155500,151000,153500,517030
2022-03-22,153500,155500,152000,155000,358919
2022-03-23,156500,156500,155000,156500,267656
2022-03-24,155000,156500,153000,155500,258438
2022-03-25,156500,157000,154500,155500,185696
2022-03-28,155000,155000,150000,153000,403054
2022-03-29,154500,160500,153500,159000,623902
2022-03-30,161000,162000,157500,160000,262890
2022-03-31,157500,160000,157000,160000,245191
2022-04-01,159000,166500,158500,165500,599970
2022-04-04,169000,169000,165500,167000,430860
2022-04-05,167000,168000,163000,167000,302469
2022-04-06,166000,169500,161500,162000,368517
2022-04-07,160000,161000,156000,156000,303495
2022-04-08,156500,158000,153000,154000,294591
2022-04-11,154500,158000,154500,156000,233389
2022-04-12,154500,158500,154500,158000,193133
2022-04-13,159000,163500,158000,161500,259786
2022-04-14,163500,165000,161000,163000,268118
2022-04-15,162000,164500,159500,161500,158908
2022-04-18,162500,172500,162000,168000,586589
2022-04-19,170500,170500,165500,166000,293213
2022-04-20,167000,168500,165000,166500,252144
2022-04-21,167000,169500,166500,167500,264063
2022-04-22,165000,169500,163500,168500,184893
2022-04-25,166000,167000,158000,158500,441609
2022-04-26,160500,162500,158500,161000,209342
2022-04-27,156500,166000,156500,163000,292128
2022-04-28,170000,182500,169000,178000,1554177
2022-04-29,180000,184000,177000,181000,683408
2022-05-02,180500,184500,178500,179000,324536
2022-05-03,180000,181000,172000,172500,352902
2022-05-04,172000,173500,168000,168500,281074
2022-05-06,165000,169500,165000,166500,218189
2022-05-09,167000,168500,162500,164000,248200
2022-05-10,162500,168000,160500,167500,305896
2022-05-11,168000,176000,166500,168500,381726
2022-05-12,165500,170000,163000,163500,384994
2022-05-13,166000,167000,163000,165000,291227
2022-05-16,167500,171500,160500,162000,314411
2022-05-17,160500,161000,153000,157000,686754
2022-05-18,158000,159500,155500,156000,339199
2022-05-19,151500,155000,151500,153000,324944
2022-05-20,154500,155000,152000,153500,217429
2022-05-23,154000,158000,152500,158000,224089
2022-05-24,158000,158000,155000,155000,182426
2022-05-25,157000,158000,155000,157000,126697
2022-05-26,157000,159000,153000,154500,256175
2022-05-27,156000,157500,154000,156000,333183
2022-05-30,158500,162000,158000,161500,320869
2022-05-31,163000,165000,162000,163500,588568
2022-06-02,162500,164000,161000,162000,160594
2022-06-03,163500,167500,162500,166500,222114
2022-06-07,166500,166500,159000,160000,288293
2022-06-08,160500,161000,155000,155000,302234
2022-06-09,155500,157000,153500,157000,292296
2022-06-10,155000,156000,153000,153000,207465
2022-06-13,150000,152000,148500,149500,222137
2022-06-14,146500,148000,143500,146000,409490
2022-06-15,146000,147500,140500,142000,293028
2022-06-16,144000,145500,134500,135000,543242
2022-06-17,132000,139500,131000,139500,406829
2022-06-20,140500,142000,138000,139500,250449
2022-06-21,140000,142000,138000,141000,157140
2022-06-22,140500,140500,125500,126500,867468
2022-06-23,126000,129500,124500,128000,323898
2022-06-24,128000,131500,128000,129500,284786
2022-06-27,130500,134000,127500,133500,253558
2022-06-28,134000,135500,130000,132500,215029
2022-06-29,131500,139000,131000,139000,446987
2022-06-30,138500,138500,129000,130000,424089
2022-07-01,131500,132500,129000,130500,274749
2022-07-04,131000,131000,126000,128000,190071
2022-07-05,129000,132000,128000,130000,122989
2022-07-06,130000,134500,129000,130500,237596
2022-07-07,132000,136000,131500,135000,165829
2022-07-08,135500,136000,132000,133000,128173
2022-07-11,133500,133500,129500,131000,114452
2022-07-12,130000,131000,128500,130000,117074
2022-07-13,131000,137500,130000,136000,195845
2022-07-14,135000,138000,134000,134500,172436
2022-07-15,135000,136000,131000,133500,127723
2022-07-18,134500,136500,133000,134000,117689
2022-07-19,133000,135000,132500,133500,103096
2022-07-20,136000,139000,134000,138000,191796
2022-07-21,137000,137500,134500,135500,184254
2022-07-22,135500,141500,135000,139500,224219
2022-07-25,138500,140500,137000,138000,86151
2022-07-26,137500,139000,136500,137500,75381
2022-07-27,137500,142500,134000,141500,229211
2022-07-28,141000,144000,127000,127500,858036
2022-07-29,128500,129000,125500,129000,527143
2022-08-01,129000,129000,127500,128000,168532
2022-08-02,127500,128000,126000,127000,142065
2022-08-03,126500,129000,126500,127500,228973
2022-08-04,128000,129000,126500,127500,196672
2022-08-05,127500,130000,127000,129000,206633
2022-08-08,128500,129000,125000,125500,296582
2022-08-09,126000,126000,121500,125000,300593
2022-08-10,124500,126500,124000,125000,158237
2022-08-11,126500,127500,125500,127500,241603
2022-08-12,126500,128000,126000,126500,122696
2022-08-16,126500,128000,125500,128000,124587
2022-08-17,128000,130000,128000,128000,196138
2022-08-18,127500,128500,126000,128000,142142
2022-08-19,128000,128000,126000,127000,114764
2022-08-22,126000,127500,123500,127000,116602
2022-08-23,125500,127000,122500,123000,196689
2022-08-24,123000,123500,117000,121500,528983
2022-08-25,122000,126500,121500,124500,236623
2022-08-26,126000,127500,123000,124000,220859
2022-08-29,120000,123000,120000,121000,151628
2022-08-30,121500,125000,119000,123500,146817
2022-08-31,122500,123500,121000,123000,207336
2022-09-01,121500,123500,120000,120000,138931
2022-09-02,121500,121500,119000,119500,113774
2022-09-05,119500,120500,116500,117500,216702
2022-09-06,117500,123500,117500,120500,250656
2022-09-07,120500,121500,118000,118000,167753
2022-09-08,120000,120000,115000,117500,273644
2022-09-13,119500,122000,119000,121500,251288
2022-09-14,118000,121500,117000,119500,115805
2022-09-15,121500,124000,120000,120500,243511
2022-09-16,121000,124500,119000,124000,294874
2022-09-19,123000,124000,118000,119000,243696
2022-09-20,119000,121500,117000,119500,243633
2022-09-21,120000,123000,119000,120000,262337
2022-09-22,118000,120000,116000,117500,274688
2022-09-23,117500,118000,108500,110500,530005
2022-09-26,108500,110500,106000,109000,270282
2022-09-27,107500,113000,107000,111500,227159
2022-09-28,109500,113000,107000,108000,250861
2022-09-29,109000,110000,105000,105500,235745
2022-09-30,104500,105500,101500,102000,248288
2022-10-04,104500,104500,101500,103000,238734
2022-10-05,105500,105500,100000,104000,231964
2022-10-06,104000,108000,103500,106000,212258
2022-10-07,105000,106500,104000,105500,157658
2022-10-11,102500,104500,98000,98300,363562
2022-10-12,98300,99600,96000,99600,249624
2022-10-13,98700,99300,94600,94900,301159
2022-10-14,94900,101000,94900,97500,333233
2022-10-17,95200,97000,92900,96900,294168
2022-10-18,98200,99300,97000,98100,184168
2022-10-19,99200,99400,97500,98100,147861
2022-10-20,98200,99400,95500,98400,205020
2022-10-21,97500,100000,96500,99100,147794
2022-10-24,101000,102500,97700,98300,196770
2022-10-25,97900,99100,95000,96600,155149
2022-10-26,96900,97700,89600,89700,697499
2022-10-27,90300,93200,90000,92700,264900
2022-10-28,92400,92700,86800,91500,637245
2022-10-31,91600,94500,91100,92700,362466
2022-11-01,92900,101000,92900,96700,704170
2022-11-02,96100,104000,95300,102500,502238
2022-11-03,99200,101000,96600,97100,473530
2022-11-04,96900,110000,96300,109500,796236
2022-11-07,107500,108000,103000,106000,600541
2022-11-08,107000,114000,106500,112000,741454
2022-11-09,113000,114500,110500,112500,398351
2022-11-10,111000,114000,110000,111500,325728
2022-11-11,117000,122500,116000,121500,565486
2022-11-14,122500,128500,120000,121000,830219
2022-11-15,122000,127000,121500,127000,400342
2022-11-16,127000,127000,121500,122500,316358
2022-11-17,120500,122500,118500,120500,311723
2022-11-18,119500,121500,116000,118500,350642
2022-11-21,118000,119000,112500,115500,433064
2022-11-22,114000,115500,112000,115500,288388
2022-11-23,116500,121500,116000,117500,577120
2022-11-24,118500,123000,117500,120500,256696
2022-11-25,122000,124000,119500,122000,281130
2022-11-28,122000,127000,121000,124500,412349
2022-11-29,124500,132000,123500,130000,502185
2022-11-30,129500,132000,128500,130500,443014
2022-12-01,132500,133500,126500,128000,451577
2022-12-02,128000,134000,127500,131500,400103
2022-12-05,133000,139500,133000,139500,620271
2022-12-06,137500,139500,134500,135000,268821
2022-12-07,136000,138500,134000,135000,372728
2022-12-08,136000,137500,129000,135500,517388
2022-12-09,136000,140000,134500,139500,360094
2022-12-12,140000,140500,131500,132000,399222
2022-12-13,134000,135500,132000,134500,129056
2022-12-14,135000,135000,130500,133500,250106
2022-12-15,134000,135500,129500,130500,183239
2022-12-16,128000,133500,126000,132500,210907
2022-12-19,131000,134500,129500,132000,185673
2022-12-20,130000,134500,130000,133000,177274
2022-12-21,133500,135000,131500,132500,136109
2022-12-22,133500,135500,132000,135000,175215
2022-12-23,134000,136500,132500,133500,162555
2022-12-26,133500,134000,127000,133000,177215
2022-12-27,134000,141500,134000,141500,435891
2022-12-28,141000,144000,139500,141000,283883
2022-12-29,139000,140000,135000,137500,232848
2023-01-02,134000,136000,129500,135000,297502
2023-01-03,133500,137500,132000,133000,179098
2023-01-04,133500,133500,130000,131500,209432
2023-01-05,132000,138000,131500,137500,253308
2023-01-06,136000,141000,135500,137500,165864
2023-01-09,140000,145000,139500,145000,297410
2023-01-10,145000,145500,136000,140000,323085
2023-01-11,141000,146500,140500,144000,312850
2023-01-12,146500,146500,139000,140000,366747
2023-01-13,140000,141500,138000,139500,180625
2023-01-16,140000,143500,139500,142500,210182
2023-01-17,143000,144500,141500,144500,230194
2023-01-18,143500,145000,141000,143500,173438
2023-01-19,142500,147500,141000,147000,275781
2023-01-20,147500,149000,144000,148500,234240
2023-01-25,148100,149000,145000,145600,206830
2023-01-26,145700,146200,142600,143400,306126
2023-01-27,143600,149500,142600,147400,306961
2023-01-30,148500,150800,143900,144700,275130
2023-01-31,144600,148300,144600,145500,256570
2023-02-01,146100,146400,138100,141400,575121
2023-02-02,146500,153500,146500,151000,930802
2023-02-03,150700,150700,147200,149600,326413
2023-02-06,149900,149900,146500,148200,200603
2023-02-07,148200,150600,147100,149100,185155
2023-02-08,149900,150900,148100,149200,160625
2023-02-09,148100,154200,148000,152500,322029
2023-02-10,153000,155800,151000,153000,304437
2023-02-13,152200,152800,147600,149100,224643
2023-02-14,150400,152500,149300,151900,150038
2023-02-15,152500,153100,148500,148900,245212
2023-02-16,150000,151400,148200,149500,187646
2023-02-17,148200,149000,145300,146500,155249
2023-02-20,146800,150800,146300,149900,177188
2023-02-21,149100,150400,146000,146700,181188
2023-02-22,144100,145700,143300,144700,219583
2023-02-23,145300,147400,144700,146100,149344
2023-02-24,145200,146300,144000,144800,126854
2023-02-27,143700,143700,137800,140600,335216
2023-02-28,140700,141400,138200,138400,303642
2023-03-02,139700,145800,139700,144600,384044
2023-03-03,144600,146200,144100,145700,151911
2023-03-06,147100,147200,142800,144000,176960
2023-03-07,144000,144300,140400,141500,277639
2023-03-08,139600,141300,135300,135700,431449
2023-03-09,135800,138300,133100,133700,408710
2023-03-10,131200,132000,125000,127400,569458
2023-03-13,127400,131200,126000,130800,258299
2023-03-14,130100,130200,126400,127200,246651
2023-03-15,129200,130400,125100,126200,258619
2023-03-16,125100,126500,122200,124200,233350
2023-03-17,125900,127400,123700,126400,185513
2023-03-20,126300,133700,126300,127800,282927
2023-03-21,129100,131400,127500,131000,163433
2023-03-22,132100,132300,126600,127000,306293
2023-03-23,126500,130300,125200,130000,201940
2023-03-24,129000,129500,127300,128500,154156
2023-03-27,130000,131300,127400,130500,171167
2023-03-28,130800,133200,129600,132300,187357
2023-03-29,132400,138000,132400,135900,355135
2023-03-30,135800,136300,132200,135700,261439
2023-03-31,136000,138300,134700,136800,228218
2023-04-03,136700,138800,135600,136400,149594
2023-04-04,136400,138300,135100,137700,213636
2023-04-05,137700,140400,135500,135900,259057
2023-04-06,136200,136400,133700,134500,125428
2023-04-07,134100,137200,133000,136300,138699
2023-04-10,135600,136400,133800,134000,179126
2023-04-11,133900,138900,131500,137000,304596
2023-04-12,137100,137600,134300,135900,210956
2023-04-13,135800,137500,133500,134400,271196
2023-04-14,135500,137500,135000,136000,192824
2023-04-17,136700,138000,133100,133300,194985
2023-04-18,133600,140500,132500,140200,454009
2023-04-19,141000,143300,140500,141900,320350
2023-04-20,141900,141900,137000,137200,235153
2023-04-21,136200,136400,124500,125500,735989
2023-04-24,125300,125300,120300,124300,438795
2023-04-25,122600,125500,120200,120600,258422
2023-04-26,119900,122900,117700,120700,287221
2023-04-27,120200,121900,118800,120200,176038
2023-04-28,120500,124300,119500,123300,255241
2023-05-02,122300,124400,121300,123400,202328
2023-05-03,122500,122500,115000,115500,687087
2023-05-04,115000,116000,112200,115700,353771
2023-05-08,115800,117700,115800,116200,226569
2023-05-09,116200,117300,115500,115800,179627
2023-05-10,116100,118800,115600,117000,312983
2023-05-11,117500,117900,115900,115900,154921
2023-05-12,116000,117000,114600,114800,173973
2023-05-15,114300,116300,113700,116200,147110
2023-05-16,116200,116900,115100,116000,147903
2023-05-17,116100,116500,115600,115600,128387
2023-05-18,116000,116600,114600,115300,152598
2023-05-19,115300,117800,115300,116500,233096
2023-05-22,117100,119000,115700,117800,232058
2023-05-23,118000,118900,117100,118200,189861
2023-05-24,117800,117800,115000,115500,223852
2023-05-25,114500,116000,113000,113500,198149
2023-05-26,113500,114200,112800,113900,141104
2023-05-30,114000,114200,109400,109800,443532
2023-05-31,109800,110600,104100,104500,1090835
2023-06-01,105000,105800,103700,104900,352248
2023-06-02,104900,105500,102800,104500,481773
2023-06-05,105300,108100,105200,106600,297512
2023-06-07,106900,109000,106700,107200,295377
2023-06-08,107200,108200,104800,105100,297785
2023-06-09,105800,109700,105400,107200,295655
2023-06-12,106600,106900,102100,103700,475083
2023-06-13,104000,105400,103300,104000,268101
2023-06-14,103300,104000,101900,102700,387292
2023-06-15,103700,105500,102100,103300,407672
2023-06-16,103600,106500,103600,104700,272945
2023-06-19,104900,106200,103100,103900,180531
2023-06-20,104900,108300,103900,104100,252286
2023-06-21,104200,104500,102300,102700,296809
2023-06-22,102400,103200,101800,102500,184805
2023-06-23,102400,103100,101000,101100,252509
2023-06-26,100100,102500,97900,101400,232712
2023-06-27,101100,102700,100600,101900,184700
2023-06-28,102000,102800,99400,99400,249106
2023-06-29,99000,100500,97700,98000,263029
2023-06-30,98700,99200,97200,97600,216172
2023-07-03,97800,98400,95400,97400,302280
2023-07-04,97100,98800,96400,97800,185243
2023-07-05,97300,98100,96100,96200,190150
2023-07-06,95400,96500,94500,95000,292333
2023-07-07,94200,95300,93900,94700,183421
2023-07-10,94600,96300,94400,95000,140708
2023-07-11,95900,99900,95900,98800,314724
2023-07-12,99500,104400,99400,104100,421450
2023-07-13,105700,105700,103300,103500,309259
2023-07-14,104700,107300,104100,105700,339952
2023-07-17,105500,108100,104000,107100,293130
2023-07-18,108100,108800,105200,105600,176651
2023-07-19,105700,107300,105100,105800,175308
2023-07-20,104300,105800,101100,102000,278106
2023-07-21,101900,104600,101800,103200,180407
2023-07-24,103500,103800,101200,101600,202986
2023-07-25,101500,101500,99400,99800,176127
2023-07-26,99300,99300,96300,97600,339379
2023-07-27,99500,113500,99300,111300,1398587
2023-07-28,110100,111400,106500,110800,434401
2023-07-31,111500,113000,110100,112700,301851
2023-08-01,112700,117400,112200,113300,506267
2023-08-02,115000,122500,114200,119600,964952
2023-08-03,120900,121300,116900,117400,366062
2023-08-04,118700,122400,118100,121300,407304
2023-08-07,123000,124900,121700,123400,373612
2023-08-08,123300,123700,118000,118400,347871
2023-08-09,118400,123000,117900,121100,267608
2023-08-10,131000,135000,127500,130500,1651057
2023-08-11,131400,137300,129300,130400,960303
2023-08-14,134600,136100,130600,131600,581320
2023-08-16,131600,131600,124100,127100,474934
2023-08-17,124200,125800,120700,123200,400390
2023-08-18,121900,128300,121300,122000,340675
2023-08-21,121600,122000,119200,120000,239664
2023-08-22,121800,123000,118200,118700,212741
2023-08-23,118300,123200,118100,122100,226524
2023-08-24,122200,124500,119500,124100,289851
2023-08-25,123000,129200,122900,127300,267956
2023-08-28,131000,134500,130700,131500,440849
2023-08-29,132700,133000,130000,131200,193072
2023-08-30,133900,136300,132700,133200,337017
2023-08-31,133200,134500,132100,133900,189929
2023-09-01,133800,136100,132500,133300,223332
2023-09-04,133300,134700,130500,133700,197316
2023-09-05,132000,135500,131000,131700,133636
2023-09-06,131700,133600,130700,131500,153826
2023-09-07,131500,132000,129700,130500,136720
2023-09-08,130500,131100,129100,130100,107171
2023-09-11,128900,131100,127300,130100,215497
2023-09-12,130500,133700,126800,127200,224444
2023-09-13,127200,128700,125700,127300,198465
2023-09-14,128500,129200,125000,126900,201848
2023-09-15,127200,128700,126000,128500,135397
2023-09-18,128300,129000,126200,128300,103379
2023-09-19,127400,129300,125500,126000,126702
2023-09-20,125000,125400,123400,123700,137909
2023-09-21,123500,124200,121700,122600,126722
2023-09-22,121600,122000,119000,121800,97100
2023-09-25,121800,125600,121100,124900,194926
2023-09-26,123300,124500,121100,122500,153382
2023-09-27,121000,122300,119000,122000,142796
2023-10-04,121000,122700,119600,121700,251821
2023-10-05,122700,122800,120300,121100,130235
2023-10-06,119500,122600,116000,116000,338192
2023-10-10,117000,117000,114200,115700,555563
2023-10-11,115700,117000,113600,113900,243965
2023-10-12,113900,114700,112100,112800,307234
2023-10-13,112200,115500,112200,114100,222575
2023-10-16,112500,112900,109300,110200,278642
2023-10-17,111100,112500,110500,111100,130598
2023-10-18,111000,112000,109300,110900,98614
2023-10-19,109800,110900,108000,108700,150545
2023-10-20,107400,109100,106200,107100,132128
2023-10-23,106100,111300,105900,110300,197946
2023-10-24,111400,111900,107600,111900,195378
2023-10-25,112000,120300,111800,118800,508345
2023-10-26,119000,120300,116700,118500,288698
2023-10-27,119600,119600,113900,117000,431874
2023-10-30,116800,116900,113300,113800,426004
2023-10-31,120000,131000,119100,126400,1050986
2023-11-01,128100,135000,127500,134700,849103
2023-11-02,135900,136000,129000,130800,569951
2023-11-03,131300,135000,131000,133300,234375
2023-11-06,136000,143300,135900,143300,609675
2023-11-07,142300,143600,139000,143600,382573
2023-11-08,144500,145500,140300,142800,192171
2023-11-09,141900,145000,141100,145000,194635
2023-11-10,143200,145000,137800,138200,153582
2023-11-13,140000,141800,135400,137000,123109
2023-11-14,138100,138300,133000,133900,205221
2023-11-15,137400,140500,133500,136000,212072
2023-11-16,135700,135900,133300,134000,88029
2023-11-17,134600,135900,133500,135700,62787
2023-11-20,135900,136100,133200,135700,108234
2023-11-21,135000,136500,134100,134500,82641
2023-11-22,133500,134800,131200,132400,105186
2023-11-23,131700,132900,130700,132100,98116
2023-11-24,132900,132900,129200,130000,92536
2023-11-27,130000,134700,130000,134400,98430
2023-11-28,135700,135800,131500,133200,78201
2023-11-29,132100,134900,130800,132900,88226
2023-11-30,134000,134200,129000,129300,271076
2023-12-01,129500,131500,127700,128000,101518
2023-12-04,129000,129100,125700,127200,113173
2023-12-05,126500,131300,125300,131300,141956
2023-12-06,131400,132100,128100,128100,155737
2023-12-07,127200,128700,124600,125600,115502
2023-12-08,126400,127600,124300,125400,102994
2023-12-11,125000,128600,124800,127400,92165
2023-12-12,128600,129400,126600,127000,119587
2023-12-13,127900,133200,127100,132000,193595
2023-12-14,135000,138900,133600,136800,367714
2023-12-15,136800,137900,133900,134500,102681
2023-12-18,133200,136400,133100,135000,78637
2023-12-19,133900,137000,133800,135400,81054
2023-12-20,137100,137200,134100,136000,72157
2023-12-21,134000,136800,134000,136500,70633
