date,open,high,low,close,volume
2021-09-16,244317,254795,242889,252891,396662
2021-09-17,254795,255748,249080,250509,198199
2021-09-23,246222,252890,243841,246223,166672
2021-09-24,249080,251938,242889,243842,146744
2021-09-27,241460,247175,240507,245270,99468
2021-09-28,245270,253843,243365,250985,279074
2021-09-29,246699,250032,242889,244318,211364
2021-09-30,243365,243365,229554,230030,396043
2021-10-01,228601,232411,223839,230507,167141
2021-10-05,226696,230030,223839,224315,169509
2021-10-06,226220,234316,225744,225744,222382
2021-10-07,229077,231459,224315,226697,111633
2021-10-08,227649,230506,226696,227173,100399
2021-10-12,227649,231459,225267,228602,141276
2021-10-13,230506,233364,228125,230030,111630
2021-10-14,232411,232411,227172,230030,122084
2021-10-15,231459,235269,230982,232412,90955
2021-10-18,233364,233840,229077,231459,80641
2021-10-19,233840,234792,231459,232888,61433
2021-10-20,232411,232887,225267,226220,214684
2021-10-21,228125,231459,226696,230507,136165
2021-10-22,230982,232887,225744,226220,78031
2021-10-25,226220,228601,223839,228602,54472
2021-10-26,230030,230982,228125,230983,87860
2021-10-27,229554,229554,220981,220982,296412
2021-10-28,220981,221457,218124,218124,163993
2021-10-29,219552,219552,213361,213838,169484
2021-11-01,213361,217647,213361,217172,96924
2021-11-02,217647,220981,216695,218124,100042
2021-11-03,218600,219552,214313,216219,70623
2021-11-04,218600,221934,217171,217648,86791
2021-11-05,218124,218600,207646,209075,216393
2021-11-08,207646,208122,200502,206218,184438
2021-11-09,206693,208598,203360,206694,105201
2021-11-10,205265,205265,200026,200026,140532
2021-11-11,198121,201931,197168,201931,140666
2021-11-12,203836,210027,201931,205741,132794
2021-11-15,206693,208122,205741,208123,79995
2021-11-16,208122,210503,203836,205741,110522
2021-11-17,206217,207170,199073,201455,145220
2021-11-18,200978,203360,199073,199550,96089
2021-11-19,199073,202407,199073,199550,106784
2021-11-22,199550,203836,196692,202408,111835
2021-11-23,201455,205741,200502,202884,86487
2021-11-24,201455,202883,200026,200503,65151
2021-11-25,200026,201455,197168,197169,69015
2021-11-26,196692,197645,190501,191454,170793
2021-11-29,187167,196692,186691,190978,142179
2021-11-30,192882,201455,191453,191930,264086
2021-12-01,196216,212408,195740,211456,453571
2021-12-02,208598,214790,206693,212409,207888
2021-12-03,210980,217171,208598,213361,163785
2021-12-06,216695,224315,213361,220505,348981
2021-12-07,222410,223362,217171,220029,155009
2021-12-08,220981,221934,212408,214314,291530
2021-12-09,214313,216695,212408,216219,161112
2021-12-10,214313,220981,212885,220505,137194
2021-12-13,220981,222410,217647,217648,90775
2021-12-14,217647,224315,217171,222410,193655
2021-12-15,222410,228125,220029,220029,145897
2021-12-16,221934,222886,213837,217172,151859
2021-12-17,216219,223839,215742,223363,145873
2021-12-20,220981,222410,217171,218600,95149
2021-12-21,220981,221457,216219,218600,103589
2021-12-22,218124,219076,214313,214314,104780
2021-12-23,216695,216695,212408,214314,87176
2021-12-24,214790,219076,214790,217648,78045
2021-12-27,218600,219552,217647,218600,62745
2021-12-28,219076,219076,214790,218124,135790
2021-12-29,214313,214790,211456,211933,129742
2021-12-30,211932,211932,206217,206694,132205
2022-01-03,206693,208122,201931,206694,101579
2022-01-04,204788,210503,204312,209551,103249
2022-01-05,208598,213837,207646,209075,150524
2022-01-06,205741,209551,204788,206694,101970
2022-01-07,206693,221934,205741,220982,295639
2022-01-10,219076,223362,217171,219077,173678
2022-01-11,217647,221457,208122,209551,174103
2022-01-12,211932,216219,210027,211933,133178
2022-01-13,212885,213361,208598,211456,147054
2022-01-14,212408,212408,205741,206218,101903
2022-01-17,204312,206693,200978,202884,95011
2022-01-18,202883,204312,196692,198121,92892
2022-01-19,193835,206217,193358,202884,122842
2022-01-20,204312,209551,201931,205265,126914
2022-01-21,201931,203360,198597,201455,75353
2022-01-24,202883,204788,194311,197169,82037
2022-01-25,196692,197645,188596,190501,168269
2022-01-26,190501,192882,187167,190978,120085
2022-01-27,189548,191453,180976,182405,185031
2022-01-28,182405,187167,180023,185739,126105
2022-02-03,188596,193358,187167,188596,105369
2022-02-04,188596,190977,186215,190501,85881
2022-02-07,193358,196692,189072,193835,115982
2022-02-08,198597,206217,197168,200026,255504
2022-02-09,200502,210027,197168,208123,293612
2022-02-10,208122,209075,205741,208123,132542
2022-02-11,206693,218124,204312,213838,324079
2022-02-14,210503,210503,201455,208123,206323
2022-02-15,207646,208598,199073,200979,122332
2022-02-16,205265,207170,200978,206218,90520
2022-02-17,206693,213361,203836,207646,170145
2022-02-18,203836,218600,203836,216695,235251
2022-02-21,213361,219552,212408,218124,137373
2022-02-22,214790,217171,212408,215743,102632
2022-02-23,215742,220029,214313,217172,114845
2022-02-24,214790,219076,211456,211933,189585
2022-02-25,212885,214790,206217,208123,143780
2022-02-28,206693,211932,201455,209551,109500
2022-03-02,207170,207170,195740,196693,346133
2022-03-03,198597,199073,196216,197169,200300
2022-03-04,197168,198121,190977,192406,203342
2022-03-07,188120,188596,181928,183358,331962
2022-03-08,180023,185262,180023,182881,145892
2022-03-10,189072,191453,185262,187168,198071
2022-03-11,187167,191453,185738,190501,142917
2022-03-14,191453,197168,189548,191454,196577
2022-03-15,190501,192882,188596,190978,90925
2022-03-16,194311,198597,192882,195740,148312
2022-03-17,198597,200502,193358,195264,180528
2022-03-18,195740,195740,191930,193359,136673
2022-03-21,193835,197645,193835,195740,78024
2022-03-22,194787,197168,194311,194788,59242
2022-03-23,195740,198121,194787,197169,80407
2022-03-24,195263,196692,192882,193835,75037
2022-03-25,194787,194787,189072,190025,184706
2022-03-28,189548,191453,187167,190978,88303
2022-03-29,192882,193358,190501,191454,83852
2022-03-30,192882,193358,190025,190501,102092
2022-03-31,191930,199550,191453,199550,270645
2022-04-01,197645,199550,195263,196216,117952
2022-04-04,195740,196692,192882,195740,58209
2022-04-05,195740,196216,190025,190025,213329
2022-04-06,189072,190025,186691,187644,127158
2022-04-07,186215,190501,185738,188120,119051
2022-04-08,189072,189072,186215,187168,83488
2022-04-11,186691,188120,185262,187168,46634
2022-04-12,186691,188120,185262,186691,90578
2022-04-13,187167,187643,185738,187168,59757
2022-04-14,187167,188120,186215,187644,85050
2022-04-15,186215,186215,181928,182881,135821
2022-04-18,182405,184310,180976,183358,41232
2022-04-19,183357,186215,182881,185739,56646
2022-04-20,185738,186691,184310,184786,75287
2022-04-21,184786,188120,184786,187168,72362
2022-04-22,185738,188596,184786,186215,98629
2022-04-25,184786,184786,182405,182881,49043
2022-04-26,186215,187167,183357,183358,68043
2022-04-27,180976,181928,178595,179548,104372
2022-04-28,181452,186215,179547,185263,99444
2022-04-29,184310,188120,183357,187168,84739
2022-05-02,185738,191453,185262,188596,123329
2022-05-03,188596,190501,187167,187644,58754
2022-05-04,187643,192406,187643,189073,83252
2022-05-06,187167,188596,186215,187644,53327
2022-05-09,186691,187167,181928,182881,73636
2022-05-10,181928,182405,177166,180500,112958
2022-05-11,178118,183357,178118,182405,96688
2022-05-12,180499,182881,178118,179071,108887
2022-05-13,177642,183357,177642,183358,61214
2022-05-16,183833,184786,180976,183358,57480
2022-05-17,183833,188596,183833,187168,113404
2022-05-18,188596,190501,185738,185739,117392
2022-05-19,182405,188120,181452,187168,103918
2022-05-20,189072,190501,186691,190501,88813
2022-05-23,190025,191453,189072,190501,60022
2022-05-24,189548,190501,186691,187168,57930
2022-05-25,189072,189548,185262,185739,72048
2022-05-26,185262,187167,184786,187168,81636
2022-05-27,188596,190977,187167,190025,100633
2022-05-30,191453,198597,190977,197169,199792
2022-05-31,197168,197168,193835,194788,146526
2022-06-02,193835,199073,193835,194788,135653
2022-06-03,197168,200502,195740,197645,116554
2022-06-07,198121,198121,192882,193835,74393
2022-06-08,193835,197168,190501,190978,79110
2022-06-09,191930,197168,190977,194311,124562
2022-06-10,193358,197645,192406,197169,92201
2022-06-13,193358,195263,189548,190501,91300
2022-06-14,188596,192406,184786,190501,136082
2022-06-15,190025,191930,182881,184786,105695
2022-06-16,186215,192406,186215,187168,89293
2022-06-17,183357,185738,180499,182881,129095
2022-06-20,183833,193835,183833,187168,200625
2022-06-21,189072,190025,181452,184786,89341
2022-06-22,187167,188596,180976,180976,122140
2022-06-23,181928,182881,173356,174785,151045
2022-06-24,174784,180976,174308,178119,108686
2022-06-27,180023,182405,177166,181453,63429
2022-06-28,181452,183357,180023,182405,61840
2022-06-29,179071,180976,176689,176690,84459
2022-06-30,177166,177642,171451,171451,136000
2022-07-01,173832,180023,172403,175737,123255
2022-07-04,175737,177166,170974,172880,56962
2022-07-05,174784,176689,172879,175261,57299
2022-07-06,178594,183833,170974,170975,211731
2022-07-07,174308,175261,170974,172404,86435
2022-07-08,173832,173832,170974,171451,120976
2022-07-11,171451,172403,163831,164784,193317
2022-07-12,165259,165259,159068,160021,137817
2022-07-13,161926,163831,160021,160974,104344
2022-07-14,160021,161926,157639,161450,141249
2022-07-15,161926,162402,156687,158116,123227
2022-07-18,160497,162402,157639,161450,123652
2022-07-19,160497,163354,159544,160021,79187
2022-07-20,162402,164783,160497,161926,122519
2022-07-21,161926,162402,160021,161926,73177
2022-07-22,162402,162878,160497,160497,62867
2022-07-25,160497,162878,160021,162402,76075
2022-07-26,161926,163354,161449,162402,50867
2022-07-27,162402,164783,161449,164307,61825
2022-07-28,166688,168593,164783,168594,139532
2022-07-29,169069,170498,166688,168117,104794
2022-08-01,168117,173356,167164,170022,114991
2022-08-02,170498,171451,167641,168594,55966
2022-08-03,168593,169546,167164,169546,59762
2022-08-04,172403,172403,168117,168594,73248
2022-08-05,170022,176213,169546,173356,152081
2022-08-08,170022,170022,166212,167165,145888
2022-08-09,168117,172403,167164,170022,131459
2022-08-10,170498,171927,169069,170975,135921
2022-08-11,172879,178118,172403,177642,163772
2022-08-12,178118,179547,176213,178595,101743
2022-08-16,179071,180976,176213,177642,86429
2022-08-17,179071,179547,174308,175261,73625
2022-08-18,174784,175261,172403,173356,50826
2022-08-19,173356,175261,171927,174309,62613
2022-08-22,171927,173356,169546,170499,63982
2022-08-23,168593,171451,167641,168594,49624
2022-08-24,168593,171927,167641,170499,63670
2022-08-25,171451,172403,170022,170975,43170
2022-08-26,171927,173356,170498,171927,51813
2022-08-29,167164,169546,164307,164784,104381
2022-08-30,165736,167164,163831,165736,96896
2022-08-31,164783,167641,162878,166689,102703
2022-09-01,164783,165259,162402,162402,69420
2022-09-02,163354,164307,160497,160974,65022
2022-09-05,160973,163831,160497,161926,69532
2022-09-06,162402,166688,161449,165736,68759
2022-09-07,164783,166212,162878,165260,86161
2022-09-08,167641,170022,165259,167641,125042
2022-09-13,170498,172403,168117,169070,130135
2022-09-14,164783,167164,163354,166212,94170
2022-09-15,167164,167164,164783,166689,58917
2022-09-16,165736,167164,163831,165736,123799
2022-09-19,165259,165736,162878,163831,66000
2022-09-20,164783,167164,164307,165260,89940
2022-09-21,163831,164307,160973,162402,110794
2022-09-22,160973,162402,160497,161926,54038
2022-09-23,161926,161926,158592,159069,81670
2022-09-26,155734,158592,151924,152877,113541
2022-09-27,150972,154306,150019,151449,82355
2022-09-28,147638,149067,137160,139542,606072
2022-09-29,141923,142399,138113,139066,137446
2022-09-30,137637,139542,134303,137161,164638
2022-10-04,138113,144781,137637,142400,103592
2022-10-05,145733,146686,140494,144781,122273
2022-10-06,143828,146686,143352,144305,68013
2022-10-07,142875,146686,141447,146210,78492
2022-10-11,143352,146209,142875,145734,79115
2022-10-12,148591,159068,148591,154782,440536
2022-10-13,154306,155734,145733,148115,227911
2022-10-14,151448,157639,150019,152877,137146
2022-10-17,151448,155734,149067,153830,62207
2022-10-18,155734,158592,154306,158116,84240
2022-10-19,158116,160973,150972,152401,171462
2022-10-20,150496,150496,142876,144305,253065
2022-10-21,142875,142875,136208,137161,390682
2022-10-24,139065,142399,137637,141447,219119
2022-10-25,141923,141923,134779,139542,132263
2022-10-26,140018,141447,135732,137161,153299
2022-10-27,138113,140970,137637,140495,145623
2022-10-28,139542,143828,139542,142400,94528
2022-10-31,144304,144781,140018,140971,99192
2022-11-01,141923,148591,140970,147639,152227
2022-11-02,147162,152877,146686,152401,148367
2022-11-03,147638,154306,147638,151449,135038
2022-11-04,150496,151448,147162,150020,142753
2022-11-07,150972,165736,150972,163355,297493
2022-11-08,164307,167164,161449,163355,183067
2022-11-09,159544,168593,155258,166689,327987
2022-11-10,164307,170498,163831,168117,233721
2022-11-11,172403,176213,163831,166212,367433
2022-11-14,167164,182405,164307,178595,590161
2022-11-15,178594,182881,175737,181453,260043
2022-11-16,181928,182405,170974,172880,470865
2022-11-17,160973,166212,160021,162402,387238
2022-11-18,160973,163831,157163,159069,209058
2022-11-21,153829,166212,152877,165736,486404
2022-11-22,164783,165259,159544,160021,106394
2022-11-23,161449,170022,160497,166689,151699
2022-11-24,167641,171451,167164,169546,77357
2022-11-25,168117,170022,166212,168117,68200
2022-11-28,166688,171451,164783,167165,144505
2022-11-29,168117,177166,167164,176214,183779
2022-11-30,174784,176689,173832,174785,130946
2022-12-01,179071,179547,171451,173356,112927
2022-12-02,171927,175261,171451,171927,62220
2022-12-05,172879,180976,170974,179548,182263
2022-12-06,178594,180976,175737,176214,102008
2022-12-07,177642,185738,177166,180500,239134
2022-12-08,182405,186691,175261,186691,312804
2022-12-09,184310,184310,176213,177166,214771
2022-12-12,177642,182405,177642,181453,126724
2022-12-13,178594,184310,177166,180500,163874
2022-12-14,180500,180500,172500,175500,212783
2022-12-15,174500,175500,168000,169500,149131
2022-12-16,169500,169500,165000,166500,125266
2022-12-19,165500,168500,163500,168000,44139
2022-12-20,166000,166500,162500,164500,87197
2022-12-21,168000,168000,164000,165500,57370
2022-12-22,167000,174000,166500,173000,114372
2022-12-23,170500,181000,170500,178000,153848
2022-12-26,179000,185500,177500,184500,106341
2022-12-27,186000,188500,183000,184500,93842
2022-12-28,180000,185500,180000,184500,91378
2022-12-29,182000,185000,178000,178500,79421
2023-01-02,179000,181500,174000,175500,73437
2023-01-03,176500,177000,170000,175000,161285
2023-01-04,173500,174000,165500,170000,169499
2023-01-05,170500,174500,168500,173500,142928
2023-01-06,169500,178500,168500,178500,146478
2023-01-09,181000,187000,178500,185500,245387
2023-01-10,186500,191000,182500,185500,201442
2023-01-11,188000,189500,185000,186000,115387
2023-01-12,187000,187000,182500,184500,203162
2023-01-13,184500,185000,178000,179000,204744
2023-01-16,179000,185000,177500,182500,159438
2023-01-17,184000,189500,183000,187000,138450
2023-01-18,187500,188500,184000,187000,89413
2023-01-19,184500,186000,179000,185000,94534
2023-01-20,183000,188000,182500,187500,84689
2023-01-25,187500,190000,183200,183800,92686
2023-01-26,184400,185400,180000,183200,119934
2023-01-27,183600,183900,180900,182300,92992
2023-01-30,182400,183000,175200,176000,178711
2023-01-31,176500,180000,176000,176800,150947
2023-02-01,177000,180900,177000,179700,81852
2023-02-02,180000,182200,178500,178800,82781
2023-02-03,178900,179700,173500,175000,172820
2023-02-06,175000,178500,173000,175500,110839
2023-02-07,173600,176700,173100,175000,141550
2023-02-08,175200,176700,172500,173200,159571
2023-02-09,173900,174200,170900,174200,376099
2023-02-10,172100,174300,170600,174200,141875
2023-02-13,172500,182200,172000,180700,271050
2023-02-14,180800,180800,175800,175800,160402
2023-02-15,175800,177000,173200,173700,102424
2023-02-16,173900,175000,173400,174400,91661
2023-02-17,173100,183700,172200,181000,261213
2023-02-20,181000,181100,176400,177500,102964
2023-02-21,178100,191300,177000,190600,308572
2023-02-22,188700,194300,187700,189700,230963
2023-02-23,189700,192500,184900,186900,184409
2023-02-24,186700,187400,182300,182900,93398
2023-02-27,182000,182500,178000,180400,104814
2023-02-28,180600,182200,178100,178200,132570
2023-03-02,180100,189100,180100,184000,176505
2023-03-03,185500,189000,181700,187500,130940
2023-03-06,189300,189400,183300,183400,127952
2023-03-07,183500,188300,183100,185700,101487
2023-03-08,183300,184100,180000,180100,97076
2023-03-09,181600,183800,179700,179800,123216
2023-03-10,178000,180000,176500,176900,100185
2023-03-13,176500,178800,174500,177700,89151
2023-03-14,176000,177900,172900,173200,109873
2023-03-15,175200,179900,173000,174800,82700
2023-03-16,173200,176600,172000,176000,78139
2023-03-17,177300,177900,172000,172100,142977
2023-03-20,172200,176200,171300,172600,56450
2023-03-21,173000,175300,172800,174800,50610
2023-03-22,175600,177500,174500,176200,68706
2023-03-23,176300,182000,174600,181500,137294
2023-03-24,182400,182400,176200,177200,76240
2023-03-27,179000,179800,174900,176900,85413
2023-03-28,179500,187000,179500,185900,252684
2023-03-29,186000,188800,183500,183800,83726
2023-03-30,183900,192600,182400,188600,165122
2023-03-31,188800,194300,187600,190800,210728
2023-04-03,192000,193000,185500,186100,115856
2023-04-04,186300,188600,184500,185700,75074
2023-04-05,185900,187500,183500,184300,66151
2023-04-06,182500,184400,181600,182500,69119
2023-04-07,182500,183700,180800,182900,71986
2023-04-10,181600,186300,181600,182900,80063
2023-04-11,184400,186200,180200,183800,106060
2023-04-12,184200,186800,183000,183100,75881
2023-04-13,182700,182800,180000,181800,110146
2023-04-14,182000,185300,181500,185000,82467
2023-04-17,184500,184500,180100,180400,117716
2023-04-18,178500,179600,177400,177800,116310
2023-04-19,179000,180300,176700,177200,91551
2023-04-20,177200,177800,175700,176200,89243
2023-04-21,175700,176200,173500,174200,95840
2023-04-24,174000,174100,172000,173300,64949
2023-04-25,173800,173800,167000,169200,158591
2023-04-26,167700,170100,166100,168400,96046
2023-04-27,168500,169000,165100,167600,101131
2023-04-28,168300,170500,167200,168100,103336
2023-05-02,168000,172000,168000,171800,66717
2023-05-03,171800,171900,169500,170400,52390
2023-05-04,169500,172500,169200,170500,42016
2023-05-08,169200,171700,168700,169700,72423
2023-05-09,169300,170500,168600,169900,75142
2023-05-10,169300,172400,168100,169400,80751
2023-05-11,169400,178800,169000,175000,222871
2023-05-12,176500,177200,171000,176900,172715
2023-05-15,176900,178400,173200,174200,97712
2023-05-16,174000,177000,173100,173600,70720
2023-05-17,173000,179600,173000,177600,121786
2023-05-18,177600,179900,177000,178700,56030
2023-05-19,177500,179500,175000,176500,67009
2023-05-22,176500,179400,174500,175800,95900
2023-05-23,176600,178400,175500,175700,71931
2023-05-24,175600,176200,172300,174200,120833
2023-05-25,172900,173900,169100,169500,164380
2023-05-26,169000,170400,168900,170400,53831
2023-05-30,171500,171600,167500,167600,119872
2023-05-31,167600,169400,166900,166900,117797
2023-06-01,167100,168400,166200,166500,70812
2023-06-02,166700,168400,166400,168000,61926
2023-06-05,170900,176200,170800,173400,176191
2023-06-07,174100,176000,173400,175500,101000
2023-06-08,174600,179300,174000,178100,154301
2023-06-09,178200,179000,172900,172900,148339
2023-06-12,173800,175600,172000,172600,67295
2023-06-13,173700,174000,172200,172300,61152
2023-06-14,174000,181400,173500,179100,242449
2023-06-15,179100,179600,172700,174100,134950
2023-06-16,175600,178200,174400,174700,107952
2023-06-19,175700,181400,175300,180500,142411
2023-06-20,182400,189700,182400,185000,326481
2023-06-21,185500,185700,178600,178900,120625
2023-06-22,179000,180600,176500,179100,108375
2023-06-23,176900,178700,170000,170400,240057
2023-06-26,170100,170300,165000,165200,223188
2023-06-27,165700,166200,162700,163200,115583
2023-06-28,164400,164400,154200,154600,268211
2023-06-29,154600,156400,151900,152100,126926
2023-06-30,152300,155100,151300,154600,107114
2023-07-03,154100,160300,153600,158400,107659
2023-07-04,158500,158900,154600,154800,86094
2023-07-05,154700,157200,154100,154400,103716
2023-07-06,155000,155000,151200,152900,133150
2023-07-07,151600,154800,149900,151200,121436
2023-07-10,151200,152600,150100,151000,87194
2023-07-11,151500,152400,150200,150900,65176
2023-07-12,151200,152400,150400,151400,64466
2023-07-13,152400,154100,151400,151600,107175
2023-07-14,152100,153600,151700,153200,70260
2023-07-17,152400,152900,150500,151300,94056
2023-07-18,151700,153400,148700,150300,123890
2023-07-19,150500,151000,145000,146200,198871
2023-07-20,145900,150400,145500,148900,99402
2023-07-21,148800,148800,146600,147900,68726
2023-07-24,148500,148600,146000,147800,84979
2023-07-25,147700,149200,146200,146900,85075
2023-07-26,146600,146600,142300,144300,174668
2023-07-27,143400,150200,143000,149100,136088
2023-07-28,149200,149800,145400,148900,79456
2023-07-31,149500,151900,148700,150600,114001
2023-08-01,150500,159100,150200,159000,229028
2023-08-02,157200,158900,155000,157900,95190
2023-08-03,157800,159700,155600,156500,103715
2023-08-04,158000,159400,155500,157200,85165
2023-08-07,157200,158900,155200,156100,91109
2023-08-08,157500,159300,153100,153500,101681
2023-08-09,151500,151500,143000,143400,364962
2023-08-10,141700,142800,140900,142000,237326
2023-08-11,141200,143500,140500,140700,208434
2023-08-14,140600,140700,136500,136800,189217
2023-08-16,136500,136500,132800,132800,138322
2023-08-17,131400,133300,130200,132900,110620
2023-08-18,131600,131600,129600,130000,121901
2023-08-21,130000,135400,129900,132100,98794
2023-08-22,132300,132800,129700,130100,67945
2023-08-23,129300,129700,126300,127800,148404
2023-08-24,127800,129300,127200,128300,74734
2023-08-25,127000,130900,126300,129600,89232
2023-08-28,131000,133800,129100,132800,85092
2023-08-29,133100,134900,132300,134600,70911
2023-08-30,135500,135800,133600,134000,60052
2023-08-31,133600,136600,133600,136600,284901
2023-09-01,136500,137400,133400,133400,73308
2023-09-04,132100,142100,132000,141100,198459
2023-09-05,139700,140300,138200,138800,76049
2023-09-06,137900,141000,137800,140300,95094
2023-09-07,138800,139800,136600,137500,45315
2023-09-08,138900,140100,137500,139300,62341
2023-09-11,139000,140000,137700,138200,44879
2023-09-12,139400,139400,137500,138000,37131
2023-09-13,137600,142000,137600,140300,142989
2023-09-14,142000,144900,138100,141500,129856
2023-09-15,142300,148100,141600,147000,243814
2023-09-18,147000,147100,144100,144200,72700
2023-09-19,144100,148300,143900,146700,116853
2023-09-20,145100,146500,141900,142200,81400
2023-09-21,142300,145300,139800,139900,90091
2023-09-22,138200,139300,136700,137800,71396
2023-09-25,136700,140700,136700,138100,55413
2023-09-26,137200,139100,136600,137800,84004
2023-09-27,136400,138600,135900,137100,68818
2023-10-04,136000,136000,130700,131300,150133
2023-10-05,131200,132900,129400,129700,104111
2023-10-06,129000,131900,128900,130800,80784
2023-10-10,133500,135700,130700,132100,103588
2023-10-11,133400,133500,130200,132400,104467
2023-10-12,133700,139700,132400,138200,130193
2023-10-13,136100,137800,134400,136800,76642
2023-10-16,135500,140500,135500,139100,101289
2023-10-17,139300,139300,137100,138000,79502
2023-10-18,136800,138100,135300,136100,46868
2023-10-19,133700,134500,131600,133700,77177
2023-10-20,132500,132900,130100,130200,59022
2023-10-23,130200,131400,127700,129100,68415
2023-10-24,130400,130900,126400,129900,58984
2023-10-25,130400,141100,130100,139200,184373
2023-10-26,138500,138500,134000,135100,86559
2023-10-27,136900,140000,135700,136600,88550
2023-10-30,135500,148300,135300,146100,242570
2023-10-31,147000,148300,144800,146400,157138
2023-11-01,146600,146700,143600,145600,87157
2023-11-02,147400,148900,144000,148900,128150
2023-11-03,149000,151900,148700,150400,103944
2023-11-06,150600,156400,150600,156400,201474
2023-11-07,155000,158500,151900,157000,109788
2023-11-08,156900,159000,155500,157400,63793
2023-11-09,156600,158900,156600,157700,134211
2023-11-10,158200,159000,143100,144100,295510
2023-11-13,146000,147400,141300,142700,151724
2023-11-14,144600,147500,143100,144600,126504
2023-11-15,148100,155000,148000,153900,140288
2023-11-16,153500,153900,149500,151600,80459
2023-11-17,151500,156800,151500,154900,118325
2023-11-20,155000,158400,153800,156800,61961
2023-11-21,157900,158000,154100,156300,67371
2023-11-22,154800,157300,154600,155600,63557
2023-11-23,155000,156500,154000,154700,49815
2023-11-24,154800,156700,154000,154600,42616
2023-11-27,154600,159000,154200,157800,86561
2023-11-28,159300,159300,156900,158900,50757
2023-11-29,158200,159000,154200,157000,55814
2023-11-30,157000,158200,154200,154200,97931
2023-12-01,154500,159200,152200,157500,90616
2023-12-04,159100,163000,156100,156400,79191
2023-12-05,155000,164900,155000,161500,134213
2023-12-06,161500,164500,160300,160300,50545
2023-12-07,158800,165000,158700,162600,89826
2023-12-08,163400,163500,159700,159800,53277
2023-12-11,159700,160700,158400,159200,37374
2023-12-12,160400,162000,159200,159200,44399
2023-12-13,161300,161300,157600,159500,56966
2023-12-14,161000,162000,159300,161800,104331
2023-12-15,160500,161700,159900,160800,61882
2023-12-18,160100,161000,158400,159500,41000
2023-12-19,158100,160000,155500,156100,74172
2023-12-20,156800,160000,156700,158600,57035
2023-12-21,158600,158600,154500,155500,46903
2023-12-22,156400,156500,153300,153900,49815
