date,open,high,low,close,volume
2021-08-17,524000,531000,514000,517000,49476
2021-08-18,511000,517000,506000,513000,39645
2021-08-19,511000,511000,497000,499500,58059
2021-08-20,496000,501000,483000,486000,65279
2021-08-23,490000,502000,486000,492000,37975
2021-08-24,499000,518000,497000,508000,48360
2021-08-25,511000,520000,506000,516000,41526
2021-08-26,507000,516000,506000,508000,32025
2021-08-27,505000,510000,500000,507000,26779
2021-08-30,507000,511000,499500,506000,27819
2021-08-31,506000,536000,501000,532000,106707
2021-09-01,529000,529000,517000,521000,36680
2021-09-02,521000,532000,512000,517000,38160
2021-09-03,519000,521000,512000,517000,25256
2021-09-06,522000,526000,516000,518000,23387
2021-09-07,515000,521000,507000,512000,33092
2021-09-08,508000,516000,508000,511000,31513
2021-09-09,506000,510000,505000,506000,42831
2021-09-10,507000,516000,501000,508000,37984
2021-09-13,508000,535000,504000,528000,77901
2021-09-14,532000,532000,517000,521000,32052
2021-09-15,516000,524000,512000,519000,37956
2021-09-16,520000,534000,516000,524000,45001
2021-09-17,521000,527000,517000,518000,49443
2021-09-23,511000,520000,510000,510000,34281
2021-09-24,512000,517000,509000,512000,36687
2021-09-27,508000,519000,506000,511000,40393
2021-09-28,520000,529000,506000,507000,105593
2021-09-29,499000,505000,492000,502000,57809
2021-09-30,498500,508000,496500,503000,36770
2021-10-01,499000,507000,493500,499000,46296
2021-10-05,492500,513000,492500,505000,57724
2021-10-06,508000,525000,500000,503000,62067
2021-10-07,515000,525000,510000,512000,53056
2021-10-08,515000,539000,513000,531000,104378
2021-10-12,537000,573000,537000,552000,200061
2021-10-13,557000,568000,547000,564000,117313
2021-10-14,578000,599000,567000,574000,144951
2021-10-15,582000,593000,570000,590000,88801
2021-10-18,602000,624000,595000,607000,138489
2021-10-19,597000,619000,595000,607000,86605
2021-10-20,601000,601000,572000,578000,137063
2021-10-21,580000,590000,571000,576000,84007
2021-10-22,569000,588000,566000,571000,69384
2021-10-25,566000,578000,559000,572000,48384
2021-10-26,576000,577000,562000,565000,51076
2021-10-27,565000,574000,558000,560000,44035
2021-10-28,560000,560000,532000,532000,107156
2021-10-29,532000,539000,528000,537000,76092
2021-11-01,528000,536000,518000,528000,59746
2021-11-02,528000,533000,508000,512000,118475
2021-11-03,502000,517000,500000,512000,70511
2021-11-04,513000,518000,508000,510000,51399
2021-11-05,511000,512000,499500,505000,58594
2021-11-08,505000,505000,495000,500000,39350
2021-11-09,502000,510000,499000,501000,41094
2021-11-10,499500,499500,490500,490500,45659
2021-11-11,487000,495500,483000,487000,44251
2021-11-12,490000,513000,489000,505000,64925
2021-11-15,509000,510000,499000,504000,36883
2021-11-16,502000,510000,497000,505000,33742
2021-11-17,501000,503000,493500,493500,48038
2021-11-18,493500,497000,488000,490000,35101
2021-11-19,490500,497000,489500,490500,37298
2021-11-22,487500,489000,482000,486000,45437
2021-11-23,486500,508000,486000,503000,53811
2021-11-24,505000,512000,497500,502000,48300
2021-11-25,503000,508000,496500,499000,36617
2021-11-26,505000,528000,503000,520000,105978
2021-11-29,510000,523000,501000,503000,60403
2021-11-30,508000,508000,490000,493500,70992
2021-12-01,495500,498500,487000,490500,39320
2021-12-02,487000,497500,485000,497500,46722
2021-12-03,492000,497500,487000,493500,39736
2021-12-06,492500,504000,488500,500000,32203
2021-12-07,502000,503000,493000,494000,46236
2021-12-08,496500,508000,495500,500000,51462
2021-12-09,504000,509000,499000,504000,59198
2021-12-10,504000,517000,501000,513000,33747
2021-12-13,510000,516000,502000,506000,32073
2021-12-14,506000,517000,502000,513000,38756
2021-12-15,512000,517000,507000,509000,57937
2021-12-16,511000,514000,506000,513000,25053
2021-12-17,515000,530000,512000,524000,64231
2021-12-20,521000,524000,511000,520000,44571
2021-12-21,520000,521000,512000,516000,26857
2021-12-22,516000,525000,514000,524000,27309
2021-12-23,526000,548000,524000,542000,77531
2021-12-24,544000,547000,532000,535000,36279
2021-12-27,536000,542000,532000,533000,22728
2021-12-28,536000,537000,528000,532000,47849
2021-12-29,524000,529000,516000,523000,30497
2021-12-30,520000,525000,509000,511000,30929
2022-01-03,512000,516000,508000,510000,20258
2022-01-04,510000,518000,510000,511000,25524
2022-01-05,512000,512000,502000,503000,32447
2022-01-06,503000,515000,499000,509000,44441
2022-01-07,509000,514000,505000,514000,28995
2022-01-10,512000,519000,512000,514000,26067
2022-01-11,506000,519000,506000,517000,33490
2022-01-12,519000,539000,519000,535000,60316
2022-01-13,537000,555000,536000,551000,85494
2022-01-14,547000,555000,539000,546000,43026
2022-01-17,541000,555000,541000,548000,44586
2022-01-18,545000,555000,538000,550000,49187
2022-01-19,545000,582000,545000,555000,94680
2022-01-20,564000,572000,544000,548000,55493
2022-01-21,548000,561000,540000,557000,55707
2022-01-24,558000,564000,525000,528000,54495
2022-01-25,528000,531000,516000,517000,53693
2022-01-26,519000,524000,511000,521000,33212
2022-01-27,521000,524000,499000,500000,66877
2022-01-28,508000,513000,498500,509000,44793
2022-02-03,520000,529000,515000,522000,32857
2022-02-04,527000,543000,523000,538000,44645
2022-02-07,539000,545000,526000,537000,41519
2022-02-08,545000,549000,520000,523000,62777
2022-02-09,528000,544000,527000,536000,35060
2022-02-10,530000,540000,510000,530000,39755
2022-02-11,523000,542000,521000,531000,40977
2022-02-14,531000,537000,522000,532000,43238
2022-02-15,533000,535000,518000,519000,31892
2022-02-16,524000,531000,515000,529000,39933
2022-02-17,531000,537000,525000,526000,32224
2022-02-18,526000,539000,521000,535000,33959
2022-02-21,528000,536000,526000,530000,17735
2022-02-22,533000,533000,521000,526000,23119
2022-02-23,525000,530000,525000,529000,21681
2022-02-24,526000,529000,521000,526000,21795
2022-02-25,530000,530000,521000,528000,35233
2022-02-28,524000,550000,524000,550000,63704
2022-03-02,553000,578000,551000,569000,78952
2022-03-03,569000,571000,546000,552000,60525
2022-03-04,557000,573000,545000,570000,63730
2022-03-07,581000,583000,565000,577000,71756
2022-03-08,579000,581000,548000,552000,74908
2022-03-10,553000,573000,548000,573000,76429
2022-03-11,564000,571000,562000,569000,34102
2022-03-14,586000,608000,584000,590000,118458
2022-03-15,595000,595000,583000,583000,66616
2022-03-16,583000,586000,560000,572000,77900
2022-03-17,578000,585000,572000,572000,75224
2022-03-18,574000,578000,565000,569000,53251
2022-03-21,569000,575000,566000,569000,23290
2022-03-22,574000,587000,573000,575000,39628
2022-03-23,578000,590000,574000,588000,33205
2022-03-24,593000,598000,577000,590000,35137
2022-03-25,585000,594000,584000,592000,25040
2022-03-28,585000,592000,580000,589000,24381
2022-03-29,594000,595000,585000,593000,28751
2022-03-30,592000,592000,571000,576000,59085
2022-03-31,580000,588000,578000,585000,48274
2022-04-01,584000,592000,582000,590000,29794
2022-04-04,594000,602000,591000,602000,42141
2022-04-05,596000,605000,585000,605000,39347
2022-04-06,606000,634000,606000,631000,119300
2022-04-07,631000,640000,624000,630000,58485
2022-04-08,632000,634000,625000,628000,31951
2022-04-11,628000,631000,613000,619000,41695
2022-04-12,619000,621000,606000,617000,31924
2022-04-13,626000,631000,621000,625000,29496
2022-04-14,629000,638000,628000,634000,26878
2022-04-15,632000,634000,620000,626000,18840
2022-04-18,621000,649000,620000,638000,39836
2022-04-19,643000,657000,636000,657000,35219
2022-04-20,659000,661000,635000,650000,59385
2022-04-21,654000,654000,630000,630000,52143
2022-04-22,628000,629000,612000,621000,45108
2022-04-25,632000,632000,612000,621000,52960
2022-04-26,625000,625000,585000,590000,100556
2022-04-27,575000,593000,574000,592000,46421
2022-04-28,587000,603000,584000,592000,48939
2022-04-29,592000,593000,572000,576000,82337
2022-05-02,575000,581000,569000,577000,35070
2022-05-03,577000,578000,562000,568000,44194
2022-05-04,566000,569000,560000,564000,25895
2022-05-06,560000,564000,554000,554000,32131
2022-05-09,553000,557000,548000,552000,24226
2022-05-10,550000,553000,538000,551000,43229
2022-05-11,546000,546000,537000,538000,39173
2022-05-12,538000,556000,535000,540000,60070
2022-05-13,540000,545000,534000,544000,35583
2022-05-16,551000,554000,544000,552000,30480
2022-05-17,552000,556000,547000,552000,29530
2022-05-18,552000,567000,552000,557000,39722
2022-05-19,548000,569000,543000,561000,51488
2022-05-20,562000,575000,561000,573000,40966
2022-05-23,568000,579000,568000,576000,21359
2022-05-24,574000,578000,557000,564000,38386
2022-05-25,568000,573000,564000,567000,27123
2022-05-26,563000,576000,563000,576000,20559
2022-05-27,578000,584000,576000,576000,23812
2022-05-30,581000,583000,579000,581000,20560
2022-05-31,582000,595000,580000,595000,91556
2022-06-02,590000,594000,579000,585000,48746
2022-06-03,586000,588000,561000,572000,75005
2022-06-07,572000,579000,565000,577000,30949
2022-06-08,577000,580000,567000,570000,30127
2022-06-09,569000,570000,561000,565000,31678
2022-06-10,560000,560000,552000,557000,31567
2022-06-13,543000,554000,543000,546000,34880
2022-06-14,545000,549000,531000,535000,53650
2022-06-15,539000,543000,516000,517000,45396
2022-06-16,520000,532000,518000,525000,34033
2022-06-17,519000,531000,513000,530000,35290
2022-06-20,535000,535000,512000,515000,28782
2022-06-21,524000,526000,514000,520000,20853
2022-06-22,524000,524000,507000,509000,23860
2022-06-23,508000,509000,491000,494000,40872
2022-06-24,494000,499000,486500,493000,46276
2022-06-27,493000,502000,483000,500000,38614
2022-06-28,500000,506000,492000,499500,33143
2022-06-29,495000,501000,490500,494500,31309
2022-06-30,496000,500000,487500,487500,34722
2022-07-01,488000,493000,478000,481000,36303
2022-07-04,481000,487000,472000,481000,26579
2022-07-05,486500,496000,481500,490500,28665
2022-07-06,483000,484000,452000,452000,90078
2022-07-07,456000,464500,453000,459500,42329
2022-07-08,461000,471500,460500,463000,35500
2022-07-11,463500,466000,457000,463500,20774
2022-07-12,463500,463500,453000,453500,26706
2022-07-13,450000,457000,441000,454500,39294
2022-07-14,454000,456000,448000,452000,22931
2022-07-15,454000,455000,445000,450000,20009
2022-07-18,451000,460000,447500,460000,36699
2022-07-19,458500,463000,455000,456500,23273
2022-07-20,461000,461500,453000,457500,39108
2022-07-21,456000,461000,453500,459500,37387
2022-07-22,457000,465500,457000,463500,36613
2022-07-25,462500,469000,461500,468500,34336
2022-07-26,466000,473000,464500,471500,22854
2022-07-27,471000,473500,462500,467000,29138
2022-07-28,469500,474000,467500,472500,29431
2022-07-29,479500,483500,476000,477500,41110
2022-08-01,477000,493500,476500,487000,65539
2022-08-02,480000,483000,475500,479500,27877
2022-08-03,480500,482500,471000,478000,40180
2022-08-04,479000,482500,475500,481000,28529
2022-08-05,490000,516000,490000,516000,107743
2022-08-08,530000,560000,524000,553000,197036
2022-08-09,551000,576000,550000,562000,97837
2022-08-10,564000,571000,554000,563000,55920
2022-08-11,565000,589000,561000,586000,95491
2022-08-12,579000,600000,579000,588000,53603
2022-08-16,589000,607000,585000,596000,45446
2022-08-17,600000,619000,590000,597000,65742
2022-08-18,592000,598000,586000,589000,42007
2022-08-19,590000,596000,581000,587000,38105
2022-08-22,579000,591000,576000,581000,53111
2022-08-23,577000,578000,565000,571000,49135
2022-08-24,570000,582000,567000,580000,46199
2022-08-25,580000,591000,571000,586000,37132
2022-08-26,586000,595000,580000,585000,38558
2022-08-29,568000,620000,567000,618000,148167
2022-08-30,625000,665000,615000,619000,141784
2022-08-31,637000,683000,629000,672000,273478
2022-09-01,666000,680000,640000,644000,138681
2022-09-02,643000,644000,609000,618000,152988
2022-09-05,613000,624000,609000,612000,77276
2022-09-06,614000,640000,612000,627000,74103
2022-09-07,623000,633000,617000,627000,65330
2022-09-08,628000,629000,605000,615000,99978
2022-09-13,625000,629000,612000,620000,86081
2022-09-14,598000,626000,598000,624000,95539
2022-09-15,624000,647000,617000,634000,79284
2022-09-16,630000,640000,614000,618000,77499
2022-09-19,614000,615000,582000,588000,105885
2022-09-20,593000,604000,590000,601000,45203
2022-09-21,595000,603000,590000,600000,42513
2022-09-22,594000,609000,586000,604000,47164
2022-09-23,610000,634000,599000,614000,85266
2022-09-26,601000,611000,587000,591000,63831
2022-09-27,596000,597000,578000,591000,45118
2022-09-28,584000,588000,563000,569000,56342
2022-09-29,579000,594000,572000,581000,43782
2022-09-30,589000,599000,577000,595000,77106
2022-10-04,591000,604000,581000,597000,64021
2022-10-05,604000,626000,597000,621000,131922
2022-10-06,617000,638000,613000,621000,66305
2022-10-07,616000,625000,602000,610000,56291
2022-10-11,603000,616000,600000,609000,57871
2022-10-12,604000,611000,583000,608000,54399
2022-10-13,602000,615000,602000,604000,60364
2022-10-14,607000,622000,603000,613000,51910
2022-10-17,603000,620000,603000,616000,30635
2022-10-18,621000,622000,597000,605000,60642
2022-10-19,611000,634000,610000,618000,65951
2022-10-20,616000,617000,605000,613000,39438
2022-10-21,605000,605000,582000,587000,76178
2022-10-24,596000,609000,592000,602000,45430
2022-10-25,607000,609000,600000,607000,35590
2022-10-26,608000,618000,603000,608000,43960
2022-10-27,613000,629000,612000,627000,51403
2022-10-28,628000,632000,619000,622000,35156
2022-10-31,628000,640000,623000,640000,124367
2022-11-01,638000,638000,617000,626000,47460
2022-11-02,621000,625000,612000,621000,36058
2022-11-03,600000,600000,560000,586000,214254
2022-11-04,593000,594000,561000,579000,121256
2022-11-07,586000,604000,586000,595000,94032
2022-11-08,601000,611000,587000,589000,67018
2022-11-09,595000,625000,588000,620000,127108
2022-11-10,612000,621000,602000,610000,74563
2022-11-11,625000,631000,615000,622000,77814
2022-11-14,616000,648000,616000,631000,77517
2022-11-15,631000,642000,627000,634000,64300
2022-11-16,631000,645000,623000,639000,63982
2022-11-17,639000,645000,634000,642000,46827
2022-11-18,642000,660000,640000,648000,87093
2022-11-21,653000,653000,638000,648000,60111
2022-11-22,646000,658000,643000,656000,66695
2022-11-23,660000,685000,635000,658000,185498
2022-11-24,657000,657000,615000,617000,232559
2022-11-25,620000,658000,614000,657000,560803
2022-11-28,664000,679000,645000,646000,83413
2022-11-29,648000,648000,628000,633000,62377
2022-11-30,635000,636000,613000,630000,100737
2022-12-01,634000,635000,622000,627000,81276
2022-12-02,628000,628000,610000,611000,68968
2022-12-05,611000,614000,597000,603000,71232
2022-12-06,590000,606000,587000,599000,50897
2022-12-07,602000,612000,597000,605000,44196
2022-12-08,601000,611000,601000,604000,67100
2022-12-09,606000,610000,594000,602000,51328
2022-12-12,607000,612000,599000,609000,34210
2022-12-13,610000,612000,600000,608000,27461
2022-12-14,614000,617000,605000,608000,36225
2022-12-15,610000,610000,589000,591000,55474
2022-12-16,592000,607000,592000,596000,76786
2022-12-19,596000,596000,585000,587000,34081
2022-12-20,588000,588000,575000,580000,43145
2022-12-21,586000,587000,575000,578000,28694
2022-12-22,579000,581000,571000,580000,49030
2022-12-23,575000,579000,563000,571000,64435
2022-12-26,571000,572000,560000,564000,65509
2022-12-27,564000,570000,556000,565000,101555
2022-12-28,554000,584000,545000,575000,107613
2022-12-29,567000,575000,560000,564000,48740
2023-01-02,563000,563000,536000,539000,63376
2023-01-03,535000,539000,520000,526000,66752
2023-01-04,522000,531000,520000,522000,47819
2023-01-05,521000,523000,505000,518000,83237
2023-01-06,512000,531000,512000,522000,63028
2023-01-09,524000,548000,523000,546000,50171
2023-01-10,547000,552000,539000,547000,35360
2023-01-11,547000,548000,537000,547000,38360
2023-01-12,550000,561000,549000,550000,53804
2023-01-13,557000,569000,555000,559000,48241
2023-01-16,560000,563000,555000,559000,25805
2023-01-17,557000,557000,547000,550000,32033
2023-01-18,547000,556000,545000,547000,22074
2023-01-19,547000,562000,544000,555000,42747
2023-01-20,555000,566000,554000,566000,28155
2023-01-25,566000,571000,562000,564000,26596
2023-01-26,565000,574000,561000,573000,30583
2023-01-27,572000,576000,566000,570000,31584
2023-01-30,569000,574000,562000,564000,39673
2023-01-31,564000,564000,540000,541000,74805
2023-02-01,543000,550000,539000,550000,48584
2023-02-02,553000,558000,542000,544000,35496
2023-02-03,542000,544000,528000,537000,89837
2023-02-06,537000,545000,532000,533000,47154
2023-02-07,533000,535000,528000,531000,44967
2023-02-08,532000,538000,532000,536000,27051
2023-02-09,536000,543000,535000,535000,39178
2023-02-10,535000,543000,526000,542000,43568
2023-02-13,543000,547000,530000,536000,31726
2023-02-14,542000,542000,535000,538000,22178
2023-02-15,535000,563000,534000,551000,82439
2023-02-16,554000,557000,547000,553000,40409
2023-02-17,552000,570000,547000,561000,59557
2023-02-20,568000,582000,561000,579000,85040
2023-02-21,581000,614000,579000,610000,142333
2023-02-22,604000,618000,593000,609000,129625
2023-02-23,607000,612000,594000,596000,78527
2023-02-24,596000,601000,586000,588000,49105
2023-02-27,584000,599000,580000,596000,62765
2023-02-28,600000,602000,581000,584000,51415
2023-03-02,584000,598000,583000,592000,59919
2023-03-03,599000,601000,586000,591000,36223
2023-03-06,595000,595000,578000,583000,67570
2023-03-07,583000,592000,579000,586000,43317
2023-03-08,578000,584000,554000,554000,99234
2023-03-09,556000,559000,544000,544000,76774
2023-03-10,535000,540000,527000,532000,70330
2023-03-13,529000,547000,527000,545000,61391
2023-03-14,543000,547000,531000,534000,43267
2023-03-15,541000,550000,537000,542000,30106
2023-03-16,537000,540000,529000,535000,30929
2023-03-17,540000,541000,527000,527000,58640
2023-03-20,529000,533000,524000,526000,31771
2023-03-21,527000,539000,527000,534000,26431
2023-03-22,543000,543000,534000,536000,37916
2023-03-23,536000,545000,529000,540000,37889
2023-03-24,538000,539000,525000,527000,50967
2023-03-27,527000,533000,526000,527000,32778
2023-03-28,527000,536000,527000,534000,30046
2023-03-29,536000,541000,532000,533000,32617
2023-03-30,534000,536000,528000,533000,37620
2023-03-31,536000,564000,533000,553000,92133
2023-04-03,553000,558000,543000,555000,58113
2023-04-04,556000,561000,545000,548000,40836
2023-04-05,547000,547000,529000,537000,80396
2023-04-06,541000,541000,530000,531000,41532
2023-04-07,531000,534000,526000,528000,47257
2023-04-10,526000,548000,526000,535000,80366
2023-04-11,538000,543000,530000,540000,63097
2023-04-12,536000,554000,536000,544000,57795
2023-04-13,540000,543000,533000,535000,50562
2023-04-14,540000,552000,538000,547000,63881
2023-04-17,550000,565000,545000,556000,95022
2023-04-18,556000,556000,542000,546000,48556
2023-04-19,545000,562000,545000,554000,50918
2023-04-20,551000,552000,543000,548000,39996
2023-04-21,545000,550000,539000,545000,36243
2023-04-24,544000,545000,534000,537000,35450
2023-04-25,537000,538000,518000,524000,65584
2023-04-26,524000,524000,512000,518000,31056
2023-04-27,521000,521000,510000,517000,38266
2023-04-28,517000,521000,510000,513000,110420
2023-05-02,513000,527000,512000,521000,29444
2023-05-03,521000,523000,511000,512000,28437
2023-05-04,510000,514000,504000,508000,33640
2023-05-08,509000,515000,508000,509000,30153
2023-05-09,513000,514000,507000,509000,25769
2023-05-10,509000,509000,493500,494500,74235
2023-05-11,497000,504000,496500,497500,34969
2023-05-12,498500,498500,488500,491000,44524
2023-05-15,488000,492500,482500,490500,27510
2023-05-16,491500,495000,484500,487500,32575
2023-05-17,483500,486000,481000,484000,41334
2023-05-18,485000,493000,484000,491500,27348
2023-05-19,491500,495500,487500,490000,35084
2023-05-22,493000,498500,491500,497000,29234
2023-05-23,497000,497500,493500,494000,32644
2023-05-24,494000,496500,491500,492000,21120
2023-05-25,490000,491500,482000,482500,58702
2023-05-26,485500,487000,482000,484000,37570
2023-05-30,485500,486000,471000,475000,68237
2023-05-31,474500,484500,474500,480500,166181
2023-06-01,481000,485000,471500,471500,44538
2023-06-02,475000,484000,473000,483500,49193
2023-06-05,484500,490500,484000,487000,42861
2023-06-07,487500,491500,486500,488000,37230
2023-06-08,492000,504000,489000,495500,135138
2023-06-09,495500,498000,491500,496000,45314
2023-06-12,499000,502000,495000,496500,31931
2023-06-13,499000,499000,492000,492500,36786
2023-06-14,492500,516000,492000,503000,75007
2023-06-15,506000,506000,498500,504000,39521
2023-06-16,508000,515000,505000,507000,63319
2023-06-19,507000,510000,498000,501000,39207
2023-06-20,500000,500000,492000,495500,40999
2023-06-21,497500,497500,486000,489000,44067
2023-06-22,489000,491500,485000,491500,28297
2023-06-23,491000,493500,483000,486500,39845
2023-06-26,486500,496000,486500,493000,29114
2023-06-27,493000,498000,489500,494000,32519
2023-06-28,495000,497000,480000,483500,47063
2023-06-29,481500,488500,478500,478500,28974
2023-06-30,479000,489500,478500,487500,28542
2023-07-03,487000,495000,486500,490000,43695
2023-07-04,487500,489500,474500,475000,68259
2023-07-05,476500,477500,455000,465000,94223
2023-07-06,465500,467500,461000,463000,49469
2023-07-07,459000,459500,440000,444500,107938
2023-07-10,443000,456000,442500,451500,50320
2023-07-11,454000,456000,450000,455000,27780
2023-07-12,456500,459500,451000,453500,41795
2023-07-13,460000,470000,458500,462500,56643
2023-07-14,470000,473000,465000,472500,39282
2023-07-17,468000,472000,463500,464500,24520
2023-07-18,466500,470000,461500,464000,21012
2023-07-19,464000,468500,458500,462500,34059
2023-07-20,456500,471500,451000,469000,45321
2023-07-21,465000,467500,458000,466000,28305
2023-07-24,464500,478500,458500,469500,52367
2023-07-25,470500,541000,470500,538000,296152
2023-07-26,550000,555000,497500,499000,289277
2023-07-27,504000,513000,490000,491000,91565
2023-07-28,487500,494500,485000,490000,48477
2023-07-31,489500,495000,485000,494000,61701
2023-08-01,494000,502000,488000,496500,37702
2023-08-02,501000,520000,496000,497000,69067
2023-08-03,495000,514000,494000,501000,91613
2023-08-04,501000,505000,491500,494000,30980
2023-08-07,491000,496500,488000,490000,35380
2023-08-08,494500,509000,492000,505000,63064
2023-08-09,502000,505000,493000,504000,49417
2023-08-10,499500,506000,499000,500000,28698
2023-08-11,500000,505000,497000,501000,21746
2023-08-14,502000,503000,488000,488000,29478
2023-08-16,488000,488500,471000,472500,45180
2023-08-17,469500,474000,464000,472500,29224
2023-08-18,470000,471000,461500,465500,33098
2023-08-21,467500,474000,466500,468000,20092
2023-08-22,464000,475000,464000,473500,24243
2023-08-23,468500,475000,468500,470000,17533
2023-08-24,474000,481000,467000,479000,25221
2023-08-25,474500,506000,472500,499000,73581
2023-08-28,508000,528000,505000,520000,100670
2023-08-29,521000,523000,509000,515000,43173
2023-08-30,521000,546000,512000,545000,187242
2023-08-31,549000,549000,519000,527000,229904
2023-09-01,523000,525000,507000,519000,91767
2023-09-04,514000,548000,514000,541000,97303
2023-09-05,541000,563000,537000,543000,86970
2023-09-06,543000,548000,531000,544000,65814
2023-09-07,541000,546000,525000,534000,62435
2023-09-08,530000,548000,530000,540000,54395
2023-09-11,541000,542000,534000,538000,32133
2023-09-12,543000,543000,529000,534000,40758
2023-09-13,533000,550000,526000,544000,82186
2023-09-14,544000,546000,536000,542000,46505
2023-09-15,543000,564000,540000,557000,103703
2023-09-18,560000,564000,550000,552000,40503
2023-09-19,552000,557000,545000,546000,50312
2023-09-20,547000,552000,542000,546000,24233
2023-09-21,542000,543000,521000,522000,63671
2023-09-22,519000,527000,515000,523000,27126
2023-09-25,527000,527000,516000,521000,38333
2023-09-26,516000,518000,507000,515000,38388
2023-09-27,508000,514000,501000,506000,54024
2023-10-04,502000,502000,485000,487500,60871
2023-10-05,489000,495500,483500,492500,39095
2023-10-06,486500,492500,486000,488500,47356
2023-10-10,498000,502000,485500,487000,39955
2023-10-11,488500,490000,472000,482000,139960
2023-10-12,482000,489000,482000,483500,41431
2023-10-13,480000,486500,480000,484500,22290
2023-10-16,484500,488500,475500,479500,25216
2023-10-17,483000,488500,482000,487500,26009
2023-10-18,487500,494000,484500,491000,25553
2023-10-19,482500,491000,477000,483500,32669
2023-10-20,477000,480000,471500,476500,34760
2023-10-23,481000,481000,465500,467500,28174
2023-10-24,469000,475000,460000,473000,38585
2023-10-25,473000,483000,471000,476500,37310
2023-10-26,476500,476500,461000,463500,31070
2023-10-27,472000,472000,462000,466000,28801
2023-10-30,466000,494000,465500,490000,62167
2023-10-31,493000,493000,469000,469000,103176
2023-11-01,469000,469500,443500,457000,100035
2023-11-02,458500,473000,458000,465000,45441
2023-11-03,472000,474000,465000,470500,15541
2023-11-06,480000,493500,476000,493500,44536
2023-11-07,487500,494500,483000,490000,38827
2023-11-08,493500,494000,482000,487500,19627
2023-11-09,483500,484500,471000,480000,58719
2023-11-10,479000,482000,467000,479500,44606
2023-11-13,486500,487500,476500,480500,25288
2023-11-14,485000,485500,477500,480000,24687
2023-11-15,490000,490500,483000,489000,32065
2023-11-16,490500,492000,480500,483500,33083
2023-11-17,486000,493000,481500,488500,30005
2023-11-20,488500,499000,488000,496500,32818
2023-11-21,499500,499500,492500,495000,28094
2023-11-22,490500,497500,490000,497000,24860
2023-11-23,495000,496500,491000,491500,19209
2023-11-24,492000,495500,491000,491500,18409
2023-11-27,494500,495000,486500,489000,16670
2023-11-28,493500,494000,487000,494000,22088
2023-11-29,490500,494000,488000,493000,19638
2023-11-30,493000,495000,490000,491500,40313
2023-12-01,490000,507000,488000,497000,36917
2023-12-04,512000,536000,509000,518000,135724
2023-12-05,521000,534000,515000,526000,77431
2023-12-06,529000,541000,526000,530000,76595
2023-12-07,522000,534000,516000,522000,49622
2023-12-08,526000,528000,488500,498500,117712
2023-12-11,498500,499000,482500,484000,85899
2023-12-12,487500,493000,484500,485500,55503
2023-12-13,487500,491000,485000,485000,32796
2023-12-14,490000,492500,485500,487500,51684
2023-12-15,490000,502000,488000,495000,77231
2023-12-18,496000,503000,494000,497500,24146
2023-12-19,497500,499500,493000,495500,21654
2023-12-20,498500,501000,496500,501000,27297
2023-12-21,497000,500000,496500,500000,19943
2023-12-22,503000,503000,498500,501000,18099
