date,open,high,low,close,volume
2021-08-03,10820,10870,10760,10775,1358324
2021-08-04,10680,10690,10620,10680,402043
2021-08-05,10335,10395,10315,10315,1111117
2021-08-06,10460,10565,10390,10565,491561
2021-08-09,10210,10215,10110,10115,861556
2021-08-10,10160,10240,10100,10230,563205
2021-08-11,10385,10400,10310,10400,933314
2021-08-12,10515,10540,10480,10480,862365
2021-08-13,10450,10455,10345,10390,467847
2021-08-17,10275,10275,10180,10185,216370
2021-08-18,10090,10160,10085,10150,303166
2021-08-19,9835,9835,9730,9735,1157749
2021-08-20,9705,9750,9670,9715,357942
2021-08-23,9495,9665,9495,9655,412256
2021-08-24,9955,10075,9940,10040,439758
2021-08-25,10250,10280,10190,10235,341121
2021-08-26,10340,10350,10295,10340,361016
2021-08-27,10330,10440,10275,10425,426135
2021-08-30,10530,10535,10390,10400,475983
2021-08-31,10505,10530,10445,10515,329562
2021-09-01,10420,10515,10410,10490,193006
2021-09-02,10390,10400,10320,10395,137189
2021-09-03,10600,10640,10580,10635,389255
2021-09-06,10450,10460,10380,10400,693257
2021-09-07,10460,10550,10455,10540,218565
2021-09-08,10420,10465,10390,10450,113146
2021-09-09,10515,10575,10500,10555,304711
2021-09-10,10345,10455,10305,10435,156531
2021-09-13,10620,10705,10610,10700,517207
2021-09-14,10770,10800,10715,10800,467626
2021-09-15,10780,10795,10750,10780,110880
2021-09-16,10995,11075,10985,11030,648051
2021-09-17,11030,11045,10990,10990,235715
2021-09-23,10960,11055,10960,11020,233178
2021-09-24,11175,11240,11130,11210,393001
2021-09-27,11365,11480,11360,11430,545215
2021-09-28,11505,11680,11475,11680,755184
2021-09-29,11340,11420,11255,11275,423890
2021-09-30,11370,11460,11360,11415,123290
2021-10-01,11475,11525,11400,11430,199886
2021-10-05,11835,11900,11820,11865,486844
2021-10-06,12075,12125,12020,12120,557505
2021-10-07,11780,11795,11690,11745,488451
2021-10-08,12000,12145,11990,12115,337863
2021-10-12,12290,12350,12205,12295,308325
2021-10-13,12255,12315,12170,12280,257023
2021-10-14,12305,12375,12260,12375,590295
2021-10-15,12460,12540,12445,12540,323465
2021-10-18,12665,12765,12635,12715,408065
2021-10-19,12545,12620,12470,12620,258687
2021-10-20,12670,12670,12540,12550,265321
2021-10-21,12810,12875,12750,12755,309389
2021-10-22,12625,12740,12540,12570,433344
2021-10-25,12870,12980,12865,12940,389528
2021-10-26,12860,12890,12795,12815,262683
2021-10-27,12900,12945,12820,12825,298084
2021-10-28,12585,12590,12355,12555,679164
2021-10-29,12665,12710,12645,12665,578969
2021-11-01,12685,12760,12670,12710,239596
2021-11-02,12815,12895,12805,12860,418156
2021-11-03,12695,12705,12590,12675,246857
2021-11-04,12285,12310,12205,12265,1165695
2021-11-05,12215,12275,12095,12105,1107855
2021-11-08,12480,12640,12480,12600,331639
2021-11-09,12590,12590,12535,12565,139815
2021-11-10,12940,12950,12840,12890,846390
2021-11-11,12525,12540,12455,12480,843385
2021-11-12,12475,12500,12390,12425,329972
2021-11-15,12420,12430,12265,12310,374632
2021-11-16,12390,12520,12370,12500,381041
2021-11-17,12365,12380,12275,12290,324961
2021-11-18,12030,12040,11965,11990,1586674
2021-11-19,12190,12355,12170,12330,392301
2021-11-22,11780,11845,11730,11810,841378
2021-11-23,11910,11935,11800,11820,263238
2021-11-24,12195,12310,12165,12295,422453
2021-11-25,12230,12265,12200,12225,128354
2021-11-26,12075,12100,11820,11820,1082492
2021-11-29,11085,11265,11030,11145,2168301
2021-11-30,11110,11140,10555,10650,948931
2021-12-01,10550,10685,10335,10670,1191758
2021-12-02,10370,10415,10225,10390,1289499
2021-12-03,10500,10620,10385,10600,1841953
2021-12-06,10560,10655,10555,10630,658516
2021-12-07,10800,11035,10800,11025,618560
2021-12-08,11100,11255,11100,11195,554542
2021-12-09,11300,11430,11290,11390,467367
2021-12-10,11000,11200,10980,11030,313304
2021-12-13,11240,11370,11200,11370,293940
2021-12-14,11115,11155,11020,11150,199018
2021-12-15,10985,11005,10870,10925,199216
2021-12-16,11165,11225,11150,11195,221794
2021-12-17,11230,11270,11165,11190,218760
2021-12-20,10850,10865,10635,10645,858828
2021-12-21,10820,10920,10770,10895,260862
2021-12-22,11140,11225,11135,11160,345376
2021-12-23,11415,11450,11375,11375,398719
2021-12-24,11450,11455,11015,11415,164176
2021-12-27,11435,11480,11380,11380,246788
2021-12-28,11825,11865,11805,11850,811090
2021-12-29,11900,11925,11845,11895,204151
2021-12-30,11940,12020,11935,11950,181035
2022-01-03,11855,11870,11785,11865,187492
2022-01-04,11890,11960,11855,11890,171617
2022-01-05,12035,12075,11980,12035,662485
2022-01-06,12050,12105,11980,12045,260196
2022-01-07,12380,12520,12375,12515,1200186
2022-01-10,12295,12390,12250,12325,158956
2022-01-11,12300,12325,12240,12315,176471
2022-01-12,12670,12735,12660,12670,419058
2022-01-13,12900,12920,12820,12840,395703
2022-01-14,12760,12820,12740,12820,219725
2022-01-17,13150,13180,13095,13135,485326
2022-01-18,13135,13330,13125,13330,373905
2022-01-19,13540,13565,13440,13440,301809
2022-01-20,13365,13510,13305,13505,252245
2022-01-21,13190,13230,13000,13200,383836
2022-01-24,13455,13510,13430,13450,241655
2022-01-25,13290,13290,13105,13180,321838
2022-01-26,13410,13410,13360,13410,208989
2022-01-27,13630,13680,13535,13565,458471
2022-01-28,13655,13700,13610,13670,393689
2022-02-03,13785,13785,13730,13730,149166
2022-02-04,14105,14250,14105,14200,441262
2022-02-07,14395,14525,14320,14415,299027
2022-02-08,14315,14385,14250,14335,264241
2022-02-09,14080,14100,14030,14030,274428
2022-02-10,14155,14180,14060,14070,179163
2022-02-11,14105,14130,14015,14025,116015
2022-02-14,14715,14820,14710,14740,566122
2022-02-15,14750,14815,14725,14765,470567
2022-02-16,14365,14400,14260,14370,637373
2022-02-17,14240,14530,14155,14350,742261
2022-02-18,14265,14295,14170,14245,171529
2022-02-21,14555,14590,14185,14265,308493
2022-02-22,14735,14880,14690,14865,554693
2022-02-23,14610,14705,14575,14615,198403
2022-02-24,14760,15500,14760,15405,882187
2022-02-25,15080,15220,14980,15080,557445
2022-02-28,15385,15510,15190,15380,1351807
2022-03-02,16885,17300,16710,17130,1673795
2022-03-03,17465,18125,17465,18085,1350422
2022-03-04,17275,17865,17135,17215,1377390
2022-03-07,19990,20040,19300,19960,2248016
2022-03-08,19960,20150,18585,19540,1473726
2022-03-10,17525,17700,17030,17400,1258074
2022-03-11,17215,17220,16635,17015,618902
2022-03-14,17130,17145,16770,16980,413556
2022-03-15,16365,16410,15635,15820,1180647
2022-03-16,15460,15950,15405,15945,673752
2022-03-17,15560,15700,15400,15700,389893
2022-03-18,16710,17155,16690,17125,693995
2022-03-21,17195,17535,17195,17530,372128
2022-03-22,18360,18600,18280,18535,590734
2022-03-23,17840,18280,17805,17970,603235
2022-03-24,18785,19120,18605,18790,706871
2022-03-25,18350,18515,18155,18460,484705
2022-03-28,18130,18215,17885,17885,522699
2022-03-29,17080,17345,17065,17215,1203108
2022-03-30,17415,17425,17165,17375,721031
2022-03-31,17700,17735,16550,16870,870664
2022-04-01,16610,16610,16250,16335,543428
2022-04-04,16185,16570,16185,16570,224897
2022-04-05,17190,17370,17170,17290,390363
2022-04-06,16680,16885,16555,16845,481104
2022-04-07,15975,16230,15875,16130,854904
2022-04-08,16015,16030,15740,15955,330418
2022-04-11,15920,16030,15735,15860,474056
2022-04-12,15740,16065,15685,16065,426385
2022-04-13,16720,16755,16510,16620,395803
2022-04-14,17065,17135,16950,16975,268133
2022-04-15,17330,17415,17330,17390,169874
2022-04-18,17720,17860,17550,17625,203594
2022-04-19,17715,17900,17675,17760,115260
2022-04-20,17100,17125,16890,17025,201712
2022-04-21,16965,17170,16915,17135,222037
2022-04-22,17195,17260,16955,16955,169965
2022-04-25,16610,16695,16240,16240,253894
2022-04-26,16305,16495,16250,16380,151315
2022-04-27,16860,16995,16790,16925,186568
2022-04-28,16810,16865,16560,16710,120999
2022-04-29,17370,17580,17285,17505,268586
2022-05-02,17270,17320,17060,17155,86482
2022-05-03,17350,17465,17295,17295,77600
2022-05-04,17120,17210,17040,17205,94303
2022-05-06,17975,18070,17745,18000,267990
2022-05-09,18070,18250,17870,18095,196303
2022-05-10,17020,17040,16630,16955,251566
2022-05-11,16370,16995,16345,16995,278786
2022-05-12,17405,17470,17055,17145,264608
2022-05-13,17665,17840,17595,17715,250276
2022-05-16,18325,18395,17825,17980,275994
2022-05-17,18720,18845,18620,18675,241391
2022-05-18,18590,18685,18435,18470,81473
2022-05-19,17675,18165,17675,18085,165686
2022-05-20,18255,18370,18100,18230,78863
2022-05-23,18470,18650,18425,18585,258976
2022-05-24,18365,18430,18240,18240,190066
2022-05-25,18495,18625,18475,18500,70195
2022-05-26,18590,18640,18490,18560,104528
2022-05-27,19085,19215,19045,19060,257781
2022-05-30,19330,19475,19315,19415,125539
2022-05-31,19695,19955,19565,19955,430173
2022-06-02,18990,19040,18700,18945,270484
2022-06-03,19620,19630,19435,19460,144222
2022-06-07,19870,19980,19805,19935,152547
2022-06-08,19995,20140,19985,20110,188185
2022-06-09,20485,20560,20430,20450,115235
2022-06-10,20360,20360,20130,20320,123589
2022-06-13,19925,19940,19785,19820,188701
2022-06-14,20135,20400,20135,20400,156952
2022-06-15,19845,19995,19830,19940,154656
2022-06-16,19520,19630,19430,19505,198701
2022-06-17,19590,19685,19490,19660,451536
2022-06-20,18655,18680,18355,18570,318649
2022-06-21,18680,18955,18645,18800,145176
2022-06-22,18715,18720,17955,17970,570566
2022-06-23,17810,17930,17495,17905,254036
2022-06-24,17825,17975,17725,17920,180162
2022-06-27,18195,18500,18025,18325,155694
2022-06-28,18835,18995,18820,18980,91288
2022-06-29,19130,19210,18920,19070,79993
2022-06-30,18740,18860,18620,18725,247458
2022-07-01,18210,18725,17835,17955,259931
2022-07-04,18425,18585,18280,18585,181271
2022-07-05,18830,18995,18720,18720,175459
2022-07-06,17300,17420,16900,17085,584526
2022-07-07,16745,16945,16465,16835,553569
2022-07-08,17490,17660,17320,17505,495532
2022-07-11,17770,17880,17525,17585,346060
2022-07-12,17565,17620,17375,17395,124643
2022-07-13,16185,16420,16140,16420,546717
2022-07-14,16380,16565,16315,16395,219134
2022-07-15,16420,16490,16275,16400,278629
2022-07-18,16505,16875,16305,16820,252324
2022-07-19,17335,17465,17295,17455,193553
2022-07-20,17550,17605,17365,17420,146882
2022-07-21,17405,17465,17305,17375,59259
2022-07-22,16870,17160,16850,17160,306371
2022-07-25,16690,16810,16440,16465,251443
2022-07-26,16885,17280,16830,17250,436909
2022-07-27,16770,16890,16665,16800,144787
2022-07-28,17205,17385,17150,17310,143754
2022-07-29,17120,17180,16955,17035,75524
2022-08-01,17200,17250,17080,17150,157885
2022-08-02,16495,16555,16305,16520,531408
2022-08-03,16520,16665,16455,16615,218461
2022-08-04,16040,16095,15930,15945,667770
2022-08-05,15495,15735,15490,15710,430003
2022-08-08,15505,15820,15505,15795,1377115
2022-08-09,15910,16030,15870,15920,369559
2022-08-10,15940,15970,15785,15785,103517
2022-08-11,16145,16210,16080,16210,336851
2022-08-12,16545,16585,16485,16525,323462
2022-08-16,15570,15710,15565,15645,484580
2022-08-17,15400,15515,15315,15460,576860
2022-08-18,15500,15610,15465,15550,301341
2022-08-19,16020,16050,15865,15865,486482
2022-08-22,15875,15930,15755,15780,266330
2022-08-23,16115,16225,16085,16135,264815
2022-08-24,16610,16665,16580,16665,339612
2022-08-25,16930,16990,16890,16905,257081
2022-08-26,16540,16640,16510,16640,97011
2022-08-29,16535,16750,16495,16615,261317
2022-08-30,17180,17225,17130,17180,176581
2022-08-31,16370,16475,16325,16405,304383
2022-09-01,15875,15945,15775,15795,296788
2022-09-02,15525,15750,15500,15645,484886
2022-09-05,15710,15790,15650,15760,315351
2022-09-06,15810,15880,15720,15795,378461
2022-09-07,15450,15455,15145,15215,473188
2022-09-08,14610,14770,14605,14720,635766
2022-09-13,15570,15660,15395,15635,759180
2022-09-14,15540,15595,15380,15470,316293
2022-09-15,15825,15825,15640,15725,265506
2022-09-16,15050,15210,15050,15185,266663
2022-09-19,15220,15330,15075,15100,277062
2022-09-20,15245,15290,15155,15255,131881
2022-09-21,15025,15300,14910,15300,327634
2022-09-22,14820,14935,14710,14905,438039
2022-09-23,14905,14975,14790,14840,123139
2022-09-26,14205,14280,13795,13795,1049906
2022-09-27,13660,13870,13635,13870,471360
2022-09-28,13975,14015,13690,13765,232306
2022-09-29,14540,14665,14465,14475,378141
2022-09-30,14555,14560,14390,14475,190435
2022-10-04,14860,14970,14850,14955,173791
2022-10-05,15385,15440,15305,15395,199760
2022-10-06,15670,15735,15585,15605,231351
2022-10-07,15815,15820,15710,15745,217696
2022-10-11,16160,16250,16095,16170,338520
2022-10-12,15805,15920,15720,15920,127154
2022-10-13,15575,15600,15510,15510,158752
2022-10-14,15850,15960,15805,15940,143052
2022-10-17,15420,15605,15365,15605,127337
2022-10-18,15370,15445,15245,15445,74890
2022-10-19,15055,15095,14940,14965,246189
2022-10-20,15315,15510,15280,15460,258728
2022-10-21,15310,15405,15270,15270,64199
2022-10-24,15435,15525,15205,15250,106044
2022-10-25,15335,15380,15285,15345,58624
2022-10-26,15345,15390,15270,15325,63663
2022-10-27,15930,16010,15875,15880,251842
2022-10-28,16025,16025,15855,15885,174130
2022-10-31,15960,16000,15730,15750,96212
2022-11-01,15585,15870,15545,15865,136654
2022-11-02,16005,16215,15995,16165,104087
2022-11-03,16110,16210,16070,16175,96285
2022-11-04,15935,16355,15890,16295,246579
2022-11-07,16405,16610,16405,16550,87238
2022-11-08,16590,16665,16495,16525,62125
2022-11-09,16090,16135,15995,16060,111074
2022-11-10,15610,15610,15500,15545,116339
2022-11-11,15640,16110,15635,16020,104120
2022-11-14,16225,16270,15990,16050,93212
2022-11-15,15505,15850,15450,15485,236729
2022-11-16,15820,15825,15635,15655,151779
2022-11-17,15500,15500,15320,15400,153339
2022-11-18,15250,15250,14960,15005,198086
2022-11-21,14960,14960,14485,14575,396164
2022-11-22,14590,14725,14590,14650,136623
2022-11-23,14800,14890,14760,14815,181657
2022-11-24,14235,14290,14210,14245,479771
2022-11-25,14285,14400,14270,14345,181005
2022-11-28,14175,14200,13555,13620,590616
2022-11-29,14015,14600,13975,14365,864530
2022-11-30,14410,14495,14365,14430,219525
2022-12-01,14740,14825,14680,14680,350845
2022-12-02,14875,14940,14815,14880,236721
2022-12-05,14850,14980,14695,14730,311865
2022-12-06,15090,15090,14130,14190,337960
2022-12-07,13660,13705,13550,13630,590662
2022-12-08,13305,13365,13260,13345,395126
2022-12-09,13245,13250,13145,13175,424964
2022-12-12,13195,13230,13065,13150,171642
2022-12-13,13365,13590,13360,13555,602638
2022-12-14,13720,13785,13690,13715,476197
2022-12-15,14085,14110,13960,13995,363570
2022-12-16,13890,13975,13820,13865,165222
2022-12-19,13700,13855,13680,13690,262388
2022-12-20,13840,13970,13755,13825,271751
2022-12-21,13905,13970,13880,13950,91819
2022-12-22,14300,14385,14295,14350,329581
2022-12-23,14295,14360,14235,14240,152273
2022-12-26,14350,14445,14350,14380,72164
2022-12-27,14750,14760,14560,14630,491734
2022-12-28,14575,14575,14455,14470,67109
2022-12-29,14325,14375,14290,14315,78437
2023-01-02,14500,14645,14465,14630,57578
2023-01-03,14680,14700,14490,14695,81290
2023-01-04,14095,14135,13940,14010,61509
2023-01-05,13420,13530,13400,13525,252771
2023-01-06,13540,13655,13495,13575,120110
2023-01-09,13530,13695,13520,13685,96181
2023-01-10,13675,13685,13570,13640,105073
2023-01-11,13635,13675,13580,13620,67413
2023-01-12,14170,14230,14120,14155,183476
2023-01-13,14300,14320,14230,14280,105257
2023-01-16,14555,14580,14455,14460,127548
2023-01-17,14410,14520,14355,14520,57576
2023-01-18,14720,14860,14710,14835,145552
2023-01-19,14480,14490,14290,14350,67247
2023-01-20,14725,14805,14695,14750,112046
2023-01-25,14620,14695,14580,14645,57097
2023-01-26,14680,14695,14615,14660,47733
2023-01-27,14770,14840,14765,14805,50986
2023-01-30,14650,14660,14405,14455,56138
2023-01-31,14210,14235,14105,14120,77627
2023-02-01,14400,14460,14395,14405,53162
2023-02-02,14025,14095,14020,14030,173905
2023-02-03,13875,13900,13795,13825,155069
2023-02-06,13430,13730,13360,13425,355487
2023-02-07,13575,13730,13570,13720,177238
2023-02-08,14130,14140,14065,14115,253446
2023-02-09,14290,14320,14265,14315,188462
2023-02-10,14150,14200,14125,14185,92790
2023-02-13,14450,14455,14355,14390,133012
2023-02-14,14440,14515,14415,14515,139134
2023-02-15,14370,14395,14240,14280,75229
2023-02-16,14340,14465,14300,14460,84690
2023-02-17,14205,14280,14150,14150,70332
2023-02-20,13930,14040,13890,14030,97854
2023-02-21,14075,14075,13900,13930,105734
2023-02-22,13880,13925,13805,13815,63191
2023-02-23,13470,13535,13445,13485,381625
2023-02-24,13755,13855,13745,13840,182373
2023-02-27,13945,13960,13805,13805,101362
2023-02-28,13775,13830,13750,13830,66528
2023-03-02,14120,14165,14095,14115,270506
2023-03-03,14190,14210,14140,14205,135806
2023-03-06,14420,14445,14350,14405,340147
2023-03-07,14625,14715,14620,14660,116660
2023-03-08,14060,14145,14040,14115,88868
2023-03-09,13930,13960,13905,13960,153883
2023-03-10,13735,13780,13650,13690,197872
2023-03-13,13985,14025,13880,13995,239241
2023-03-14,13590,13630,13425,13490,538219
2023-03-15,13395,13400,13075,13155,753866
2023-03-16,12455,12530,12310,12400,1134774
2023-03-17,12450,12615,12400,12525,491864
2023-03-20,12235,12290,11930,11930,1838148
2023-03-21,12250,12355,12155,12200,867850
2023-03-22,12605,12625,12520,12550,727094
2023-03-23,12715,12790,12705,12770,801037
2023-03-24,12615,12700,12535,12695,478872
2023-03-27,12660,12680,12555,12675,220399
2023-03-28,13250,13255,13190,13250,627878
2023-03-29,13380,13420,13345,13415,414011
2023-03-30,13250,13290,13185,13265,266776
2023-03-31,13505,13560,13465,13465,547798
2023-04-03,14600,14625,14345,14400,1762187
2023-04-04,14615,14710,14610,14680,330699
2023-04-05,14695,14755,14695,14745,187439
2023-04-06,14610,14630,14470,14570,703768
2023-04-07,14630,14645,14540,14570,45246
2023-04-10,14680,14720,14620,14665,156309
2023-04-11,14500,14650,14485,14615,144269
2023-04-12,14780,14830,14780,14825,101137
2023-04-13,15065,15115,15040,15070,214069
2023-04-14,14925,15010,14915,15000,97040
2023-04-17,15015,15030,14960,14980,64074
2023-04-18,14705,14780,14685,14755,177764
2023-04-19,14740,14770,14625,14645,114397
2023-04-20,14365,14365,14235,14280,171888
2023-04-21,14025,14090,14015,14020,309610
2023-04-24,14120,14125,13960,13985,369383
2023-04-25,14290,14375,14275,14335,142894
2023-04-26,14050,14150,14005,14135,180670
2023-04-27,13545,13575,13525,13565,403246
2023-04-28,13605,13725,13575,13665,779931
2023-05-02,13755,13795,13720,13745,492302
2023-05-03,13035,13045,13010,13045,699010
2023-05-04,12305,12610,12285,12550,2378747
2023-05-08,12975,13080,12920,13060,755625
2023-05-09,13210,13300,13190,13215,513350
2023-05-10,13385,13400,13290,13290,1127644
2023-05-11,13280,13355,13240,13330,872587
2023-05-12,12990,13005,12810,12850,1440687
2023-05-15,12760,12785,12640,12740,778499
2023-05-16,12990,13065,12935,12935,520935
2023-05-17,12870,12940,12790,12800,524931
2023-05-18,13235,13265,13185,13250,595243
2023-05-19,13135,13250,13085,13240,910363
2023-05-22,13100,13100,12880,12915,1095101
2023-05-23,13160,13220,13135,13190,660831
2023-05-24,13450,13465,13415,13430,1004586
2023-05-25,13515,13550,13450,13490,187252
2023-05-26,13090,13110,13020,13105,270588
2023-05-30,13260,13350,13125,13190,196306
2023-05-31,12680,12700,12580,12635,1052915
2023-06-01,12350,12500,12330,12490,995989
2023-06-02,12760,12900,12740,12900,795881
2023-06-05,13325,13335,13150,13260,848052
2023-06-07,13065,13090,12960,12965,285146
2023-06-08,13160,13210,13140,13190,636452
2023-06-09,12900,12960,12860,12905,667279
2023-06-12,12750,12755,12605,12660,498762
2023-06-13,12305,12330,12245,12330,1012975
2023-06-14,12600,12705,12575,12690,681839
2023-06-15,12495,12535,12395,12520,1317792
2023-06-16,12855,12905,12820,12905,613582
2023-06-19,12975,12980,12870,12935,651484
2023-06-20,12955,12985,12880,12935,342774
2023-06-21,12890,13025,12890,12980,624499
2023-06-22,13155,13180,13100,13130,377486
2023-06-23,12625,12650,12460,12525,1238091
2023-06-26,12710,12715,12550,12650,612327
2023-06-27,12645,12755,12600,12705,627201
2023-06-28,12365,12420,12325,12370,1480949
2023-06-29,12590,12645,12560,12590,514981
2023-06-30,12680,12740,12650,12695,553339
2023-07-03,12795,12855,12790,12805,582663
2023-07-04,12740,12785,12720,12780,192848
2023-07-05,12915,12945,12875,12885,477486
2023-07-06,13065,13095,13005,13050,757078
2023-07-07,13050,13135,13035,13115,263446
2023-07-10,13360,13400,12990,13315,718771
2023-07-11,13285,13365,13285,13350,204035
2023-07-12,13590,13660,13585,13590,321477
2023-07-13,13765,13820,13750,13780,172100
2023-07-14,14010,14035,13935,13935,568110
2023-07-17,13625,13655,13540,13555,341423
2023-07-18,13490,13555,13490,13520,348509
2023-07-19,13785,13795,13715,13760,351546
2023-07-20,13690,13750,13675,13710,243044
2023-07-21,13805,13920,13780,13905,332482
2023-07-24,13940,14030,13940,13990,434560
2023-07-25,14350,14390,14335,14385,299048
2023-07-26,14425,14455,14395,14435,317489
2023-07-27,14385,14515,14365,14455,187264
2023-07-28,14490,14550,14475,14540,194768
2023-07-31,14625,14665,14585,14620,210254
2023-08-01,14865,14900,14840,14855,258259
2023-08-02,14960,15005,14925,14955,234247
2023-08-03,14530,14560,14460,14460,150092
2023-08-04,14875,14925,14845,14860,79248
2023-08-07,15100,15155,15035,15035,232139
2023-08-08,15005,15015,14880,14880,175894
2023-08-09,15050,15085,15045,15070,134328
2023-08-10,15310,15400,15295,15375,258689
2023-08-11,15080,15140,15045,15070,143419
2023-08-14,15080,15125,14940,14955,296016
2023-08-16,14760,14775,14690,14715,138778
2023-08-17,14455,14510,14415,14505,187324
2023-08-18,14570,14705,14565,14690,292831
2023-08-21,14750,14930,14750,14895,315498
2023-08-22,14660,14715,14640,14690,400829
2023-08-23,14590,14645,14575,14590,78161
2023-08-24,14425,14465,14355,14400,144144
2023-08-25,14485,14605,14460,14575,343057
2023-08-28,14700,14720,14620,14700,151317
2023-08-29,14690,14695,14635,14660,47729
2023-08-30,14905,14955,14900,14950,76029
2023-08-31,14960,15000,14940,14960,69471
2023-09-01,15300,15370,15295,15340,179799
2023-09-04,15710,15735,15640,15640,92545
2023-09-05,15735,15765,15695,15705,70513
2023-09-06,15900,15945,15850,15850,103750
2023-09-07,16055,16070,15950,15970,160649
2023-09-08,15885,15900,15785,15835,83301
2023-09-11,15930,16005,15890,15940,153782
2023-09-12,15985,16095,15980,16055,118930
2023-09-13,16270,16345,16270,16295,176845
2023-09-14,16270,16350,16260,16330,117670
2023-09-15,16590,16715,16590,16660,177864
2023-09-18,16635,16750,16615,16750,136796
2023-09-19,16795,16845,16760,16820,435637
2023-09-20,16725,16730,16475,16525,376405
2023-09-21,16435,16455,16380,16395,189759
2023-09-22,16535,16665,16510,16640,156770
2023-09-25,16695,16705,16610,16680,466129
2023-09-26,16535,16555,16375,16375,204613
2023-09-27,16695,16870,16695,16870,344641
2023-10-04,16485,16520,16395,16395,221112
2023-10-05,15545,15635,15530,15610,303717
2023-10-06,15285,15310,15195,15260,351711
2023-10-10,15950,15950,15830,15845,552474
2023-10-11,15850,15915,15850,15870,185477
2023-10-12,15395,15415,15340,15355,392482
2023-10-13,15485,15585,15465,15585,152518
2023-10-16,16230,16280,16160,16200,509129
2023-10-17,16080,16095,15945,16060,329628
2023-10-18,16360,16530,16355,16435,525950
2023-10-19,16405,16410,16300,16385,254100
2023-10-20,16785,16870,16765,16795,321518
2023-10-23,16515,16550,16350,16415,298551
2023-10-24,16225,16250,16130,16170,218632
2023-10-25,15760,15795,15680,15710,201977
2023-10-26,16050,16130,15930,15965,255470
2023-10-27,15755,15975,15745,15945,185521
2023-10-30,15930,16015,15865,15900,279404
2023-10-31,15560,15635,15510,15620,334995
2023-11-01,15330,15355,15280,15280,336888
2023-11-02,15240,15370,15240,15315,277179
2023-11-03,15555,15625,15535,15610,634702
2023-11-06,15280,15310,15245,15280,319135
2023-11-07,15265,15265,15145,15160,320379
2023-11-08,14555,14630,14445,14590,450674
2023-11-09,14260,14350,14190,14275,576601
2023-11-10,14250,14405,14215,14380,356319
2023-11-13,14510,14520,14410,14440,415607
2023-11-14,14805,14850,14795,14795,484971
2023-11-15,14735,14845,14670,14840,261537
2023-11-16,14465,14465,14355,14440,571394
2023-11-17,13850,13875,13790,13840,637728
2023-11-20,14400,14530,14355,14525,906024
2023-11-21,14670,14715,14600,14600,386683
2023-11-22,14675,14735,14645,14650,113469
2023-11-23,14490,14520,14340,14420,223616
2023-11-24,14430,14515,14425,14465,94710
2023-11-27,14315,14325,14130,14190,417683
2023-11-28,14235,14250,14135,14180,136248
2023-11-29,14485,14555,14450,14470,270127
2023-11-30,14685,14820,14655,14810,291516
2023-12-01,14315,14390,14260,14350,500127
2023-12-04,14160,14160,13875,13900,659520
2023-12-05,13865,13890,13820,13840,264933
2023-12-06,13650,13730,13635,13690,409560
2023-12-07,13160,13215,13140,13205,495663
2023-12-08,13200,13385,13155,13385,517619
2023-12-11,13460,13575,13460,13575,206354
2023-12-12,13505,13610,13485,13610,148760
2023-12-13,13015,13025,12900,12930,729562
2023-12-14,13225,13265,13170,13215,458457
2023-12-15,13540,13635,13540,13550,299371
2023-12-18,13650,13685,13555,13630,141333
2023-12-19,13725,13775,13705,13715,425722
2023-12-20,13970,13980,13930,13970,287254
