date,open,high,low,close,volume
2022-06-28,9960,10050,9920,9940,830071
2022-06-29,9890,9890,9800,9810,1200059
2022-06-30,9830,9840,9610,9620,1203562
2022-07-01,9690,9770,9600,9680,952006
2022-07-04,9690,9700,9370,9440,1496605
2022-07-05,9480,9560,9430,9540,918083
2022-07-06,9470,9470,9130,9150,1852809
2022-07-07,9200,9260,9080,9100,1533262
2022-07-08,9190,9290,9090,9210,993708
2022-07-11,9170,9280,9120,9210,809503
2022-07-12,9200,9200,9070,9150,1086857
2022-07-13,9150,9210,9070,9070,1276982
2022-07-14,9070,9120,9000,9030,938051
2022-07-15,9010,9020,8780,8880,1447099
2022-07-18,9000,9280,9000,9170,1502972
2022-07-19,9170,9210,9100,9200,883167
2022-07-20,9330,9450,9320,9340,1389185
2022-07-21,9340,9400,9200,9390,847501
2022-07-22,9350,9430,9310,9340,735510
2022-07-25,9330,9410,9320,9390,710198
2022-07-26,9330,9350,9250,9300,659162
2022-07-27,9340,9340,9250,9320,732404
2022-07-28,9340,9440,9310,9350,670082
2022-07-29,9400,9440,9350,9390,987813
2022-08-01,9420,9430,9320,9340,643088
2022-08-02,9320,9340,9250,9300,654198
2022-08-03,9300,9360,9270,9310,528709
2022-08-04,9330,9370,9300,9300,624967
2022-08-05,9340,9490,9320,9410,931521
2022-08-08,9410,9560,9410,9560,655912
2022-08-09,9570,9590,9490,9550,711107
2022-08-10,9510,9550,9450,9490,596755
2022-08-11,9580,9700,9560,9700,627981
2022-08-12,9700,9780,9660,9730,740621
2022-08-16,9760,9820,9740,9800,782324
2022-08-17,9810,9930,9750,9780,1007057
2022-08-18,9730,9800,9670,9690,954178
2022-08-19,9710,9780,9620,9770,595941
2022-08-22,9700,9720,9600,9680,814332
2022-08-23,9660,9660,9550,9570,907937
2022-08-24,9610,9670,9580,9640,538905
2022-08-25,9660,9760,9660,9710,516220
2022-08-26,9730,9740,9670,9720,524524
2022-08-29,9520,9620,9510,9550,722931
2022-08-30,9610,9650,9570,9610,409208
2022-08-31,9600,9640,9530,9570,857863
2022-09-01,9530,9570,9450,9460,897233
2022-09-02,9450,9500,9400,9430,689615
2022-09-05,9470,9570,9440,9490,706449
2022-09-06,9490,9550,9460,9500,343309
2022-09-07,9460,9460,9360,9390,827558
2022-09-08,9440,9500,9350,9450,901682
2022-09-13,9510,9710,9500,9710,1147759
2022-09-14,9520,9680,9490,9650,748680
2022-09-15,9660,9800,9610,9720,895111
2022-09-16,9720,9870,9670,9870,1501119
2022-09-19,9860,9860,9720,9810,553630
2022-09-20,9890,9950,9850,9930,887885
2022-09-21,9920,9930,9820,9850,697313
2022-09-22,9810,9890,9760,9880,764614
2022-09-23,9860,9930,9790,9900,705444
2022-09-26,9850,9850,9610,9620,1130454
2022-09-27,9630,9670,9490,9560,1359883
2022-09-28,9500,9550,9260,9410,1290284
2022-09-29,9440,9730,9440,9620,1257374
2022-09-30,9540,9650,9480,9520,1210073
2022-10-04,9630,9790,9560,9720,852850
2022-10-05,9810,9850,9710,9760,1141113
2022-10-06,9770,9830,9720,9770,550710
2022-10-07,9730,10000,9720,9970,1254005
2022-10-11,9920,9940,9790,9840,863272
2022-10-12,9860,9950,9770,9920,743566
2022-10-13,9950,10100,9920,9970,1144109
2022-10-14,10100,10250,10100,10150,1013035
2022-10-17,10100,10200,10050,10200,706081
2022-10-18,10350,10400,10200,10250,771464
2022-10-19,10300,10450,10250,10350,1019065
2022-10-20,10300,10400,10150,10350,1356100
2022-10-21,10350,10350,10100,10300,736451
2022-10-24,10300,10350,10000,10050,992254
2022-10-25,10050,10200,9980,10150,866066
2022-10-26,10150,10200,10000,10000,655299
2022-10-27,10100,10450,10100,10450,1427155
2022-10-28,10450,10550,10400,10500,767079
2022-10-31,10550,10600,10300,10450,799185
2022-11-01,10500,10500,10400,10450,418896
2022-11-02,10450,10500,10300,10500,685306
2022-11-03,10300,10550,10300,10400,657685
2022-11-04,10400,10500,10350,10500,699398
2022-11-07,10500,10600,10450,10600,819303
2022-11-08,10600,10600,10450,10500,986053
2022-11-09,10550,10600,10450,10550,844078
2022-11-10,10550,10600,10500,10550,713900
2022-11-11,10700,10800,10550,10650,1207113
2022-11-14,10600,10750,10600,10750,1025468
2022-11-15,10750,10800,10650,10700,588519
2022-11-16,10750,10850,10650,10850,987599
2022-11-17,10850,10900,10750,10850,771857
2022-11-18,10850,10950,10700,10800,896144
2022-11-21,10800,10900,10650,10900,761398
2022-11-22,10850,11000,10800,11000,594195
2022-11-23,11000,11000,10850,10950,499436
2022-11-24,10950,11050,10950,11050,548284
2022-11-25,11000,11100,10950,11050,494518
2022-11-28,11000,11050,10850,10950,724138
2022-11-29,10950,11100,10900,11050,782853
2022-11-30,11050,11200,11000,11200,2088142
2022-12-01,11250,11300,11150,11200,1035063
2022-12-02,11200,11250,11100,11200,873752
2022-12-05,11150,11250,11050,11250,997047
2022-12-06,11150,11250,11050,11100,576728
2022-12-07,11050,11100,10850,10900,990176
2022-12-08,10900,10950,10800,10850,1284726
2022-12-09,10950,11050,10850,11050,1093744
2022-12-12,11000,11200,10900,11050,1185313
2022-12-13,11150,11150,11000,11100,730047
2022-12-14,11150,11150,11050,11100,501240
2022-12-15,11100,11150,11000,11000,780726
2022-12-16,10900,11000,10850,10900,1095263
2022-12-19,10900,11050,10850,11050,807618
2022-12-20,11050,11100,11000,11100,624574
2022-12-21,11150,11150,11050,11150,1140188
2022-12-22,11100,11150,11000,11100,1117169
2022-12-23,11050,11200,10950,11100,2089453
2022-12-26,11100,11150,11000,11050,1649813
2022-12-27,11050,11200,11000,11200,4837055
2022-12-28,10450,10500,9990,10000,6172167
2022-12-29,9960,9970,9790,9820,2097846
2023-01-02,9850,10050,9460,9460,2343823
2023-01-03,9390,9570,9390,9560,1245699
2023-01-04,9440,9760,9440,9730,1204082
2023-01-05,9790,10100,9760,10000,2255760
2023-01-06,9960,10200,9960,10200,2016042
2023-01-09,10250,10300,10000,10100,1541849
2023-01-10,10050,10200,10050,10150,1395698
2023-01-11,10150,10200,10050,10100,1123647
2023-01-12,10100,10200,10100,10150,1038815
2023-01-13,10200,10450,10150,10400,1573739
2023-01-16,10400,10700,10400,10550,2070870
2023-01-17,10550,10550,10400,10450,812563
2023-01-18,10450,10550,10300,10500,1004939
2023-01-19,10450,10550,10400,10500,665934
2023-01-20,10450,10550,10400,10450,576393
2023-01-25,10500,10580,10470,10540,624896
2023-01-26,10550,10630,10510,10570,823265
2023-01-27,10580,10590,10470,10590,813271
2023-01-30,10570,10590,10420,10420,658998
2023-01-31,10430,10450,10240,10250,1101353
2023-02-01,10250,10350,10230,10300,729449
2023-02-02,10300,10330,10060,10080,1764434
2023-02-03,10080,10170,10020,10110,1021091
2023-02-06,10080,10110,9950,10030,777383
2023-02-07,10020,10130,9970,10120,850445
2023-02-08,10200,10450,10180,10370,1718536
2023-02-09,10340,10420,10190,10200,1165185
2023-02-10,10180,10430,10150,10420,1234049
2023-02-13,10430,10580,10380,10500,1140422
2023-02-14,10500,10530,10360,10400,1311636
2023-02-15,10400,10400,10060,10130,1382272
2023-02-16,10130,10170,10060,10110,1150165
2023-02-17,10090,10220,10070,10130,622544
2023-02-20,10120,10180,10070,10150,499154
2023-02-21,10120,10210,10070,10170,514503
2023-02-22,10130,10150,10050,10060,736602
2023-02-23,10060,10270,10050,10170,832953
2023-02-24,10140,10240,10140,10200,763033
2023-02-27,10160,10260,10120,10220,712185
2023-02-28,10240,10380,10180,10380,1538500
2023-03-02,10320,10400,10280,10360,1264501
2023-03-03,10320,10360,10140,10170,1043257
2023-03-06,10190,10330,10180,10230,1214537
2023-03-07,10210,10260,10130,10140,709007
2023-03-08,10140,10180,10000,10020,1117084
2023-03-09,10040,10090,9990,10000,1008881
2023-03-10,9940,9950,9800,9870,1283101
2023-03-13,9800,9920,9760,9890,833563
2023-03-14,9840,9850,9580,9590,1368674
2023-03-15,9710,9900,9600,9640,1476191
2023-03-16,9580,9670,9520,9600,1166819
2023-03-17,9680,9790,9630,9730,1680207
2023-03-20,9720,9790,9600,9600,962130
2023-03-21,9630,9780,9570,9710,704236
2023-03-22,9820,9860,9720,9770,873015
2023-03-23,9710,9780,9650,9770,805372
2023-03-24,9720,9760,9630,9640,887396
2023-03-27,9640,9650,9540,9620,652126
2023-03-28,9680,9770,9650,9770,633420
2023-03-29,9800,9940,9800,9930,920419
2023-03-30,9910,9970,9860,9890,960329
2023-03-31,9900,10100,9870,10100,1235422
2023-04-03,10060,10060,9850,9880,1018374
2023-04-04,9880,9970,9840,9970,632478
2023-04-05,9970,10000,9890,9900,615639
2023-04-06,9890,9890,9770,9770,726182
2023-04-07,9790,9930,9760,9930,490889
2023-04-10,9880,9960,9860,9870,487661
2023-04-11,9890,9990,9880,9960,640221
2023-04-12,9950,10020,9930,10000,740912
2023-04-13,9960,10100,9950,10100,1067357
2023-04-14,10080,10180,10070,10120,815123
2023-04-17,10120,10150,10030,10120,627774
2023-04-18,10100,10130,10010,10120,613265
2023-04-19,10120,10210,10100,10180,744383
2023-04-20,10180,10240,10130,10230,772111
2023-04-21,10180,10240,10070,10190,772086
2023-04-24,10190,10210,10090,10140,574960
2023-04-25,10160,10230,10120,10170,711911
2023-04-26,10100,10140,10040,10070,838140
2023-04-27,10070,10120,10030,10060,528216
2023-04-28,10070,10130,9990,10060,1173036
2023-05-02,10030,10080,10010,10050,586957
2023-05-03,10020,10030,9890,9900,1321668
2023-05-04,9900,10020,9900,10020,636226
2023-05-08,9970,10140,9970,10100,732527
2023-05-09,10100,10130,10050,10120,397617
2023-05-10,10080,10130,10020,10090,581398
2023-05-11,10090,10150,10070,10080,766350
2023-05-12,10080,10090,10010,10070,803393
2023-05-15,10050,10130,10020,10120,491858
2023-05-16,10100,10190,10080,10100,707261
2023-05-17,10100,10130,10060,10070,558903
2023-05-18,10120,10160,10080,10160,504975
2023-05-19,10140,10230,10140,10210,756262
2023-05-22,10220,10400,10180,10330,1124058
2023-05-23,10390,10390,10260,10280,571374
2023-05-24,10280,10380,10250,10360,449047
2023-05-25,10280,10330,10230,10270,629080
2023-05-26,10250,10320,10200,10230,358684
2023-05-30,10250,10380,10210,10320,784160
2023-05-31,10250,10370,10210,10210,1796979
2023-06-01,10210,10270,10130,10150,649108
2023-06-02,10160,10260,10160,10240,563661
2023-06-05,10270,10320,10240,10260,557468
2023-06-07,10270,10340,10250,10310,872589
2023-06-08,10310,10330,10260,10320,708810
2023-06-09,10330,10390,10310,10360,582249
2023-06-12,10380,10420,10320,10360,444932
2023-06-13,10400,10400,10280,10390,537267
2023-06-14,10410,10410,10270,10300,659886
2023-06-15,10300,10340,10250,10270,673761
2023-06-16,10320,10380,10280,10290,1298792
2023-06-19,10350,10360,10260,10310,811721
2023-06-20,10270,10330,10270,10300,449449
2023-06-21,10300,10300,10220,10260,415238
2023-06-22,10260,10300,10220,10300,407770
2023-06-23,10250,10290,10180,10180,689813
2023-06-26,10160,10280,10120,10250,490618
2023-06-27,10230,10280,10220,10260,315646
2023-06-28,10260,10350,10250,10330,537572
2023-06-29,10290,10330,10200,10200,510264
2023-06-30,10260,10350,10210,10340,716174
2023-07-03,10340,10410,10340,10400,650355
2023-07-04,10370,10400,10310,10320,549262
2023-07-05,10310,10380,10230,10260,673705
2023-07-06,10270,10300,10090,10140,1391991
2023-07-07,10140,10180,10020,10100,995278
2023-07-10,10100,10240,10040,10180,582092
2023-07-11,10210,10250,10140,10230,517076
2023-07-12,10230,10270,10150,10250,639078
2023-07-13,10260,10340,10260,10260,729132
2023-07-14,10300,10400,10270,10360,1043089
2023-07-17,10310,10350,10220,10260,593801
2023-07-18,10310,10320,10170,10170,853991
2023-07-19,10210,10260,10150,10180,436534
2023-07-20,10160,10200,10100,10160,507156
2023-07-21,10130,10240,10130,10240,505836
2023-07-24,10220,10230,10150,10160,528299
2023-07-25,10170,10260,10130,10190,775219
2023-07-26,10190,10260,10030,10210,1777864
2023-07-27,10210,10400,10200,10390,1898234
2023-07-28,10300,10380,10200,10380,1087834
2023-07-31,10380,10420,10330,10390,967162
2023-08-01,10350,10490,10300,10490,1263831
2023-08-02,10480,10670,10420,10550,1325364
2023-08-03,10520,10550,10390,10400,955969
2023-08-04,10410,10520,10370,10480,552404
2023-08-07,10420,10540,10370,10480,526383
2023-08-08,10530,10540,10440,10500,520197
2023-08-09,10470,10510,10450,10470,527926
2023-08-10,10470,10500,10380,10400,705583
2023-08-11,10400,10480,10380,10410,454156
2023-08-14,10400,10510,10380,10440,463395
2023-08-16,10400,10440,10350,10420,547286
2023-08-17,10370,10450,10300,10430,721435
2023-08-18,10330,10500,10330,10440,596118
2023-08-21,10490,10490,10380,10430,510453
2023-08-22,10400,10490,10390,10460,445684
2023-08-23,10420,10520,10410,10510,489207
2023-08-24,10530,10540,10470,10500,390370
2023-08-25,10470,10670,10470,10650,925017
2023-08-28,10700,10720,10650,10690,499159
2023-08-29,10700,10870,10690,10800,727557
2023-08-30,10800,10840,10710,10710,570101
2023-08-31,10720,10830,10720,10760,909758
2023-09-01,10740,10800,10680,10760,621375
2023-09-04,10710,10860,10710,10860,477671
2023-09-05,10810,10870,10810,10860,369896
2023-09-06,10830,10960,10810,10900,468617
2023-09-07,10830,10850,10760,10850,696536
2023-09-08,10870,10930,10820,10920,422842
2023-09-11,10900,11060,10880,11060,828817
2023-09-12,11060,11060,10860,10890,819833
2023-09-13,10850,11040,10850,11040,701862
2023-09-14,11070,11140,11040,11130,988165
2023-09-15,11140,11400,11140,11340,2656754
2023-09-18,11340,11470,11280,11340,1284467
2023-09-19,11360,11490,11280,11430,919645
2023-09-20,11430,11530,11380,11500,907674
2023-09-21,11450,11540,11440,11480,1039273
2023-09-22,11460,11500,11300,11450,644235
2023-09-25,11450,11520,11350,11450,886116
2023-09-26,11370,11440,11170,11190,1309724
2023-09-27,11190,11290,11120,11210,817500
2023-10-04,11200,11200,10990,11090,1065003
2023-10-05,11100,11140,10950,11080,674219
2023-10-06,11130,11420,11100,11380,953201
2023-10-10,11410,11470,11360,11400,1222361
2023-10-11,11460,11500,11390,11450,1524445
2023-10-12,11490,11600,11420,11580,1055786
2023-10-13,11470,11850,11470,11750,1796460
2023-10-16,11760,11850,11760,11830,1281523
2023-10-17,11890,11920,11740,11810,1141632
2023-10-18,11830,12100,11830,12080,1886689
2023-10-19,12020,12020,11840,11920,1165676
2023-10-20,11920,11970,11750,11920,1089300
2023-10-23,11850,11890,11650,11710,1259790
2023-10-24,11820,11830,11660,11660,768796
2023-10-25,11680,11770,11590,11720,598627
2023-10-26,11710,11710,11480,11560,870689
2023-10-27,11650,11700,11410,11520,1079368
2023-10-30,11420,11490,10970,11140,2442619
2023-10-31,11250,11300,11110,11170,951727
2023-11-01,11200,11260,11140,11260,590406
2023-11-02,11320,11450,11180,11190,1037572
2023-11-03,11230,11320,11200,11310,694280
2023-11-06,11400,11580,11280,11580,1569090
2023-11-07,11470,11520,11370,11490,641495
2023-11-08,11590,11600,11430,11430,493541
2023-11-09,11390,11560,11380,11510,662018
2023-11-10,11420,11550,11420,11470,489734
2023-11-13,11530,11610,11470,11570,608584
2023-11-14,11610,11730,11590,11720,836076
2023-11-15,11780,11840,11650,11670,1249429
2023-11-16,11680,11710,11590,11700,832916
2023-11-17,11700,11710,11630,11680,567787
2023-11-20,11640,11690,11610,11620,517030
2023-11-21,11710,11720,11620,11700,734890
2023-11-22,11640,11720,11640,11680,438942
2023-11-23,11640,11710,11630,11670,583627
2023-11-24,11710,11730,11680,11700,650684
2023-11-27,11700,11740,11640,11730,513720
2023-11-28,11740,11750,11660,11720,701656
2023-11-29,11720,11760,11680,11720,742385
2023-11-30,11720,11830,11700,11830,1744179
2023-12-01,11830,11870,11780,11870,917500
2023-12-04,11870,11910,11800,11800,878243
