date,open,high,low,close,volume
2021-08-19,91700,91700,87700,87900,461554
2021-08-20,87100,88900,86400,87100,306443
2021-08-23,88600,91300,86800,88700,238090
2021-08-24,91800,92300,89300,90500,288687
2021-08-25,90700,91900,90700,91500,132738
2021-08-26,91600,92900,90100,91200,208400
2021-08-27,91000,91500,90200,90500,140896
2021-08-30,93200,95500,93000,94300,384799
2021-08-31,94200,95100,91600,95100,407542
2021-09-01,94500,94500,92100,92600,279536
2021-09-02,92100,93100,91100,91700,203081
2021-09-03,92800,93700,92400,92700,240637
2021-09-06,92100,93000,91700,92300,119604
2021-09-07,92000,95400,92000,95100,337287
2021-09-08,94200,100500,94000,98700,734574
2021-09-09,97300,98900,96700,96700,337676
2021-09-10,96900,98500,96100,96400,198837
2021-09-13,96600,99300,96600,98900,295393
2021-09-14,100500,103000,100000,100500,433515
2021-09-15,101500,103000,100000,101000,237002
2021-09-16,104000,104500,100500,101500,451746
2021-09-17,102000,102500,100500,101500,289375
2021-09-23,101000,105000,100500,104000,553434
2021-09-24,105500,106500,104000,105000,312576
2021-09-27,105500,109500,105000,109500,507932
2021-09-28,111000,116500,111000,115000,1035252
2021-09-29,113000,114500,109500,112000,592610
2021-09-30,110000,112000,106500,110000,472101
2021-10-01,108000,112000,108000,110500,187963
2021-10-05,113000,117500,111000,112500,593841
2021-10-06,114500,115500,110500,111500,289434
2021-10-07,109500,110000,104500,108000,565805
2021-10-08,108500,110000,105000,106000,297475
2021-10-12,108500,113500,108000,112500,630374
2021-10-13,112500,112500,109500,110500,247562
2021-10-14,110000,110000,107000,108500,406702
2021-10-15,108500,110000,105000,108000,379776
2021-10-18,109500,110000,107000,108500,262802
2021-10-19,107500,109000,105000,106000,360511
2021-10-20,107000,107500,103000,104000,366679
2021-10-21,105000,106500,104500,105500,219474
2021-10-22,104000,104500,101500,102000,285706
2021-10-25,102500,107500,102000,107000,340031
2021-10-26,107500,108000,104500,105500,234332
2021-10-27,106500,109000,106500,106500,209903
2021-10-28,105000,105500,101500,101500,471481
2021-10-29,102000,103000,101000,102500,209148
2021-11-01,102500,102500,101000,101500,145433
2021-11-02,101500,104500,101500,102500,184435
2021-11-03,102000,102500,100000,100000,155070
2021-11-04,99500,101000,98600,99300,290922
2021-11-05,99900,101000,98500,100500,266911
2021-11-08,103000,104000,100500,101000,235412
2021-11-09,101500,102000,99900,100000,186548
2021-11-10,101500,101500,97000,97600,296028
2021-11-11,95900,97200,95500,95800,219403
2021-11-12,96800,98200,96400,96700,134001
2021-11-15,96700,96700,95000,96300,247989
2021-11-16,96300,96300,94300,94400,217368
2021-11-17,94500,96000,90100,90400,584414
2021-11-18,90400,90400,87900,88400,395586
2021-11-19,90000,90100,88200,88600,217351
2021-11-22,87000,87100,84800,86800,593938
2021-11-23,86900,89700,86100,87800,427181
2021-11-24,89000,90300,88500,89200,322983
2021-11-25,89100,89600,87700,87800,224141
2021-11-26,87200,87900,83500,84800,394681
2021-11-29,81400,84300,81300,83500,465737
2021-11-30,83900,85200,79700,79900,624786
2021-12-01,79200,83200,79200,83100,405917
2021-12-02,82100,85000,80800,84800,325731
2021-12-03,85700,87500,84800,86600,367484
2021-12-06,86600,90900,85700,89700,406734
2021-12-07,91300,92200,90100,90600,367722
2021-12-08,91700,91700,87900,88100,379735
2021-12-09,88800,90800,88500,89600,409745
2021-12-10,88300,88800,86700,88000,357657
2021-12-13,87500,89600,87500,88200,183662
2021-12-14,87200,88900,86800,88300,171837
2021-12-15,88000,88900,87400,88500,171019
2021-12-16,88700,89800,88200,89200,157189
2021-12-17,88900,89600,87700,88800,246801
2021-12-20,87800,88300,86700,86800,176058
2021-12-21,86800,87600,86100,87300,128966
2021-12-22,88100,88200,87100,87300,114835
2021-12-23,88000,89000,87700,88600,156069
2021-12-24,88900,89200,88000,88700,204054
2021-12-27,88600,88700,87100,87400,183489
2021-12-28,88000,89700,87600,89200,454246
2021-12-29,87900,88200,86300,87800,404910
2021-12-30,87100,87800,85500,85700,259452
2022-01-03,86500,86500,84900,85900,156375
2022-01-04,86300,90400,85600,90200,444373
2022-01-05,91100,92700,89600,90200,373505
2022-01-06,90200,93000,90100,92400,511410
2022-01-07,95800,98800,94800,97300,770254
2022-01-10,98000,99400,95400,96900,409836
2022-01-11,96100,97400,92300,94500,426092
2022-01-12,96500,98000,95700,96300,432644
2022-01-13,97000,98000,95200,95300,320777
2022-01-14,93800,95500,93500,94700,184510
2022-01-17,95000,95500,92800,93600,189411
2022-01-18,94400,94400,90600,91700,271575
2022-01-19,91500,98400,91500,95200,728300
2022-01-20,97000,97500,91100,91300,611727
2022-01-21,90800,91100,88100,89300,356049
2022-01-24,89200,90800,89000,89600,272204
2022-01-25,89300,90100,85800,86300,350396
2022-01-26,88900,90500,87400,89200,345318
2022-01-27,89300,89500,85100,85300,417508
2022-01-28,85800,90700,83900,90000,548961
2022-02-03,92500,92500,89900,90000,292700
2022-02-04,92000,94200,91500,92500,423356
2022-02-07,93500,94100,90500,90900,319795
2022-02-08,91400,91800,88000,89000,326564
2022-02-09,88300,88800,86300,88000,545950
2022-02-10,88600,88900,87600,88500,255796
2022-02-11,88600,88700,86800,87200,260289
2022-02-14,88700,91400,88600,90300,567216
2022-02-15,90700,90800,85700,86000,472621
2022-02-16,85000,86000,83100,84900,379042
2022-02-17,85000,87500,84800,85200,483347
2022-02-18,83500,84600,82400,82700,550022
2022-02-21,83000,83400,81700,82200,269575
2022-02-22,82700,83100,80500,81300,392648
2022-02-23,81600,82100,81100,81400,256769
2022-02-24,80800,84800,80800,83600,851499
2022-02-25,83600,84300,81200,83200,410693
2022-02-28,84100,84500,83300,84500,374807
2022-03-02,86700,90500,86200,89600,946855
2022-03-03,92500,94100,89300,89300,842086
2022-03-04,88800,92000,86900,89700,648358
2022-03-07,93900,94600,91300,93600,969906
2022-03-08,94000,95200,90700,91900,1054264
2022-03-10,87300,89400,86500,88200,1059502
2022-03-11,88600,88600,84200,84400,687663
2022-03-14,84500,86300,84100,85500,405894
2022-03-15,84000,85400,82600,82600,366121
2022-03-16,82200,86000,81500,85000,558897
2022-03-17,85000,86100,84500,84900,371910
2022-03-18,86300,86700,85300,85400,264305
2022-03-21,86500,88600,86400,87700,410225
2022-03-22,88900,89500,88300,89400,317023
2022-03-23,88700,89600,87100,89400,416605
2022-03-24,90800,91900,89800,90600,520687
2022-03-25,90000,92200,89400,92200,467702
2022-03-28,92700,98100,91400,97900,1118701
2022-03-29,96500,98800,95200,97800,745321
2022-03-30,96600,98100,96100,96800,350758
2022-03-31,97700,98400,94200,96700,726928
2022-04-01,97200,99800,96500,98300,672960
2022-04-04,99100,101500,98600,101000,458418
2022-04-05,101000,102000,99200,99900,228489
2022-04-06,99200,100500,97700,100000,318389
2022-04-07,99000,100500,97200,97500,349705
2022-04-08,97500,99700,96600,99000,223478
2022-04-11,100500,104000,99100,103500,491462
2022-04-12,101500,102500,100000,100000,281352
2022-04-13,102000,105500,100500,104500,575698
2022-04-14,103500,108000,102500,106000,756738
2022-04-15,106000,110500,105500,107500,453904
2022-04-18,106500,108500,104500,107500,356759
2022-04-19,108500,108500,104000,105000,278991
2022-04-20,104000,106000,101000,104500,400869
2022-04-21,105000,106000,103500,104500,235249
2022-04-22,103500,106500,102500,105500,228584
2022-04-25,103000,105000,102500,104000,221627
2022-04-26,104000,104500,100500,102500,377984
2022-04-27,101500,107000,101000,105000,448932
2022-04-28,106000,107000,103500,104500,334912
2022-04-29,105000,107000,103000,103500,415541
2022-05-02,102500,107000,102500,106000,263586
2022-05-03,105000,107000,104500,106000,259132
2022-05-04,105500,108000,105000,107500,292693
2022-05-06,108000,111500,107500,111000,618534
2022-05-09,112000,114000,109500,111500,706815
2022-05-10,106000,109000,105000,107000,935872
2022-05-11,106500,107000,104000,106000,464935
2022-05-12,107000,111500,107000,109000,605339
2022-05-13,109500,111500,109000,110500,279415
2022-05-16,111500,113000,109000,109500,235976
2022-05-17,111500,115000,110500,113000,557284
2022-05-18,113000,113000,108000,110000,365292
2022-05-19,107500,109000,106500,107000,298474
2022-05-20,104500,107500,101500,106000,776754
2022-05-23,105000,106000,102000,105000,346749
2022-05-24,104000,106000,102500,103000,182017
2022-05-25,103500,107000,103500,105500,299524
2022-05-26,106000,106500,104500,106500,193844
2022-05-27,107000,111000,106500,110000,342371
2022-05-30,110500,112500,110000,112500,225791
2022-05-31,112000,116000,111000,116000,543803
2022-06-02,114000,116000,113000,115000,311754
2022-06-03,115500,116500,113500,116000,319796
2022-06-07,117000,121000,116500,120000,659749
2022-06-08,121500,121500,119000,119500,281447
2022-06-09,121000,122000,120000,121000,472660
2022-06-10,120000,121500,118000,121500,291223
2022-06-13,120000,123000,118500,119000,494133
2022-06-14,118000,119000,113500,118500,353772
2022-06-15,118500,119000,114000,118500,384258
2022-06-16,116000,117000,114000,114500,316686
2022-06-17,114000,117000,111500,115500,396242
2022-06-20,112000,113500,110500,113000,291854
2022-06-21,114000,115500,108000,109500,547580
2022-06-22,110500,111500,104500,105000,551817
2022-06-23,103500,104500,100000,101500,529909
2022-06-24,101000,104000,98500,103500,452026
2022-06-27,104000,105000,102500,104000,266521
2022-06-28,109000,110000,106000,108000,465951
2022-06-29,107000,111000,106500,108000,338116
2022-06-30,107500,107500,101500,104000,469958
2022-07-01,102500,103500,99600,99900,626706
2022-07-04,100000,102500,97000,101500,427321
2022-07-05,102500,103500,100500,102000,314433
2022-07-06,98300,98400,92500,92500,992312
2022-07-07,92000,93600,91400,93100,520245
2022-07-08,94600,95300,93000,93000,336332
2022-07-11,93100,93700,91300,92400,268852
2022-07-12,91700,92800,89600,91200,242954
2022-07-13,89100,90300,86600,89900,476706
2022-07-14,89900,91800,89000,90600,255242
2022-07-15,90700,90800,88300,88900,232955
2022-07-18,89600,92300,88000,92300,373881
2022-07-19,93300,94900,92400,93200,371087
2022-07-20,94100,94400,92800,93700,393638
2022-07-21,93600,94300,92800,93700,310123
2022-07-22,92800,92900,88700,90300,628678
2022-07-25,89100,90600,88800,90600,250383
2022-07-26,91300,92500,90300,91900,258814
2022-07-27,91300,93000,91300,93000,215846
2022-07-28,93600,93800,90500,91300,538463
2022-07-29,91800,93000,91000,91800,373846
2022-08-01,93200,94200,91900,91900,391034
2022-08-02,92400,92400,88400,88600,591069
2022-08-03,88900,89200,87200,88200,443785
2022-08-04,87500,87700,85700,85800,785384
2022-08-05,85200,86400,84800,85300,717799
2022-08-08,85500,86700,85400,86500,503614
2022-08-09,87200,88300,86800,87800,467445
2022-08-10,87100,88300,86800,86800,326719
2022-08-11,86800,87600,85900,87100,627788
2022-08-12,88100,90700,88100,90100,1022910
2022-08-16,88600,89900,87900,89600,545953
2022-08-17,89800,91400,89500,91300,442121
2022-08-18,90900,93000,90100,92300,464503
2022-08-19,93500,94500,93000,94000,420854
2022-08-22,94600,99400,94200,97500,840436
2022-08-23,96800,101000,96200,99100,614626
2022-08-24,101500,105000,101000,103500,470773
2022-08-25,104500,106500,102500,105500,517347
2022-08-26,104500,108000,102000,106500,412827
2022-08-29,104000,107500,104000,105500,466387
2022-08-30,108500,108500,103500,105000,293472
2022-08-31,102000,103500,98300,101500,737575
2022-09-01,99400,102000,98800,99100,393223
2022-09-02,98100,99500,95900,98400,370160
2022-09-05,99500,102500,99300,101500,215915
2022-09-06,102500,104500,100500,101500,172188
2022-09-07,101000,102500,97000,97300,373515
2022-09-08,93500,97500,93100,97100,456854
2022-09-13,98000,99600,96300,96300,282537
2022-09-14,94200,95500,93300,95000,279198
2022-09-15,96300,96700,93700,94200,330190
2022-09-16,92600,92700,88600,88700,619910
2022-09-19,89200,90300,89000,89200,206313
2022-09-20,89400,90300,88100,88900,230048
2022-09-21,88100,89500,88000,88900,150753
2022-09-22,88300,90600,87100,90000,290671
2022-09-23,90500,90500,86300,86900,333656
2022-09-26,84900,85000,81500,81500,429581
2022-09-27,81500,82100,79100,81500,335481
2022-09-28,81400,81800,77500,77900,451665
2022-09-29,79500,83100,79400,80700,581332
2022-09-30,80700,82400,79800,81000,419744
2022-10-04,84700,84800,83000,83600,280803
2022-10-05,85600,86300,84200,85600,352860
2022-10-06,87000,87000,83800,84900,259111
2022-10-07,84900,86500,83800,84200,374998
2022-10-11,83700,85600,82500,84500,225583
2022-10-12,83400,84900,81100,84900,325896
2022-10-13,84000,84600,82000,82000,233830
2022-10-14,83400,86200,83300,85300,347708
2022-10-17,83100,83500,82200,82800,221898
2022-10-18,83500,83700,80900,82500,331199
2022-10-19,82100,85700,81900,84900,304580
2022-10-20,85500,87000,85200,87000,454537
2022-10-21,85400,86700,82800,85700,403408
2022-10-24,86800,86900,83600,83600,238100
2022-10-25,83500,83600,81900,82200,285107
2022-10-26,82200,82900,81500,82800,176123
2022-10-27,83700,85700,83100,85500,397427
2022-10-28,86800,89800,86500,88200,579271
2022-10-31,88700,89000,86200,86400,310949
2022-11-01,86700,88400,86500,87300,378002
2022-11-02,87600,93300,87500,91900,620529
2022-11-03,91700,91700,89500,89700,327749
2022-11-04,89400,92900,89200,91800,313420
2022-11-07,93100,96000,92200,94900,583646
2022-11-08,95600,96500,93300,93900,358428
2022-11-09,93900,93900,91200,92000,412072
2022-11-10,89900,90600,87500,89000,477324
2022-11-11,91100,91200,88500,89600,564287
2022-11-14,90100,90900,88300,89800,408038
2022-11-15,89900,90100,87500,87500,487565
2022-11-16,88700,90200,87500,88800,483118
2022-11-17,90600,91800,86800,86800,544311
2022-11-18,87700,91700,86800,88200,794810
2022-11-21,88900,89000,85900,88500,441624
2022-11-22,87600,88000,86500,86900,257532
2022-11-23,87500,88600,86800,88600,279882
2022-11-24,88000,88000,86700,87100,246215
2022-11-25,87500,87900,87000,87700,198997
2022-11-28,87000,87000,84100,84300,486556
2022-11-29,84300,87500,83500,86800,398514
2022-11-30,86600,87200,85800,87200,348555
2022-12-01,88100,88500,87200,87600,283689
2022-12-02,87400,87400,85800,86100,235557
2022-12-05,86500,87800,86000,87100,233448
2022-12-06,86100,86800,85100,85700,265207
2022-12-07,85200,86500,82900,83500,550126
2022-12-08,83000,83600,82200,82700,436842
2022-12-09,82900,84800,82500,84400,351224
2022-12-12,83900,86500,83600,86400,304604
2022-12-13,86900,88700,85700,88500,410049
2022-12-14,88600,88900,87800,88000,261016
2022-12-15,88400,89300,88100,88100,235778
2022-12-16,86500,88600,86200,88300,240937
2022-12-19,87300,87700,86600,87400,129779
2022-12-20,87500,88000,86500,86800,129201
2022-12-21,87100,87600,86600,87400,146141
2022-12-22,87700,89000,87700,88200,209879
2022-12-23,87600,88300,86900,88000,172444
2022-12-26,87600,89700,87600,89500,290182
2022-12-27,90000,90200,88300,89100,433927
2022-12-28,87500,87600,84100,86300,511340
2022-12-29,85000,85200,82600,83400,350223
2023-01-02,83400,84000,82500,82800,109495
2023-01-03,82000,82600,80000,81100,257705
2023-01-04,79900,80500,78600,78800,415791
2023-01-05,78900,79000,77300,77600,534295
2023-01-06,77100,78700,77100,78300,356592
2023-01-09,79000,79300,78300,79300,419169
2023-01-10,79300,81600,78900,81600,453639
2023-01-11,81700,82400,81600,82100,297153
2023-01-12,82600,82700,81400,81800,236225
2023-01-13,82400,85700,82400,85300,622177
2023-01-16,85600,87000,84900,85400,400774
2023-01-17,85200,85300,83800,84900,245804
2023-01-18,85500,85500,83600,84200,256857
2023-01-19,83500,88000,83300,88000,611883
2023-01-20,87900,88500,87300,88200,216957
2023-01-25,88200,89200,88200,89000,226498
2023-01-26,88400,89300,87200,88300,305703
2023-01-27,89700,92000,88900,91100,570933
2023-01-30,90400,90800,89500,89700,279083
2023-01-31,90000,90400,88200,88200,348290
2023-02-01,89500,89600,87100,88100,376268
2023-02-02,88200,90000,87900,88300,424011
2023-02-03,88000,88100,86500,86900,328426
2023-02-06,86600,86900,85300,85800,304888
2023-02-07,86000,86400,83400,83900,634186
2023-02-08,85100,86000,84800,85200,361841
2023-02-09,85300,85700,84600,84700,356095
2023-02-10,84300,86500,84100,86100,320932
2023-02-13,87300,89000,86800,87100,447785
2023-02-14,87200,87600,85300,85700,377022
2023-02-15,85600,85700,82900,83400,408941
2023-02-16,83900,84600,83500,84300,286015
2023-02-17,83300,85000,82600,84600,247757
2023-02-20,83500,84100,82700,83000,298606
2023-02-21,83000,83800,82800,83600,240646
2023-02-22,82900,83300,82000,82200,219450
2023-02-23,81900,82300,81000,81400,378265
2023-02-24,81700,82500,81500,82100,178065
2023-02-27,81600,81900,80200,81300,220365
2023-02-28,81400,81600,80300,80700,291020
2023-03-02,80500,83400,80400,83300,339479
2023-03-03,83100,83300,81500,82300,222438
2023-03-06,83000,83600,82100,83200,267302
2023-03-07,83600,84900,83200,84000,297603
2023-03-08,82200,83000,81000,81100,357062
2023-03-09,81800,82300,81000,81000,299006
2023-03-10,81000,81700,80000,81300,193699
2023-03-13,81000,81800,80200,81400,176149
2023-03-14,80700,80800,78700,79200,358200
2023-03-15,80200,80600,79000,79500,198571
2023-03-16,78700,78800,75800,76200,622239
2023-03-17,76400,77200,76100,76400,301482
2023-03-20,76500,77200,75600,76600,215368
2023-03-21,77000,77400,76000,76100,267362
2023-03-22,76700,77500,76400,76500,256519
2023-03-23,76400,77000,75800,76500,263435
2023-03-24,76400,76800,75900,76200,183913
2023-03-27,76500,77000,75200,76300,249844
2023-03-28,77700,79000,77100,77900,280042
2023-03-29,78900,79200,78100,79000,273626
2023-03-30,78200,80700,77900,79700,354460
2023-03-31,80100,81000,80000,80100,244477
2023-04-03,83000,83700,82000,82200,380701
2023-04-04,83800,83900,82500,82500,338925
2023-04-05,82600,82700,81400,81600,185037
2023-04-06,82100,82300,80200,80400,258102
2023-04-07,80300,80400,79100,79600,248610
2023-04-10,79600,80600,79300,80300,224570
2023-04-11,80000,81000,79900,80300,216458
2023-04-12,80700,82100,80200,80800,277933
2023-04-13,81600,82800,80800,82800,331352
2023-04-14,82200,83000,82000,82100,238168
2023-04-17,82500,83000,81500,81500,235377
2023-04-18,81400,81400,80100,80500,293148
2023-04-19,80400,80900,80000,80000,242342
2023-04-20,79700,79800,78200,78700,429216
2023-04-21,78200,78300,77300,78200,309782
2023-04-24,78200,78300,77100,77500,217643
2023-04-25,77700,78300,76800,77000,272017
2023-04-26,76500,77200,75800,75800,402334
2023-04-27,75200,75600,70600,72900,1181462
2023-04-28,73000,74700,72800,74600,397253
2023-05-02,74200,75000,73600,74100,266269
2023-05-03,73000,73400,72500,72600,351866
2023-05-04,71700,72800,71300,72400,388433
2023-05-08,72900,73700,72600,73300,209200
2023-05-09,73500,73700,72200,72900,220447
2023-05-10,72700,73000,71800,72200,291981
2023-05-11,71900,72900,71900,72400,167724
2023-05-12,72100,72400,71300,71400,267558
2023-05-15,71400,72100,71100,72000,157541
2023-05-16,72100,72300,71700,72200,139294
2023-05-17,71800,73600,71500,73200,297347
2023-05-18,73600,74900,73600,74300,221187
2023-05-19,74400,74900,74200,74600,251712
2023-05-22,74500,75100,74200,74900,289774
2023-05-23,75100,75700,75000,75600,169206
2023-05-24,75700,76300,75300,75600,225894
2023-05-25,75200,76200,74600,74900,209110
2023-05-26,74200,74500,73700,74400,183277
2023-05-30,74800,75000,72700,73500,331378
2023-05-31,72700,73900,72100,72200,456269
2023-06-01,72200,73000,72000,72100,231613
2023-06-02,72400,73200,72200,73100,264596
2023-06-05,74200,75300,74200,74400,366158
2023-06-07,74800,76000,74600,75300,290435
2023-06-08,75300,75900,74900,75500,290024
2023-06-09,76100,76200,74600,75200,237670
2023-06-12,75200,75600,74500,74700,166674
2023-06-13,74500,74600,72700,72800,476968
2023-06-14,73200,73900,73000,73700,259444
2023-06-15,73200,74000,72600,72800,207795
2023-06-16,73400,73500,72300,72600,367971
2023-06-19,72600,73400,72600,73200,161327
2023-06-20,72900,72900,71900,72000,292847
2023-06-21,71900,72000,70800,70800,339177
2023-06-22,71100,71200,70700,71000,234642
2023-06-23,70700,70900,69800,70000,289561
2023-06-26,70400,71200,70200,71000,192066
2023-06-27,71000,71000,69400,69500,1644429
2023-06-28,69900,70000,67600,68100,669195
2023-06-29,67600,67800,66100,66200,561795
2023-06-30,66200,67100,66000,66700,260428
2023-07-03,66300,67300,66000,66400,251653
2023-07-04,66300,66900,65100,65200,414275
2023-07-05,65300,65800,64300,64600,373956
2023-07-06,64800,64900,63600,63900,358019
2023-07-07,63400,63800,62200,63400,406894
2023-07-10,63500,65600,62700,65300,667334
2023-07-11,65300,65500,64100,64600,273019
2023-07-12,65400,66900,65400,66600,385119
2023-07-13,67200,67900,66600,66600,467880
2023-07-14,67500,68300,66800,67900,381654
2023-07-17,67900,69100,67400,68400,430029
2023-07-18,68400,69500,68300,69000,444946
2023-07-19,69100,69900,68300,69800,360269
2023-07-20,69600,71200,69100,70200,525661
2023-07-21,70000,71200,69900,70800,309535
2023-07-24,71200,72900,71000,72500,676018
2023-07-25,73500,75500,72400,73700,896523
2023-07-26,73700,73700,71500,72300,524583
2023-07-27,72300,73900,71000,73600,426980
2023-07-28,72700,73500,72000,72900,283395
2023-07-31,73200,75800,73200,74900,563641
2023-08-01,75800,75800,74200,75200,355747
2023-08-02,74500,75500,74000,75500,283176
2023-08-03,75000,77900,74300,77100,621293
2023-08-04,77800,77900,76300,76800,374451
2023-08-07,77000,80000,76600,79200,857307
2023-08-08,79900,80000,76500,77700,371056
2023-08-09,78200,78900,77100,77500,319809
2023-08-10,78700,80300,78300,78600,424727
2023-08-11,78500,79000,77200,77700,311314
2023-08-14,78000,78400,76700,76900,216093
2023-08-16,75000,76000,73200,73800,469973
2023-08-17,72000,73300,71100,72600,308589
2023-08-18,72700,73700,72100,73000,173083
2023-08-21,73900,74600,73000,73500,160417
2023-08-22,73300,73700,72700,72900,150319
2023-08-23,72900,73700,72700,72900,158202
2023-08-24,72600,72700,70700,71000,380108
2023-08-25,70600,71000,70100,71000,187081
2023-08-28,72100,75500,72100,75000,428310
2023-08-29,75400,75600,73900,74300,136704
2023-08-30,75200,75200,73600,73900,179014
2023-08-31,74300,74700,72900,73000,300455
2023-09-01,73600,74100,73100,73200,151524
2023-09-04,74400,77800,74300,77200,540012
2023-09-05,77300,77400,75500,76900,259386
2023-09-06,79200,79500,77000,77600,484934
2023-09-07,79000,79000,77200,77900,271348
2023-09-08,78000,78500,76700,78000,261908
2023-09-11,78700,79100,77700,78700,317868
2023-09-12,78500,78700,77300,77800,219683
2023-09-13,79000,79900,78100,79500,503725
2023-09-14,79600,79700,78000,79100,333375
2023-09-15,79800,80900,79200,80700,620828
2023-09-18,80700,80700,79500,80200,250027
2023-09-19,80900,80900,79200,79900,287386
2023-09-20,79900,79900,78200,78900,293790
2023-09-21,78300,78300,77100,77200,274649
2023-09-22,77100,77700,75900,77400,222984
2023-09-25,78100,79100,77400,78000,240564
2023-09-26,77600,78600,76900,77700,186293
2023-09-27,77100,79500,77100,79200,271762
2023-10-04,78000,78200,74400,74500,422745
2023-10-05,73200,73300,70600,72400,532526
2023-10-06,71800,73000,71400,72900,222093
2023-10-10,76900,78300,75000,75800,807154
2023-10-11,75300,75300,73200,74700,514229
2023-10-12,73700,74200,72900,73500,403510
2023-10-13,73100,74000,72800,73900,318352
2023-10-16,75700,75900,73100,73600,571094
2023-10-17,73100,73800,71600,71700,549904
2023-10-18,72700,73200,71700,72800,457164
2023-10-19,72800,73400,71100,71600,341777
2023-10-20,71300,72100,70600,70700,267197
2023-10-23,70100,70500,69300,69700,232720
2023-10-24,69200,69800,68000,69700,304972
2023-10-25,69100,70400,68800,69800,273386
2023-10-26,69800,70500,68100,68700,340077
2023-10-27,68600,69200,68200,68400,162692
2023-10-30,69000,69700,68400,69700,210830
2023-10-31,69800,69800,66000,66400,648931
2023-11-01,66500,66800,65500,66500,207846
2023-11-02,66800,67900,66800,67200,259540
2023-11-03,67800,68200,67200,67700,344088
2023-11-06,68000,69700,68000,69700,319498
2023-11-07,69800,70100,68000,68800,241328
2023-11-08,67700,68400,67000,67400,313950
2023-11-09,66900,67600,66600,67000,264860
2023-11-10,67000,67300,66600,66900,165543
2023-11-13,67600,68100,67000,67400,153697
2023-11-14,68000,68800,67600,68600,201903
2023-11-15,69600,69700,68600,69400,260646
2023-11-16,69000,69700,68500,69000,147357
2023-11-17,68300,68400,67400,67800,272200
2023-11-20,68400,69500,68100,69300,183928
2023-11-21,69800,70300,69400,70100,289160
2023-11-22,69800,70300,69500,70100,125785
2023-11-23,69800,70300,69500,70000,155693
2023-11-24,70000,70200,69400,70100,141633
2023-11-27,70200,70400,69800,70200,114252
2023-11-28,70300,70300,69300,69900,157215
2023-11-29,70000,70100,69000,69100,193993
2023-11-30,69500,69600,68200,68200,403267
2023-12-01,68400,68900,68100,68700,154747
2023-12-04,68900,69400,68700,69100,169612
2023-12-05,69000,69100,68400,68400,184738
2023-12-06,68300,68500,67100,67200,419596
2023-12-07,66900,67000,65900,66100,383131
2023-12-08,66300,66900,66100,66700,202779
2023-12-11,67000,67200,66700,67000,111983
2023-12-12,66900,67500,66900,67000,178711
2023-12-13,66700,66800,66300,66500,183544
2023-12-14,67100,67700,66900,67000,333190
2023-12-15,67600,68100,67400,67900,227575
2023-12-18,67900,68300,67200,68100,144906
2023-12-19,68300,69400,68200,69300,208081
2023-12-20,69600,70000,69300,69800,229999
2023-12-21,69500,69800,69300,69600,145718
