date,open,high,low,close,volume
2023-11-29,25900,26550,25600,26350,1208111
2023-11-30,26550,26750,26350,26550,938548
2023-12-01,26600,28450,26450,28050,4417839
2023-12-04,28050,29400,27800,29100,3343280
2023-12-05,29000,29900,28600,28750,2159689
2023-12-06,28950,29950,28800,29750,1733318
2023-12-07,29550,29900,28900,29050,973698
2023-12-08,29050,29050,28050,28550,1182571
2023-12-11,28800,29200,27650,28050,1586443
2023-12-12,27200,27550,26550,26850,2662010
2023-12-13,26850,27100,25800,25850,1698671
2023-12-14,26350,26500,25950,26050,994364
2023-12-15,26200,26700,26200,26350,778126
2023-12-18,26550,26650,26350,26550,481623
2023-12-19,26550,26700,26100,26650,402924
2023-12-20,26800,26950,26600,26750,558590
2023-12-21,26600,26700,26200,26500,552822
2023-12-22,26700,26800,26400,26400,503678
2023-12-26,26400,26500,25700,25700,892155
2023-12-27,25750,26150,25650,26100,662051
2023-12-28,26100,26700,26000,26600,574905
2024-01-02,26850,27100,26650,26750,694034
2024-01-03,26550,27750,26400,27500,1205532
2024-01-04,27550,28050,27000,27000,1002503
2024-01-05,27200,28250,27100,27300,1597423
2024-01-08,27550,27650,26700,26700,717906
2024-01-09,26800,26950,26500,26550,503248
2024-01-10,26650,27350,26650,27200,950564
2024-01-11,27200,27400,26500,26550,990635
2024-01-12,26600,27150,26300,26600,816687
2024-01-15,26900,26950,26500,26900,542665
2024-01-16,26700,27000,26350,26400,542287
2024-01-17,26450,26550,25400,25500,1019291
2024-01-18,25450,26150,25450,26000,857803
2024-01-19,26200,26750,26000,26450,693824
2024-01-22,26800,27550,26500,27450,1456758
2024-01-23,27550,28000,27200,27800,986193
2024-01-24,27800,28100,27450,27700,749679
2024-01-25,27800,28650,27650,28150,1481082
2024-01-26,28150,28600,27950,28500,924230
2024-01-29,28700,28700,27450,27500,1135082
2024-01-30,27500,27700,27000,27100,784803
2024-01-31,27000,29200,26900,28350,3788729
2024-02-01,28100,28650,27400,27500,1344043
2024-02-02,27600,27600,26950,27150,1236872
2024-02-05,27050,27450,26850,27250,650935
2024-02-06,27050,27350,26900,27150,627160
2024-02-07,27500,28450,27500,28450,1561068
2024-02-08,28400,29250,28300,29050,1686971
2024-02-13,29100,29400,28550,28950,1303349
2024-02-14,28600,29900,28300,29250,1438222
2024-02-15,29450,29450,28650,28800,871956
2024-02-16,28900,28950,28450,28550,668121
2024-02-19,28600,29800,28600,29600,1489373
2024-02-20,29400,29900,28800,28900,1186455
2024-02-21,29000,29950,29000,29850,1509660
2024-02-22,30900,34500,30350,34500,16080506
2024-02-23,33950,34150,31600,32800,7097629
2024-02-26,32850,33700,32550,33450,3245830
2024-02-27,33350,34500,32800,32850,3600320
2024-02-28,33500,34950,33350,34150,4953093
2024-02-29,34150,34450,33250,33450,2187226
2024-03-04,33500,33750,31850,32050,3101925
2024-03-05,32050,32400,31150,31400,1909105
2024-03-06,31350,32400,31300,31950,2632839
2024-03-07,32050,32700,31050,31450,2762292
2024-03-08,31500,32200,31200,31700,1518499
2024-03-11,32150,32300,31150,31250,1298032
2024-03-12,31200,31250,29900,30000,1904415
2024-03-13,30250,30600,29900,30400,1259875
2024-03-14,30500,30800,29900,30350,1591789
2024-03-15,30400,30750,30150,30400,827895
2024-03-18,30750,31450,30700,31250,1375086
2024-03-19,31450,32150,31150,31600,1644641
2024-03-20,31800,31800,31100,31400,940837
2024-03-21,31550,31650,31200,31300,848460
2024-03-22,31450,32900,31450,32400,2643797
2024-03-25,33000,33250,32250,32600,1564572
2024-03-26,32750,33250,32500,33200,1450486
2024-03-27,33450,34400,32850,34300,2501875
2024-03-28,34350,34650,33500,34400,2180209
2024-03-29,34350,38800,34100,36800,13299739
2024-04-01,36950,38750,36800,38000,6253165
2024-04-02,38400,39200,36950,38950,5216655
2024-04-03,38800,39600,37350,38000,3189368
2024-04-04,38750,38800,37650,38500,2361098
2024-04-05,38100,38400,36800,37300,2186288
2024-04-08,37750,38200,37150,37800,1639697
2024-04-09,37900,41850,37800,41150,14442307
2024-04-11,41200,42450,40650,41850,5568939
2024-04-12,41850,43450,40750,41600,4432922
2024-04-15,42000,42350,38650,39000,4790880
2024-04-16,39050,39650,37450,38500,3272012
2024-04-17,38600,40800,38400,40000,4477132
2024-04-18,40100,41350,39450,41150,2918310
2024-04-19,41250,42550,40000,41150,4322834
2024-04-22,40950,41400,38900,40100,2995768
2024-04-23,40150,41600,40050,40900,2529854
2024-04-24,40700,41400,40300,41150,2075700
2024-04-25,41700,42950,41100,41150,3776879
2024-04-26,40650,41250,37950,38450,5044191
2024-04-29,38050,38750,37650,38600,2343629
2024-04-30,38400,39050,37300,37300,2538073
2024-05-02,37300,38500,37300,38250,1544883
2024-05-03,38600,38850,37700,37950,1219854
2024-05-07,38000,38350,36900,38100,1037144
2024-05-08,38150,38200,37200,37850,793568
2024-05-09,37550,38100,37500,37500,1002097
2024-05-10,37650,38150,37450,37600,749553
2024-05-13,37550,38250,37200,37700,851167
2024-05-14,37750,38650,37500,38550,1159702
2024-05-16,38550,38600,37900,38400,1196143
2024-05-17,38450,39250,37300,37550,1496503
2024-05-20,37550,38700,37000,38350,1107627
2024-05-21,38350,39600,38250,38750,1623835
2024-05-22,39100,39150,37850,38000,835638
2024-05-23,37800,38000,37150,37850,838872
2024-05-24,37400,38850,37350,38650,1003470
2024-05-27,39050,39100,38350,39050,997939
2024-05-28,39400,40150,38850,39700,1954446
2024-05-29,39700,39800,36700,36800,2843827
2024-05-30,36950,37850,36750,36850,1268491
2024-05-31,37000,37600,35850,35950,1277248
2024-06-03,36250,37100,36050,36550,924653
2024-06-04,36400,37450,35700,37200,1220595
2024-06-05,37350,37500,36650,36750,648966
2024-06-07,36800,38200,36800,37900,1212475
2024-06-10,38150,38700,37950,38250,841774
2024-06-11,38700,38700,37450,37750,704424
2024-06-12,37750,37950,37200,37500,564596
2024-06-13,37500,38550,37450,37900,1184959
2024-06-14,37950,39000,37550,38700,1509752
2024-06-17,40350,43000,38850,42600,12857855
2024-06-18,42450,42450,40000,40200,4722005
2024-06-19,40400,41150,40000,40900,2988174
2024-06-20,40500,41050,39200,40150,2184627
2024-06-21,40750,41600,39550,39650,2356443
2024-06-24,39650,40500,39200,39450,1254282
2024-06-25,39650,40200,39350,39550,955116
2024-06-26,39300,39450,38350,38900,1166539
2024-06-27,38650,40100,38450,39600,1013200
2024-06-28,39850,40800,38950,40800,1904220
2024-07-01,40850,41200,39850,40100,1453867
2024-07-02,39850,39900,37700,38400,1957201
2024-07-03,38400,38600,37450,37650,1119231
2024-07-04,37450,38400,37450,38100,794921
2024-07-05,38100,38200,37500,38000,839062
2024-07-08,38200,39200,38050,38900,967824
2024-07-09,39050,39450,38800,39350,893521
2024-07-10,39800,43300,39700,41550,11409828
2024-07-11,41700,41800,40550,40750,2213220
2024-07-12,40900,41350,39800,39950,1241695
2024-07-15,40950,44900,40950,42950,10540448
2024-07-16,43250,44400,42850,43400,3877147
2024-07-17,43400,44700,43400,43550,3147749
2024-07-18,43300,43900,41900,42250,1924689
2024-07-19,42150,42200,40800,41550,1730184
2024-07-22,42150,44000,42050,42550,2793295
2024-07-23,42200,46550,41800,46350,8012389
2024-07-24,46500,48300,45850,47950,4649261
2024-07-25,47000,47500,43650,43800,3836729
2024-07-26,44400,48000,43800,47750,5365591
2024-07-29,49500,50900,48900,49950,4680833
2024-07-30,49850,50600,49100,49600,2197039
2024-07-31,49050,51300,48050,48900,3499866
2024-08-01,48900,52300,48800,50500,3822788
2024-08-02,49600,50600,48050,48550,2360966
2024-08-05,47550,48250,41000,44700,3357896
2024-08-06,46200,47150,43950,44700,3919520
2024-08-07,44750,47150,44100,45950,2330415
2024-08-08,45600,46400,43850,45900,2299246
2024-08-09,46900,47000,45700,46250,1534629
2024-08-12,46600,49350,44650,49200,3578517
2024-08-13,49650,54000,49650,52800,8114979
2024-08-14,52800,54800,52300,54600,3758850
2024-08-16,54300,55100,53100,54400,2497218
2024-08-19,54400,55000,52500,53200,2076231
2024-08-20,53000,53100,51000,52300,2373740
2024-08-21,52200,54800,51300,54600,2298957
2024-08-22,55000,55300,52700,53200,1687986
2024-08-23,52200,54100,52100,53900,1388565
2024-08-26,54400,55100,53100,53700,1742111
2024-08-27,53200,53700,52600,53500,1049659
2024-08-28,53900,55800,52900,53500,2136697
2024-08-29,52600,53500,51900,52600,1108296
2024-08-30,53000,54000,52700,54000,989245
2024-09-02,54400,54500,51800,52200,1366506
2024-09-03,52800,55500,52200,52600,2912960
2024-09-04,50500,53400,50400,52700,1940967
2024-09-05,53000,53900,50200,50800,1952698
2024-09-06,50900,50900,48400,49450,1683851
2024-09-09,48000,50500,47500,50000,1182042
2024-09-10,50100,50500,49150,49650,861709
2024-09-11,49750,50000,48000,48200,1325143
2024-09-12,49000,50200,48400,49600,1324191
2024-09-13,50000,52300,49900,51800,1616517
2024-09-19,52400,53900,51500,53900,1535206
2024-09-20,54400,57100,53500,56100,3335452
2024-09-23,56400,56500,55000,55500,1191154
2024-09-24,55800,56300,54700,55100,1057723
2024-09-25,55600,56900,55300,55700,1394122
2024-09-26,55900,56000,53700,55100,1337076
2024-09-27,55200,55400,53500,54000,1187150
2024-09-30,53900,54800,53000,53600,1178070
2024-10-02,54500,55200,53200,54600,1539848
2024-10-04,55300,57500,54900,57000,2333900
2024-10-07,57600,61300,57200,61000,3492042
2024-10-08,60600,62400,60200,60800,1917956
2024-10-10,61500,61900,59300,60800,1807006
2024-10-11,60500,62900,60500,61500,1493717
2024-10-14,62100,62700,60400,62000,1294250
2024-10-15,62200,64000,61100,63400,1683026
2024-10-16,63200,64900,62400,64100,1464739
2024-10-17,64800,67500,64100,67100,2763705
2024-10-18,67400,68000,64600,65000,2205110
2024-10-21,65600,66900,64300,65700,1264056
2024-10-22,65900,67300,65200,66100,1407771
2024-10-23,66300,67100,62600,63800,2610610
2024-10-24,63200,64300,62900,63600,1214911
2024-10-25,63400,65100,62300,64300,1499144
2024-10-28,65100,65300,62900,63600,1117580
2024-10-29,64000,67600,64000,64500,2930104
2024-10-30,64900,65700,63100,63800,1091433
2024-10-31,63300,64300,61300,62400,1643730
2024-11-01,61800,62900,60200,61500,1195179
2024-11-04,61800,62200,60400,61500,1158335
2024-11-05,61400,61900,60200,61000,985914
2024-11-06,61300,64800,61100,62900,2911060
2024-11-07,65000,65500,61000,62700,3166289
2024-11-08,62700,64200,62200,63100,1851590
2024-11-11,62700,64300,62600,64100,1640612
2024-11-12,64500,66500,62000,62500,3144536
2024-11-13,62400,64300,61500,62200,1722853
2024-11-14,62800,64400,61700,64000,1459215
2024-11-15,64000,65200,62500,64800,1522566
2024-11-18,64800,66500,63500,63900,1715277
2024-11-19,64000,66500,63800,66400,1918678
2024-11-20,66700,69500,65900,67100,2438584
2024-11-21,67200,68100,61500,62100,2908014
2024-11-22,63000,65200,62000,64800,1873038
2024-11-25,64800,65700,59000,60000,10157698
2024-11-26,59200,59300,51800,52100,6023506
2024-11-27,51900,53100,51400,52000,2646097
2024-11-28,52100,53700,51900,52600,1651022
2024-11-29,52700,53300,50200,50600,1632862
2024-12-02,50600,51200,49900,50200,1090480
2024-12-03,50800,54100,50800,53600,1923853
2024-12-04,52200,53400,50400,51300,2299142
2024-12-05,51000,51100,47200,47800,3251109
2024-12-06,47850,48350,45750,47250,2221939
2024-12-09,45500,46500,44300,44450,2489295
2024-12-10,44800,46200,43650,46000,2059478
2024-12-11,46100,48200,45500,47550,1306328
2024-12-12,48250,49950,47900,49650,1857373
2024-12-13,50200,51000,49200,49900,1209301
2024-12-16,50600,50900,48600,49550,1159514
2024-12-17,50500,50700,48050,48500,1248016
2024-12-18,48200,49350,47850,48450,870595
2024-12-19,47300,48900,46950,48650,778501
2024-12-20,48650,49100,47800,48350,660090
2024-12-23,48500,50100,48500,49950,951407
2024-12-24,50200,50300,48350,49250,768216
2024-12-26,49350,49850,48700,49350,640835
2024-12-27,49350,51400,48100,48750,1213871
2024-12-30,48300,49900,48250,49700,731122
