date,open,high,low,close,volume
2022-08-01,56300,56700,55600,56400,912945
2022-08-02,56100,56400,55900,56400,633672
2022-08-03,56300,56400,55800,56300,589512
2022-08-04,56600,56700,56100,56400,673104
2022-08-05,56500,56600,56100,56500,782004
2022-08-08,56500,56500,55500,55500,769084
2022-08-09,55500,55700,54800,55400,828508
2022-08-10,54500,54600,54000,54500,735309
2022-08-11,53500,55100,53500,54600,1461200
2022-08-12,54700,55800,54600,55100,980775
2022-08-16,55300,56000,55200,56000,755995
2022-08-17,56000,56100,55500,55900,628987
2022-08-18,55500,56500,55200,56400,616653
2022-08-19,56100,56300,55600,55800,475377
2022-08-22,55500,55500,54700,54700,796625
2022-08-23,54400,54600,54000,54500,1156726
2022-08-24,54300,54700,54200,54200,408456
2022-08-25,54600,54700,54300,54600,400765
2022-08-26,55100,55600,54700,55100,609152
2022-08-29,53600,54500,53600,54500,776881
2022-08-30,54200,54700,54000,54700,422109
2022-08-31,54000,55000,54000,54500,1370875
2022-09-01,53900,54100,53700,53700,1047819
2022-09-02,53900,54000,53100,53100,672970
2022-09-05,52900,53300,52200,52300,726007
2022-09-06,52300,52800,52200,52200,457773
2022-09-07,52100,52400,51800,52000,776602
2022-09-08,51800,52200,51700,52000,926583
2022-09-13,52500,53900,52400,53700,1238053
2022-09-14,52000,52900,52000,52400,773163
2022-09-15,52600,53000,51800,51800,1000746
2022-09-16,51800,52300,51500,51500,1726347
2022-09-19,51500,52000,51500,51600,1052817
2022-09-20,51400,51800,51000,51000,1245424
2022-09-21,50800,50900,50100,50300,871604
2022-09-22,49850,50000,49750,49850,1301938
2022-09-23,49800,50200,49700,49700,955655
2022-09-26,49450,49500,48500,48500,1487403
2022-09-27,48100,48750,48100,48500,1207134
2022-09-28,48500,48900,47200,47300,1713081
2022-09-29,47550,47950,47300,47400,1285470
2022-09-30,46750,48000,46300,46900,1933302
2022-10-04,48250,49300,48150,49300,1442439
2022-10-05,50800,51500,50100,51000,2294508
2022-10-06,51000,51600,50600,50600,1238824
2022-10-07,50300,51800,50000,51100,1514398
2022-10-11,50300,50400,49350,50200,1179788
2022-10-12,49950,51300,49850,50500,955731
2022-10-13,50500,50900,50100,50400,1185452
2022-10-14,50900,51600,50600,51400,1260462
2022-10-17,50500,51700,50500,51700,970279
2022-10-18,51900,52200,51000,51900,965627
2022-10-19,52200,52200,51300,51700,673346
2022-10-20,50800,52000,50600,52000,1114188
2022-10-21,51500,52000,51000,52000,1099820
2022-10-24,52600,52800,52000,52500,1168833
2022-10-25,52400,53100,52000,53100,1410982
2022-10-26,53000,53800,52600,53600,1678339
2022-10-27,53800,54100,53200,53400,1254635
2022-10-28,53000,53100,51400,51500,1321305
2022-10-31,52000,53400,52000,53300,1509306
2022-11-01,54000,54300,53400,53900,961262
2022-11-02,53700,54100,53400,54100,1388228
2022-11-03,52900,53500,52600,53000,1048212
2022-11-04,52800,53300,52600,53300,534616
2022-11-07,53500,54100,53400,54100,745627
2022-11-08,54300,55700,54200,55700,1092801
2022-11-09,56100,56500,55500,56500,943693
2022-11-10,55800,56100,55300,55500,1153376
2022-11-11,58200,58300,56900,57100,1619910
2022-11-14,57100,57200,55900,56700,1009582
2022-11-15,56900,57400,56300,57400,825003
2022-11-16,57700,58000,56800,58000,1009790
2022-11-17,57100,57400,56600,57200,1166829
2022-11-18,56900,57500,56500,57100,561339
2022-11-21,56600,56800,55800,56400,594119
2022-11-22,55500,55800,55200,55300,738162
2022-11-23,55900,56300,55500,55900,651507
2022-11-24,56300,56400,55900,56200,476655
2022-11-25,56100,56100,55500,55600,428753
2022-11-28,55200,55200,54500,55000,625980
2022-11-29,54700,55200,54600,55000,414256
2022-11-30,55000,56000,54900,55900,1735156
2022-12-01,56800,57500,56200,56200,1050714
2022-12-02,56100,56200,55300,55600,873820
2022-12-05,55100,55300,54500,54600,773935
2022-12-06,53900,54400,53700,54000,540105
2022-12-07,53400,54200,53400,53600,678866
2022-12-08,53000,53700,53000,53200,945772
2022-12-09,53800,54700,53600,54700,826927
2022-12-12,54300,54400,54000,54300,381184
2022-12-13,54700,54700,53900,53900,620756
2022-12-14,54000,54600,54000,54500,930465
2022-12-15,53900,54100,53900,54000,436124
2022-12-16,53100,53900,53000,53800,945542
2022-12-19,53700,53900,53300,53900,371155
2022-12-20,53500,53900,53200,53600,528991
2022-12-21,53600,53800,52800,53100,452899
2022-12-22,53400,53600,53000,53600,502105
2022-12-23,52600,52900,52500,52500,496781
2022-12-26,52600,52700,52000,52200,386255
2022-12-27,52000,52500,52000,52500,589126
2022-12-28,52000,52100,51200,51300,657213
2022-12-29,51000,51100,50400,50500,722569
2023-01-02,50700,51000,50400,50800,388253
2023-01-03,50400,50800,49900,50500,498410
2023-01-04,50400,52400,50400,52100,1258246
2023-01-05,52900,53600,52100,53600,815436
2023-01-06,52900,53900,52600,53700,856936
2023-01-09,54300,54800,53900,54800,820669
2023-01-10,54800,55000,54400,55000,961905
2023-01-11,55000,55300,54500,54700,726363
2023-01-12,54900,54900,54000,54900,693148
2023-01-13,54800,55300,54600,55000,729229
2023-01-16,55000,55300,54900,55300,473287
2023-01-17,55200,55300,54600,55100,665211
2023-01-18,55000,55200,54300,54800,656456
2023-01-19,54800,55500,54600,55500,701497
2023-01-20,55600,56000,55300,55900,773354
2023-01-25,57100,57100,56500,56800,1044251
2023-01-26,57000,57600,56800,57600,1418446
2023-01-27,57800,58200,57600,58200,1302071
2023-01-30,58200,58300,57000,57300,1164714
2023-01-31,56900,57100,55000,55000,1949266
2023-02-01,56100,56500,55100,56100,1111460
2023-02-02,57000,57200,56300,56800,1245091
2023-02-03,57100,57100,56500,57100,852866
2023-02-06,56500,56600,55400,55400,717298
2023-02-07,55300,55700,55100,55500,828078
2023-02-08,56100,57000,56000,57000,1037633
2023-02-09,56500,56800,56100,56800,701308
2023-02-10,56500,56600,56000,56400,641395
2023-02-13,56300,56400,55900,56100,458833
2023-02-14,56400,56700,56200,56500,677072
2023-02-15,56600,56700,55500,55800,663438
2023-02-16,56000,56600,55800,56500,1008492
2023-02-17,56000,56100,55700,55800,641727
2023-02-20,55600,55900,55200,55900,432218
2023-02-21,55800,55800,55300,55300,443584
2023-02-22,54700,55000,54500,54800,742536
2023-02-23,54800,55500,54800,55100,784906
2023-02-24,55200,55500,54500,54500,650600
2023-02-27,54000,54200,53400,53600,767965
2023-02-28,53800,54300,53400,53400,1287426
2023-03-02,53400,54100,53200,53900,1514103
2023-03-03,54000,54100,53700,53700,710412
2023-03-06,53900,54700,53500,54700,1062801
2023-03-07,54800,54900,54100,54100,699742
2023-03-08,53600,54100,53500,54100,780715
2023-03-09,54100,54100,53500,53500,1007010
2023-03-10,52800,53300,52500,53200,792588
2023-03-13,52800,53500,52600,53100,943870
2023-03-14,52300,52900,52000,52000,1039080
2023-03-15,52700,52800,52300,52300,1083047
2023-03-16,51800,52400,51500,52000,1113544
2023-03-17,52600,53600,52400,53600,2615426
2023-03-20,53200,53300,52500,52500,968054
2023-03-21,52700,53000,52200,52300,1142603
2023-03-22,52600,52700,52100,52600,1680675
2023-03-23,52100,52700,52000,52700,2262144
2023-03-24,52500,53000,52400,52800,2624397
2023-03-27,52700,52800,52000,52400,1362392
2023-03-28,52200,53000,52200,53000,1232098
2023-03-29,52800,53300,52600,53300,992377
2023-03-30,54000,54100,53200,53400,1220077
2023-03-31,53600,53900,53400,53900,1928018
2023-04-03,54300,54500,53600,53800,1260998
2023-04-04,53800,54000,53500,53700,928846
2023-04-05,53300,53800,53200,53800,990466
2023-04-06,53400,53600,53000,53100,885221
2023-04-07,54100,55000,53900,54800,2309225
2023-04-10,54700,55800,54400,55800,1823859
2023-04-11,56000,56100,55200,55300,1303269
2023-04-12,55300,55600,55000,55600,1443267
2023-04-13,55100,55400,54900,55000,1995470
2023-04-14,55700,55700,54800,55200,1077855
2023-04-17,55100,55700,54700,55700,1200074
2023-04-18,55700,55700,55100,55700,1085992
2023-04-19,55700,55700,55100,55500,1714591
2023-04-20,55200,55500,54800,54800,1430871
2023-04-21,55100,55700,54900,55700,1529221
2023-04-24,55100,55200,54900,55200,830959
2023-04-25,54900,55000,53700,53700,1000084
2023-04-26,54000,54200,53500,53800,1024524
2023-04-27,53600,55100,53500,55100,975396
2023-04-28,55100,55700,55000,55700,1214204
2023-05-02,55400,55700,55200,55700,772621
2023-05-03,55300,55600,55100,55300,417228
2023-05-04,54900,55200,54600,54600,872720
2023-05-08,55700,55800,55100,55700,908885
2023-05-09,55700,56000,55200,55600,925281
2023-05-10,55700,55700,55100,55700,1100061
2023-05-11,55800,55900,55300,55400,751552
2023-05-12,55200,55300,54800,54800,975406
2023-05-15,54800,55000,54400,54400,811354
2023-05-16,55200,55700,55000,55400,657327
2023-05-17,55400,55500,55200,55500,451632
2023-05-18,55900,56300,55800,56300,1238484
2023-05-19,57300,58100,57100,58100,2076314
2023-05-22,58200,58500,57900,58000,1202075
2023-05-23,57900,58200,57700,57800,711612
2023-05-24,57500,57800,57400,57400,813466
2023-05-25,58500,58600,57500,57500,1082334
2023-05-26,58600,59700,58500,59300,1752377
2023-05-30,60500,61000,60300,60400,1938639
2023-05-31,60100,60400,58600,58600,3822138
2023-06-01,59400,59600,58800,59100,1677262
2023-06-02,60000,60100,59500,60000,1150547
2023-06-05,60300,60400,59600,59800,1033131
2023-06-07,59600,59900,59400,59800,1057240
2023-06-08,59700,59900,59300,59900,1073336
2023-06-09,59800,61200,59800,61200,2092560
2023-06-12,61200,61400,60700,60900,1268000
2023-06-13,61200,61500,60800,61100,1108689
2023-06-14,61300,61400,60200,60600,1210162
2023-06-15,61100,61100,60700,60700,1064023
2023-06-16,60700,61100,59800,61100,1999935
2023-06-19,60400,60700,59700,59800,974061
2023-06-20,59200,59700,59000,59600,961028
2023-06-21,59100,59600,59100,59300,583216
2023-06-22,59200,59700,59000,59500,444802
2023-06-23,59800,60000,59300,59400,726643
2023-06-26,59100,60500,59000,60500,1208486
2023-06-27,60400,60400,60000,60300,886394
2023-06-28,60800,60800,60100,60500,941981
2023-06-29,60600,60700,60200,60500,753269
2023-06-30,60400,60400,59500,59500,1514957
2023-07-03,59700,60100,59700,60000,584935
2023-07-04,60100,60200,59800,59900,564879
2023-07-05,59900,59900,59300,59700,679797
2023-07-06,59400,59600,59100,59100,698765
2023-07-07,59000,59000,58100,58300,788916
2023-07-10,58000,58300,57400,57700,688138
2023-07-11,58000,59300,58000,59300,600221
2023-07-12,59300,59600,59000,59500,636619
2023-07-13,60000,60100,59500,59900,845921
2023-07-14,60000,60300,59800,60300,1075298
2023-07-17,60100,60300,59800,60200,809795
2023-07-18,60300,60400,59600,59900,863315
2023-07-19,59900,60000,59300,59800,1090528
2023-07-20,59800,59900,59300,59700,950350
2023-07-21,59400,59400,58300,58900,878982
2023-07-24,58500,58500,57800,58300,1693173
2023-07-25,57900,58300,57500,58300,1763674
2023-07-26,57800,58000,56400,57400,2275284
2023-07-27,57300,58900,57300,58600,1743689
2023-07-28,58600,59200,58100,58600,863715
2023-07-31,58600,58700,57400,57400,1387987
2023-08-01,57500,58200,57400,58100,945338
2023-08-02,58200,58800,57500,57800,1332444
2023-08-03,57400,57600,56800,57200,1397241
2023-08-04,56800,57000,56400,56400,827530
2023-08-07,56200,57100,56000,56700,600910
2023-08-08,56800,57000,55700,55700,761647
2023-08-09,55900,57100,55900,56800,690816
2023-08-10,56400,56700,56000,56300,997292
2023-08-11,56400,56700,55900,56000,1238016
2023-08-14,55900,56200,55500,55500,998809
2023-08-16,54800,55400,54700,55000,1884819
2023-08-17,54400,55000,54000,55000,1486178
2023-08-18,54200,55000,54100,54500,772291
2023-08-21,54500,55000,54200,54300,638880
2023-08-22,54600,54900,54100,54100,791505
2023-08-23,54400,54500,54000,54500,988454
2023-08-24,55200,55600,55100,55400,1081016
2023-08-25,55000,55200,54600,55200,736294
2023-08-28,55200,55200,54700,54800,546924
2023-08-29,54800,54900,54500,54700,595062
2023-08-30,55100,55300,54900,54900,780012
2023-08-31,55100,55200,54000,54000,2440052
2023-09-01,54400,56900,54300,56900,2803240
2023-09-04,58200,58300,57300,57500,1962982
2023-09-05,57600,57600,57000,57600,2502978
2023-09-06,57500,57500,56900,57300,619107
2023-09-07,57200,57600,56700,57600,984265
2023-09-08,57000,57400,56600,57100,880339
2023-09-11,57000,57000,56500,56800,705709
2023-09-12,57500,57500,56800,57200,893637
2023-09-13,57300,57500,57000,57500,1301027
2023-09-14,57300,57800,57200,57800,889778
2023-09-15,57700,58100,57700,58100,2000364
2023-09-18,57500,57900,56600,56600,818699
2023-09-19,56800,57000,56500,56900,552257
2023-09-20,56600,56900,56100,56100,656811
2023-09-21,55800,56300,55700,55800,796996
2023-09-22,55000,55400,55000,55000,1215022
2023-09-25,55000,55300,54700,54700,1200907
2023-09-26,55000,55000,54200,54200,895432
2023-09-27,53800,54500,53700,54500,1408168
2023-10-04,53500,54100,53300,53300,2331421
2023-10-05,53500,54100,53300,53700,1196362
2023-10-06,53700,53800,53000,53000,593828
2023-10-10,53600,54300,53500,53900,1138396
2023-10-11,54900,55300,54500,54900,1066991
2023-10-12,54900,56000,54900,55700,1122966
2023-10-13,55000,55400,54700,55300,624810
2023-10-16,54800,55100,54200,54400,651382
2023-10-17,54500,55400,54100,55000,1522804
2023-10-18,54700,55300,54500,55000,1267488
2023-10-19,54500,55000,54300,54800,758483
2023-10-20,54500,55000,53800,55000,1631473
2023-10-23,54500,55300,54300,54600,1774334
2023-10-24,54900,55400,54400,54400,1062186
2023-10-25,55000,55000,54600,54800,1075070
2023-10-26,54000,54500,53800,54000,991158
2023-10-27,53800,54100,53500,53600,902398
2023-10-30,53600,54000,53000,53800,678807
2023-10-31,53900,54500,53600,53600,751633
2023-11-01,54000,55800,54000,55600,1372043
2023-11-02,56500,56700,56100,56300,1122851
2023-11-03,56900,56900,56300,56600,792571
2023-11-06,57000,57400,56200,57200,1216282
2023-11-07,57100,57600,56700,57600,1491542
2023-11-08,58000,58000,56600,57100,682314
2023-11-09,56700,57100,56500,56900,536810
2023-11-10,56600,56700,56100,56700,722595
2023-11-13,57100,57500,56400,56400,736224
2023-11-14,57000,57300,56800,57200,902486
2023-11-15,57700,57900,57400,57700,1212974
2023-11-16,57800,58000,57400,58000,1240745
2023-11-17,57700,58100,57500,57500,1248032
2023-11-20,57500,57600,57100,57500,908672
2023-11-21,57700,57800,57400,57500,815505
2023-11-22,56700,57100,56700,56900,1012420
2023-11-23,57400,57700,57100,57400,1338253
2023-11-24,57500,57800,57200,57200,744591
2023-11-27,57200,57600,56800,57000,742071
2023-11-28,57300,58000,57100,57900,1020352
2023-11-29,57800,57900,57500,57800,439370
2023-11-30,57600,58000,57300,57900,2131331
2023-12-01,58000,58000,57600,57900,989923
