date,open,high,low,close,volume
2021-08-04,185000,188500,184000,188500,172325
2021-08-05,188500,189500,187000,187500,132664
2021-08-06,188000,189000,186500,187000,73736
2021-08-09,187000,188000,185000,187000,93336
2021-08-10,188500,188500,182000,182500,202040
2021-08-11,182500,182500,179000,180000,210129
2021-08-12,180500,181000,177500,179000,150125
2021-08-13,179000,180500,175000,175500,134484
2021-08-17,176000,177000,173500,174500,132457
2021-08-18,173500,176500,173500,174500,71556
2021-08-19,174000,174500,169000,169500,168059
2021-08-20,170500,171000,166000,166000,153844
2021-08-23,168000,171500,167000,169000,97813
2021-08-24,170000,173000,170000,171500,98235
2021-08-25,172000,173500,170500,172000,81312
2021-08-26,172000,173000,169000,169000,87241
2021-08-27,169000,172500,167500,170500,82895
2021-08-30,172000,173000,168000,169500,107496
2021-08-31,169500,172500,168000,172500,136340
2021-09-01,171000,173500,170500,172500,85174
2021-09-02,171500,172500,169500,170000,105067
2021-09-03,171000,173000,170000,171500,76662
2021-09-06,171500,172500,171000,172500,51484
2021-09-07,172500,173000,170500,171500,51081
2021-09-08,170500,171500,169500,170000,74038
2021-09-09,169000,169500,167000,167000,141792
2021-09-10,167500,169000,167000,168000,90833
2021-09-13,167000,169000,166000,167500,85398
2021-09-14,168000,169000,167500,168000,108307
2021-09-15,167000,169500,167000,169500,73199
2021-09-16,169000,169500,167000,167000,95167
2021-09-17,167000,168000,166000,168000,110673
2021-09-23,166500,166500,164000,165500,138104
2021-09-24,165000,165500,163500,164000,120277
2021-09-27,163500,165500,163000,164500,65177
2021-09-28,164500,165000,160500,160500,142679
2021-09-29,158500,161000,158000,160500,111429
2021-09-30,159000,161500,158500,160500,111310
2021-10-01,159000,161000,157500,158000,88005
2021-10-05,156000,159000,154000,156500,137075
2021-10-06,157500,159000,155500,157500,113422
2021-10-07,159000,162000,158500,158500,81305
2021-10-08,158500,161000,157000,160500,88372
2021-10-12,156000,156500,148000,150000,386317
2021-10-13,149000,153500,148000,153000,113521
2021-10-14,154000,156000,152500,156000,88220
2021-10-15,156500,158500,156000,157500,82161
2021-10-18,157500,159500,156500,158500,90404
2021-10-19,159500,160000,158500,158500,53414
2021-10-20,158000,158500,155500,155500,84675
2021-10-21,154500,157000,154500,157000,88567
2021-10-22,155500,158000,155000,155500,59244
2021-10-25,154500,158000,154000,157000,52317
2021-10-26,158500,158500,156500,157000,71952
2021-10-27,157500,162000,157000,160000,123278
2021-10-28,159000,159000,155000,155000,117490
2021-10-29,155000,156000,152000,153000,114831
2021-11-01,153500,157500,152000,157000,84166
2021-11-02,157000,161000,157000,159000,91648
2021-11-03,159500,160000,155500,156000,53914
2021-11-04,157000,159500,156000,157000,66407
2021-11-05,158000,159000,155000,157000,60711
2021-11-08,156500,158000,153500,157500,54785
2021-11-09,157000,161000,156000,157000,75662
2021-11-10,155500,157500,154000,154000,62837
2021-11-11,153000,154000,151000,153000,110226
2021-11-12,153000,155000,153000,154500,86364
2021-11-15,154500,156500,154000,155000,62439
2021-11-16,154500,160500,154000,159500,108473
2021-11-17,158500,160000,154500,155000,102726
2021-11-18,154000,155000,152500,152500,90853
2021-11-19,153500,156000,152500,154500,85302
2021-11-22,154500,158000,154000,157000,172747
2021-11-23,155000,156000,154000,154000,78144
2021-11-24,154000,156500,153000,155000,71188
2021-11-25,154000,155000,153500,154000,53479
2021-11-26,153000,154000,149000,150000,123815
2021-11-29,147000,150500,146500,147500,94722
2021-11-30,148000,150500,142500,143500,249077
2021-12-01,144000,149500,143500,147500,109850
2021-12-02,145500,153500,145000,152500,128073
2021-12-03,152000,154500,151000,152500,85113
2021-12-06,152000,154500,150000,153500,77370
2021-12-07,152500,158000,152000,156000,134854
2021-12-08,157500,160500,156000,157000,118517
2021-12-09,156000,158000,154500,154500,157910
2021-12-10,154500,164000,154500,161500,270588
2021-12-13,161500,163500,157500,158000,166096
2021-12-14,157500,160500,157000,157500,116763
2021-12-15,156500,159000,156000,158000,63907
2021-12-16,159000,159500,156500,158500,67883
2021-12-17,157500,160500,157000,160000,139782
2021-12-20,159000,160000,157000,158000,71221
2021-12-21,159000,162000,158000,160500,119715
2021-12-22,160500,162000,160000,161000,65965
2021-12-23,162000,162500,160000,161000,64299
2021-12-24,161000,163000,160500,161000,63809
2021-12-27,161000,162000,159500,160000,73252
2021-12-28,160000,162000,159000,161500,109999
2021-12-29,161000,161000,158000,159500,86352
2021-12-30,159000,160000,156000,156500,105339
2022-01-03,156000,158000,155000,156500,79664
2022-01-04,156000,156500,154000,156500,88751
2022-01-05,154500,156000,152000,153000,104430
2022-01-06,151500,153500,148000,149000,179429
2022-01-07,148500,154000,148500,153000,116096
2022-01-10,151000,153000,150000,152000,51371
2022-01-11,150500,153500,150000,151500,73513
2022-01-12,151500,154500,151500,154000,87265
2022-01-13,153000,155000,151000,153000,98847
2022-01-14,150500,152000,149500,150500,75586
2022-01-17,150000,150500,148000,150000,74697
2022-01-18,150000,151000,147000,147500,92186
2022-01-19,146500,150500,146500,148000,89231
2022-01-20,150500,150500,147500,150500,75748
2022-01-21,148000,152000,148000,150500,92755
2022-01-24,151000,151500,148500,150000,78720
2022-01-25,148000,149000,144500,145000,107036
2022-01-26,144500,147000,144000,145500,80295
2022-01-27,145000,146500,138000,138000,167264
2022-01-28,138500,140500,135000,140500,137669
2022-02-03,141500,144500,139500,139500,108094
2022-02-04,139000,141000,138500,140500,91097
2022-02-07,140000,140500,137500,139500,94681
2022-02-08,140500,143500,138500,140000,179981
2022-02-09,141000,142500,140500,141500,70088
2022-02-10,142000,144000,141000,142500,116066
2022-02-11,141500,142000,139500,141000,83632
2022-02-14,140500,141000,137000,137000,86448
2022-02-15,137000,138500,135000,136500,92396
2022-02-16,138500,138500,136500,137000,104695
2022-02-17,137500,140500,136500,138500,141573
2022-02-18,138000,140500,137000,140500,62398
2022-02-21,138000,140500,137000,140500,63461
2022-02-22,138000,140000,137000,138500,94972
2022-02-23,140000,141500,138500,140500,62875
2022-02-24,138500,139500,137000,139000,78912
2022-02-25,140000,140500,138000,139000,83513
2022-02-28,138500,140000,137500,140000,86986
2022-03-02,141000,142000,139500,139500,58796
2022-03-03,140500,142500,140000,142000,54178
2022-03-04,142000,142000,139000,140000,59235
2022-03-07,138500,139000,136000,136500,75504
2022-03-08,135000,137500,135000,137000,63048
2022-03-10,140000,145000,137000,145000,196208
2022-03-11,143000,143500,138500,139500,107249
2022-03-14,139500,142000,137500,139000,75751
2022-03-15,138000,138500,136000,137500,66521
2022-03-16,139000,140000,137000,140000,66096
2022-03-17,142000,143500,139500,139500,122322
2022-03-18,139500,141500,138000,141500,134611
2022-03-21,142500,142500,139000,140000,81107
2022-03-22,129000,130500,127500,130000,4972056
2022-03-23,132000,135000,131000,133500,884291
2022-03-24,133000,133500,130000,131000,520352
2022-03-25,131500,132000,129500,130500,356035
2022-03-28,131500,132500,130000,132000,264597
2022-03-29,133000,136000,132500,135500,422596
2022-03-30,136500,137000,134000,134500,219919
2022-03-31,136000,140000,135000,138500,467785
2022-04-01,138500,140500,137000,139500,253968
2022-04-04,139500,140500,138000,139000,169220
2022-04-05,140000,140500,138000,140000,137786
2022-04-06,138500,139500,136500,139000,177530
2022-04-07,137500,138500,135500,136500,198342
2022-04-08,137000,138000,135000,137000,105463
2022-04-11,136500,137500,135500,136500,83281
2022-04-12,135000,136500,134500,136000,123060
2022-04-13,136000,139000,135500,138000,114021
2022-04-14,138000,139000,136500,137500,143897
2022-04-15,137000,138500,136000,137500,109064
2022-04-18,137500,138000,136500,137000,78325
2022-04-19,137500,139000,137000,139000,94518
2022-04-20,139000,140000,137500,139000,123596
2022-04-21,140000,140500,138000,139500,121539
2022-04-22,138500,139500,137500,139500,102966
2022-04-25,137500,138500,136500,137000,111962
2022-04-26,137500,138000,136000,136000,97403
2022-04-27,133000,137500,133000,137000,144041
2022-04-28,137500,148000,135500,147000,671418
2022-04-29,146000,151500,145500,148500,363545
2022-05-02,147000,151000,147000,149000,147424
2022-05-03,148500,149000,147000,147500,106054
2022-05-04,148000,149000,146000,148000,120640
2022-05-06,146500,148500,145000,146500,131410
2022-05-09,145500,147000,143500,145000,152944
2022-05-10,144500,146500,142500,144500,163842
2022-05-11,144000,144500,141000,143000,113221
2022-05-12,141000,143000,139500,140000,201606
2022-05-13,142000,145500,141500,144500,123380
2022-05-16,145000,146500,142000,144000,124030
2022-05-17,144000,146000,143500,145000,88817
2022-05-18,145500,146000,144000,145000,94628
2022-05-19,142500,148000,141500,146000,190296
2022-05-20,146500,147500,145000,146500,108612
2022-05-23,147000,147500,145500,147000,68360
2022-05-24,146500,148000,145500,146000,119831
2022-05-25,146000,148500,145500,147000,80404
2022-05-26,146500,148500,146000,147500,100833
2022-05-27,148500,148500,145500,147000,90180
2022-05-30,147500,149500,146000,149000,104990
2022-05-31,149500,150000,147000,148500,189183
2022-06-02,147000,148000,145000,146500,99991
2022-06-03,147500,148000,144500,146500,138068
2022-06-07,145500,146000,143000,144000,109098
2022-06-08,144000,145500,142500,144500,87096
2022-06-09,143500,144500,142500,144500,133451
2022-06-10,142500,143500,141500,142500,118797
2022-06-13,139500,140500,136000,136500,177711
2022-06-14,133000,138000,132500,137000,178443
2022-06-15,137000,137500,134000,135500,119190
2022-06-16,136000,138500,134000,135000,110667
2022-06-17,132500,137500,132500,136500,204130
2022-06-20,137000,137000,132000,134000,92948
2022-06-21,135500,136500,133000,135500,96877
2022-06-22,135500,136500,130000,130500,199029
2022-06-23,130500,132500,128500,129000,163567
2022-06-24,129000,132000,129000,130500,99655
2022-06-27,131500,134000,129500,133500,102823
2022-06-28,133000,135500,131500,135500,84606
2022-06-29,133500,134500,132000,132000,75678
2022-06-30,132000,132500,129000,130000,120978
2022-07-01,131500,132000,127500,129000,102501
2022-07-04,129500,130500,127500,128500,93254
2022-07-05,130000,132000,129000,130000,100759
2022-07-06,129500,133000,128500,129500,152204
2022-07-07,132000,136000,130500,134000,188058
2022-07-08,135500,136000,132500,132500,85622
2022-07-11,133500,133500,130500,130500,64521
2022-07-12,130000,130500,128000,129000,88352
2022-07-13,130500,133500,129000,133000,127764
2022-07-14,131000,132500,130000,130500,150666
2022-07-15,131000,131500,127500,130500,196314
2022-07-18,131500,132000,130000,131500,69915
2022-07-19,131500,133500,131000,132000,115397
2022-07-20,134500,135000,131500,132000,108036
2022-07-21,131500,134500,131000,134000,85528
2022-07-22,133500,135500,133000,133500,79109
2022-07-25,133000,135500,133000,135000,68069
2022-07-26,135000,135500,133500,135000,45219
2022-07-27,135000,136500,134000,135500,61491
2022-07-28,136000,137000,134500,136000,135444
2022-07-29,136500,137500,134000,136000,157479
2022-08-01,135000,136000,133000,133500,134101
2022-08-02,133500,134000,131500,131500,105076
2022-08-03,132000,132500,131500,132500,77265
2022-08-04,133500,133500,131500,132500,107195
2022-08-05,133000,134000,132500,133000,129243
2022-08-08,133000,133000,130000,131000,119745
2022-08-09,130500,132000,130000,132000,89695
2022-08-10,131500,132500,129500,129500,128083
2022-08-11,131500,134000,130500,134000,173809
2022-08-12,133500,135000,132500,134000,78004
2022-08-16,134500,135500,133000,133500,99803
2022-08-17,134000,136000,134000,134500,94369
2022-08-18,134500,135000,132500,133000,104410
2022-08-19,133000,135000,132000,133500,86056
2022-08-22,133000,133000,130500,130500,92347
2022-08-23,130000,131000,129000,129500,94869
2022-08-24,130000,131000,129000,129000,99959
2022-08-25,129500,131500,129000,131000,103149
2022-08-26,130500,131000,129000,129500,97464
2022-08-29,127000,127000,125000,125500,173387
2022-08-30,126500,129000,126000,128500,105444
2022-08-31,127000,129500,126500,128500,173997
2022-09-01,127500,128500,126000,126000,116017
2022-09-02,126500,127000,125500,125500,77896
2022-09-05,125500,126500,123500,124000,99365
2022-09-06,124000,126000,124000,125000,75107
2022-09-07,124000,125000,121000,122500,177671
2022-09-08,123500,124000,122000,122500,115533
2022-09-13,124000,127000,124000,126500,106705
2022-09-14,122500,124500,122000,123500,89248
2022-09-15,123500,124000,122000,122000,85611
2022-09-16,121500,123000,121000,123000,159278
2022-09-19,123000,124000,121000,121500,74290
2022-09-20,123000,123500,120500,121500,100487
2022-09-21,120500,122500,120500,121000,83478
2022-09-22,120500,121000,119000,120000,89740
2022-09-23,120000,120000,117000,117500,95247
2022-09-26,116000,116500,114500,114500,99587
2022-09-27,114500,118000,114500,117000,126647
2022-09-28,115500,118000,114000,116000,123534
2022-09-29,117500,118500,115500,117000,107989
2022-09-30,116000,117500,114000,115000,204309
2022-10-04,116000,117000,114500,116500,87569
2022-10-05,117500,118000,116000,116500,89015
2022-10-06,117500,118500,115500,116000,150255
2022-10-07,115000,118000,114000,117000,117015
2022-10-11,115500,116500,113000,114500,107615
2022-10-12,114000,117500,113500,117500,87684
2022-10-13,117000,117500,113000,113000,123030
2022-10-14,115000,116000,114000,115500,84466
2022-10-17,116000,121000,115000,117000,200040
2022-10-18,118000,118500,115500,118000,118853
2022-10-19,118000,121000,117000,118500,108621
2022-10-20,118000,122000,117500,120500,157474
2022-10-21,120500,121500,119000,120000,81115
2022-10-24,122000,123000,119000,120000,84197
2022-10-25,120500,121000,119500,120500,81781
2022-10-26,120500,123000,119500,121500,89133
2022-10-27,122500,124000,121500,123000,165941
2022-10-28,122500,124000,121500,122000,91641
2022-10-31,123000,125500,122000,125000,97723
2022-11-01,124000,126000,123500,124500,72726
2022-11-02,123500,126000,123000,125500,96724
2022-11-03,123000,127000,122500,125000,93461
2022-11-04,124500,126000,123500,126000,55906
2022-11-07,125000,127000,124500,126500,53575
2022-11-08,126500,127000,125500,127000,91338
2022-11-09,127000,128000,126000,127000,94617
2022-11-10,126500,127500,125500,127000,135686
2022-11-11,129000,130000,128000,128500,106784
2022-11-14,128500,130000,127500,128000,84574
2022-11-15,129000,129500,128000,129000,69503
2022-11-16,129000,130500,127500,130500,90438
2022-11-17,130000,130500,127500,127500,68664
2022-11-18,127000,129500,127000,127500,60183
2022-11-21,128500,129000,126000,127000,48042
2022-11-22,126500,128000,126500,127000,42737
2022-11-23,127000,128000,125500,126500,60028
2022-11-24,127000,127500,125000,125500,60595
2022-11-25,126500,126500,123000,125000,64683
2022-11-28,124000,124500,122000,122500,50317
2022-11-29,123500,124500,122000,124000,36326
2022-11-30,124000,128500,123500,127500,258976
2022-12-01,128000,128500,126500,127000,55536
2022-12-02,127500,127500,125000,125000,51590
2022-12-05,125000,126500,124000,124000,39930
2022-12-06,123500,124000,122500,123000,50322
2022-12-07,124500,124500,122000,122500,42238
2022-12-08,123500,126500,121500,126000,139814
2022-12-09,126000,128000,125000,127500,80444
2022-12-12,128000,128000,127000,127000,34274
2022-12-13,128500,128500,126000,127000,41336
2022-12-14,128500,130000,127000,130000,89850
2022-12-15,129500,129500,127000,127000,52320
2022-12-16,126000,126500,124000,125000,125166
2022-12-19,124000,126500,124000,126500,30989
2022-12-20,125500,126000,123000,123500,47295
2022-12-21,125000,127000,124500,126000,57087
2022-12-22,126000,129000,125500,129000,66305
2022-12-23,128000,128500,127000,127000,44671
2022-12-26,127000,129500,126000,129500,62502
2022-12-27,129500,130000,128500,130000,68043
2022-12-28,127500,127500,125500,125500,64719
2022-12-29,124500,125500,123000,123000,62223
2023-01-02,124000,124500,120000,120500,47294
2023-01-03,120500,122000,117500,120000,77372
2023-01-04,119500,121000,118500,120000,55973
2023-01-05,120000,122500,120000,120500,67589
2023-01-06,120000,125500,120000,124000,92889
2023-01-09,125000,127000,124500,126500,75250
2023-01-10,126000,127500,124500,124500,72363
2023-01-11,125000,126000,123500,124000,73882
2023-01-12,124500,125500,121500,121500,132066
2023-01-13,122500,126000,122500,124500,105245
2023-01-16,125000,125500,123500,124000,47434
2023-01-17,124000,124000,122500,123500,54264
2023-01-18,123000,125000,122500,123500,65455
2023-01-19,122500,124000,122000,123500,56743
2023-01-20,122500,124000,122000,122500,63331
2023-01-25,123200,127400,122600,127200,119988
2023-01-26,127700,127700,126300,127200,90437
2023-01-27,127400,129300,126300,128500,130097
2023-01-30,129100,129200,126400,126700,91839
2023-01-31,127000,127800,124800,125000,145991
2023-02-01,125100,126000,124100,125400,90773
2023-02-02,126300,127100,124500,124600,111924
2023-02-03,124800,125700,123600,125100,96926
2023-02-06,125400,126400,124400,124900,102363
2023-02-07,124900,125600,124400,124800,91719
2023-02-08,125300,132500,125300,132100,282875
2023-02-09,131400,133000,130200,131400,162397
2023-02-10,130500,131100,126600,127200,164813
2023-02-13,126100,126200,121100,124000,224550
2023-02-14,124800,128500,124500,128400,143463
2023-02-15,128300,128500,126000,126400,118550
2023-02-16,126400,131800,126400,131000,192659
2023-02-17,128400,131000,128200,128500,81676
2023-02-20,128600,130800,127800,130000,84873
2023-02-21,130000,130000,128200,129300,71217
2023-02-22,128000,128300,125500,126600,88903
2023-02-23,126700,127900,126300,127500,73820
2023-02-24,126700,128200,126300,126800,77467
2023-02-27,125100,126000,124000,124900,69017
2023-02-28,125500,127200,124900,125300,163894
2023-03-02,125000,125800,123800,124600,88291
2023-03-03,124600,125400,122800,123600,94567
2023-03-06,124500,125400,123800,125400,103302
2023-03-07,125300,125300,123300,123400,75703
2023-03-08,122800,123000,121100,121700,122909
2023-03-09,122000,122500,120600,120900,151187
2023-03-10,120100,120500,119000,119800,74617
2023-03-13,119500,120500,118600,120100,107410
2023-03-14,119000,119400,116600,117000,119934
2023-03-15,118000,119100,117200,117700,80453
2023-03-16,117000,118200,116100,117300,78697
2023-03-17,118200,119800,117300,119200,123197
2023-03-20,118900,120700,118900,118900,49480
2023-03-21,119300,120200,118900,119700,52110
2023-03-22,120200,120300,119100,120000,55483
2023-03-23,120000,120000,118600,119500,81315
2023-03-24,119400,120700,118600,119900,76803
2023-03-27,120000,120000,118000,118900,78536
2023-03-28,119000,119800,118300,119400,73507
2023-03-29,119700,121900,119600,121300,95161
2023-03-30,121600,121700,117400,117900,216002
2023-03-31,115700,119600,115700,116000,2311735
2023-04-03,117100,118800,116500,117000,275375
2023-04-04,117400,117900,116500,117600,159557
2023-04-05,117200,118300,117000,117700,148432
2023-04-06,117700,117700,115700,115700,178468
2023-04-07,116000,116600,115300,116100,117978
2023-04-10,115700,116800,115500,116000,131719
2023-04-11,116100,117700,115800,117000,188434
2023-04-12,117000,117800,116200,117500,162557
2023-04-13,116500,118100,116500,117900,239555
2023-04-14,117800,120000,117500,119600,186704
2023-04-17,119300,119300,117200,117900,116114
2023-04-18,117300,117900,117000,117400,99849
2023-04-19,117700,119200,117700,118000,102453
2023-04-20,118000,118700,117100,117900,92435
2023-04-21,117200,118500,117100,118400,108845
2023-04-24,118400,118900,117300,117700,81158
2023-04-25,118100,119500,117500,118300,144661
2023-04-26,118000,118000,116000,116400,164574
2023-04-27,116000,116800,114400,116300,152312
2023-04-28,115800,117300,115400,117300,161051
2023-05-02,116600,119300,116500,119300,136810
2023-05-03,118500,118600,117600,118100,79847
2023-05-04,117600,118800,117500,118500,101211
2023-05-08,118300,119200,118300,118900,99744
2023-05-09,118400,119200,118200,118600,90986
2023-05-10,118400,118500,116800,117300,100832
2023-05-11,117900,119000,116900,117000,113819
2023-05-12,116800,117400,115900,116700,131232
2023-05-15,116100,117500,116100,117200,73180
2023-05-16,116600,117800,116500,116800,67370
2023-05-17,116300,119200,116300,118800,148975
2023-05-18,118800,120300,118500,119900,113221
2023-05-19,119000,121900,119000,121900,145274
2023-05-22,121900,123800,121100,123800,176109
2023-05-23,123900,123900,122300,122800,98673
2023-05-24,122000,123400,121100,123100,74452
2023-05-25,122200,122900,121600,121900,123512
2023-05-26,121500,122800,121500,122100,93244
2023-05-30,122500,126700,122500,124900,189013
2023-05-31,125300,125400,123300,124300,776577
2023-06-01,124700,125400,123700,124800,117362
2023-06-02,125300,125600,123700,125500,113672
2023-06-05,126500,126600,125400,126100,74379
2023-06-07,126900,127800,125300,126000,143851
2023-06-08,125600,127300,124800,126200,312600
2023-06-09,127000,127300,125700,126600,149927
2023-06-12,127000,127700,125100,125900,81460
2023-06-13,125200,126800,125200,126000,81030
2023-06-14,125600,127000,123500,125000,132285
2023-06-15,124600,125200,123100,124400,89915
2023-06-16,124900,125400,123200,124300,109754
2023-06-19,124300,124500,123100,123900,57508
2023-06-20,124100,124400,123200,124200,71576
2023-06-21,124200,124900,122600,124600,96239
2023-06-22,124700,124700,122900,123300,69859
2023-06-23,123500,123600,121500,121500,95957
2023-06-26,121500,124400,121100,123800,93738
2023-06-27,124000,124100,123100,123800,59128
2023-06-28,123900,123900,121300,122000,67273
2023-06-29,121500,123900,121300,121700,95460
2023-06-30,122900,122900,120200,122900,98919
2023-07-03,122400,123400,121800,122400,80662
2023-07-04,121900,122600,120200,120400,89614
2023-07-05,120000,120400,117700,118300,115842
2023-07-06,118000,119000,117600,117900,160240
2023-07-07,117300,117500,114600,115200,134595
2023-07-10,115200,116000,114800,115300,90807
2023-07-11,116000,118700,115400,118700,169955
2023-07-12,118900,119000,117100,118500,84342
2023-07-13,119200,119700,117800,118400,123869
2023-07-14,119300,122600,119300,122500,147647
2023-07-17,121800,134700,121700,133600,607023
2023-07-18,133700,134000,130200,132000,212802
2023-07-19,131900,134200,128500,129600,157550
2023-07-20,128500,130500,128200,129500,78042
2023-07-21,128800,129500,127000,128600,96048
2023-07-24,128100,129500,126700,127500,113975
2023-07-25,127500,127500,124200,125400,102633
2023-07-26,124700,124700,119900,122400,185915
2023-07-27,122400,125500,122200,124600,134871
2023-07-28,123600,124100,122000,122700,78357
2023-07-31,123100,129400,122900,128300,204927
2023-08-01,127100,139200,126600,138100,462020
2023-08-02,137500,138100,132400,133100,265695
2023-08-03,132900,132900,126900,127800,292337
2023-08-04,128700,136100,128500,134600,242391
2023-08-07,134600,143000,133300,140700,579527
2023-08-08,141400,142000,135800,136300,194152
2023-08-09,136400,138100,134800,135700,143947
2023-08-10,135000,137100,133200,136700,211280
2023-08-11,136700,136700,133100,135200,138694
2023-08-14,134100,138200,133600,137300,156733
2023-08-16,136000,137300,134500,135600,108944
2023-08-17,135000,135800,132300,135700,166855
2023-08-18,133500,139000,133000,136400,182748
2023-08-21,136400,139400,136100,137900,146958
2023-08-22,137600,137800,134100,134700,140025
2023-08-23,133900,136500,133900,135800,91564
2023-08-24,137500,142500,136900,141400,301786
2023-08-25,139400,139700,138000,138700,102108
2023-08-28,140600,146400,140600,143400,260178
2023-08-29,144100,144400,139900,141400,145305
2023-08-30,142800,143900,140500,142200,147882
2023-08-31,141200,142400,139600,142000,336459
2023-09-01,140600,145200,140600,143100,164542
2023-09-04,142000,144100,141100,143400,119330
2023-09-05,142500,145100,142200,144100,139384
2023-09-06,143400,151400,143200,150400,446232
2023-09-07,149800,153600,149300,151500,401230
2023-09-08,150900,150900,145000,147200,219753
2023-09-11,147700,148600,143500,144900,210106
2023-09-12,145300,145600,137200,138000,325774
2023-09-13,137600,140500,136800,137400,226813
2023-09-14,138700,138800,136700,138200,142391
2023-09-15,137300,140700,137000,140400,209919
2023-09-18,138800,138900,135300,135700,207027
2023-09-19,135600,136400,134300,135000,111607
2023-09-20,134900,136900,134000,136300,90042
2023-09-21,135100,136700,134000,134100,105599
2023-09-22,133300,137200,133000,136900,106804
2023-09-25,137400,138400,135300,136400,94994
2023-09-26,135100,136000,133500,135500,96585
2023-09-27,133500,136300,133500,135200,87029
2023-10-04,133500,138400,133200,136800,169740
2023-10-05,136800,138100,134300,137100,137271
2023-10-06,137800,139600,136000,138800,85541
2023-10-10,141200,142500,137000,137800,114528
2023-10-11,139000,140300,137800,138700,92027
2023-10-12,140000,140500,137400,138600,115126
2023-10-13,136500,137900,134800,135500,98367
2023-10-16,134200,136200,133900,135500,95233
2023-10-17,137700,139100,135700,136900,120969
2023-10-18,135700,137700,135700,137100,50209
2023-10-19,136000,136000,133300,133500,66259
2023-10-20,133100,134200,131300,132800,108484
2023-10-23,135000,135000,129800,130200,84549
2023-10-24,131500,132400,128200,131600,86217
2023-10-25,131000,134100,131000,132100,71273
2023-10-26,129200,130100,128300,128800,72803
2023-10-27,130600,137100,130600,136000,176680
2023-10-30,135400,139700,134300,138900,159022
2023-10-31,140200,141200,137000,138200,109948
2023-11-01,138300,140000,136500,138100,87738
2023-11-02,140900,140900,137500,138200,86466
2023-11-03,139800,140000,136600,137500,112548
2023-11-06,135200,135900,131200,135700,279487
2023-11-07,134300,137500,134100,137200,164390
2023-11-08,139800,142900,139200,141800,169851
2023-11-09,142000,144500,140000,143700,126107
2023-11-10,142300,144800,141800,144100,68170
2023-11-13,145000,145000,141700,144200,84348
2023-11-14,145500,145500,142600,143600,82626
2023-11-15,146200,149900,145600,149800,197621
2023-11-16,148700,149100,146400,147500,86635
2023-11-17,148200,149400,146200,147600,105821
2023-11-20,147500,147500,144200,145500,73442
2023-11-21,147500,147500,144700,145800,61211
2023-11-22,143300,147700,143300,146400,69622
2023-11-23,146100,148000,145400,147300,60018
2023-11-24,147800,155900,147800,155200,355479
2023-11-27,155200,159600,154500,158900,242077
2023-11-28,159500,159500,156500,158800,110475
2023-11-29,159600,166800,159400,166200,451119
2023-11-30,166100,168600,165500,168400,310207
2023-12-01,167900,169200,163900,168500,216984
2023-12-04,168500,169100,162400,163700,196288
2023-12-05,162800,166900,161200,165800,145104
2023-12-06,165800,166400,162600,163800,121663
2023-12-07,162300,164500,160100,163300,124737
2023-12-08,163300,167600,161400,165600,124822
2023-12-11,167000,172200,166800,172000,243921
2023-12-12,172000,173300,170600,170600,114638
2023-12-13,172200,173000,170200,172000,111313
2023-12-14,173800,174000,167800,170500,285313
2023-12-15,170500,170800,164500,164800,245012
2023-12-18,164100,169400,163200,168000,152372
2023-12-19,167300,167900,165200,166700,81004
2023-12-20,167800,169000,166200,167700,103463
2023-12-21,166500,167700,165600,167700,58984
2023-12-22,168400,173000,166400,171700,146459
