date,open,high,low,close,volume
2021-10-15,123000,123500,120000,122000,2331425
2021-10-18,123000,123000,120500,121500,1831322
2021-10-19,123000,127500,121500,127500,4075027
2021-10-20,129500,130500,127000,128000,4959740
2021-10-21,128500,130000,127500,128000,2297507
2021-10-22,128000,129500,125500,127500,1985417
2021-10-25,126500,127500,123500,126000,2309608
2021-10-26,126000,128000,126000,127500,1265299
2021-10-27,128000,129000,126500,128500,1449071
2021-10-28,129000,130000,125000,125500,1783396
2021-10-29,125500,126500,123000,125500,1891355
2021-11-01,126000,127000,125000,125500,1081519
2021-11-02,126000,128500,126000,128000,1642378
2021-11-03,128000,128500,123500,124500,2937805
2021-11-04,126000,130500,125500,130000,6001098
2021-11-05,131000,131000,126500,128500,2810726
2021-11-08,128500,128500,123000,125000,4026899
2021-11-09,124500,127000,124500,125500,1990889
2021-11-10,125500,127500,123500,124000,1598893
2021-11-11,123000,125500,121500,125500,1955371
2021-11-12,126000,128000,124500,127000,2100660
2021-11-15,127000,129500,127000,129000,1714170
2021-11-16,129000,130000,127000,127500,1591390
2021-11-17,128000,129000,125000,125000,1675657
2021-11-18,125000,126000,123000,124500,1543924
2021-11-19,125000,127500,124500,127000,1512294
2021-11-22,127000,129000,125500,128500,2213290
2021-11-23,127500,128000,124000,124500,1981200
2021-11-24,124500,125500,123500,124500,1589036
2021-11-25,125000,128500,124500,128000,2906344
2021-11-26,127500,128500,125000,125500,1679040
2021-11-29,123000,125500,122000,123000,2031484
2021-11-30,124000,124500,121500,122000,3807209
2021-12-01,121500,123500,121000,122500,1482581
2021-12-02,121500,123000,120000,122500,2028101
2021-12-03,122000,124000,121500,123500,1488902
2021-12-06,122500,122500,120500,121000,1477396
2021-12-07,121500,122000,120000,120500,1218740
2021-12-08,121500,123500,120500,121000,2288195
2021-12-09,120500,122500,120000,122500,2338843
2021-12-10,122000,122500,121000,122500,974383
2021-12-13,123000,123000,120000,120000,1405089
2021-12-14,118500,119000,117000,118500,1718411
2021-12-15,117500,119000,117000,118500,1070223
2021-12-16,119500,120500,118500,119500,1168717
2021-12-17,118000,119000,117500,117500,1265074
2021-12-20,116500,117000,113000,113000,2989796
2021-12-21,112500,115000,112500,114500,1366889
2021-12-22,115000,115500,113500,114500,1036505
2021-12-23,114500,115000,113000,113000,1113550
2021-12-24,113000,115000,112500,114500,1484508
2021-12-27,114000,114500,113000,113000,1116701
2021-12-28,113000,114000,113000,113500,2370856
2021-12-29,115500,117500,114000,114000,1791503
2021-12-30,114000,114500,112500,112500,1223078
2022-01-03,113500,117000,113000,114500,1846049
2022-01-04,114000,114500,111000,111500,2396207
2022-01-05,111000,111000,105000,105500,5108428
2022-01-06,102500,103000,99900,100000,7120428
2022-01-07,100000,101500,99800,100000,3962672
2022-01-10,100000,100500,95200,96600,5377749
2022-01-11,96000,97200,94500,95000,4382380
2022-01-12,96100,98600,96100,97200,3354459
2022-01-13,97500,98200,96200,96700,2519096
2022-01-14,95200,95300,93600,93900,2685014
2022-01-17,92900,94300,92000,92900,2589273
2022-01-18,92900,94400,92000,92000,1650829
2022-01-19,88400,90400,87300,90400,4587643
2022-01-20,90800,92700,88800,92300,3004684
2022-01-21,91100,94100,90600,91800,2954607
2022-01-24,90900,92100,89700,90000,2021697
2022-01-25,90300,90700,87500,87600,2844579
2022-01-26,87300,88600,86600,86900,2204197
2022-01-27,87000,87500,82600,82600,3793749
2022-01-28,82800,85600,82200,85000,2958280
2022-02-03,87100,88300,85100,85100,3118696
2022-02-04,85100,87500,84500,87100,1870626
2022-02-07,87300,88000,85000,88000,2224116
2022-02-08,88000,89200,86000,86500,2030457
2022-02-09,86900,87300,85700,86100,1640629
2022-02-10,86900,89400,86000,87300,3401352
2022-02-11,87300,93600,85300,91700,7012496
2022-02-14,90300,90800,87500,88800,4002853
2022-02-15,89200,91000,87900,88300,2250253
2022-02-16,90200,92100,89600,91900,2468864
2022-02-17,91900,92100,89200,90600,2851978
2022-02-18,89200,92500,88700,91400,2232912
2022-02-21,90100,94500,89900,93200,2855108
2022-02-22,91700,93200,91200,91800,1904605
2022-02-23,92500,93800,91900,92600,1738804
2022-02-24,91100,91800,89300,90000,2176721
2022-02-25,92100,95000,91800,94400,3690345
2022-02-28,94100,94900,93100,94100,2175339
2022-03-02,94400,95700,93900,95300,2173330
2022-03-03,96100,97300,95300,96600,1738057
2022-03-04,96200,96300,94500,94700,1539472
2022-03-07,93400,93500,91600,91600,1950179
2022-03-08,90000,94000,89600,92100,1774311
2022-03-10,94400,100000,94300,100000,5742398
2022-03-11,100000,102000,98400,101500,3160552
2022-03-14,102500,105000,102000,103500,3656814
2022-03-15,103500,104500,101000,103000,1778162
2022-03-16,105000,105500,102000,104000,1763654
2022-03-17,106000,109000,105500,106500,3504355
2022-03-18,107500,109000,106000,108500,2993197
2022-03-21,108500,110000,104000,105000,3284518
2022-03-22,104500,108000,104500,106500,2052237
2022-03-23,107500,108500,104500,106500,2310401
2022-03-24,105000,105500,103000,105000,2071398
2022-03-25,106000,107000,104000,105000,1944089
2022-03-28,105000,105500,102500,105000,1534357
2022-03-29,106000,106500,104500,105500,1318977
2022-03-30,107000,108000,106000,106500,1115413
2022-03-31,106000,107500,105500,106500,1065806
2022-04-01,105500,106500,105000,106000,1163804
2022-04-04,105500,106000,104000,105500,1276251
2022-04-05,106500,108000,106000,107500,1617662
2022-04-06,105500,106500,104000,105000,1529617
2022-04-07,103000,103500,99900,99900,2885845
2022-04-08,100000,100500,96500,98000,2929790
2022-04-11,97100,97100,94600,95100,2061220
2022-04-12,93400,95100,92100,94100,1909946
2022-04-13,95000,96200,94600,95800,1403239
2022-04-14,96400,96500,94500,96100,1299995
2022-04-15,95000,96700,93700,95400,1080260
2022-04-18,94500,94900,94000,94400,774064
2022-04-19,95000,96500,94900,95100,836819
2022-04-20,96100,96200,94600,95100,880905
2022-04-21,95100,95100,93100,93600,1809576
2022-04-22,92200,92400,91400,92000,1553904
2022-04-25,90400,91600,89600,89700,1511408
2022-04-26,89800,91700,89700,90200,1368258
2022-04-27,87600,88900,87600,88400,1390581
2022-04-28,89700,89800,88100,89300,1216554
2022-04-29,89300,90400,88700,89900,1110597
2022-05-02,88400,88900,87000,87300,1726505
2022-05-03,87300,89200,87000,88500,1435047
2022-05-04,88600,91900,88300,89000,1865993
2022-05-06,86500,86600,84100,84300,3592237
2022-05-09,84000,85000,82800,84100,1533542
2022-05-10,82000,84300,81900,83600,2390050
2022-05-11,83800,85400,83300,85400,1367542
2022-05-12,83700,84000,80600,80700,2971934
2022-05-13,80700,81900,80300,81800,1528530
2022-05-16,83300,84300,82100,82300,1598561
2022-05-17,82300,83400,82100,83200,1218935
2022-05-18,83700,84000,82500,82600,1208755
2022-05-19,80500,81000,80000,80400,1519533
2022-05-20,80800,83300,80400,83000,1561541
2022-05-23,82700,83500,82400,82900,933750
2022-05-24,82500,82600,80600,80600,1154150
2022-05-25,81000,82000,80300,81800,1365261
2022-05-26,81900,83300,81000,81500,1338305
2022-05-27,82400,83000,81500,81700,1038755
2022-05-30,82800,84000,82600,83900,2091429
2022-05-31,84100,85000,82900,85000,2170810
2022-06-02,84000,84200,82900,83700,1147185
2022-06-03,84800,87400,84700,85700,2371620
2022-06-07,84500,84800,81600,81900,2373935
2022-06-08,82700,82800,81200,81500,1317967
2022-06-09,81100,81800,80300,81300,1732196
2022-06-10,80400,81000,80000,80100,1430382
2022-06-13,77800,78200,76100,76500,2176053
2022-06-14,74900,76900,74200,76600,2342617
2022-06-15,76100,76500,72100,72700,2844798
2022-06-16,74400,75200,71900,72300,2053257
2022-06-17,70200,73000,70200,72200,3044377
2022-06-20,72300,72900,68700,69600,2436471
2022-06-21,69600,70700,69200,70500,1525415
2022-06-22,70900,71000,68500,68500,1908000
2022-06-23,68300,69300,66700,67100,2005224
2022-06-24,67400,71500,67400,71500,2331632
2022-06-27,72400,72900,70600,71800,1470633
2022-06-28,71600,72300,70600,71600,1082711
2022-06-29,70100,71300,69700,70800,1185471
2022-06-30,70400,71100,69900,69900,1339031
2022-07-01,70000,70300,66600,67300,1817276
2022-07-04,67300,69000,66200,68100,1019171
2022-07-05,68700,72500,68300,72000,2125688
2022-07-06,71300,75000,71200,73500,2724220
2022-07-07,74500,74900,72700,73000,1603464
2022-07-08,73900,73900,71800,71800,1418763
2022-07-11,71900,72800,71100,71300,979002
2022-07-12,70700,71000,69400,70300,1082539
2022-07-13,70100,72200,70100,71900,1156844
2022-07-14,71000,73400,70400,72100,1597400
2022-07-15,72100,72200,69400,70100,1605289
2022-07-18,71100,73200,70600,72800,1690739
2022-07-19,72000,73200,71600,72800,949001
2022-07-20,74700,75600,73100,73400,1758524
2022-07-21,73900,75000,73500,73700,1244024
2022-07-22,73500,73600,71600,72100,1601677
2022-07-25,71600,73100,71400,73000,1038303
2022-07-26,72600,72900,71800,72400,696076
2022-07-27,72500,72600,71200,71900,924477
2022-07-28,73000,74200,72100,72400,1226484
2022-07-29,73200,75400,73200,74800,2164565
2022-08-01,74800,75200,74000,74000,907903
2022-08-02,73800,73800,71600,71800,1786920
2022-08-03,71900,76100,71500,76000,2893725
2022-08-04,77000,81700,76800,81700,5803458
2022-08-05,82000,83100,80700,81200,2511627
2022-08-08,80600,82000,80100,82000,1674063
2022-08-09,81800,83800,81500,83200,1541966
2022-08-10,82300,82800,80300,80300,1428961
2022-08-11,82600,84300,82400,83700,1918391
2022-08-12,83000,83200,81700,82500,1069578
2022-08-16,83000,83200,80500,80700,1798225
2022-08-17,80800,81200,79600,80100,1041971
2022-08-18,79400,79600,77500,79200,1640906
2022-08-19,78300,78800,76400,76700,1804047
2022-08-22,75600,76300,74600,75000,1250643
2022-08-23,74800,75800,74200,74800,1327312
2022-08-24,74900,75500,74200,74900,936191
2022-08-25,75400,76800,75000,76100,1252757
2022-08-26,76700,77200,75500,76000,993727
2022-08-29,72800,73400,71800,72200,1632297
2022-08-30,72500,73500,72500,73200,802825
2022-08-31,72300,73700,71800,73400,1348480
2022-09-01,72300,72500,71200,71400,1275977
2022-09-02,72100,72200,70000,70200,1201760
2022-09-05,69800,70800,69400,70000,865940
2022-09-06,70000,70600,69500,69700,744418
2022-09-07,69100,69200,67000,67500,1793068
2022-09-08,68500,69200,67600,68000,1169203
2022-09-13,69100,70800,69100,70000,2103796
2022-09-14,67000,68500,66500,68100,1827706
2022-09-15,68600,69000,67400,67400,984996
2022-09-16,66700,67700,66300,66900,922538
2022-09-19,67100,67300,65400,65400,1132357
2022-09-20,66400,66600,65300,65300,854697
2022-09-21,64900,65300,63600,64000,1056852
2022-09-22,62700,62800,61100,61300,1743099
2022-09-23,61300,61800,60900,61000,1660303
2022-09-26,60100,61000,59200,59700,1983320
2022-09-27,59500,60300,57800,59300,1807942
2022-09-28,58600,58800,56100,56900,2387527
2022-09-29,57700,59000,55800,55900,2212133
2022-09-30,55200,58000,55000,57100,1882206
2022-10-04,57700,58100,55100,55900,2220578
2022-10-05,56700,57100,54300,54500,2107661
2022-10-06,54600,55700,53900,54800,2123384
2022-10-07,54300,54800,50500,50900,4265238
2022-10-11,49350,50400,48800,50100,2430880
2022-10-12,49850,50300,49000,49850,2106857
2022-10-13,49400,49500,47300,47300,2538948
2022-10-14,49050,51500,49050,51400,3872919
2022-10-17,48000,49150,46500,48350,9711382
2022-10-18,48900,50200,48400,49400,6284583
2022-10-19,49800,52200,49400,49800,4540597
2022-10-20,49800,49800,47300,47750,4240904
2022-10-21,47650,49650,47050,48850,3354625
2022-10-24,50000,50600,48300,48450,2848346
2022-10-25,48800,49550,48550,48800,1910362
2022-10-26,48950,48950,47650,47700,2149830
2022-10-27,47700,48850,47200,48750,2442155
2022-10-28,48200,49450,47800,48750,1867478
2022-10-31,49600,50700,48700,50700,3130880
2022-11-01,50400,50800,49650,50700,1653708
2022-11-02,50100,53100,49700,52300,4937758
2022-11-03,50800,51200,49700,50100,3572826
2022-11-04,49500,50600,48950,50300,3242294
2022-11-07,50500,50700,49700,49850,2527175
2022-11-08,50200,51600,50000,51500,4457042
2022-11-09,52000,53800,51700,52100,4005676
2022-11-10,51300,51800,50700,50800,2284351
2022-11-11,54500,61000,53600,58700,17375821
2022-11-14,59300,60200,58000,58500,5392366
2022-11-15,58500,58900,57300,58700,2373778
2022-11-16,59700,59900,57800,58600,2451864
2022-11-17,58000,59200,57600,59100,1744238
2022-11-18,58900,59200,57600,57700,1742383
2022-11-21,57500,58300,56000,56300,1765878
2022-11-22,55900,56100,54100,54300,1793196
2022-11-23,56300,57700,55400,55700,2551968
2022-11-24,56200,58000,56000,57400,1816392
2022-11-25,56200,57300,55600,56100,1322780
2022-11-28,55800,55800,54500,54600,1365592
2022-11-29,54200,56200,54100,55900,1358761
2022-11-30,55600,56400,55100,56400,1825885
2022-12-01,59200,59600,57700,57900,2895695
2022-12-02,57900,58300,56900,56900,1165966
2022-12-05,57200,59000,57200,58000,2050445
2022-12-06,57300,57900,56000,56000,1380887
2022-12-07,55700,56600,55400,55500,1014142
2022-12-08,55900,56100,54900,55500,1376893
2022-12-09,56100,58200,56000,58100,2404261
2022-12-12,57700,58700,57000,58100,1402888
2022-12-13,59000,59700,57700,58200,1532110
2022-12-14,58800,59500,58300,58700,1550967
2022-12-15,57900,58000,55300,55300,3034680
2022-12-16,53500,54900,53100,54400,2477820
2022-12-19,53900,56400,53900,55800,1364858
2022-12-20,55300,55700,53900,54300,1390754
2022-12-21,54900,55200,53700,54200,980179
2022-12-22,55000,55700,54100,55100,1228266
2022-12-23,54000,54300,53100,53400,1339673
2022-12-26,53400,53800,52700,53600,988777
2022-12-27,53900,54700,53600,54400,1226474
2022-12-28,53900,54700,52900,53600,1268005
2022-12-29,53500,55300,52900,53100,1319611
2023-01-02,53600,53800,52400,52700,887667
2023-01-03,52400,53500,51400,53300,1420569
2023-01-04,53200,56000,53100,55700,2241411
2023-01-05,55800,58200,55700,57700,3046064
2023-01-06,57200,58000,56500,57200,1420345
2023-01-09,58700,61200,58300,61100,3482961
2023-01-10,60700,61700,60400,60700,2178323
2023-01-11,61700,62500,60800,61900,2544430
2023-01-12,63000,63400,61100,61500,2197974
2023-01-13,62100,63000,61500,62000,2248562
2023-01-16,62300,65000,62000,64500,2989321
2023-01-17,64500,64500,61400,61800,3194397
2023-01-18,61500,62500,61100,61600,1650067
2023-01-19,61100,61400,60200,60800,1687361
2023-01-20,60500,61900,60500,61200,1376217
2023-01-25,62500,63800,62100,62600,2018473
2023-01-26,62800,63700,61700,63700,1658008
2023-01-27,64000,65500,63400,64700,2588030
2023-01-30,64800,65400,63200,63500,1888795
2023-01-31,62700,63500,61200,61400,2394547
2023-02-01,62000,62900,61400,62200,1582425
2023-02-02,64400,65200,63700,64500,2936610
2023-02-03,64900,67500,64500,67200,5019685
2023-02-06,66500,67100,65200,65200,2276799
2023-02-07,65300,68800,64900,68000,3026310
2023-02-08,68500,69900,68200,69100,3109216
2023-02-09,67900,71300,67100,70900,3602387
2023-02-10,69200,70200,66300,67600,5370780
2023-02-13,66700,66800,64200,64300,4298565
2023-02-14,65400,66400,64800,65000,2249182
2023-02-15,64600,64700,62600,63600,2984239
2023-02-16,64400,65200,63500,64200,2542941
2023-02-17,63000,64400,62400,63300,1584836
2023-02-20,63400,64500,62800,64200,1424392
2023-02-21,64500,64700,63000,63100,1644407
2023-02-22,61900,63000,61500,62200,1904538
2023-02-23,62600,63200,62200,62500,1217488
2023-02-24,62500,62900,61600,61800,1339514
2023-02-27,61400,62200,61000,61900,1407458
2023-02-28,62000,63400,61900,62400,1870108
2023-03-02,62200,62400,60800,61200,1842975
2023-03-03,61600,62200,60900,61000,1250945
2023-03-06,61200,63800,61100,63600,2768767
2023-03-07,63000,63100,61400,61500,2322926
2023-03-08,61200,61200,59000,59100,2935338
2023-03-09,59700,60600,58900,59000,1949722
2023-03-10,57900,58400,57500,58100,2009728
2023-03-13,60300,62400,58800,60800,5720123
2023-03-14,60600,61100,59200,59400,2192551
2023-03-15,60600,60800,58800,59300,1885060
2023-03-16,58400,60300,58100,59900,1976894
2023-03-17,60600,61200,59800,60200,1658486
2023-03-20,60200,62000,60200,61000,2051491
2023-03-21,61400,61700,60500,60900,1093952
2023-03-22,61700,62900,61300,62700,2243729
2023-03-23,61800,62000,60800,61600,1685484
2023-03-24,61600,61900,60900,61400,1323550
2023-03-27,61500,61800,59800,60700,1490567
2023-03-28,60600,61000,59900,60700,1326335
2023-03-29,60800,61400,60100,60400,1144119
2023-03-30,60800,60900,59900,60100,1707493
2023-03-31,60600,61200,60000,61100,1745559
2023-04-03,61400,61600,59900,60200,1683150
2023-04-04,60200,60800,59800,60700,1380518
2023-04-05,60500,61200,60200,60500,1227329
2023-04-06,60100,60100,58500,58600,2659408
2023-04-07,58600,59200,58100,58600,1650319
2023-04-10,58300,58400,57100,58100,2103339
2023-04-11,58100,60000,57500,59300,2184527
2023-04-12,59200,59300,58500,58700,1486194
2023-04-13,58500,59600,58400,59500,1591961
2023-04-14,60100,61000,59400,60500,2464952
2023-04-17,60200,60700,59600,60100,1450046
2023-04-18,60200,60800,58900,59000,1731564
2023-04-19,59000,59100,58500,58600,1086274
2023-04-20,58500,58700,57800,57900,1342600
2023-04-21,57700,58200,57200,57900,1212125
2023-04-24,57300,57800,57100,57200,961915
2023-04-25,57000,57900,55700,56000,1791028
2023-04-26,55600,57200,55600,56500,1452179
2023-04-27,56200,56300,55300,55800,1311670
2023-04-28,56400,59100,56300,58100,3124682
2023-05-02,58200,58600,57700,58500,1124552
2023-05-03,58000,58900,57800,58300,1047114
2023-05-04,57200,57500,56000,57200,2288474
2023-05-08,57500,58200,57100,57700,1821528
2023-05-09,57800,58700,57300,57500,1412568
2023-05-10,57100,57300,56300,56500,1364811
2023-05-11,56400,57100,56000,56000,1190339
2023-05-12,56200,57200,55600,56600,1236080
2023-05-15,56500,57000,56100,56800,879909
2023-05-16,56700,57400,56000,56100,922948
2023-05-17,55900,58800,55600,57700,2035175
2023-05-18,58200,58400,56800,57200,1112295
2023-05-19,57400,58200,57200,57900,1375866
2023-05-22,57900,58100,57600,57900,985462
2023-05-23,58100,58200,57600,58000,1015317
2023-05-24,57500,57600,56700,56800,1258754
2023-05-25,56600,57000,56300,56700,1177829
2023-05-26,56400,57000,56400,56600,709988
2023-05-30,57000,57100,56400,56800,1155964
2023-05-31,56500,56900,56100,56200,1992398
2023-06-01,56300,56600,56000,56100,1004709
2023-06-02,56300,57500,56000,57200,1677624
2023-06-05,57600,57900,57000,57100,1035494
2023-06-07,57700,58000,57300,57400,1012086
2023-06-08,57000,57000,56300,56500,1734613
2023-06-09,56800,57200,56300,56400,1732451
2023-06-12,56900,57200,56400,56600,867990
2023-06-13,57000,57100,56200,56400,1101921
2023-06-14,56400,56600,55300,55700,2051297
2023-06-15,55700,56100,53700,53900,2719928
2023-06-16,54300,54600,53400,53600,1745708
2023-06-19,53400,53400,52000,52500,2131119
2023-06-20,52400,52900,51500,51700,1767021
2023-06-21,51700,52000,50300,50500,2027881
2023-06-22,50200,51100,50100,50300,1336297
2023-06-23,50200,50500,49550,49700,1755166
2023-06-26,49000,50300,48600,50000,1872956
2023-06-27,50000,50100,49350,49350,1333727
2023-06-28,49700,49750,48500,49000,1659730
2023-06-29,49000,49800,48700,49000,1287518
2023-06-30,48850,49700,48400,49100,1268925
2023-07-03,49300,51000,49300,51000,1691513
2023-07-04,50900,51000,49900,49950,1445459
2023-07-05,49950,50400,48800,48850,2700066
2023-07-06,48850,51500,48700,50900,3139685
2023-07-07,50600,51200,49750,49850,1974639
2023-07-10,49850,50300,49450,49850,1068139
2023-07-11,50100,51000,50000,50700,1212718
2023-07-12,50700,51800,50200,51600,1658795
2023-07-13,52000,52600,51700,51900,1955527
2023-07-14,52300,52800,51600,52800,1900674
2023-07-17,52400,53200,52200,52700,1411212
2023-07-18,52700,52700,51400,51800,1486148
2023-07-19,51800,51800,50100,50400,1674191
2023-07-20,50100,51100,50100,50500,1150775
2023-07-21,50000,50800,49750,50600,1203404
2023-07-24,50100,50300,49400,49850,1943708
2023-07-25,49600,49800,48800,48850,1788062
2023-07-26,48800,48800,46650,47800,3798977
2023-07-27,47500,50600,47500,50600,2861543
2023-07-28,50200,51400,49600,50600,1539813
2023-07-31,50900,51800,50000,51300,2204300
2023-08-01,51800,55300,51800,54900,7074120
2023-08-02,55100,55100,52300,53200,2936126
2023-08-03,52800,53800,52300,53300,2146867
2023-08-04,53800,55000,51000,51800,3173204
2023-08-07,51700,54000,51200,52700,2755342
2023-08-08,53500,53600,51800,51800,1512333
2023-08-09,52100,53200,52100,52800,1095062
2023-08-10,52300,53100,51900,52600,1645198
2023-08-11,51400,52500,50600,51600,1591602
2023-08-14,51700,52000,50600,50700,1062345
2023-08-16,50300,51100,49850,50300,1125125
2023-08-17,50000,50100,49150,49250,1640558
2023-08-18,48650,49300,48200,48450,1384622
2023-08-21,48500,49450,48250,48400,1010367
2023-08-22,48550,49400,48400,48650,1131155
2023-08-23,48700,49700,48450,48900,1344907
2023-08-24,49450,50100,48900,49100,1735760
2023-08-25,48000,48550,47600,48100,1330506
2023-08-28,48550,48650,47800,48000,974367
2023-08-29,48000,48700,48000,48600,864728
2023-08-30,49150,49400,48750,49000,888093
2023-08-31,49000,49100,48100,48100,1699582
2023-09-01,47950,49300,47950,48950,1371351
2023-09-04,48900,49450,48400,49100,1020561
2023-09-05,49100,49350,48850,48900,676829
2023-09-06,49000,49200,48500,49050,830228
2023-09-07,48700,49600,48600,48750,925935
2023-09-08,48650,48750,48000,48250,1116295
2023-09-11,48250,48350,47900,48250,1017094
2023-09-12,48200,48750,48150,48400,1383694
2023-09-13,48100,48150,47300,47800,1898035
2023-09-14,47850,48300,47450,48300,1687973
2023-09-15,48100,48900,48100,48850,1695681
2023-09-18,48550,49200,48450,48600,876697
2023-09-19,48600,48700,47800,47850,991657
2023-09-20,47850,47950,47050,47100,1245851
2023-09-21,46800,47150,45600,45650,2463267
2023-09-22,45100,45650,44800,45050,1395423
2023-09-25,44900,45250,44650,44800,1141723
2023-09-26,44650,44800,43400,43750,1875514
2023-09-27,43150,44200,43150,43950,1134533
2023-10-04,43050,43100,41600,41600,2511805
2023-10-05,41750,42400,40700,40850,1859309
2023-10-06,40600,42100,40600,42050,1130815
2023-10-10,42100,42350,41200,41400,1273485
2023-10-11,41900,43200,41900,42650,1343809
2023-10-12,42700,44000,42600,43650,1373599
2023-10-13,43250,43650,43050,43200,589597
2023-10-16,43250,43900,42400,43150,941701
2023-10-17,43400,44050,42800,42800,1063385
2023-10-18,42400,42950,41800,41800,1389354
2023-10-19,41000,41400,40450,40500,1699061
2023-10-20,39750,40150,38850,39050,2483524
2023-10-23,38200,38900,37850,37950,2585077
2023-10-24,38300,39700,37850,39600,2739742
2023-10-25,39600,39650,38850,38950,1422352
2023-10-26,38250,38500,37400,37650,2073618
2023-10-27,37650,38050,37300,37750,1323041
2023-10-30,37650,38400,37600,38000,1290753
2023-10-31,38250,38950,37450,37800,1791726
2023-11-01,38000,38300,37450,37600,1272093
2023-11-02,38000,38600,37900,38550,1529650
2023-11-03,39250,41550,38900,41300,3675484
2023-11-06,43000,44700,42300,44700,4871031
2023-11-07,44700,44750,42850,43750,2026104
2023-11-08,44350,45000,43850,43950,1515109
2023-11-09,43450,46500,43450,45600,3198261
2023-11-10,45800,46100,45000,45650,1978790
2023-11-13,45800,46450,44900,45000,1288632
2023-11-14,46150,46950,45500,46350,1718239
2023-11-15,47200,48450,46800,48300,2792797
2023-11-16,47400,48250,46850,48200,1565115
