date,open,high,low,close,volume
2021-08-11,463000,465500,451000,451500,90585
2021-08-12,453000,461000,446000,449000,79794
2021-08-13,454000,454500,440000,445500,63692
2021-08-17,447500,449500,441500,442000,53546
2021-08-18,446500,447500,439500,447500,48684
2021-08-19,444000,444000,434000,434000,51665
2021-08-20,436000,439000,421500,426000,46465
2021-08-23,430000,433000,427000,429500,34645
2021-08-24,433000,447000,432500,443000,41201
2021-08-25,444000,447500,440000,441500,31087
2021-08-26,442000,447500,436500,437000,27776
2021-08-27,438500,442500,435500,439000,29478
2021-08-30,446000,451000,442000,448000,32520
2021-08-31,448500,453500,444000,453500,45002
2021-09-01,450500,453000,446000,446500,29555
2021-09-02,445000,445500,440000,443500,21995
2021-09-03,445000,450000,442000,444500,29326
2021-09-06,445000,445000,440000,442000,19461
2021-09-07,440000,449500,440000,442500,23865
2021-09-08,440000,442500,438000,438000,23934
2021-09-09,437000,440000,434000,437500,30130
2021-09-10,438000,438500,430000,432500,37071
2021-09-13,431500,435500,429000,435000,28226
2021-09-14,437500,443500,437000,441000,37955
2021-09-15,438000,442500,434000,435000,43530
2021-09-16,435000,437500,428000,429500,46630
2021-09-17,429500,433000,427000,431000,42846
2021-09-23,430500,434500,426000,432500,32735
2021-09-24,431500,433500,428000,430000,19143
2021-09-27,428500,436500,427500,429000,25407
2021-09-28,427000,428000,414500,416500,44231
2021-09-29,411000,417000,404000,410500,51544
2021-09-30,409500,413500,405500,409500,31515
2021-10-01,407000,410500,397000,401000,59272
2021-10-05,396500,402500,395000,397500,49095
2021-10-06,398000,401500,391000,391000,49255
2021-10-07,391000,399000,390500,397000,40910
2021-10-08,392500,400500,386000,399000,74274
2021-10-12,399500,401500,391000,392000,50291
2021-10-13,395000,399000,391500,398500,36504
2021-10-14,399000,404500,398500,403000,34278
2021-10-15,407000,407000,400000,400000,40188
2021-10-18,404000,413500,400500,410000,46859
2021-10-19,415000,417500,403500,406500,28249
2021-10-20,404500,408000,399000,399500,33642
2021-10-21,399500,401500,395500,395500,43030
2021-10-22,395500,398000,392000,394000,34844
2021-10-25,392000,397000,390500,396000,24968
2021-10-26,398500,398500,393500,394500,33190
2021-10-27,394500,396000,392000,393000,35994
2021-10-28,394000,395000,386500,386500,61206
2021-10-29,386500,389000,378000,380000,72829
2021-11-01,380500,388000,379000,387500,27954
2021-11-02,387500,394500,387000,387500,31296
2021-11-03,387000,388000,383500,386000,21256
2021-11-04,386500,392000,383000,384000,29100
2021-11-05,385000,388000,379000,381500,26010
2021-11-08,382000,382000,374000,376500,40788
2021-11-09,382000,391500,373500,374500,67498
2021-11-10,373500,374000,364000,366000,50545
2021-11-11,361000,368500,361000,366000,33002
2021-11-12,366000,370000,363000,368500,34177
2021-11-15,371500,374500,368500,373000,30784
2021-11-16,371000,376000,369000,373000,30163
2021-11-17,373000,376500,366500,366500,34649
2021-11-18,366500,366500,359000,359000,48105
2021-11-19,358000,365000,355500,365000,35614
2021-11-22,363500,369000,360000,364000,33584
2021-11-23,360500,371500,360500,369500,37188
2021-11-24,375500,392500,375000,383000,136621
2021-11-25,383500,384000,377000,379500,31004
2021-11-26,382000,382000,368500,369500,60546
2021-11-29,362500,374000,361000,369000,42455
2021-11-30,369000,373500,351500,354000,101418
2021-12-01,356000,356000,344000,350500,62052
2021-12-02,345000,367000,345000,364500,44400
2021-12-03,362000,371500,361000,363500,34753
2021-12-06,363500,365500,357000,362500,24355
2021-12-07,360500,374500,357500,374500,47358
2021-12-08,378000,378000,369000,370000,40130
2021-12-09,375000,377000,372500,372500,44737
2021-12-10,372500,379500,370000,376000,35979
2021-12-13,377500,388000,374000,378000,43834
2021-12-14,374000,394500,373500,392000,90581
2021-12-15,394000,398000,388000,392000,37658
2021-12-16,390500,391500,384500,390000,43255
2021-12-17,389000,403500,387500,402500,87537
2021-12-20,398000,405000,397000,398000,40120
2021-12-21,400000,402000,393000,395000,39790
2021-12-22,394000,397000,385500,390000,39804
2021-12-23,390500,394000,387000,391000,29278
2021-12-24,391000,395000,387000,387500,24822
2021-12-27,389000,397500,387000,394000,35701
2021-12-28,396000,396000,388500,392000,29485
2021-12-29,388000,393000,386000,388500,26374
2021-12-30,386000,394000,385500,387500,29345
2022-01-03,388000,389000,378000,379500,36699
2022-01-04,379500,380500,374000,379500,37341
2022-01-05,375500,381500,374500,378000,31655
2022-01-06,373000,383500,373000,374500,32601
2022-01-07,374000,382000,373000,380500,26954
2022-01-10,379500,388500,377000,385000,36588
2022-01-11,382500,389000,382500,383500,32826
2022-01-12,383000,385500,379500,383000,39579
2022-01-13,381000,385500,379000,380000,46366
2022-01-14,380500,382000,373000,376500,30843
2022-01-17,373500,386500,373500,378000,31250
2022-01-18,379000,381000,371000,372500,23499
2022-01-19,365000,374500,365000,367000,25329
2022-01-20,369000,371500,364000,366000,27787
2022-01-21,363500,365000,355500,361500,38668
2022-01-24,361500,378500,361500,367000,66423
2022-01-25,366500,369500,350000,351500,50608
2022-01-26,354500,359000,350000,355000,32770
2022-01-27,358000,359500,332000,332000,66051
2022-01-28,336000,351000,334500,346000,69761
2022-02-03,350000,363500,350000,358000,37171
2022-02-04,355000,372000,355000,368000,35930
2022-02-07,356000,384000,355500,379000,72718
2022-02-08,384500,394500,380000,386000,74384
2022-02-09,386500,390500,377000,381000,26825
2022-02-10,379000,386000,377500,383000,34544
2022-02-11,378000,382000,373500,376000,26981
2022-02-14,374000,376000,363500,371500,39730
2022-02-15,362000,364500,353000,361000,72372
2022-02-16,366000,371500,361000,369500,32673
2022-02-17,370000,378000,366500,373500,34936
2022-02-18,371500,387000,369000,380000,38311
2022-02-21,370500,384000,370500,379500,26808
2022-02-22,371500,385000,371500,384000,42017
2022-02-23,386500,387000,377000,380500,27388
2022-02-24,376000,381000,369500,374000,32302
2022-02-25,373000,380000,370500,372000,27736
2022-02-28,372000,378500,364500,378500,59685
2022-03-02,378000,379500,373500,374500,21915
2022-03-03,373500,376500,369000,371000,38093
2022-03-04,371000,375000,366000,374000,23998
2022-03-07,369000,370000,353000,355500,46060
2022-03-08,351500,353500,345000,345000,43797
2022-03-10,352000,354500,348000,354500,37235
2022-03-11,352000,353500,347500,348500,23166
2022-03-14,349000,350000,338500,343500,30272
2022-03-15,339500,343000,337500,339000,22271
2022-03-16,342500,345000,339000,344500,19756
2022-03-17,350000,354000,348000,352000,32338
2022-03-18,353000,354000,349000,353500,32457
2022-03-21,353500,356000,352000,353500,19473
2022-03-22,353500,354500,349000,353000,20990
2022-03-23,356500,368500,354500,365500,47153
2022-03-24,361000,370500,357500,369500,37612
2022-03-25,369000,371500,366000,367500,26288
2022-03-28,366000,376500,363000,376500,45261
2022-03-29,376500,378000,371000,372500,30813
2022-03-30,377000,378000,371000,373500,21564
2022-03-31,373500,376500,369500,369500,35318
2022-04-01,369500,381500,369500,379500,57243
2022-04-04,379500,388000,378000,388000,37525
2022-04-05,387500,389000,383500,389000,21703
2022-04-06,390000,392000,386000,389000,25135
2022-04-07,385000,396500,379500,392000,69935
2022-04-08,396500,398000,391500,395000,34644
2022-04-11,397000,397000,388500,397000,26950
2022-04-12,392000,396000,390000,393500,32323
2022-04-13,396500,397000,387000,390000,24757
2022-04-14,386500,393500,386000,393000,24355
2022-04-15,388000,391000,385000,386000,25901
2022-04-18,383000,396000,381500,387500,34307
2022-04-19,392500,399000,390500,394500,42108
2022-04-20,391500,412500,390500,407000,103634
2022-04-21,410000,411500,400000,403500,45404
2022-04-22,400000,414000,397000,412500,82379
2022-04-25,416500,427500,414000,418000,135656
2022-04-26,420000,420500,398000,407000,73040
2022-04-27,402000,411000,399000,407500,47850
2022-04-28,407000,407500,401000,407000,33410
2022-04-29,403500,412000,396000,398000,54369
2022-05-02,395000,402000,394000,401500,22168
2022-05-03,396500,400500,385000,388000,56262
2022-05-04,388000,391000,382500,387000,27003
2022-05-06,383000,386500,379000,383000,20691
2022-05-09,379500,384000,374500,377500,24542
2022-05-10,387000,407500,386500,401000,155540
2022-05-11,402000,410000,396500,399000,79436
2022-05-12,397500,412000,397500,401500,62414
2022-05-13,409000,409000,402000,404000,25754
2022-05-16,410000,416500,404000,408000,29615
2022-05-17,408000,410000,392000,401000,38476
2022-05-18,401500,410000,398500,407500,32788
2022-05-19,400500,402000,392000,396000,52950
2022-05-20,396500,402500,396000,398000,31094
2022-05-23,400000,406000,398500,403000,33731
2022-05-24,400500,405000,395000,396000,32032
2022-05-25,403500,406000,392500,394000,38918
2022-05-26,392500,393000,382000,387000,58237
2022-05-27,392500,395000,387000,393000,28858
2022-05-30,395000,401500,393500,394500,25449
2022-05-31,395000,399500,389500,393500,73424
2022-06-02,404500,404500,392000,397500,42394
2022-06-03,400000,400000,390000,393500,27251
2022-06-07,393500,393500,387000,388000,21037
2022-06-08,387000,390000,383000,386500,34641
2022-06-09,384000,388000,381000,381500,39653
2022-06-10,380000,385000,375500,377000,38349
2022-06-13,372000,376500,365500,366000,34053
2022-06-14,363000,366000,357000,366000,39802
2022-06-15,366500,378000,364000,366000,48186
2022-06-16,367000,377000,360500,363500,28215
2022-06-17,361000,367000,357000,364000,33990
2022-06-20,365500,376500,365500,372000,55249
2022-06-21,379000,379000,366000,372000,18909
2022-06-22,372500,382000,368000,371000,36065
2022-06-23,378000,392500,377500,382500,81763
2022-06-24,390000,390000,378000,382500,35556
2022-06-27,382500,391500,381000,384000,29756
2022-06-28,389500,390500,380500,389500,29308
2022-06-29,384000,389000,379500,381500,25200
2022-06-30,377500,387500,377500,379000,26064
2022-07-01,388000,396500,382000,392000,57687
2022-07-04,396500,404000,391000,400500,59743
2022-07-05,401500,401500,387500,397500,35560
2022-07-06,390500,400500,389000,393000,32653
2022-07-07,398500,398500,392000,392000,21510
2022-07-08,391500,396000,387000,389000,26223
2022-07-11,387500,389500,381500,386500,22921
2022-07-12,389500,398500,388500,398500,48509
2022-07-13,400000,407500,396500,403000,50183
2022-07-14,399000,405500,395000,402000,34230
2022-07-15,395000,401000,381000,397500,40227
2022-07-18,396000,399000,389000,391000,27816
2022-07-19,393000,405000,390000,405000,41409
2022-07-20,402000,403000,395500,396500,39486
2022-07-21,397000,399500,394000,398500,19596
2022-07-22,394500,398500,394500,397500,20025
2022-07-25,394500,398000,393500,395000,15932
2022-07-26,395000,400500,395000,397000,19443
2022-07-27,396500,400000,394000,395000,16778
2022-07-28,395500,398000,391000,395000,25944
2022-07-29,397500,397500,389000,391500,27618
2022-08-01,391500,392000,383500,387000,37653
2022-08-02,387000,388000,383000,385500,29317
2022-08-03,385000,387500,383500,387500,30267
2022-08-04,388000,389500,383500,384500,24225
2022-08-05,386500,391000,385000,389000,26817
2022-08-08,389000,394500,386000,394500,28337
2022-08-09,402000,437000,402000,428500,265521
2022-08-10,426500,428500,414500,423500,66726
2022-08-11,425000,425000,417000,421500,66420
2022-08-12,419000,422000,414000,416500,43606
2022-08-16,418000,420500,416500,418500,31340
2022-08-17,419500,423000,413500,417000,31606
2022-08-18,414500,421000,412500,419000,30924
2022-08-19,418000,421500,413500,416000,26639
2022-08-22,412000,415500,408500,412500,24704
2022-08-23,408500,412500,404000,404000,31815
2022-08-24,405500,415500,404500,414000,36070
2022-08-25,416000,416000,410000,414000,17185
2022-08-26,413000,415000,409000,414500,17330
2022-08-29,407000,410000,399000,406500,33074
2022-08-30,409000,411500,405500,408000,17112
2022-08-31,406000,412500,403500,407500,27651
2022-09-01,402000,405500,398000,400500,38750
2022-09-02,401500,407500,400000,400000,18335
2022-09-05,404500,404500,395500,397500,14164
2022-09-06,399000,399500,393500,398000,13650
2022-09-07,395000,398000,389500,390000,30584
2022-09-08,394000,394500,389000,390000,25209
2022-09-13,396000,402000,394500,395500,18269
2022-09-14,387000,391000,385500,389500,21300
2022-09-15,390000,394000,387000,389500,17541
2022-09-16,390000,397000,383500,385500,38859
2022-09-19,388500,400000,386500,393000,32955
2022-09-20,395000,405000,395000,404500,34829
2022-09-21,404000,419500,401000,408500,60814
2022-09-22,411000,425000,410000,417500,73744
2022-09-23,422000,426000,411500,413000,37527
2022-09-26,410000,416000,404000,405500,51344
2022-09-27,410000,423000,407000,420000,68889
2022-09-28,412000,420000,402000,406500,47609
2022-09-29,406500,412000,395500,407500,42641
2022-09-30,407000,417000,404500,411000,46890
2022-10-04,411500,417500,401000,404000,27511
2022-10-05,404500,404500,396000,402000,36730
2022-10-06,402500,408000,402000,402000,13009
2022-10-07,400000,409500,400000,402000,23598
2022-10-11,402000,404000,394500,400000,20343
2022-10-12,397500,400000,389500,398000,28276
2022-10-13,399000,399500,388000,388500,25684
2022-10-14,389500,408000,389000,404500,25952
2022-10-17,404000,407500,397000,401000,28055
2022-10-18,405500,407500,398000,402000,18044
2022-10-19,406500,406500,399000,403000,17357
2022-10-20,399500,403500,395500,403500,31996
2022-10-21,399000,401000,396500,398500,11325
2022-10-24,402500,404000,396000,398000,14675
2022-10-25,400000,401000,396000,400500,16313
2022-10-26,397500,416000,397500,413500,52264
2022-10-27,417500,419000,410500,416500,38236
2022-10-28,416000,416000,409000,414500,22128
2022-10-31,415500,422500,410000,414000,38844
2022-11-01,414500,423000,411000,420000,31675
2022-11-02,417000,428500,415500,427500,39805
2022-11-03,425000,429000,421500,427000,32611
2022-11-04,423000,426000,418000,424000,25051
2022-11-07,424000,425500,409000,417500,45513
2022-11-08,418500,419500,413000,415500,40167
2022-11-09,419500,422000,415000,417500,34533
2022-11-10,417500,427000,414000,422000,51764
2022-11-11,423500,428000,411000,415500,80999
2022-11-14,416500,421500,413500,417000,49273
2022-11-15,413000,413500,392500,396500,158898
2022-11-16,396500,399000,392000,392000,77786
2022-11-17,393000,393500,389500,392000,33260
2022-11-18,392500,396000,390000,394500,39167
2022-11-21,395000,401000,392000,401000,46168
2022-11-22,401000,401000,393500,394000,26962
2022-11-23,394500,395500,390500,391500,35335
2022-11-24,391500,393000,388500,390500,34491
2022-11-25,391500,394000,389500,392500,28267
2022-11-28,392500,393000,383000,388000,27177
2022-11-29,391500,391500,386500,389500,20337
2022-11-30,387500,395000,387000,395000,60786
2022-12-01,395500,396500,390000,390000,30081
2022-12-02,390000,390500,380500,380500,45023
2022-12-05,381500,382500,373000,375000,52037
2022-12-06,371000,377500,371000,376000,25095
2022-12-07,377500,380000,372000,372500,31636
2022-12-08,375000,377500,370000,372000,43117
2022-12-09,372500,379000,371500,378500,45053
2022-12-12,378000,380000,375500,376500,21997
2022-12-13,378500,378500,372500,374000,29216
2022-12-14,377000,381000,375000,378000,23660
2022-12-15,378000,380000,375500,378000,26392
2022-12-16,375500,377500,373500,376000,45772
2022-12-19,373500,376000,373000,374500,11785
2022-12-20,374500,379500,374500,379500,33493
2022-12-21,380000,392500,379500,391000,64466
2022-12-22,389000,395500,386500,390500,35429
2022-12-23,390000,393500,386500,390500,27241
2022-12-26,388500,392000,384500,386000,18517
2022-12-27,389000,389000,380000,384000,40969
2022-12-28,381500,392000,380500,388500,31626
2022-12-29,384000,387000,379000,380500,24104
2023-01-02,381000,383500,374500,376500,18755
2023-01-03,376500,378000,366000,369000,49245
2023-01-04,368000,368000,349000,349000,139501
2023-01-05,351000,351000,335000,338000,166569
2023-01-06,338000,342000,335500,340000,74250
2023-01-09,343000,347000,337000,343500,76805
2023-01-10,343500,346000,340000,341500,68885
2023-01-11,342000,343500,340000,342500,48735
2023-01-12,344000,345000,341500,342500,48550
2023-01-13,344000,348500,343000,343000,69332
2023-01-16,345500,348500,344000,346500,47567
2023-01-17,348000,348500,343500,345500,39938
2023-01-18,346000,346000,340500,343000,36216
2023-01-19,341000,345500,340000,345000,36268
2023-01-20,343000,344000,338000,340000,82894
2023-01-25,342000,342000,337500,338500,65199
2023-01-26,339000,343000,338500,343000,55791
2023-01-27,343500,353000,342000,352500,95120
2023-01-30,353500,354000,345000,345500,62503
2023-01-31,347000,347500,343500,345000,46875
2023-02-01,345000,346000,342000,344000,42049
2023-02-02,345000,345500,341000,342500,52349
2023-02-03,342500,349500,342000,348500,68690
2023-02-06,348500,350000,345000,347000,40114
2023-02-07,346000,348500,343000,344000,36713
2023-02-08,344500,347500,344000,346500,28136
2023-02-09,345000,347000,343500,344000,40793
2023-02-10,343500,346000,343000,345500,46480
2023-02-13,344000,347000,339500,347000,55071
2023-02-14,345000,345000,327500,334500,270012
2023-02-15,334000,334500,328500,329500,69206
2023-02-16,330000,331500,327500,329000,65723
2023-02-17,329000,329500,327000,329000,43532
2023-02-20,329000,333500,328000,331000,36220
2023-02-21,331000,335000,329000,329500,40257
2023-02-22,327500,328000,318000,319000,101542
2023-02-23,319000,327000,318000,324500,57373
2023-02-24,323500,332500,323500,327500,68644
2023-02-27,325000,326000,316000,321000,67588
2023-02-28,321000,323500,320000,321000,74673
2023-03-02,318500,321000,315500,319500,54605
2023-03-03,319500,325000,319500,322500,39686
2023-03-06,324000,326000,319000,320500,46973
2023-03-07,320500,327000,319500,325500,51367
2023-03-08,323000,323000,317500,319000,44513
2023-03-09,319500,322000,316500,320000,45881
2023-03-10,316500,319000,312500,314000,46131
2023-03-13,312000,312500,304000,309500,95157
2023-03-14,305000,307500,299500,305000,83591
2023-03-15,308500,311000,304500,309000,67272
2023-03-16,305500,309500,305000,308000,34262
2023-03-17,310500,313500,307500,311000,63840
2023-03-20,311500,313000,310500,311000,21387
2023-03-21,312000,315500,311500,314500,22429
2023-03-22,316500,318000,313500,315000,30455
2023-03-23,312500,317000,310500,315000,27166
2023-03-24,312000,315500,310000,315000,31193
2023-03-27,315000,315500,307500,314500,56852
2023-03-28,315500,321000,314500,321000,33768
2023-03-29,320000,323000,317000,322000,40448
2023-03-30,319500,321500,317000,319000,28315
2023-03-31,320000,328500,319500,326000,61251
2023-04-03,327500,328000,323000,323500,27536
2023-04-04,325500,326000,320500,322500,33955
2023-04-05,324500,324500,319500,320000,22317
2023-04-06,320000,322000,316500,319000,35175
2023-04-07,317500,318500,315500,315500,28963
2023-04-10,315000,315000,308500,312500,44121
2023-04-11,311500,318000,309500,315000,33483
2023-04-12,313500,318500,313000,318000,43916
2023-04-13,317500,320000,314000,318000,36646
2023-04-14,317000,325000,317000,321500,45227
2023-04-17,322500,323000,317000,319000,34377
2023-04-18,317500,320000,315500,320000,24507
2023-04-19,319000,322500,317500,318000,29546
2023-04-20,319000,323000,317000,319500,37425
2023-04-21,319500,322000,313500,315500,37206
2023-04-24,315500,316000,312000,314000,27030
2023-04-25,314000,314500,307500,309000,34369
2023-04-26,307500,315000,306500,315000,33014
2023-04-27,315000,315500,307000,308000,35558
2023-04-28,308000,309500,305500,309500,27579
2023-05-02,307500,311000,307500,310000,21937
2023-05-03,308500,313000,308000,313000,22068
2023-05-04,311000,312500,308000,309500,18263
2023-05-08,310000,323500,309500,322500,76743
2023-05-09,319500,321500,310500,318500,70853
2023-05-10,319000,332500,317000,321500,109672
2023-05-11,323000,323000,317000,317000,40654
2023-05-12,318000,319500,314500,318000,21927
2023-05-15,316500,318500,313500,317000,28902
2023-05-16,316000,321000,315500,319500,29800
2023-05-17,318000,323500,317000,320500,36814
2023-05-18,320500,322500,318500,320500,23859
2023-05-19,319000,323500,319000,322500,29209
2023-05-22,325000,329000,323500,328500,39390
2023-05-23,328500,328500,324000,324500,32239
2023-05-24,323500,329500,321500,326000,21255
2023-05-25,324500,325000,320500,320500,25102
2023-05-26,319500,320000,316000,317500,16491
2023-05-30,318000,320500,316500,317500,23474
2023-05-31,316000,317500,310000,310000,74942
2023-06-01,311000,316000,311000,315500,25643
2023-06-02,315000,321000,314000,320500,29454
2023-06-05,320500,327500,320000,325500,39885
2023-06-07,328500,329000,324000,324000,32680
2023-06-08,324000,327500,321000,324000,50760
2023-06-09,326000,326500,320500,321500,33817
2023-06-12,324000,325500,320000,323000,32828
2023-06-13,323000,323000,313000,318500,62096
2023-06-14,318500,319000,312500,315000,46226
2023-06-15,315000,317000,313500,314000,25780
2023-06-16,315500,317000,314500,314500,39931
2023-06-19,314500,316000,302500,303500,80127
2023-06-20,304500,305000,290500,292000,127452
2023-06-21,292000,292500,274000,276500,151271
2023-06-22,278500,285000,273500,280500,77986
2023-06-23,280500,280500,272000,273500,65675
2023-06-26,273500,275500,269000,273500,35607
2023-06-27,272000,275000,270000,274000,46888
2023-06-28,275000,280000,273500,274000,39855
2023-06-29,273000,275500,268500,268500,32465
2023-06-30,267000,272000,265500,269500,37038
2023-07-03,271500,283000,270000,280000,55058
2023-07-04,280500,281500,275000,277500,33053
2023-07-05,275500,277500,270000,271500,42655
2023-07-06,272000,272000,265500,267500,49530
2023-07-07,267500,268000,259500,264000,51402
2023-07-10,264000,267500,261000,266500,26367
2023-07-11,269000,275500,268500,271000,35864
2023-07-12,273000,278000,271000,276000,39839
2023-07-13,280500,282500,277000,277000,50106
2023-07-14,280000,281500,277500,280000,32769
2023-07-17,280000,283000,276500,278500,23851
2023-07-18,279000,283000,278500,279000,25890
2023-07-19,280000,280500,276000,278000,31393
2023-07-20,277000,280000,275500,276500,24471
2023-07-21,275500,284000,274000,282000,40677
2023-07-24,281500,282000,270000,273000,52196
2023-07-25,273500,274500,268000,270000,34439
2023-07-26,270000,270000,258000,262000,65792
2023-07-27,262000,281500,262000,281000,70671
2023-07-28,278000,280000,275000,277500,39143
2023-07-31,280000,281500,275500,280000,36365
2023-08-01,278500,293500,277000,292500,70336
2023-08-02,292500,296000,288500,295000,61974
2023-08-03,294500,297000,290000,294500,44091
2023-08-04,294500,296500,290000,294500,23294
2023-08-07,292000,301000,290000,297000,48205
2023-08-08,304000,317500,302000,310500,153533
2023-08-09,310000,310000,303000,305000,42995
2023-08-10,304500,311500,302500,310000,46933
2023-08-11,306000,311000,306000,308000,17293
2023-08-14,308500,316500,305000,314000,54404
2023-08-16,314000,318000,308500,309500,36173
2023-08-17,310000,310000,302500,307500,38805
2023-08-18,302000,306000,300000,303500,30286
2023-08-21,303500,309000,302000,304000,18201
2023-08-22,301500,307000,300000,300500,20233
2023-08-23,298000,310000,298000,305000,28307
2023-08-24,305500,305500,300000,301000,15964
2023-08-25,298000,305500,297000,304000,19472
2023-08-28,307000,312000,305000,308500,25290
2023-08-29,308500,310000,302500,303000,15618
2023-08-30,306000,308500,301500,302000,22433
2023-08-31,302500,304500,298000,299000,34691
2023-09-01,297500,300500,295000,299500,30178
2023-09-04,297000,303000,296500,303000,18504
2023-09-05,301000,304000,299500,299500,16330
2023-09-06,298500,302000,296000,297500,27861
2023-09-07,296000,297000,290000,294000,44545
2023-09-08,295000,299500,294000,297500,22795
2023-09-11,298000,298000,292000,294000,26751
2023-09-12,295000,300000,295000,297000,25667
2023-09-13,294000,295500,292500,295500,23049
2023-09-14,293500,298000,293500,297000,26302
2023-09-15,300000,308000,297000,305500,59365
2023-09-18,304500,314000,304500,311000,38377
2023-09-19,310000,312500,308500,310000,16834
2023-09-20,310000,311000,305000,306000,11984
2023-09-21,303000,308500,302500,305000,22825
2023-09-22,304500,304500,295500,298500,15141
2023-09-25,299500,301000,296000,299500,12037
2023-09-26,296500,310500,295000,307000,58554
2023-09-27,305000,309000,300500,307000,26288
2023-10-04,306500,310000,291000,293000,41064
2023-10-05,293500,295000,289000,291000,24087
2023-10-06,291000,291000,283000,284500,28663
2023-10-10,289500,294000,279500,281000,42829
2023-10-11,284000,284500,277000,281500,43937
2023-10-12,283500,284000,278500,279000,34387
2023-10-13,278000,281500,277500,279500,14975
2023-10-16,279000,285000,279000,283500,28111
2023-10-17,286500,288000,281000,281500,15702
2023-10-18,281500,283500,279500,281500,11555
2023-10-19,279500,286500,277000,282500,21040
2023-10-20,282000,282000,274000,274000,30251
2023-10-23,276500,278000,271500,275000,19939
2023-10-24,277500,278500,267500,275500,32615
2023-10-25,275500,284000,275500,281000,21051
2023-10-26,280000,283000,275500,276500,18751
2023-10-27,277000,281000,274500,279000,19010
2023-10-30,276000,282500,276000,281000,16031
2023-10-31,283500,287500,280500,282500,15322
2023-11-01,282500,292000,282500,289000,25386
2023-11-02,289500,293000,286000,287000,21416
2023-11-03,290000,291000,285500,289500,14013
2023-11-06,290000,299500,289500,299500,24201
2023-11-07,297000,301000,291500,294500,33762
2023-11-08,300000,303000,294500,301500,26614
2023-11-09,299500,305500,298000,303500,25142
2023-11-10,301500,306500,300500,304500,15022
2023-11-13,306500,312500,305000,307000,39905
2023-11-14,308000,320000,307000,318500,83086
2023-11-15,320500,322000,315500,319500,38182
2023-11-16,317500,322500,316000,318500,20852
2023-11-17,320000,322500,317000,319000,30129
2023-11-20,319000,322500,315500,320000,22257
2023-11-21,323000,326500,320000,325500,40664
2023-11-22,322500,327500,322000,326000,35122
2023-11-23,322500,327000,321000,324000,22336
2023-11-24,322500,324000,319000,319500,14316
2023-11-27,319500,322500,319000,319500,15867
2023-11-28,322000,324500,317500,318000,18774
2023-11-29,316000,320000,315500,315500,17443
2023-11-30,314500,317500,309000,309000,53808
2023-12-01,309000,320500,308500,311500,22661
2023-12-04,313500,319000,308000,315500,20138
2023-12-05,314000,324000,312000,320500,19818
2023-12-06,324000,326500,320000,320000,24987
2023-12-07,318500,322500,314500,315000,17051
2023-12-08,317000,318500,311500,316500,19362
2023-12-11,318500,322500,316000,321000,16272
2023-12-12,324500,326000,320500,320500,22635
2023-12-13,324500,324500,316500,318500,17953
2023-12-14,316500,324500,316500,318500,30651
2023-12-15,316000,320000,313000,318500,34572
2023-12-18,315500,323500,314500,316500,13379
2023-12-19,315000,319000,315000,316500,10026
2023-12-20,318500,319500,315500,317500,21307
2023-12-21,317500,319500,315500,319500,18612
2023-12-22,320500,321000,315500,320000,12591
