date,open,high,low,close,volume
2021-08-20,50294,50380,48741,49087,2336354
2021-08-23,50208,51070,49517,50553,1579650
2021-08-24,50639,51415,50466,51071,1287149
2021-08-25,51329,51933,50466,50726,1521836
2021-08-26,51502,51847,49863,50122,1892123
2021-08-27,50294,50553,49517,49690,1271941
2021-08-30,50380,50639,49776,50294,2117021
2021-08-31,50380,52709,49949,51416,18186985
2021-09-01,52019,54176,51847,54004,4494154
2021-09-02,53572,54003,52968,53141,1968188
2021-09-03,53054,53400,52278,52710,1548427
2021-09-06,52623,53658,52019,52796,1595113
2021-09-07,52451,53054,51674,51847,1637070
2021-09-08,51674,52796,51674,52020,1926301
2021-09-09,52105,52968,51933,52020,2836834
2021-09-10,52364,53400,52192,52969,1353639
2021-09-13,52537,52882,52019,52192,1000850
2021-09-14,52451,53054,52192,52365,822679
2021-09-15,52192,52709,52019,52279,1009208
2021-09-16,52278,52709,52105,52106,708964
2021-09-17,52105,52451,51847,51933,1516533
2021-09-23,51588,53658,51502,53486,1916761
2021-09-24,53572,53831,53054,53227,1027047
2021-09-27,53054,55988,53054,55039,2425651
2021-09-28,54866,55297,54348,54435,1796763
2021-09-29,53745,55642,53572,55039,2171942
2021-09-30,55384,56764,55211,55902,3089436
2021-10-01,55815,56591,55556,56419,1784569
2021-10-05,55815,56764,54952,55212,2884268
2021-10-06,55384,55729,54262,54263,1904683
2021-10-07,54780,55297,54176,54435,1728859
2021-10-08,54176,54435,52105,52537,2591865
2021-10-12,52537,53486,51847,51847,2189910
2021-10-13,52192,52882,51847,52192,1734788
2021-10-14,52537,52796,51588,52192,2137729
2021-10-15,52019,52451,51674,51761,2084865
2021-10-18,51847,51933,50553,51071,2366736
2021-10-19,51415,52451,51157,51675,1827099
2021-10-20,51760,51847,50898,51502,2031763
2021-10-21,51760,52278,51157,51416,2404357
2021-10-22,51588,54090,51502,53831,3649527
2021-10-25,54435,54952,52623,53400,7247035
2021-11-29,53400,59999,50000,57900,11028540
2021-11-30,57100,57200,54000,54500,4709252
2021-12-01,54400,55500,52600,54600,2374823
2021-12-02,53600,55600,53500,55400,1402831
2021-12-03,56100,57000,55200,56800,1422693
2021-12-06,56400,56900,55000,55700,1228089
2021-12-07,55700,56100,55200,55800,1226437
2021-12-08,55700,56400,55000,55100,1141535
2021-12-09,55200,55900,54500,55900,1291113
2021-12-10,55700,56300,55100,55800,709057
2021-12-13,55800,57200,55600,56000,1006317
2021-12-14,55600,56200,55300,56200,764960
2021-12-15,55800,56700,55600,56000,748930
2021-12-16,57500,58900,56800,58700,1818142
2021-12-17,58700,61600,58700,60900,1924844
2021-12-20,61300,62000,60500,61000,829333
2021-12-21,61500,62500,61200,61800,1199899
2021-12-22,61800,62800,61700,62600,964673
2021-12-23,62400,63100,62000,62700,617366
2021-12-24,62700,63000,61400,61700,812897
2021-12-27,61700,61800,60500,61300,806214
2021-12-28,61400,61700,61100,61300,1066752
2021-12-29,59800,59900,58100,58300,1356361
2021-12-30,58200,58300,57200,57900,840690
2022-01-03,57600,57900,56300,57200,754362
2022-01-04,57000,57200,56300,57200,957080
2022-01-05,56900,58900,56800,58300,1213826
2022-01-06,58200,58900,57600,57900,953429
2022-01-07,57400,57900,56000,56400,921007
2022-01-10,56000,57100,55500,56500,705212
2022-01-11,56000,56900,55600,56200,643813
2022-01-12,56200,56600,55800,56100,899772
2022-01-13,56100,56500,56000,56300,714315
2022-01-14,55700,56800,55500,56300,628223
2022-01-17,56500,56800,55700,55800,464691
2022-01-18,55900,56900,55600,56200,934247
2022-01-19,55900,56600,55200,55800,788634
2022-01-20,56200,56900,55800,56800,675707
2022-01-21,56300,57400,55800,57300,758372
2022-01-24,57200,57300,56300,56300,540013
2022-01-25,55800,56900,55500,56300,739638
2022-01-26,56500,57500,56000,56600,564628
2022-01-27,56100,56600,55000,55500,917325
2022-01-28,56200,56400,55000,56400,1076375
2022-02-03,56000,57300,55900,56300,1169316
2022-02-04,56500,56700,56100,56400,775347
2022-02-07,56300,56500,54800,55400,1054979
2022-02-08,55900,56400,55500,55900,962219
2022-02-09,56500,56800,56000,56200,749646
2022-02-10,56000,56300,55200,55600,1144645
2022-02-11,55000,55400,54800,54900,827091
2022-02-14,54900,55100,54400,54700,489020
2022-02-15,54900,55300,54400,54800,552983
2022-02-16,55600,55600,54900,55300,452892
2022-02-17,55500,55900,55100,55500,541061
2022-02-18,55500,55500,54900,55000,262007
2022-02-21,54500,55000,54300,54700,300738
2022-02-22,54400,55000,54200,55000,419739
2022-02-23,55100,55200,54800,55000,273854
2022-02-24,54600,54700,53800,54000,618172
2022-02-25,54100,54400,53700,53900,330995
2022-02-28,54100,54700,54000,54600,620228
2022-03-02,54300,55200,54000,54500,694441
2022-03-03,54600,55100,54600,54900,432559
2022-03-04,54900,56400,54400,56400,1026361
2022-03-07,55600,56600,55400,56400,737099
2022-03-08,56500,57000,55400,56200,688113
2022-03-10,56700,57000,56300,57000,676237
2022-03-11,56800,57300,56500,57100,317526
2022-03-14,57100,59800,57100,59300,856350
2022-03-15,59800,59800,57600,57800,527352
2022-03-16,57500,58500,57000,58000,422455
2022-03-17,58500,59000,57100,57200,678533
2022-03-18,57200,58100,56700,58100,834171
2022-03-21,58100,58500,56600,57100,590105
2022-03-22,56800,57800,56800,57200,408999
2022-03-23,57800,58500,57600,58100,468144
2022-03-24,58100,58200,57300,57300,337610
2022-03-25,57200,57700,56600,57000,468127
2022-03-28,57100,58200,56800,58000,459120
2022-03-29,58500,58800,58200,58300,575817
2022-03-30,57900,58100,56100,56300,930642
2022-03-31,56400,57000,56200,56900,474771
2022-04-01,56300,57200,56200,57200,488696
2022-04-04,57100,58500,56800,58500,609911
2022-04-05,58000,58100,57400,57700,314559
2022-04-06,57700,58100,57100,57900,339576
2022-04-07,57200,58200,57200,58000,550329
2022-04-08,58500,60500,58300,60500,1380058
2022-04-11,59900,62600,59500,62500,1200157
2022-04-12,62000,63100,61100,62500,1035731
2022-04-13,62900,63100,61500,61500,634856
2022-04-14,61300,61300,59400,60500,1160788
2022-04-15,60000,60200,58500,59500,1083415
2022-04-18,59100,60100,58800,59800,369109
2022-04-19,60000,60700,59900,60400,396501
2022-04-20,60500,61900,60300,61300,784374
2022-04-21,61800,62000,61300,62000,614446
2022-04-22,61300,61900,61100,61600,500407
2022-04-25,60800,60900,59500,59600,456090
2022-04-26,59700,59800,58500,59000,808373
2022-04-27,58100,58300,55800,56800,1696978
2022-04-28,56900,56900,55100,56700,1247497
2022-04-29,56800,57300,56700,57000,640368
2022-05-02,56800,57200,56300,57000,303132
2022-05-03,56900,57800,56700,57800,438613
2022-05-04,57800,58500,57700,58200,431757
2022-05-06,57900,58800,57800,57800,662434
2022-05-09,57800,58300,57400,58100,897537
2022-05-10,58000,59100,57000,59100,580566
2022-05-11,58700,59600,58200,59600,569018
2022-05-12,59700,59800,58900,59800,841386
2022-05-13,60000,61900,59400,61000,1186612
2022-05-16,61200,61200,59100,59100,439917
2022-05-17,59400,60700,59100,60500,841696
2022-05-18,60800,61000,58700,58800,811550
2022-05-19,58600,58700,57500,57800,942599
2022-05-20,58400,59400,57700,58200,883914
2022-05-23,58200,58400,57000,57300,684768
2022-05-24,57100,57600,56500,56500,687355
2022-05-25,56700,57100,56400,56400,615717
2022-05-26,56400,57100,56300,57000,603554
2022-05-27,57500,57600,56800,57200,508199
2022-05-30,57600,58100,57000,57100,504675
2022-05-31,57300,57500,56400,57100,1662498
2022-06-02,56800,57000,56100,56200,879165
2022-06-03,56400,56800,56300,56600,402600
2022-06-07,56400,56600,56100,56200,607284
2022-06-08,56300,56600,55800,56100,550800
2022-06-09,56100,56300,55600,55600,853254
2022-06-10,55600,55800,55100,55800,550827
2022-06-13,55100,55500,54600,54700,751182
2022-06-14,54000,54500,53400,53700,1152816
2022-06-15,53700,53700,51800,51800,1224677
2022-06-16,52400,52600,50300,50900,1228880
2022-06-17,50100,52800,49800,51900,1774906
2022-06-20,52900,53200,51700,52700,750661
2022-06-21,53300,53400,52600,52600,577656
2022-06-22,52700,52700,51500,52000,712022
2022-06-23,52200,53900,52200,53600,807107
2022-06-24,53800,54800,53100,54400,601985
2022-06-27,54800,54800,54100,54100,542176
2022-06-28,54500,54900,54200,54500,523385
2022-06-29,53500,53700,52800,53000,1475395
2022-06-30,53000,53000,52000,52000,556198
2022-07-01,53100,53500,52200,52800,672843
2022-07-04,52900,53700,52500,53600,603687
2022-07-05,53800,54500,53700,54200,507256
2022-07-06,53600,54400,53100,53800,751897
2022-07-07,54500,54500,53000,53800,638760
2022-07-08,54700,54700,53600,54000,608044
2022-07-11,54100,55000,54000,55000,814554
2022-07-12,55300,55300,54400,55000,574690
2022-07-13,55500,56200,55200,55800,731117
2022-07-14,55400,55400,54400,54900,661139
2022-07-15,54500,54500,53300,53500,548299
2022-07-18,54500,55200,54200,54700,675910
2022-07-19,54900,55000,53700,54000,421152
2022-07-20,54200,54500,53000,53300,665948
2022-07-21,53100,53500,52100,52100,736881
2022-07-22,52100,52100,51500,51800,406284
2022-07-25,51800,52400,51600,51600,406888
2022-07-26,51700,52600,51700,52400,326632
2022-07-27,52600,52900,52300,52600,341730
2022-07-28,52600,53200,52600,52800,295367
2022-07-29,53200,53700,52900,53600,442811
2022-08-01,53000,53900,52800,53600,238404
2022-08-02,53400,53900,52700,52800,298645
2022-08-03,52800,53300,52600,53100,314660
2022-08-04,53500,53500,52700,53200,336241
2022-08-05,53300,53600,53000,53000,335652
2022-08-08,53100,53200,52600,52900,380054
2022-08-09,53000,53400,52700,52900,328873
2022-08-10,53400,54000,52200,52200,611619
2022-08-11,53200,53300,52200,52600,640872
2022-08-12,52300,52500,51600,51900,965741
2022-08-16,52000,52100,51700,51900,729414
2022-08-17,51900,52200,51300,51300,1231874
2022-08-18,51400,51700,51000,51200,716230
2022-08-19,51200,51300,50700,51000,730657
2022-08-22,51000,51500,50700,51400,558645
2022-08-23,51200,51800,51100,51100,869452
2022-08-24,51300,51600,51100,51200,822040
2022-08-25,51200,52400,51200,52300,948339
2022-08-26,51900,52300,51200,51300,912770
2022-08-29,50800,51600,50700,51300,648428
2022-08-30,51300,52300,51000,52000,701851
2022-08-31,51700,52900,51600,52100,4088039
2022-09-01,51800,52800,51800,52400,977398
2022-09-02,52700,53000,52200,52600,705763
2022-09-05,52400,52900,51900,52100,472882
2022-09-06,51700,52100,51100,51300,733924
2022-09-07,51100,52200,51000,52000,810338
2022-09-08,52200,53000,51600,51900,618831
2022-09-13,51500,52100,51400,51800,931520
2022-09-14,51400,51500,51000,51000,705363
2022-09-15,50900,51500,50500,51200,905326
2022-09-16,50900,52400,50700,52400,1729473
2022-09-19,52200,52200,51300,51400,571658
2022-09-20,51900,52200,51400,51800,533272
2022-09-21,51700,51900,51400,51700,579223
2022-09-22,51500,51900,51300,51400,495647
2022-09-23,51700,52800,51500,52700,905884
2022-09-26,52100,53700,52000,53500,1606954
2022-09-27,53400,53400,52100,52500,1009684
2022-09-28,52000,52000,50900,51300,868309
2022-09-29,51200,51300,50000,50000,1114294
2022-09-30,50500,51600,50300,50800,852407
2022-10-04,50400,51500,50100,50900,981441
2022-10-05,51000,51500,50700,50900,639784
2022-10-06,50900,51200,50500,50500,549824
2022-10-07,50300,50800,50000,50200,1002982
2022-10-11,50000,50200,48700,48700,677393
2022-10-12,48450,49350,48300,48750,553187
2022-10-13,48700,49400,48550,48550,414185
2022-10-14,48850,50000,48750,49700,390804
2022-10-17,49250,49250,48800,49000,269878
2022-10-18,49650,50500,49500,50200,460424
2022-10-19,50200,50500,49100,49100,564009
2022-10-20,49100,50700,48900,49550,625867
2022-10-21,49550,50000,49400,49600,316702
2022-10-24,49850,50100,49050,49450,490196
2022-10-25,49650,49800,49250,49550,289563
2022-10-26,49350,49450,49000,49200,364950
2022-10-27,49500,50500,49450,50400,439131
2022-10-28,50300,50700,49950,50200,347008
2022-10-31,50200,50700,49900,50100,346469
2022-11-01,50500,50900,50000,50200,358607
2022-11-02,50000,50500,49800,50300,396918
2022-11-03,50100,50800,49700,50400,382872
2022-11-04,50100,50800,50000,50600,251361
2022-11-07,50000,50700,49900,50400,528350
2022-11-08,50600,50700,50100,50500,561071
2022-11-09,50700,51300,50600,51200,640440
2022-11-10,51200,51400,50400,50400,530461
2022-11-11,51200,51500,50400,50500,1059219
2022-11-14,50700,50900,50000,50100,564041
2022-11-15,50300,50400,50100,50100,376413
2022-11-16,50300,50400,49550,49550,831583
2022-11-17,49850,50100,49600,49850,395794
2022-11-18,50000,50100,49550,49550,560271
2022-11-21,49650,50100,49150,49750,448831
2022-11-22,49900,50100,49600,49750,326276
2022-11-23,49900,50400,49750,50000,318044
2022-11-24,50400,50500,50000,50000,467563
2022-11-25,50300,50400,49950,50000,211314
2022-11-28,50000,50000,49600,49900,238106
2022-11-29,50100,50100,49700,49800,209709
2022-11-30,49800,50300,49450,50000,999918
2022-12-01,50200,50700,50000,50500,569478
2022-12-02,50200,50600,50100,50300,404398
2022-12-05,50700,51300,50300,50400,709060
2022-12-06,50500,51200,50300,50400,596249
2022-12-07,50400,50700,50100,50200,315144
2022-12-08,50300,50500,49950,50200,825828
2022-12-09,50200,50400,49900,50000,381360
2022-12-12,50200,50200,49850,49900,302592
2022-12-13,49900,50100,49750,49850,347723
2022-12-14,49600,49900,49600,49800,450420
2022-12-15,49700,49750,49300,49300,467911
2022-12-16,49050,49250,48750,48800,1014486
2022-12-19,48750,49150,48750,48750,489827
2022-12-20,48550,48750,48400,48500,473847
2022-12-21,48500,48850,48400,48600,448287
2022-12-22,48550,48900,48500,48750,425463
2022-12-23,48750,49050,48650,49000,379640
2022-12-26,49100,49350,48900,49250,376502
2022-12-27,49350,49450,49200,49300,607088
2022-12-28,48500,48600,48200,48200,442996
2022-12-29,48150,48200,47400,47400,407839
2023-01-02,47400,47650,47100,47250,424613
2023-01-03,47350,47350,46500,46950,503514
2023-01-04,47050,47650,46750,47350,351019
2023-01-05,47350,47550,46600,47100,877153
2023-01-06,46900,47800,46900,47600,415726
2023-01-09,47900,47950,47350,47500,834684
2023-01-10,47550,47550,46850,46900,1071664
2023-01-11,47050,47050,46400,46500,1201973
2023-01-12,46400,46450,45900,45900,1337358
2023-01-13,45950,46200,45700,45900,939124
2023-01-16,46150,46800,46050,46600,915073
2023-01-17,46800,46900,46350,46850,644054
2023-01-18,47100,47450,47050,47250,668135
2023-01-19,47000,47450,46750,47450,437546
2023-01-20,47300,47500,46800,46900,505588
2023-01-25,47350,47450,46100,46100,1175150
2023-01-26,46200,46500,46100,46350,1155781
2023-01-27,46400,47950,46250,47850,1199403
2023-01-30,47850,48050,47050,47050,792045
2023-01-31,46700,47400,46600,46600,757930
2023-02-01,46650,47150,46100,46150,1293853
2023-02-02,46300,46600,46150,46300,811402
2023-02-03,46350,46600,46050,46350,708779
2023-02-06,46350,46500,46150,46250,1058025
2023-02-07,46400,46750,46300,46700,988691
2023-02-08,46750,46800,46350,46700,1022527
2023-02-09,46800,47200,46400,46700,3569972
2023-02-10,46550,47000,46300,47000,1781358
2023-02-13,47050,47950,47000,47700,1383191
2023-02-14,47900,48050,47650,47700,747841
2023-02-15,47700,47850,46400,46600,1063313
2023-02-16,46200,46400,44500,44600,3805017
2023-02-17,44500,44750,43850,44400,1943343
2023-02-20,44800,45200,44600,44700,986458
2023-02-21,44900,45050,44700,45050,628404
2023-02-22,44800,45250,44700,45100,874266
2023-02-23,45150,45450,44750,44900,849211
2023-02-24,45000,45450,44800,45100,1079776
2023-02-27,45000,45100,44500,44950,626165
2023-02-28,44950,45600,44800,45150,705873
2023-03-02,45000,45300,44800,45050,1107445
2023-03-03,45100,45600,45100,45600,547096
2023-03-06,45550,46450,45400,46250,704072
2023-03-07,46250,47550,46250,47450,1306401
2023-03-08,47150,47300,46600,46700,918053
2023-03-09,46800,47600,46250,47500,1082047
2023-03-10,46900,47150,46400,46600,487796
2023-03-13,46500,46900,45850,46500,410447
2023-03-14,46150,47250,46100,46950,847383
2023-03-15,46950,47600,46650,47600,487556
2023-03-16,47000,47200,46800,47200,519098
2023-03-17,47400,47450,46850,46850,967455
2023-03-20,46900,47850,46900,47650,580464
2023-03-21,47800,48800,47800,48800,1063480
2023-03-22,48500,48800,48350,48600,504173
2023-03-23,48500,48550,47500,47800,1012990
2023-03-24,47850,48500,47850,48350,728029
2023-03-27,48750,48750,47900,48400,529653
2023-03-28,48250,48600,48000,48500,533028
2023-03-29,48500,48950,48400,48850,811807
2023-03-30,48200,48250,47500,47800,819479
2023-03-31,47550,48300,47200,48300,680012
2023-04-03,47750,47800,47400,47550,515414
2023-04-04,47200,47700,47000,47700,326679
2023-04-05,47950,48300,47800,47950,439605
2023-04-06,48050,48150,47700,47850,472490
2023-04-07,47800,47850,47500,47600,269327
2023-04-10,47300,47650,47100,47650,527445
2023-04-11,47350,47750,47250,47750,684850
2023-04-12,47800,47900,47550,47800,362947
2023-04-13,47750,48250,47550,48250,482468
2023-04-14,48100,48700,48100,48300,563890
2023-04-17,48300,48300,47800,48150,300242
2023-04-18,48050,48750,47800,48750,422167
2023-04-19,48750,48950,48450,48550,275693
2023-04-20,48600,48650,48050,48550,304296
2023-04-21,48400,48600,48000,48600,324325
2023-04-24,48300,48300,47650,47700,406245
2023-04-25,47800,48200,47500,47750,646228
2023-04-26,47700,47850,47400,47500,388733
2023-04-27,47500,47700,47200,47350,350066
2023-04-28,47350,47850,47250,47700,457308
2023-05-02,47350,48150,47200,48150,391046
2023-05-03,48050,48050,47600,47900,176785
2023-05-04,47650,48350,47600,48100,348023
2023-05-08,48400,48800,48150,48550,394160
2023-05-09,48300,48950,48250,48600,1035917
2023-05-10,48550,49850,48550,49750,861039
2023-05-11,50000,50500,49850,50500,802826
2023-05-12,50500,50800,50100,50300,526360
2023-05-15,50000,50600,49750,50400,426232
2023-05-16,49950,50300,49500,49600,511892
2023-05-17,49250,49800,49050,49200,452808
2023-05-18,49200,49850,49200,49800,408429
2023-05-19,50100,50200,49800,49900,430958
2023-05-22,49900,50300,49500,49550,370749
2023-05-23,49700,50000,49650,49900,306664
2023-05-24,49900,50200,49750,49900,368733
2023-05-25,49650,49800,49350,49600,265287
2023-05-26,49400,49850,49300,49600,227529
2023-05-30,49650,50000,49500,50000,290778
2023-05-31,49950,50300,49700,49700,567700
2023-06-01,49900,50100,49200,49250,367807
2023-06-02,49300,49450,49000,49050,348060
2023-06-05,49250,49600,49200,49450,371585
2023-06-07,49800,50100,49550,49600,393409
2023-06-08,49600,49950,49500,49500,747598
2023-06-09,49500,49600,48900,49150,803696
2023-06-12,49200,49500,48900,49150,443763
2023-06-13,49150,49150,48800,48850,439245
2023-06-14,48850,48850,48500,48500,563295
2023-06-15,48500,48550,48100,48100,670554
2023-06-16,48200,48300,47200,47200,2107920
2023-06-19,47100,47200,46800,47050,745762
2023-06-20,47050,47400,47000,47000,484721
2023-06-21,47050,47200,46750,47000,431309
2023-06-22,47100,47650,47000,47350,391185
2023-06-23,47350,47650,47100,47400,437111
2023-06-26,47400,47600,47250,47350,404769
2023-06-27,47150,47700,47150,47600,522486
2023-06-28,47700,47900,47500,47650,567443
2023-06-29,47100,47200,46250,46250,884488
2023-06-30,46250,46800,46250,46600,631564
2023-07-03,46200,46750,46200,46350,546022
2023-07-04,46200,46350,45800,45800,628691
2023-07-05,45650,45800,45050,45050,782726
2023-07-06,45000,45050,44100,44200,1496474
2023-07-07,44000,44100,43500,43550,999032
2023-07-10,43500,44600,43300,44300,802886
2023-07-11,44600,45400,44350,45250,635115
2023-07-12,45450,46150,45400,45900,519295
2023-07-13,45900,46300,45800,45900,495810
2023-07-14,45950,46450,45900,46050,480032
2023-07-17,45800,46200,45450,45550,424937
2023-07-18,45650,45700,45300,45400,356802
2023-07-19,45500,45650,44850,45000,439601
2023-07-20,45000,45750,44800,45150,366924
2023-07-21,45150,45800,45100,45500,291369
2023-07-24,45550,45700,44750,45350,526189
2023-07-25,45200,45350,44750,44800,441257
2023-07-26,44700,45100,44050,44900,936447
2023-07-27,45650,46500,45050,46300,896246
2023-07-28,46150,46250,45400,45800,596003
2023-07-31,46000,46400,45750,46100,609418
2023-08-01,46000,46800,45550,46600,721893
2023-08-02,46500,46800,46100,46400,518938
2023-08-03,46400,46750,46150,46150,402425
2023-08-04,46000,46650,45950,46400,316415
2023-08-07,46250,47150,46150,46800,605621
2023-08-08,47100,47500,46500,46500,675171
2023-08-09,46700,47150,46350,46500,604035
2023-08-10,46350,46750,46350,46550,453640
2023-08-11,46600,46950,46400,46750,524738
2023-08-14,46800,47400,46800,47200,536344
2023-08-16,47350,47550,46900,47300,641995
2023-08-17,47300,47550,47050,47300,569348
2023-08-18,47250,47500,47050,47250,342642
2023-08-21,47350,47450,47150,47250,369828
2023-08-22,47300,47650,47100,47150,399625
2023-08-23,46950,47400,46800,47200,367919
2023-08-24,47200,47250,47000,47100,332018
2023-08-25,47000,47300,46950,47150,388201
2023-08-28,47400,47500,47200,47350,426577
2023-08-29,47500,47700,47350,47600,373121
2023-08-30,47850,48350,47750,48300,547733
2023-08-31,48350,48450,47800,48050,450691
2023-09-01,48050,48600,47900,47900,493597
2023-09-04,47850,48100,47300,47700,549487
2023-09-05,47500,48150,47450,48000,298855
2023-09-06,47850,48000,47650,47700,242582
2023-09-07,47550,48200,47500,48100,310546
2023-09-08,47950,48850,47650,48750,552319
2023-09-11,48400,49000,48200,48800,445423
2023-09-12,49000,49100,48500,48950,511524
2023-09-13,48850,49850,48800,49700,758780
2023-09-14,49750,50200,49500,50200,746683
2023-09-15,50300,50500,49800,50400,786173
2023-09-18,50000,50800,50000,50700,668245
2023-09-19,50800,50900,50100,50600,715205
2023-09-20,50600,50800,50100,50700,734557
2023-09-21,50300,51000,50300,50700,1044834
2023-09-22,50200,51300,49800,51100,1351955
2023-09-25,51300,51400,50800,51000,920411
2023-09-26,50200,51800,49900,51500,964467
2023-09-27,51100,52200,50500,52000,915823
2023-10-04,51400,51800,49450,49700,1824321
2023-10-05,49550,49600,47600,47700,1599102
2023-10-06,47700,48550,47700,48350,442598
2023-10-10,48950,50400,48850,49400,732837
2023-10-11,49350,49600,48800,48900,598443
2023-10-12,48850,49200,48600,49100,702805
2023-10-13,48650,49400,48450,49150,410301
2023-10-16,48850,49900,48800,49500,589968
2023-10-17,49850,50200,49350,50000,437300
2023-10-18,49950,50300,49850,50100,431596
2023-10-19,49850,50300,49550,50300,410610
2023-10-20,50100,50200,49750,49900,447873
2023-10-23,50000,50000,49400,49500,362243
2023-10-24,49750,50100,49350,49750,348191
2023-10-25,49850,50000,49700,49700,266126
2023-10-26,49500,49750,49100,49250,536053
2023-10-27,49700,49750,49250,49500,292193
2023-10-30,49600,49850,49400,49450,503736
2023-10-31,49800,49800,49000,49150,589992
2023-11-01,49150,49500,48850,49200,392201
2023-11-02,49400,49650,49150,49350,520130
2023-11-03,49700,50100,49150,49800,339393
2023-11-06,49550,49800,48900,49800,940508
2023-11-07,49350,49550,49200,49250,396697
2023-11-08,49400,49450,48350,48400,770691
2023-11-09,48550,49650,48550,49650,535546
2023-11-10,49550,50000,49400,49900,427974
2023-11-13,49950,50400,49700,50200,417731
2023-11-14,50600,51300,50100,51300,769125
2023-11-15,51700,51800,51000,51300,954723
2023-11-16,51500,51900,51100,51100,564636
2023-11-17,51300,51900,51300,51900,684075
2023-11-20,51900,52400,51800,52000,511184
2023-11-21,52000,52300,50800,52100,754456
2023-11-22,51400,52200,51400,52000,416890
2023-11-23,51600,52300,51600,52000,530676
2023-11-24,51900,51900,51600,51800,569869
2023-11-27,51900,52300,51600,52200,563515
2023-11-28,52200,52500,51900,52300,693039
2023-11-29,52000,52600,51600,51900,805971
2023-11-30,51700,52200,50600,52200,6744768
2023-12-01,51600,51700,50500,50600,847745
2023-12-04,50800,51000,50200,50600,517886
2023-12-05,50700,50900,50100,50300,566152
2023-12-06,50200,51100,50200,51100,536158
2023-12-07,50600,50700,49800,50200,750348
2023-12-08,50300,50400,49800,49900,555307
2023-12-11,50000,50400,49750,50000,552406
2023-12-12,50100,50200,49750,49950,775732
2023-12-13,49700,49950,49500,49900,678320
2023-12-14,50000,50600,49650,50600,1262024
2023-12-15,50100,50400,49900,50400,650161
2023-12-18,50400,50400,49950,50000,464358
2023-12-19,49950,50000,49550,49900,458499
2023-12-20,49750,50000,49750,50000,623703
2023-12-21,49800,50100,49700,50100,396233
2023-12-22,50000,50000,49800,49950,493292
2023-12-26,49950,50300,49900,50000,899507
2023-12-27,49250,49350,49100,49250,622249
2023-12-28,49250,50300,49200,50100,726473
2024-01-02,49600,50000,49350,49950,446054
2024-01-03,49600,49900,49250,49350,426315
2024-01-04,49300,49600,49300,49450,284608
2024-01-05,49450,49500,49100,49350,241598
2024-01-08,49400,49400,48800,48900,377337
2024-01-09,49200,49250,48850,49250,334751
2024-01-10,49200,49200,48950,49000,369228
2024-01-11,49300,49500,49000,49150,489791
2024-01-12,49200,49400,49050,49400,293061
2024-01-15,49400,49500,49150,49350,193725
2024-01-16,49150,49350,49050,49100,188806
2024-01-17,49350,49800,49300,49400,456078
2024-01-18,49500,49550,49300,49400,321019
2024-01-19,49250,49500,49000,49450,368329
