date,open,high,low,close,volume
2023-12-22,12910,12920,12876,12891,84052
2023-12-26,12930,13005,12925,13005,127564
2023-12-27,13005,13010,12975,13010,43924
2023-12-28,13085,13149,13085,13134,88472
2024-01-02,12945,13050,12945,13050,122499
2024-01-03,12950,12985,12940,12985,100055
2024-01-04,12841,12861,12816,12861,183476
2024-01-05,12846,12871,12836,12841,53583
2024-01-08,12836,12856,12736,12766,159755
2024-01-09,12756,12786,12756,12771,41548
2024-01-10,12776,12781,12726,12746,96062
2024-01-11,12741,12771,12592,12771,280637
2024-01-12,12781,12791,12746,12786,108657
2024-01-15,12856,12925,12841,12920,75109
2024-01-16,12886,12900,12851,12866,78878
2024-01-17,12731,12761,12657,12657,69113
2024-01-18,12597,12622,12577,12622,79797
2024-01-19,12682,12701,12667,12692,114622
2024-01-22,12711,12746,12667,12701,62136
2024-01-23,12662,12736,12657,12721,55280
2024-01-24,12726,12726,12682,12706,46308
2024-01-25,12627,12642,12617,12632,77289
2024-01-26,12652,12677,12647,12672,33671
2024-01-29,12667,12696,12647,12696,30132
2024-01-30,12726,12756,12711,12756,61881
2024-01-31,12756,12771,12731,12751,89546
2024-02-01,12776,12831,12766,12791,171400
2024-02-02,12856,12876,12841,12871,122820
2024-02-05,12781,12781,12692,12716,68315
2024-02-06,12687,12701,12662,12692,30566
2024-02-07,12731,12746,12721,12726,21557
2024-02-08,12751,12751,12701,12721,71668
2024-02-13,12647,12647,12602,12647,39108
2024-02-14,12478,12478,12438,12463,98013
2024-02-15,12463,12468,12433,12453,99095
2024-02-16,12512,12537,12507,12522,58660
2024-02-19,12562,12637,12562,12622,80837
2024-02-20,12612,12622,12587,12622,41798
2024-02-21,12642,12701,12632,12687,76988
2024-02-22,12657,12682,12642,12682,52338
2024-02-23,12637,12667,12617,12617,42141
2024-02-26,12682,12706,12677,12701,49919
2024-02-27,12696,12706,12682,12701,62143
2024-02-28,12682,12701,12667,12692,21773
2024-02-29,12687,12711,12687,12711,82669
2024-03-04,12985,13010,12721,12990,131221
2024-03-05,13194,13234,13174,13219,147359
2024-03-06,13279,13284,13259,13274,107443
2024-03-07,13398,13483,13378,13448,215433
2024-03-08,13483,13488,13433,13448,128338
2024-03-11,13607,13657,13577,13587,135178
2024-03-12,13612,13627,13562,13567,93634
2024-03-13,13463,13483,13448,13473,106039
2024-03-14,13532,13572,13502,13522,106962
2024-03-15,13468,13527,13463,13522,40920
2024-03-18,13453,13453,13373,13393,43993
2024-03-19,13478,13478,13423,13438,92794
2024-03-20,13443,13468,13433,13448,42649
2024-03-21,13721,13776,13657,13741,172364
2024-03-22,13597,13632,13537,13552,61446
2024-03-25,13507,13567,13483,13507,71235
2024-03-26,13537,13542,13502,13532,119026
2024-03-27,13552,13567,13522,13557,114526
2024-03-28,13622,13692,13602,13682,88618
2024-03-29,13776,13846,13682,13841,83467
2024-04-01,13866,14105,13866,14085,515335
2024-04-02,13995,14060,13985,14040,125014
2024-04-03,14179,14239,14169,14204,242315
2024-04-04,14294,14338,14279,14284,211777
2024-04-05,14229,14239,14105,14174,139847
2024-04-08,14363,14612,14318,14532,219225
2024-04-09,14547,14587,14527,14582,127909
2024-04-11,14517,14582,14483,14522,427775
2024-04-12,14751,14881,14741,14836,305487
2024-04-15,14721,14721,14607,14667,151935
2024-04-16,14791,14846,14786,14801,176977
2024-04-17,14831,14836,14761,14781,201186
2024-04-18,14731,14786,14692,14781,54051
2024-04-19,14781,15025,14746,14806,256984
2024-04-22,14806,14816,14662,14687,162829
2024-04-23,14478,14498,14259,14299,140636
2024-04-24,14428,14483,14229,14453,99262
2024-04-25,14403,14408,14313,14398,149632
2024-04-26,14468,14542,14448,14532,142291
2024-04-29,14512,14512,14413,14473,233650
2024-04-30,14478,14503,14398,14408,49218
2024-05-02,14408,14438,14338,14378,153250
2024-05-03,14313,14328,14269,14294,48515
2024-05-07,14299,14458,14299,14398,61654
2024-05-08,14373,14398,14308,14363,96929
2024-05-09,14323,14383,14299,14348,21808
2024-05-10,14532,14632,14522,14632,59253
2024-05-13,14632,14662,14567,14592,66934
2024-05-14,14498,14537,14473,14512,37107
2024-05-16,14796,14856,14791,14796,127385
2024-05-17,14741,14781,14707,14781,61386
2024-05-20,14990,15184,14970,15134,232170
2024-05-21,15040,15070,14901,14965,121665
2024-05-22,14995,15030,14940,14960,109024
2024-05-23,14751,14756,14582,14652,86463
2024-05-24,14418,14473,14388,14463,106742
2024-05-27,14463,14537,14458,14517,58274
2024-05-28,14707,14711,14503,14503,75312
2024-05-29,14597,14617,14572,14572,45928
2024-05-30,14453,14483,14363,14408,85777
2024-05-31,14483,14517,14453,14493,59153
2024-06-03,14378,14423,14323,14323,143459
2024-06-04,14403,14547,14403,14527,179482
2024-06-05,14408,14478,14373,14418,76882
2024-06-07,14677,14751,14642,14672,148727
2024-06-10,14199,14209,14159,14159,156108
2024-06-11,14244,14274,14179,14224,77284
2024-06-12,14313,14313,14279,14308,71266
2024-06-13,14313,14343,14254,14289,84495
2024-06-14,14194,14269,14194,14269,48078
2024-06-17,14358,14383,14299,14323,63714
2024-06-18,14348,14363,14323,14333,108702
2024-06-19,14413,14413,14363,14383,81525
2024-06-20,14378,14473,14363,14473,70926
2024-06-21,14577,14597,14547,14577,47925
2024-06-24,14318,14363,14304,14348,95127
2024-06-25,14378,14388,14333,14353,81228
2024-06-26,14323,14333,14249,14274,168795
2024-06-27,14164,14194,14159,14194,31956
2024-06-28,14338,14353,14294,14353,60249
2024-07-01,14323,14363,14299,14348,107875
2024-07-02,14383,14383,14328,14358,90909
2024-07-03,14373,14398,14343,14393,81102
2024-07-04,14527,14562,14512,14512,107777
2024-07-05,14512,14582,14512,14567,182142
2024-07-08,14692,14731,14587,14677,200469
2024-07-09,14542,14597,14542,14577,113630
2024-07-10,14572,14607,14562,14607,143953
2024-07-11,14612,14682,14607,14662,183518
2024-07-12,14866,14871,14806,14811,93755
2024-07-15,14811,14861,14801,14801,108649
2024-07-16,14901,14980,14891,14960,199664
2024-07-17,15179,15274,15149,15154,621928
2024-07-18,15164,15209,15134,15209,144386
2024-07-19,15065,15075,14866,14881,316711
2024-07-22,14836,14841,14756,14781,80531
2024-07-23,14751,14791,14697,14697,98989
2024-07-24,14801,14876,14796,14861,99100
2024-07-25,14736,14756,14542,14592,170887
2024-07-26,14517,14612,14473,14547,112359
2024-07-29,14726,14761,14687,14707,126094
2024-07-30,14687,14687,14607,14682,79241
2024-07-31,14791,14891,14766,14891,135131
2024-08-01,15015,15085,14960,15020,194824
2024-08-02,15030,15159,14955,15144,147297
2024-08-05,14985,15085,14811,14891,369555
2024-08-06,14751,14851,14697,14766,151771
2024-08-07,14627,14697,14592,14697,69494
2024-08-08,14612,14697,14612,14697,36106
2024-08-09,14846,14891,14816,14831,232378
2024-08-12,14881,14930,14856,14925,112796
2024-08-13,15169,15179,15075,15100,181837
2024-08-14,15100,15154,15055,15114,159434
2024-08-16,15060,15070,15010,15055,102593
2024-08-19,15169,15363,15169,15343,116136
2024-08-20,15338,15368,15299,15343,216480
2024-08-21,15383,15438,15378,15433,141177
2024-08-22,15393,15398,15304,15363,125246
2024-08-23,15224,15269,15214,15269,102875
2024-08-26,15393,15403,15353,15383,112318
2024-08-27,15388,15413,15333,15413,93074
2024-08-28,15443,15453,15318,15353,203078
2024-08-29,15343,15423,15338,15423,93367
2024-08-30,15408,15413,15363,15413,46790
2024-09-02,15408,15408,15224,15294,104611
2024-09-03,15294,15294,15229,15279,53571
2024-09-04,15254,15269,15229,15229,48415
2024-09-05,15259,15318,15239,15318,68719
2024-09-06,15368,15408,15358,15403,50673
2024-09-09,15259,15274,15194,15194,55707
2024-09-10,15304,15314,15269,15304,93889
2024-09-11,15378,15438,15363,15433,72394
2024-09-12,15348,15403,15328,15398,53494
2024-09-13,15617,15702,15607,15672,142228
2024-09-19,15617,15721,15562,15717,100223
2024-09-20,15756,15856,15756,15856,83766
2024-09-23,15960,16045,15955,16025,133217
2024-09-24,16005,16110,16005,16040,102231
2024-09-25,16199,16274,16184,16204,172084
2024-09-26,16209,16244,16194,16229,108591
2024-09-27,16269,16299,16219,16259,79869
2024-09-30,16244,16254,16139,16209,93593
2024-10-02,16214,16224,16120,16144,93120
2024-10-04,16164,16254,16164,16234,210837
2024-10-07,16149,16154,16085,16085,112547
2024-10-08,16090,16129,16040,16090,126310
2024-10-10,15886,15935,15856,15935,127189
2024-10-11,16025,16110,16020,16095,106511
2024-10-14,16110,16219,16085,16219,126594
2024-10-15,16129,16144,16060,16105,107311
2024-10-16,16184,16289,16174,16289,108939
2024-10-17,16279,16333,16269,16333,119688
2024-10-18,16383,16518,16383,16458,116088
2024-10-21,16562,16627,16557,16602,131467
2024-10-22,16562,16652,16552,16647,103580
2024-10-23,16712,16746,16657,16741,120191
2024-10-24,16547,16627,16532,16627,97236
2024-10-25,16622,16632,16562,16592,60565
2024-10-28,16622,16682,16562,16677,103548
2024-10-29,16677,16776,16677,16741,89209
2024-10-30,16861,16945,16861,16945,104625
2024-10-31,16940,16970,16916,16935,88899
2024-11-01,16687,16746,16672,16717,156445
2024-11-04,16647,16667,16622,16647,110558
2024-11-05,16617,16622,16552,16607,81885
2024-11-06,16647,16712,16597,16597,120526
2024-11-07,16174,16174,16045,16129,214951
2024-11-08,16418,16448,16314,16319,112004
2024-11-11,16314,16314,16189,16229,145984
2024-11-12,15925,15940,15801,15836,141624
2024-11-13,15766,15856,15761,15816,170986
2024-11-14,15607,15607,15463,15498,166138
2024-11-15,15557,15597,15498,15517,87236
2024-11-18,15592,15756,15592,15697,157576
2024-11-19,15836,15925,15836,15911,130736
2024-11-20,15965,16020,15945,15960,131745
2024-11-21,16085,16134,16070,16134,104674
2024-11-22,16169,16319,16164,16284,94874
2024-11-25,16478,16488,16105,16169,250128
2024-11-26,15816,15950,15806,15896,91823
2024-11-27,15955,16035,15925,16035,89466
2024-11-28,15975,16269,15891,15975,132908
2024-11-29,15995,16164,15955,16149,138757
2024-12-02,16040,16040,15886,15906,165817
2024-12-03,15995,16055,15955,16055,64877
2024-12-04,16020,16060,15975,16055,63308
2024-12-05,16060,16100,16030,16065,52103
2024-12-06,15970,16015,15836,16000,152259
2024-12-09,15990,16060,15925,16000,135064
2024-12-10,16110,16199,16105,16174,171925
2024-12-11,16353,16463,16348,16413,249957
2024-12-12,16552,16592,16488,16523,184298
2024-12-13,16259,16323,16234,16264,60788
2024-12-16,16045,16075,15995,16075,55498
2024-12-17,16045,16080,16025,16025,52115
2024-12-18,16010,16030,15980,16010,61098
2024-12-19,15657,15816,15632,15766,87081
2024-12-20,15667,15717,15632,15717,73314
2024-12-23,15871,15901,15841,15891,64731
2024-12-24,15816,15841,15796,15826,57842
2024-12-26,15836,15911,15836,15886,65416
2024-12-27,15935,15955,15911,15935,60296
2024-12-30,15891,15891,15836,15836,72642
