date,open,high,low,close,volume
2024-12-06,31833,31975,31105,31588,12546326
2024-12-09,31144,31277,30773,30803,10913506
2024-12-10,31105,31500,31090,31427,5785142
2024-12-11,31287,31775,31272,31755,4782305
2024-12-12,31955,32308,31838,32210,6935186
2024-12-13,32131,32488,32053,32354,7360856
2024-12-16,32575,32668,32176,32240,5097099
2024-12-17,32195,32215,31818,31866,5588099
2024-12-18,31945,32414,31945,32316,4542280
2024-12-19,31510,31745,31432,31583,5836299
2024-12-20,31451,31451,30895,31129,9932219
2024-12-23,31398,31760,31287,31652,7089602
2024-12-24,31794,31828,31545,31677,5323901
2024-12-26,31789,31789,31466,31490,3281688
2024-12-27,31437,31573,31139,31403,4963890
2024-12-30,31292,31702,31208,31321,4260619
