date,open,high,low,close,volume
2021-09-14,12950,13018,12867,12960,262149
2021-09-15,12941,12981,12880,12950,183847
2021-09-16,12964,12964,12758,12794,511171
2021-09-17,12794,12880,12725,12880,485772
2021-09-23,12799,12894,12775,12894,429486
2021-09-24,12932,12941,12829,12872,456346
2021-09-27,12872,12917,12819,12880,599535
2021-09-28,12872,12872,12628,12661,457182
2021-09-29,12386,12535,12340,12474,1069284
2021-09-30,12419,12583,12354,12568,362864
2021-10-01,12460,12512,12278,12307,414744
2021-10-05,12157,12157,11878,11944,695546
2021-10-06,12009,12132,11845,11849,398787
2021-10-07,11936,12054,11917,12019,267572
2021-10-08,12142,12176,12036,12108,289494
2021-10-12,12024,12064,11802,11859,404481
2021-10-13,11841,12036,11812,11985,241654
2021-10-14,12103,12260,12098,12260,224763
2021-10-15,12345,12396,12292,12367,230520
2021-10-18,12409,12409,12237,12311,198073
2021-10-19,12377,12474,12354,12455,236696
2021-10-20,12549,12596,12465,12474,209833
2021-10-21,12460,12479,12354,12367,239383
2021-10-22,12340,12469,12316,12414,284905
2021-10-25,12396,12488,12292,12429,235901
2021-10-26,12539,12661,12530,12633,291772
2021-10-27,12661,12661,12539,12609,228038
2021-10-28,12609,12763,12583,12686,428709
2021-10-29,12716,12745,12419,12446,350940
2021-11-01,12479,12539,12434,12460,340708
2021-11-02,12539,12740,12539,12628,242796
2021-11-03,12673,12673,12391,12429,286284
2021-11-04,12558,12678,12549,12601,245938
2021-11-05,12696,12720,12483,12592,293498
2021-11-08,12588,12588,12362,12493,294065
2021-11-09,12493,12601,12455,12544,423638
2021-11-10,12502,12554,12409,12474,161694
2021-11-11,12345,12419,12311,12419,195499
2021-11-12,12521,12578,12474,12516,297409
2021-11-15,12637,12745,12601,12716,275776
2021-11-16,12716,12750,12637,12661,212984
2021-11-17,12682,12691,12488,12521,162371
2021-11-18,12521,12563,12446,12507,188071
2021-11-19,12507,12601,12507,12596,215839
2021-11-22,12696,12989,12686,12968,565459
2021-11-23,12964,12964,12758,12779,274838
2021-11-24,12833,12862,12652,12725,256780
2021-11-25,12754,12768,12605,12647,137333
2021-11-26,12596,12647,12396,12502,235603
2021-11-29,12250,12451,12250,12386,221514
2021-11-30,12469,12493,12044,12147,376105
2021-12-01,12199,12483,12147,12474,283694
2021-12-02,12354,12628,12354,12628,459095
2021-12-03,12592,12665,12455,12642,232586
2021-12-06,12530,12642,12451,12633,174025
2021-12-07,12633,12678,12535,12657,216533
2021-12-08,12789,12904,12735,12735,280739
2021-12-09,12771,12872,12750,12872,227277
2021-12-10,12735,12775,12701,12754,198474
2021-12-13,12794,12922,12716,12725,224915
2021-12-14,12633,12665,12558,12614,139508
2021-12-15,12544,12633,12521,12633,133173
2021-12-16,12754,12789,12628,12686,142817
2021-12-17,12539,12657,12539,12628,146464
2021-12-20,12588,12588,12325,12335,242140
2021-12-21,12409,12465,12345,12446,163528
2021-12-22,12507,12573,12446,12465,254738
2021-12-23,12535,12558,12483,12535,90050
2021-12-24,12568,12716,12568,12665,192233
2021-12-27,12665,12665,12568,12592,157852
2021-12-28,12592,12665,12512,12652,239124
2021-12-29,12740,12771,12633,12642,308860
2021-12-30,12686,12740,12583,12583,235868
2022-01-03,12696,12758,12568,12568,192764
2022-01-04,12609,12647,12535,12583,226968
2022-01-05,12583,12583,12287,12419,437088
2022-01-06,12265,12358,12217,12270,382844
2022-01-07,12321,12437,12321,12381,173202
2022-01-10,12381,12381,12147,12260,248847
2022-01-11,12302,12434,12302,12414,152878
2022-01-12,12512,12647,12512,12642,169083
2022-01-13,12661,12661,12539,12563,74978
2022-01-14,12460,12460,12260,12330,163272
2022-01-17,12283,12307,12120,12222,215314
2022-01-18,12245,12278,12123,12152,119068
2022-01-19,12036,12147,11976,12054,212071
2022-01-20,11980,12137,11921,12137,190065
2022-01-21,12019,12036,11873,11953,297979
2022-01-24,11887,11931,11766,11849,226465
2022-01-25,11795,11802,11457,11562,481584
2022-01-26,11583,11625,11483,11542,532121
2022-01-27,11500,11557,11090,11119,409272
2022-01-28,11129,11461,11095,11447,386132
2022-02-03,11716,11771,11621,11630,265092
2022-02-04,11654,11762,11616,11711,240145
2022-02-07,11698,11698,11418,11542,171550
2022-02-08,11583,11630,11432,11520,135381
2022-02-09,11606,11644,11570,11635,100941
2022-02-10,11730,11859,11721,11854,202460
2022-02-11,11707,11854,11693,11790,282621
2022-02-14,11654,11707,11520,11593,191481
2022-02-15,11606,11640,11461,11515,286110
2022-02-16,11730,11762,11683,11735,118753
2022-02-17,11781,11897,11683,11831,364530
2022-02-18,11688,11740,11611,11711,275518
2022-02-21,11510,11698,11428,11693,298621
2022-02-22,11452,11534,11423,11520,215356
2022-02-23,11570,11611,11428,11500,235447
2022-02-24,11327,11327,11053,11081,578791
2022-02-25,11250,11286,11148,11241,381905
2022-02-28,11148,11323,11104,11323,384908
2022-03-02,11313,11323,11202,11260,174011
2022-03-03,11380,11524,11380,11524,149646
2022-03-04,11432,11437,11216,11231,246640
2022-03-07,10962,10988,10850,10906,346565
2022-03-08,10682,10891,10672,10799,345270
2022-03-10,11016,11129,11011,11104,306368
2022-03-11,11058,11058,10872,10952,356423
2022-03-14,10937,10984,10882,10970,292581
2022-03-15,10891,10932,10817,10845,202001
2022-03-16,11011,11025,10877,11025,193561
2022-03-17,11255,11423,11255,11352,545419
2022-03-18,11377,11385,11279,11377,151296
2022-03-21,11385,11413,11179,11212,229904
2022-03-22,11179,11274,11167,11274,259064
2022-03-23,11357,11413,11303,11372,2500638
2022-03-24,11282,11323,11207,11323,123282
2022-03-25,11404,11404,11226,11291,2918650
2022-03-28,11189,11255,11095,11231,2948211
2022-03-29,11313,11352,11250,11299,3001800
2022-03-30,11471,11495,11413,11447,261895
2022-03-31,11418,11486,11385,11479,160515
2022-04-01,11408,11408,11303,11327,169646
2022-04-04,11274,11367,11198,11367,274109
2022-04-05,11432,11457,11367,11432,299645
2022-04-06,11291,11323,11250,11279,221650
2022-04-07,11175,11175,11048,11104,228754
2022-04-08,11099,11138,10966,11048,161029
2022-04-11,10974,11044,10923,10998,276147
2022-04-12,10867,10947,10836,10891,252336
2022-04-13,10915,11086,10915,11086,202911
2022-04-14,11095,11095,10970,11016,168647
2022-04-15,10911,10920,10812,10857,262353
2022-04-18,10807,10877,10775,10862,210358
2022-04-19,10947,11025,10928,10988,279122
2022-04-20,10993,11058,10937,11048,303459
2022-04-21,11048,11090,11016,11040,509450
2022-04-22,10911,10911,10836,10867,432516
2022-04-25,10761,10789,10657,10705,414965
2022-04-26,10751,10836,10751,10803,422155
2022-04-27,10578,10647,10578,10640,404096
2022-04-28,10763,10777,10653,10777,303936
2022-04-29,10801,10998,10786,10998,412001
2022-05-02,10848,10927,10819,10914,422938
2022-05-03,10905,10988,10860,10919,420855
2022-05-04,10965,11011,10855,10900,690482
2022-05-06,10768,10768,10701,10745,441562
2022-05-09,10692,10758,10626,10640,659271
2022-05-10,10518,10658,10446,10648,811573
2022-05-11,10621,10740,10573,10716,1002925
2022-05-12,10582,10631,10460,10469,1006514
2022-05-13,10473,10692,10473,10673,1049602
2022-05-16,10791,10824,10612,10631,1355831
2022-05-17,10643,10745,10631,10721,348612
2022-05-18,10848,10885,10740,10777,499233
2022-05-19,10527,10635,10523,10607,637539
2022-05-20,10648,10829,10648,10829,394986
2022-05-23,10875,10895,10786,10865,234058
2022-05-24,10781,10796,10592,10607,526380
2022-05-25,10653,10673,10535,10626,372252
2022-05-26,10640,10706,10451,10503,714300
2022-05-27,10616,10692,10612,10635,373182
2022-05-30,10777,10801,10688,10801,230843
2022-05-31,10781,10927,10701,10927,377030
2022-06-02,10815,10848,10740,10791,323481
2022-06-03,10895,10905,10805,10805,270769
2022-06-07,10730,10730,10493,10527,346395
2022-06-08,10544,10653,10544,10578,416725
2022-06-09,10559,10597,10498,10597,186381
2022-06-10,10460,10483,10390,10446,237912
2022-06-13,10189,10225,10046,10051,321078
2022-06-14,9855,10016,9826,10002,441086
2022-06-15,9975,9979,9785,9979,226420
2022-06-16,10002,10102,9841,9850,277666
2022-06-17,9654,9790,9630,9775,292451
2022-06-20,9817,9817,9538,9687,264423
2022-06-21,9678,9760,9615,9697,154332
2022-06-22,9726,9726,9439,9439,254529
2022-06-23,9424,9523,9336,9376,365580
2022-06-24,9376,9605,9376,9583,195116
2022-06-27,9673,9850,9610,9770,328946
2022-06-28,9775,9892,9701,9892,246234
2022-06-29,9716,9726,9592,9625,190702
2022-06-30,9492,9576,9449,9477,161033
2022-07-01,9459,9519,9232,9287,454359
2022-07-04,9292,9345,9181,9292,197365
2022-07-05,9371,9533,9359,9496,367135
2022-07-06,9459,9492,9336,9349,422022
2022-07-07,9396,9583,9396,9523,538541
2022-07-08,9644,9706,9587,9615,430749
2022-07-11,9649,9663,9528,9543,254098
2022-07-12,9487,9487,9376,9454,373777
2022-07-13,9473,9580,9473,9505,349898
2022-07-14,9439,9567,9411,9487,171809
2022-07-15,9528,9605,9406,9605,240318
2022-07-18,9711,9865,9711,9860,280583
2022-07-19,9822,9836,9745,9807,201052
2022-07-20,10041,10070,9923,9952,440661
2022-07-21,9992,10092,9952,10092,222764
2022-07-22,10065,10107,9961,9987,503239
2022-07-25,9947,10065,9947,10002,303423
2022-07-26,9966,10031,9909,10031,192712
2022-07-27,10016,10041,9904,9979,388715
2022-07-28,10112,10127,10022,10127,316732
2022-07-29,10180,10217,10061,10122,214535
2022-08-01,10075,10141,10022,10098,220259
2022-08-02,10122,10122,10022,10052,182313
2022-08-03,10052,10170,10007,10170,292943
2022-08-04,10269,10294,10213,10274,264759
2022-08-05,10325,10359,10294,10335,307968
2022-08-08,10259,10269,10213,10259,168945
2022-08-09,10274,10318,10204,10303,158263
2022-08-10,10194,10208,10098,10146,220460
2022-08-11,10264,10313,10213,10264,170901
2022-08-12,10255,10313,10245,10303,263462
2022-08-16,10397,10416,10322,10373,284960
2022-08-17,10359,10359,10236,10255,229479
2022-08-18,10180,10217,10098,10190,227635
2022-08-19,10199,10204,10112,10112,266800
2022-08-22,10032,10042,9943,9998,226934
2022-08-23,9952,9971,9841,9875,232952
2022-08-24,9899,9923,9826,9875,203244
2022-08-25,9928,9975,9860,9975,150986
2022-08-26,10002,10080,9966,9971,164774
2022-08-29,9697,9760,9683,9731,442060
2022-08-30,9745,9860,9745,9831,216243
2022-08-31,9745,10052,9736,10052,154452
2022-09-01,9875,9875,9731,9785,216796
2022-09-02,9822,9845,9668,9687,300889
2022-09-05,9687,9770,9644,9697,347511
2022-09-06,9697,9755,9659,9692,244560
2022-09-07,9640,9640,9522,9587,239779
2022-09-08,9635,9668,9597,9615,102644
2022-09-13,9793,9983,9770,9975,191902
2022-09-14,9668,9850,9663,9831,197140
2022-09-15,9870,9875,9736,9750,194309
2022-09-16,9678,9697,9635,9663,187971
2022-09-19,9692,9731,9615,9659,214902
2022-09-20,9678,9716,9597,9625,143373
2022-09-21,9552,9552,9463,9513,144474
2022-09-22,9370,9405,9335,9395,417218
2022-09-23,9366,9385,9267,9301,238408
2022-09-26,9154,9154,9023,9059,353007
2022-09-27,9044,9059,8909,9032,301264
2022-09-28,8978,8978,8725,8806,432641
2022-09-29,8947,8969,8806,8834,122739
2022-09-30,8711,8839,8639,8783,265295
2022-10-04,8933,8938,8867,8889,330752
2022-10-05,9074,9084,8867,8942,267251
2022-10-06,8983,9098,8960,9037,376199
2022-10-07,8951,9037,8899,8974,182643
2022-10-11,8791,8875,8711,8875,315242
2022-10-12,8879,8983,8853,8983,278140
2022-10-13,8933,8955,8871,8871,99376
2022-10-14,9044,9079,8988,9032,224639
2022-10-17,8919,9044,8899,9041,232387
2022-10-18,9145,9154,9028,9136,318275
2022-10-19,9117,9164,9032,9044,150294
2022-10-20,8955,8960,8788,8894,230730
2022-10-21,8848,9003,8848,8960,126698
2022-10-24,9064,9112,8983,9023,125003
2022-10-25,9023,9103,8993,9059,187986
2022-10-26,9093,9164,9041,9108,163351
2022-10-27,9150,9258,9126,9217,178474
2022-10-28,9117,9193,9054,9074,223792
2022-10-31,9213,9282,9126,9282,2835066
2022-11-01,9282,9411,9232,9401,196313
2022-11-02,9396,9416,9326,9354,186331
2022-11-03,9193,9322,9140,9282,108107
2022-11-04,9249,9331,9198,9326,153384
2022-11-07,9416,9469,9406,9469,178067
2022-11-08,9510,9594,9473,9567,367280
2022-11-09,9599,9708,9571,9703,7711658
2022-11-10,9617,9670,9505,9505,170962
2022-11-11,9986,10005,9889,9996,340359
2022-11-14,10005,10059,9901,9906,201590
2022-11-15,9930,9930,9804,9897,127359
2022-11-16,9889,9889,9723,9852,219098
2022-11-17,9747,9747,9642,9651,154833
2022-11-18,9661,9787,9632,9651,130051
2022-11-21,9651,9651,9482,9553,163691
2022-11-22,9496,9567,9424,9444,160851
2022-11-23,9538,9580,9492,9510,201978
2022-11-24,9651,9698,9603,9689,131769
2022-11-25,9680,9694,9622,9632,148497
2022-11-28,9576,9576,9454,9510,147758
2022-11-29,9464,9599,9454,9599,58239
2022-11-30,9580,9847,9543,9847,198702
2022-12-01,9964,9964,9791,9809,204124
2022-12-02,9762,9762,9589,9589,202048
2022-12-05,9607,9632,9501,9510,183356
2022-12-06,9429,9477,9366,9366,240563
2022-12-07,9340,9396,9326,9331,160230
2022-12-08,9331,9349,9241,9241,61515
2022-12-09,9312,9391,9302,9345,156259
2022-12-12,9236,9340,9232,9302,169250
2022-12-13,9336,9371,9227,9272,150949
2022-12-14,9277,9411,9272,9386,94047
2022-12-15,9317,9359,9227,9227,139271
2022-12-16,9059,9174,9059,9169,93772
2022-12-19,9121,9193,9093,9145,95850
2022-12-20,9103,9131,9008,9064,67308
2022-12-21,9103,9103,8974,8978,206714
2022-12-22,8993,9103,8993,9103,83644
2022-12-23,9032,9032,8884,8904,126434
2022-12-26,8904,8938,8858,8928,56686
2022-12-27,8964,9023,8904,8938,106449
2022-12-28,8951,8951,8787,8819,94459
2022-12-29,8819,8819,8685,8714,164593
2023-01-02,8714,8853,8714,8772,197078
2023-01-03,8795,8810,8610,8772,212931
2023-01-04,8772,9028,8714,8978,194775
2023-01-05,9032,9093,8938,8978,128809
2023-01-06,8974,9108,8947,9044,188529
2023-01-09,9159,9391,9145,9381,203652
2023-01-10,9459,9501,9366,9406,163042
2023-01-11,9477,9538,9439,9496,132029
2023-01-12,9538,9580,9439,9505,125184
2023-01-13,9505,9617,9505,9543,193133
2023-01-16,9543,9603,9514,9562,120724
2023-01-17,9580,9580,9391,9434,116998
2023-01-18,9464,9469,9322,9371,116577
2023-01-19,9359,9406,9312,9406,62997
2023-01-20,9406,9510,9406,9510,91129
2023-01-25,9594,9800,9594,9800,202372
2023-01-26,9800,10025,9752,10025,223063
2023-01-27,10040,10149,10005,10073,162109
2023-01-30,10125,10154,9949,9974,161175
2023-01-31,9974,9974,9787,9814,123738
2023-02-01,9930,9996,9887,9991,136538
2023-02-02,10193,10211,10059,10159,135039
2023-02-03,10096,10234,10096,10211,93887
2023-02-06,10224,10224,10010,10010,152988
2023-02-07,9935,10130,9935,10106,88109
2023-02-08,10159,10339,10159,10339,222931
2023-02-09,10301,10358,10202,10334,110905
2023-02-10,10334,10334,10173,10277,61145
2023-02-13,10301,10301,10078,10135,227337
2023-02-14,10154,10292,10154,10219,79225
2023-02-15,10267,10272,10050,10086,117797
2023-02-16,10211,10344,10125,10316,94284
2023-02-17,10219,10267,10110,10135,80570
2023-02-20,10050,10154,10001,10106,57809
2023-02-21,10059,10110,10005,10064,40524
2023-02-22,9944,9981,9852,9877,61969
2023-02-23,9901,10030,9877,9964,146590
2023-02-24,9887,10059,9877,9897,68467
2023-02-27,9852,9852,9718,9823,118384
2023-02-28,9842,9954,9842,9901,63291
2023-03-02,9911,9974,9819,9906,101249
2023-03-03,9991,9991,9889,9969,44879
2023-03-06,9986,10234,9969,10234,146238
2023-03-07,10202,10306,10178,10211,48922
2023-03-08,10055,10188,9991,10010,94700
2023-03-09,10086,10086,9916,9940,47201
2023-03-10,9862,9862,9772,9852,110477
2023-03-13,9847,9974,9767,9949,97335
2023-03-14,9889,9889,9694,9703,262548
2023-03-15,9809,9901,9757,9814,81624
2023-03-16,9738,9862,9665,9823,79040
2023-03-17,9935,9974,9838,9935,62986
2023-03-20,9867,9954,9833,9857,51711
2023-03-21,9857,9930,9809,9842,46020
2023-03-22,9935,10078,9911,10069,77124
2023-03-23,10035,10130,9954,10130,95174
2023-03-24,10125,10164,9981,10030,368609
2023-03-27,10010,10078,9935,10005,73490
2023-03-28,10025,10050,9974,10045,61927
2023-03-29,10040,10081,10020,10069,46041
2023-03-30,10149,10193,10081,10110,174890
2023-03-31,10149,10262,10144,10262,279027
2023-04-03,10287,10311,10154,10197,88795
2023-04-04,10224,10243,10125,10183,95012
2023-04-05,10183,10311,10164,10301,88932
2023-04-06,10272,10272,10078,10101,78899
2023-04-07,10173,10282,10173,10262,126901
2023-04-10,10262,10452,10243,10430,318927
2023-04-11,10430,10718,10430,10689,509819
2023-04-12,10774,10774,10569,10654,205403
2023-04-13,10550,10689,10545,10669,147506
2023-04-14,10713,10760,10588,10649,113094
2023-04-17,10669,10669,10536,10593,89337
2023-04-18,10593,10598,10494,10579,92397
2023-04-19,10579,10579,10461,10514,243637
2023-04-20,10410,10514,10410,10466,83621
2023-04-21,10396,10474,10376,10405,82789
2023-04-24,10334,10405,10311,10358,67193
2023-04-25,10358,10396,10078,10206,137222
2023-04-26,10164,10306,10135,10258,74945
2023-04-27,10229,10340,10188,10340,52831
2023-04-28,10355,10422,10288,10355,90538
2023-05-02,10355,10450,10355,10440,40950
2023-05-03,10397,10417,10288,10307,91952
2023-05-04,10307,10307,10211,10297,94626
2023-05-08,10388,10417,10364,10393,63515
2023-05-09,10393,10417,10325,10374,58141
2023-05-10,10374,10402,10325,10369,37832
2023-05-11,10397,10407,10283,10288,99492
2023-05-12,10288,10325,10238,10278,78007
2023-05-15,10193,10312,10153,10312,65832
2023-05-16,10340,10407,10302,10330,48288
2023-05-17,10330,10482,10330,10482,71399
2023-05-18,10534,10559,10492,10559,82324
2023-05-19,10592,10723,10573,10723,139772
2023-05-22,10790,10814,10664,10775,122476
2023-05-23,10814,10848,10756,10819,91485
2023-05-24,10819,10819,10723,10751,57141
2023-05-25,10848,10870,10756,10829,132646
2023-05-26,10880,10937,10839,10905,236326
2023-05-30,10947,11085,10915,11032,141472
2023-05-31,10985,11051,10947,10966,75218
2023-06-01,10920,10957,10860,10937,95373
2023-06-02,10932,11041,10932,11041,100725
2023-06-05,11114,11114,11009,11046,88570
2023-06-07,11066,11099,10999,11018,100703
2023-06-08,10994,10994,10880,10947,69112
2023-06-09,11037,11159,10947,11154,144577
2023-06-12,11154,11205,11056,11119,87525
2023-06-13,11225,11230,11139,11205,125495
2023-06-14,11215,11225,11109,11149,144234
2023-06-15,11149,11215,11041,11124,80547
2023-06-16,11139,11181,11070,11149,128741
2023-06-19,11149,11149,10989,11041,62021
2023-06-20,11022,11022,10900,10994,69890
2023-06-21,11027,11027,10880,10900,73764
2023-06-22,10900,10952,10843,10952,53835
2023-06-23,10952,10971,10865,10900,59411
2023-06-26,10875,10966,10848,10957,105493
2023-06-27,10957,10957,10851,10895,115501
2023-06-28,10900,10937,10771,10814,62323
2023-06-29,10814,10947,10814,10860,78742
2023-06-30,10895,10895,10771,10875,75658
2023-07-03,10890,11104,10890,11104,117936
2023-07-04,11104,11139,11070,11099,191850
2023-07-05,11094,11124,10999,11013,114281
2023-07-06,11013,11013,10915,10952,89888
2023-07-07,10947,10947,10743,10743,93202
2023-07-10,10785,10824,10698,10723,41631
2023-07-11,10829,10865,10771,10865,109094
2023-07-12,10814,10957,10795,10957,78541
2023-07-13,10966,11080,10962,11051,95556
2023-07-14,11070,11249,11070,11215,191407
2023-07-17,11163,11245,11159,11220,98871
2023-07-18,11191,11245,11124,11186,86911
2023-07-19,11215,11245,11139,11186,80778
2023-07-20,11172,11181,11104,11124,68136
2023-07-21,11070,11210,10947,11210,114959
2023-07-24,11099,11475,11099,11411,392987
2023-07-25,11436,11483,11348,11416,139920
2023-07-26,11426,11544,11210,11273,771239
2023-07-27,11324,11378,11205,11300,218659
2023-07-28,11379,11398,11259,11398,97080
2023-07-31,11412,11512,11364,11427,105468
2023-08-01,11442,11545,11442,11540,174275
2023-08-02,11502,11502,11159,11163,171726
2023-08-03,11163,11201,11046,11124,95407
2023-08-04,11109,11159,11066,11109,51537
2023-08-07,11104,11144,11004,11018,119167
2023-08-08,11018,11070,10905,10920,65377
2023-08-09,10971,11119,10952,11109,129887
2023-08-10,11094,11094,10947,11066,96035
2023-08-11,11144,11144,10957,10957,69667
2023-08-14,10957,10957,10779,10823,140606
2023-08-16,10746,10823,10648,10683,189026
2023-08-17,10648,10683,10491,10658,114873
2023-08-18,10596,10702,10496,10640,43367
2023-08-21,10635,10692,10586,10606,55607
2023-08-22,10611,10799,10611,10688,82771
2023-08-23,10688,10688,10543,10611,60975
2023-08-24,10717,10865,10717,10865,95524
2023-08-25,10712,10722,10648,10683,70729
2023-08-28,10692,10727,10663,10697,30482
2023-08-29,10620,10789,10620,10774,86123
2023-08-30,10828,10932,10828,10843,51647
2023-08-31,10880,10928,10799,10875,46960
2023-09-01,10875,10885,10808,10865,61632
2023-09-04,10865,10962,10808,10962,69954
2023-09-05,10962,10989,10932,10980,50529
2023-09-06,10980,10980,10855,10880,26439
2023-09-07,10880,10880,10779,10847,36622
2023-09-08,10847,10847,10635,10742,55396
2023-09-11,10742,10760,10653,10737,59244
2023-09-12,10737,10746,10635,10683,73164
2023-09-13,10635,10765,10635,10668,57785
2023-09-14,10668,10885,10668,10870,116577
2023-09-15,10828,11094,10828,11061,103078
2023-09-18,10905,11046,10880,10915,40146
2023-09-19,10875,10937,10755,10794,46136
2023-09-20,10833,10847,10746,10813,41187
2023-09-21,10779,10779,10558,10577,73833
2023-09-22,10463,10538,10416,10530,119107
2023-09-25,10530,10530,10416,10463,152395
2023-09-26,10491,10491,10328,10358,149427
2023-09-27,10320,10358,10256,10358,128135
2023-10-04,10218,10237,10117,10146,142886
2023-10-05,10343,10343,10191,10227,27720
2023-10-06,10227,10276,10176,10232,170848
2023-10-10,10251,10411,10186,10191,69239
2023-10-11,10396,10506,10367,10396,141750
2023-10-12,10463,10586,10458,10586,47688
2023-10-13,10562,10562,10486,10511,28221
2023-10-16,10458,10468,10320,10401,33101
2023-10-17,10454,10601,10454,10581,37828
2023-10-18,10534,10611,10511,10562,37955
2023-10-19,10476,10511,10333,10348,50481
2023-10-20,10227,10227,10112,10176,151225
2023-10-23,10176,10205,10108,10127,122050
2023-10-24,10237,10300,10026,10300,80984
2023-10-25,10310,10328,10098,10103,83522
2023-10-26,10088,10088,9735,9744,212374
2023-10-27,9652,9860,9652,9803,176721
2023-10-30,9793,9876,9754,9818,218972
2023-10-31,9871,9871,9603,9657,339383
2023-11-01,9720,9808,9671,9735,156163
2023-11-02,9894,10032,9889,10032,245703
2023-11-03,10143,10158,10071,10129,85792
2023-11-06,10330,10726,10325,10726,217642
2023-11-07,10696,10696,10317,10414,164603
2023-11-08,10447,10524,10216,10258,93326
2023-11-09,10268,10297,10178,10253,129923
2023-11-10,10012,10234,10012,10202,190652
2023-11-13,10317,10350,10173,10188,101163
2023-11-14,10278,10962,10273,10340,155483
2023-11-15,10604,10652,10509,10618,158434
2023-11-16,10633,10638,10541,10623,109694
2023-11-17,10584,10594,10514,10551,162465
2023-11-20,10533,10682,10524,10662,94396
2023-11-21,10726,10749,10687,10696,133447
2023-11-22,10609,10696,10579,10667,86287
2023-11-23,10716,10745,10662,10721,96984
2023-11-24,10721,10769,10604,10604,39586
2023-11-27,10604,10657,10536,10584,72074
2023-11-28,10609,10662,10579,10662,85581
2023-11-29,10647,10701,10579,10701,65169
2023-11-30,10667,10773,10647,10773,111180
2023-12-01,10701,10701,10561,10604,253095
2023-12-04,10623,10682,10561,10575,57802
2023-12-05,10519,10524,10394,10429,72016
2023-12-06,10479,10479,10404,10404,38039
2023-12-07,10404,10433,10345,10394,39925
2023-12-08,10484,10633,10484,10609,112334
2023-12-11,10638,10672,10575,10672,48806
2023-12-12,10662,10741,10662,10687,117582
2023-12-13,10677,10687,10579,10594,78890
2023-12-14,10749,10827,10736,10788,454829
2023-12-15,10869,11027,10869,10985,342022
2023-12-18,10980,11022,10937,10971,106917
2023-12-19,10985,10999,10942,10980,52303
2023-12-20,11075,11211,11056,11206,273433
2023-12-21,11139,11181,11051,11149,179475
