date,open,high,low,close,volume
2023-03-14,11456,11510,11065,11066,12842083
2023-03-15,11307,11489,11297,11457,11940874
2023-03-16,11417,11524,11208,11447,13015918
2023-03-17,11641,11641,11462,11641,7274041
2023-03-20,11561,11709,11471,11666,6352159
2023-03-21,11728,11803,11656,11671,7127257
2023-03-22,11824,11867,11754,11854,4990279
2023-03-23,11764,12091,11749,11859,9767258
2023-03-24,11948,11990,11838,11983,8501578
2023-03-27,12043,12053,11841,12021,8757104
2023-03-28,12030,12040,11931,12041,5795404
2023-03-29,12040,12252,12020,12235,6869063
2023-03-30,12304,12462,12304,12399,7458894
2023-03-31,12393,12485,12303,12478,4902463
2023-04-03,12570,12590,12463,12553,6276812
2023-04-04,12511,12604,12476,12577,6867317
2023-04-05,12512,12863,12512,12855,7103573
2023-04-06,12782,12887,12670,12775,10042671
2023-04-07,12879,13161,12855,13158,6206958
2023-04-10,13160,13595,13160,13548,11282711
2023-04-11,13606,13838,13418,13766,9586378
2023-04-12,13670,13739,13472,13478,9289749
2023-04-13,13328,13550,13228,13483,6950282
2023-04-14,13633,13755,13598,13668,6064985
2023-04-17,13668,13706,13493,13688,4956057
2023-04-18,13701,13701,13523,13683,5912158
2023-04-19,13660,13675,13567,13568,5652299
2023-04-20,13492,13502,13132,13167,13299009
2023-04-21,13166,13200,12909,12909,7346421
2023-04-24,12884,12953,12627,12657,9552275
2023-04-25,12714,12734,12388,12488,5212453
2023-04-26,12486,12706,12399,12464,6478596
2023-04-27,12472,12964,12382,12916,12011309
2023-04-28,13109,13208,12816,12911,7129731
2023-05-02,12936,13134,12926,13071,5510507
2023-05-03,12901,12926,12688,12703,6225731
2023-05-04,12672,12900,12647,12797,7928537
2023-05-08,12955,13010,12702,12727,6088157
2023-05-09,12687,12707,12434,12559,8566682
2023-05-10,12557,12607,12399,12439,7317593
2023-05-11,12537,12637,12210,12240,9439551
2023-05-12,12200,12383,12175,12215,10016954
2023-05-15,12143,12158,11960,12135,11128243
2023-05-16,12240,12333,12160,12260,8639415
2023-05-17,12214,12621,12204,12578,6158278
2023-05-18,12692,12712,12484,12519,6218997
2023-05-19,12616,12626,12488,12588,8416046
2023-05-22,12577,12820,12508,12817,4509008
2023-05-23,12836,13044,12826,12961,4878615
2023-05-24,12909,12934,12801,12881,5389659
2023-05-25,12941,12951,12653,12713,5863921
2023-05-26,12756,12871,12623,12673,6067522
2023-05-30,12767,12857,12697,12857,6059607
2023-05-31,12836,13069,12821,13001,6700577
2023-06-01,12946,13144,12946,13111,4809067
2023-06-02,13160,13193,13110,13175,5016747
2023-06-05,13239,13239,13051,13146,3971237
2023-06-07,13145,13403,13145,13390,5425559
2023-06-08,13318,13363,13165,13220,6182867
2023-06-09,13353,13531,13318,13458,5091055
2023-06-12,13506,13511,13398,13493,4853283
2023-06-13,13583,13801,13578,13728,6460491
2023-06-14,13727,13851,13180,13200,9170274
2023-06-15,13328,13453,13075,13280,16411036
2023-06-16,13388,13506,13288,13503,7866967
2023-06-19,13503,13543,13323,13543,9378341
2023-06-20,13463,13583,13380,13420,8044638
2023-06-21,13433,13537,13190,13190,11591181
2023-06-22,13080,13348,13080,13270,7218884
2023-06-23,13323,13348,13170,13225,6387717
2023-06-26,13180,13373,13180,13315,4843294
2023-06-27,13229,13259,12981,13121,8146099
2023-06-28,13209,13239,12951,12956,6110960
2023-06-29,13034,13079,12866,12921,7958390
2023-06-30,12961,13179,12836,13126,7076840
2023-07-03,13204,13636,13199,13623,7113805
2023-07-04,13651,13716,13443,13573,6699605
2023-07-05,13538,13756,13523,13673,6082296
2023-07-06,13637,13647,13325,13345,5841694
2023-07-07,13305,13368,13180,13325,7363641
2023-07-10,13343,13378,13105,13175,7578911
2023-07-11,13278,13561,13244,13533,5804814
2023-07-12,13468,13546,13383,13513,7539367
2023-07-13,13588,13786,13573,13663,7478684
2023-07-14,13777,13855,13707,13812,6503430
2023-07-17,13807,13900,13752,13847,8213247
2023-07-18,13861,14348,13861,14290,9956152
2023-07-19,14378,14656,14244,14643,9574862
2023-07-20,14464,14826,14369,14783,8115994
2023-07-21,14463,15015,14443,14912,7350948
2023-07-24,14911,15114,14811,15076,9247066
2023-07-25,15075,15692,14946,15549,8266346
2023-07-26,15651,16532,14681,14921,14510618
2023-07-27,14886,15069,14219,14339,12029841
2023-07-28,14254,14900,14160,14857,11251544
2023-07-31,14936,15488,14936,15380,13092432
2023-08-01,15533,15717,15095,15340,11320578
2023-08-02,15130,15299,14598,14638,11303640
2023-08-03,14717,15041,14492,15041,13034085
2023-08-04,15075,15080,14817,14857,7543880
2023-08-07,14732,14767,14025,14280,10760653
2023-08-08,14328,14423,14110,14260,14365974
2023-08-09,14215,14727,14185,14594,8571972
2023-08-10,14468,14746,14353,14638,8343059
2023-08-11,14752,14752,14439,14509,5752481
2023-08-14,14428,14448,14060,14235,6883936
2023-08-16,14110,14219,13847,13862,8250635
2023-08-17,13831,14238,13736,14180,9693563
2023-08-18,14060,14150,13882,13992,6369880
2023-08-21,14085,14413,14080,14280,8875271
2023-08-22,14462,14542,14309,14454,6654637
2023-08-23,14389,14399,14041,14131,7116522
2023-08-24,14354,14517,14289,14479,7544606
2023-08-25,14224,14507,14204,14454,6760086
2023-08-28,14587,14632,14439,14574,4780728
2023-08-29,14604,14712,14449,14614,5082278
2023-08-30,14776,14806,14648,14688,7527934
2023-08-31,14711,14801,14548,14708,5570889
2023-09-01,14642,14692,14454,14484,3467026
2023-09-04,14422,14512,14259,14394,6003484
2023-09-05,14363,14388,14195,14310,4159820
2023-09-06,14333,14457,14155,14165,6942103
2023-09-07,14085,14249,13892,13927,7899271
2023-09-08,13971,14094,13851,14086,10139035
2023-09-11,14150,14165,13897,14007,5929821
2023-09-12,14125,14164,13827,13857,5457651
2023-09-13,13816,13876,13608,13613,11407291
2023-09-14,13682,13920,13672,13877,11428992
2023-09-15,13837,13930,13782,13867,5006394
2023-09-18,13767,13880,13687,13777,3932182
2023-09-19,13761,13856,13628,13683,5355669
2023-09-20,13687,13785,13572,13772,5941507
2023-09-21,13642,13741,13399,13439,7479299
2023-09-22,13324,13452,13199,13439,9205120
2023-09-25,13438,13468,13126,13126,10883068
2023-09-26,13154,13214,12941,12946,10715036
2023-09-27,12891,13169,12832,13146,9121960
2023-10-04,12960,12965,12578,12593,9297357
2023-10-05,12762,12911,12544,12544,15787196
2023-10-06,12587,12800,12587,12737,5104155
2023-10-10,12861,12891,12364,12364,12322325
2023-10-11,12542,12880,12542,12767,10457429
2023-10-12,12881,13134,12861,13126,9436606
2023-10-13,13024,13089,12791,12881,6272767
2023-10-16,12672,12800,12512,12757,12689690
2023-10-17,12870,13005,12797,12867,10699037
2023-10-18,12776,12871,12638,12668,7215687
2023-10-19,12417,12462,12284,12324,13628584
2023-10-20,12143,12273,11940,12070,23098399
2023-10-23,12033,12188,11980,12030,17316216
2023-10-24,12154,12407,11825,12394,24444386
2023-10-25,12433,12448,12001,12001,11720354
2023-10-26,11656,11791,11508,11543,17004233
2023-10-27,11673,11906,11503,11683,26522206
2023-10-30,11657,11910,11642,11817,11924964
2023-10-31,11831,11841,11374,11394,12782573
2023-11-01,11517,11657,11369,11399,15837699
2023-11-02,11682,12059,11652,12006,12730320
2023-11-03,12148,12153,11860,12075,11320477
2023-11-06,12592,13842,12577,13842,27835336
2023-11-07,13682,13771,12786,13165,21375703
2023-11-08,13184,13334,12802,12812,13577593
2023-11-09,12901,12921,12513,12693,14149037
2023-11-10,12437,12527,12344,12424,10186471
2023-11-13,12587,12637,12195,12230,10778456
2023-11-14,12339,12617,12284,12574,15714403
