date,open,high,low,close,volume
2023-08-03,135324,140751,135047,139096,666789
2023-08-04,139464,139740,137532,138637,283796
2023-08-07,138175,140107,137072,137072,408366
2023-08-08,137808,138360,135692,136153,294483
2023-08-09,135692,142591,135692,142500,747778
2023-08-10,142499,144247,140200,143604,643018
2023-08-11,143603,144707,142131,143972,403271
2023-08-14,144984,144984,138544,141673,552839
2023-08-16,137990,138358,132839,134036,925102
2023-08-17,133208,134312,131828,132105,591038
2023-08-18,141119,144339,136887,138360,3172925
2023-08-21,137990,138911,133484,133484,738251
2023-08-22,133576,134680,131552,131921,583582
2023-08-23,131920,132380,130173,130173,445238
2023-08-24,130724,134036,129621,133025,542805
2023-08-25,133392,134312,131920,132013,261750
2023-08-28,133300,133392,131276,132841,274667
2023-08-29,133667,135875,133667,135692,427492
2023-08-30,136611,136611,134403,135692,307476
2023-08-31,135600,136151,132381,132381,550503
2023-09-01,132381,134404,132381,132381,300610
2023-09-04,132379,133852,132195,133852,294724
2023-09-05,133024,135232,133024,134865,314427
2023-09-06,134311,135323,133575,135140,403164
2023-09-07,134128,135692,133668,134681,323905
2023-09-08,134679,136059,134587,135692,320800
2023-09-11,135692,137716,135232,137349,362725
2023-09-12,137256,137256,133852,134497,383717
2023-09-13,134036,135692,133024,134497,296621
2023-09-14,134956,135785,134036,135785,458772
2023-09-15,135875,135875,134679,134772,377691
2023-09-18,134220,136152,134128,134681,202778
2023-09-19,134404,135508,133484,133945,197951
2023-09-20,133943,134311,132747,133668,217019
2023-09-21,133668,133668,131093,131093,395499
2023-09-22,129896,130632,128149,128149,473817
2023-09-25,128149,129160,127412,128149,286652
2023-09-26,128148,128792,125480,125665,364367
2023-09-27,123733,128608,123733,128057,283556
2023-10-04,127596,127596,124468,125021,486280
2023-10-05,125113,126953,120513,121250,541206
2023-10-06,120696,127320,120604,126033,440224
2023-10-10,128608,132288,128424,128977,472845
2023-10-11,129804,131184,128792,129621,244473
2023-10-12,130172,132565,129896,132565,420572
2023-10-13,131000,133116,130172,132381,267677
2023-10-16,132195,133667,131919,132932,345490
2023-10-17,133484,135600,133208,133393,284013
2023-10-18,133668,134404,130632,130909,267703
2023-10-19,130172,133668,129712,130909,343862
2023-10-20,130355,131643,129159,130816,396615
2023-10-23,134312,135968,127412,129345,1001708
2023-10-24,130632,138452,130173,138085,1052215
2023-10-25,138452,139280,136888,138085,721758
2023-10-26,136980,138728,135600,137717,581373
2023-10-27,138360,138452,136244,137533,453697
2023-10-30,137256,138268,137164,137349,447185
2023-10-31,137992,138452,136612,137533,459954
2023-11-01,137715,137991,137163,137440,509616
2023-11-02,137808,137991,137071,137808,589679
2023-11-03,137716,138084,137164,137901,493855
2023-11-06,140016,145260,139371,145260,1301868
2023-11-07,147466,148571,141671,143144,1353595
2023-11-08,144155,145995,143327,144892,644073
2023-11-09,145167,146731,143511,145352,762777
2023-11-10,144431,146363,144063,144616,594584
2023-11-13,145075,145719,143327,144248,674999
2023-11-14,145259,146731,144707,146364,381488
2023-11-15,148295,151792,147468,151792,693433
2023-11-16,152711,154736,151883,154736,561859
2023-11-17,155287,155747,153723,154920,437629
2023-11-20,154459,156851,154091,156300,400134
2023-11-21,156298,158415,155930,158415,385548
2023-11-22,158139,158967,156391,158508,407480
2023-11-23,157771,159151,157403,159060,338403
2023-11-24,159242,159335,153631,154552,559641
2023-11-27,153355,154367,148663,149768,497188
2023-11-28,149767,152251,149767,151792,327369
2023-11-29,150871,151699,148663,148756,322423
2023-11-30,148111,149951,147743,149860,403030
2023-12-01,150871,151147,148939,150044,260800
2023-12-04,150779,151607,148663,149584,248117
2023-12-05,148755,150411,148755,149584,272912
2023-12-06,149951,150227,147284,147284,301613
2023-12-07,146915,147007,144891,144984,363906
2023-12-08,145995,154458,145811,154275,777479
2023-12-11,155838,163658,155195,163475,1302894
2023-12-12,164302,170098,163106,168719,1444813
2023-12-13,167062,168902,162094,165315,945558
2023-12-14,168074,169546,163474,168811,2662270
2023-12-15,169086,169270,156484,156484,1730548
2023-12-18,161911,164487,160163,163016,716624
2023-12-19,162832,166879,162832,166236,463793
