date,open,high,low,close,volume
2023-04-03,36950,38400,36950,37600,855931
2023-04-04,37800,38050,37100,37450,486771
2023-04-05,37250,37600,36850,37200,313903
2023-04-06,37450,38700,37100,38100,1000326
2023-04-07,38450,38700,37700,38600,637828
2023-04-10,38600,38600,37900,38050,367096
2023-04-11,38150,38900,38100,38650,518982
2023-04-12,38500,39900,38400,39350,669466
2023-04-13,39100,39500,38850,39150,419920
2023-04-14,39350,40000,38900,39650,568068
2023-04-17,39450,39950,39100,39550,347015
2023-04-18,39300,39550,38650,39350,484640
2023-04-19,39400,40200,39400,39450,510461
2023-04-20,39500,40050,38900,39350,350361
2023-04-21,39350,41300,38950,41050,976520
2023-04-24,41450,42200,40350,40900,706371
2023-04-25,40750,41300,40350,40950,522344
2023-04-26,40700,41400,40000,40750,496171
2023-04-27,41100,41100,39850,40850,403765
2023-04-28,40650,41600,40450,41000,504340
2023-05-02,40900,40950,39750,40650,495563
2023-05-03,40350,40850,39950,40300,245578
2023-05-04,39900,41000,39900,40450,513152
2023-05-08,40200,41650,40100,41150,535814
2023-05-09,40950,41200,40250,40750,358645
2023-05-10,40800,40950,39900,40200,449254
2023-05-11,40300,41150,40200,40550,429558
2023-05-12,40350,40400,39000,39200,495818
2023-05-15,38650,39500,38650,39300,315380
2023-05-16,39300,39400,38550,39000,249502
2023-05-17,38650,39000,38250,38700,238394
2023-05-18,39000,39000,38600,38900,258061
2023-05-19,39250,40150,39050,39750,486906
2023-05-22,39950,41400,39900,40650,445967
2023-05-23,40650,41350,40050,40200,400822
2023-05-24,39900,40950,39600,40450,396216
2023-05-25,40650,40850,39950,40100,382543
2023-05-26,40050,40050,38950,39050,532647
2023-05-30,39450,39550,38750,39000,363121
2023-05-31,39000,39100,38300,38300,674765
2023-06-01,38350,38600,37800,37850,394185
2023-06-02,38100,38200,37750,38200,337142
2023-06-05,38500,39650,38500,39150,504410
2023-06-07,39400,39500,38800,39050,337142
2023-06-08,39000,39350,38650,39250,496672
2023-06-09,39500,39750,39000,39300,375390
2023-06-12,39300,39450,38850,38950,240656
2023-06-13,39650,39850,38950,39400,739886
2023-06-14,39450,39450,38350,38450,613715
2023-06-15,38550,38750,37950,38300,405647
2023-06-16,38300,38800,38300,38600,403930
2023-06-19,38750,40500,38750,39950,893389
2023-06-20,39950,40300,39250,39600,425491
2023-06-21,39450,40300,38700,39400,606460
2023-06-22,40200,40800,39300,40100,933931
2023-06-23,40300,40300,38350,38400,593876
2023-06-26,42700,44400,40400,40800,8540029
2023-06-27,40550,41350,39000,39100,2439159
2023-06-28,39450,39450,38500,38500,1295764
2023-06-29,38600,38900,37700,37750,1176413
2023-06-30,37750,38250,37300,38100,806060
2023-07-03,38400,39200,38100,38750,842167
2023-07-04,38900,38900,37800,37900,806561
2023-07-05,38000,38100,36850,36850,1099500
2023-07-06,36750,36850,35300,35450,1395335
2023-07-07,35150,35400,34550,34650,1077497
2023-07-10,35050,36350,34900,35850,1020283
2023-07-11,36300,36500,35900,36500,587262
2023-07-12,36550,37000,36150,36600,527792
2023-07-13,36950,37000,36450,36950,665041
2023-07-14,37200,37600,36750,37500,703669
2023-07-17,38750,39550,38300,39000,2862199
2023-07-18,39000,39050,37300,37500,1348513
2023-07-19,37700,37950,37200,37450,753958
2023-07-20,37350,37550,36900,37400,601651
2023-07-21,37550,38100,36850,37700,943432
2023-07-24,38150,38250,37400,37800,1008838
2023-07-25,37850,37950,37000,37750,1004434
2023-07-26,37900,37950,36050,36150,1202576
2023-07-27,36200,37500,36000,37250,1020279
2023-07-28,37000,37250,36500,37000,561519
2023-07-31,37200,37900,36850,37400,791379
2023-08-01,37400,38150,37050,37800,721050
2023-08-02,37650,37800,36800,36850,626388
2023-08-03,36600,37200,36450,36650,491350
2023-08-04,36800,36800,36100,36500,401229
2023-08-07,36450,36500,35900,36050,327688
2023-08-08,36350,36500,35500,35500,524301
2023-08-09,35600,35750,35200,35650,488654
2023-08-10,35550,36050,35400,35600,553898
2023-08-11,35750,36300,35650,36100,364328
2023-08-14,36000,36500,35650,35750,364319
2023-08-16,35600,35700,34900,34950,515209
2023-08-17,34800,35100,34550,35050,501629
2023-08-18,34650,34950,34350,34700,449261
2023-08-21,34500,35150,33900,34100,651726
2023-08-22,34150,34300,33550,34100,674200
2023-08-23,34250,34650,34100,34250,331230
2023-08-24,34500,34550,34100,34100,345784
2023-08-25,33800,33800,33300,33500,479960
2023-08-28,34100,36450,34100,36150,1597119
2023-08-29,36350,36350,35350,35800,503945
2023-08-30,36200,36200,35600,35800,260024
2023-08-31,35950,36050,35400,35500,484437
2023-09-01,35750,36550,35100,35600,567921
2023-09-04,35900,36600,35650,36450,414616
2023-09-05,36500,36500,35850,36050,296463
2023-09-06,36000,36050,35300,35450,376641
2023-09-07,35200,35600,35150,35300,302559
2023-09-08,35450,36150,35200,35900,359210
2023-09-11,36150,36500,35900,36350,441157
2023-09-12,36500,36550,35400,35400,354489
2023-09-13,35350,36100,35300,35950,291607
2023-09-14,36150,36550,35850,36550,665430
2023-09-15,36450,37300,36450,37300,851003
2023-09-18,37400,37850,37100,37300,763371
2023-09-19,37550,37650,36800,37450,461959
2023-09-20,37350,37800,37250,37400,421349
2023-09-21,37400,37600,36900,36900,413000
2023-09-22,36600,36700,35750,36450,488335
2023-09-25,36150,36950,36100,36600,398940
2023-09-26,36450,36600,35300,35600,435562
2023-09-27,35100,36400,35100,36250,424289
2023-10-04,35750,36200,35450,35750,447848
2023-10-05,35800,36550,35700,36050,440164
2023-10-06,36050,36100,35550,35750,235499
2023-10-10,35900,36500,35500,35800,504895
2023-10-11,36000,36150,35300,35650,449056
2023-10-12,35700,36750,35700,36650,700601
2023-10-13,36300,36500,35600,35750,415736
2023-10-16,35400,36500,35100,36400,511801
2023-10-17,36700,36850,36400,36600,305119
2023-10-18,36600,37200,36350,36950,488982
2023-10-19,36550,36650,36050,36300,312242
2023-10-20,36500,37700,36000,37450,1250062
2023-10-23,37350,37350,34250,34500,2113941
2023-10-24,35100,35350,34400,34800,1002880
2023-10-25,35250,35350,34700,34900,639182
2023-10-26,34400,34750,33950,34000,604220
2023-10-27,33900,34450,33900,33950,402926
2023-10-30,33650,34100,33600,34000,359803
2023-10-31,34300,34350,33250,33400,515100
2023-11-01,33550,34050,33450,33650,387795
2023-11-02,34000,34300,33900,33950,431640
2023-11-03,34300,34550,34100,34500,311839
2023-11-06,35100,35600,34750,35600,608208
2023-11-07,35300,35600,35000,35450,361836
2023-11-08,35850,35950,34800,34850,275321
2023-11-09,35050,35350,34700,35350,325524
2023-11-10,35000,35150,34650,35100,133564
2023-11-13,35300,35350,35000,35050,229458
2023-11-14,35300,35500,35100,35200,237348
2023-11-15,35800,36500,35600,36450,850716
2023-11-16,36350,36600,36000,36400,285792
2023-11-17,36600,36700,36200,36700,278431
2023-11-20,36800,37000,36600,36850,232753
2023-11-21,37350,37800,37100,37350,514136
2023-11-22,37000,37250,36850,37050,333545
2023-11-23,37450,37650,37050,37300,434611
2023-11-24,37400,37450,36800,36850,269963
2023-11-27,36900,37450,36850,37050,225833
2023-11-28,37250,37300,36900,37300,283479
2023-11-29,37500,37500,35750,35850,636223
2023-11-30,35800,36050,35600,35850,462472
2023-12-01,36250,36700,35800,35850,359962
2023-12-04,36200,36250,35450,35550,341146
2023-12-05,35450,35700,35150,35350,253755
2023-12-06,35500,36900,35400,36700,605868
2023-12-07,36450,36750,36100,36300,203158
2023-12-08,36350,36450,36050,36100,200960
2023-12-11,36250,36300,35750,36000,217105
2023-12-12,36150,36350,36000,36000,207740
2023-12-13,36000,36050,35200,35300,305552
2023-12-14,35850,36050,35750,35850,354632
2023-12-15,36150,36200,35650,35950,424972
2023-12-18,35900,35900,35400,35400,419405
2023-12-19,35400,35400,34550,34700,756350
