date,open,high,low,close,volume
2022-03-11,53282,53923,52916,53283,110853
2022-03-14,53100,53192,52276,52826,146243
2022-03-15,52825,54016,52367,54016,180158
2022-03-16,53832,54106,53191,54016,133984
2022-03-17,54473,54840,53832,54291,245434
2022-03-18,54015,54748,53832,54748,252193
2022-03-21,54565,54565,52643,53650,169066
2022-03-22,53832,53924,53283,53742,92443
2022-03-23,53741,53924,53557,53924,85337
2022-03-24,53281,54838,53098,53832,199469
2022-03-25,53557,54106,53374,53924,118587
2022-03-28,53831,54197,53465,54107,119776
2022-03-29,54290,54473,53832,53924,111191
2022-03-30,54016,54290,53649,54016,118174
2022-03-31,54016,54381,53375,53467,187591
2022-04-01,53282,54198,53100,54016,176852
2022-04-04,53741,54015,53282,53924,107768
2022-04-05,53922,54014,53373,53832,127953
2022-04-06,53831,54472,53465,53832,152447
2022-04-07,53466,53740,52275,52734,239724
2022-04-08,53099,56303,52916,55755,666885
2022-04-11,55480,56304,54656,54748,174042
2022-04-12,55023,55480,53924,54566,167192
2022-04-13,54564,54930,54015,54931,137930
2022-04-14,54748,54930,53741,53924,204940
2022-04-15,53832,54748,53283,54474,172882
2022-04-18,54472,54747,54015,54107,60732
2022-04-19,54198,55388,54015,54748,191165
2022-04-20,54565,55297,54199,54199,159670
2022-04-21,54748,54840,54199,54566,91883
2022-04-22,54107,54566,53832,54566,119127
2022-04-25,53922,54197,53465,53832,122991
2022-04-26,54107,54931,53924,54566,134470
2022-04-27,53831,56211,53831,55755,355146
2022-04-28,55846,56211,55022,55938,186374
2022-04-29,55479,56028,55296,55938,150629
2022-05-02,55571,55754,55296,55755,125503
2022-05-03,55846,55846,54839,55389,192651
2022-05-04,55113,55571,54015,54657,223945
2022-05-06,54107,54291,53558,53650,136209
2022-05-09,53283,53741,52917,53467,164073
2022-05-10,53374,53466,52367,53192,201361
2022-05-11,52549,53190,52457,53008,176790
2022-05-12,52368,52917,52093,52368,162143
2022-05-13,52916,53740,52275,53283,142854
2022-05-16,53466,53557,52550,52917,118086
2022-05-17,52916,53374,52458,52917,120870
2022-05-18,52917,53649,52551,53650,170291
2022-05-19,52732,53373,52732,53283,161431
2022-05-20,53191,53831,53099,53558,168216
2022-05-23,53558,54656,53100,54566,178049
2022-05-24,54015,54839,54015,54107,132487
2022-05-25,54747,55297,54106,54657,157330
2022-05-26,54565,55205,54381,54840,130062
2022-05-27,55113,55297,54565,54748,96090
2022-05-30,55113,55387,54747,55114,114308
2022-05-31,55114,55388,54382,55298,344371
2022-06-02,54474,54931,54107,54566,116951
2022-06-03,54656,54931,54291,54566,99540
2022-06-07,54290,54381,52917,53100,187225
2022-06-08,53192,53466,52733,53192,100878
2022-06-09,53283,53375,52825,53375,156546
2022-06-10,53008,53008,52001,52368,185038
2022-06-13,51727,52184,50903,50995,186858
2022-06-14,50262,50995,50262,50995,159380
2022-06-15,50445,50902,49621,49621,174380
2022-06-16,49896,50628,49896,49988,90811
2022-06-17,49345,49986,48979,49804,163338
2022-06-20,50078,50169,49254,50079,120574
2022-06-21,50994,51085,49713,50720,135929
2022-06-22,50626,51267,50261,50353,138385
2022-06-23,49988,50994,49988,49988,151477
2022-06-24,49896,51177,49804,50995,120778
2022-06-27,51268,51359,50444,50628,145235
2022-06-28,50901,51359,50352,51360,102354
2022-06-29,50628,51452,50628,50995,95735
2022-06-30,50994,51909,50627,51269,118772
2022-07-01,52093,52093,51085,51269,154008
2022-07-04,51176,52274,50993,52184,160645
2022-07-05,52551,52825,51910,52826,122235
2022-07-06,52092,53007,51908,52276,157658
2022-07-07,52917,53008,52184,52826,116524
2022-07-08,52641,52916,52000,52459,160263
2022-07-11,52275,52916,51908,52551,125986
2022-07-12,52550,52824,51543,52551,136345
2022-07-13,52641,53007,52092,52276,142407
2022-07-14,51818,52917,51544,52643,192296
2022-07-15,52641,52916,51817,52459,126515
2022-07-18,52551,53192,52459,52826,100317
2022-07-19,52825,53649,52825,53192,99525
2022-07-20,53648,53648,52641,53008,127682
2022-07-21,52733,53191,52367,52917,135971
2022-07-22,52642,53282,52550,52917,101565
2022-07-25,52916,53466,52642,52917,78976
2022-07-26,52734,53100,52459,52826,84015
2022-07-27,53191,53191,52642,53100,140032
2022-07-28,52733,53374,52733,52917,130074
2022-07-29,53099,53374,52642,52917,170329
2022-08-01,52825,52825,52001,52368,162199
2022-08-02,52092,52367,51726,51910,117591
2022-08-03,51726,52001,51360,51544,138829
2022-08-04,51726,53099,51634,53100,240205
2022-08-05,53100,53466,52825,53375,142890
2022-08-08,53281,53922,53098,53832,163401
2022-08-09,53832,54291,53650,53742,111190
2022-08-10,53924,54290,53374,53924,98105
2022-08-11,54198,54290,53557,54016,130262
2022-08-12,54016,54474,53558,53742,100866
2022-08-16,53741,53832,52917,53100,178587
2022-08-17,53467,53557,52184,52643,141922
2022-08-18,52275,52550,51909,52002,121746
2022-08-19,52000,52641,51634,52459,88579
2022-08-22,51908,52366,51817,52276,80885
2022-08-23,52184,52276,50995,50995,139539
2022-08-24,50994,51359,50902,51086,113841
2022-08-25,51176,52824,51176,52184,161426
2022-08-26,52183,52457,51817,52184,96546
2022-08-29,50810,51726,50627,51269,152480
2022-08-30,51360,52093,50994,51819,121896
2022-08-31,51451,52458,51177,52002,204572
2022-09-01,51450,51817,51176,51360,153124
2022-09-02,51359,51818,51269,51269,111247
2022-09-05,51451,51725,50993,51452,78704
2022-09-06,51085,51726,51085,51086,61519
2022-09-07,50901,51176,50444,50811,114990
2022-09-08,51268,51268,50719,50903,106960
2022-09-13,51450,51725,50993,51360,135719
2022-09-14,50352,51359,50261,50903,121359
2022-09-15,51085,51360,50720,50720,65431
2022-09-16,50536,51177,50444,51178,105003
2022-09-19,51269,51635,50720,50995,55339
2022-09-20,51633,51725,50993,51360,82873
2022-09-21,50902,51451,50902,51086,92821
2022-09-22,50810,51176,50810,51086,125954
2022-09-23,51085,51177,50171,50171,127087
2022-09-26,49895,50078,48705,48797,125456
2022-09-27,48888,49437,48521,49255,106132
2022-09-28,49070,49712,48338,48980,187939
2022-09-29,49437,50809,49437,50353,168228
2022-09-30,50810,50902,49529,49713,113736
2022-10-04,49803,49895,48796,49621,220033
2022-10-05,49896,50263,49255,49439,119551
2022-10-06,49254,49621,48980,49164,98292
2022-10-07,48797,49988,48705,49988,154834
2022-10-11,49896,50353,49255,50263,141084
2022-10-12,49896,50263,49347,50263,98386
2022-10-13,50169,50901,49803,50628,223251
2022-10-14,51725,51725,50077,50353,339022
2022-10-17,50169,50169,48888,48980,183738
2022-10-18,49072,49988,48889,49988,209612
2022-10-19,49803,51176,49620,50811,166427
2022-10-20,50352,51634,50352,51635,261348
2022-10-21,51543,51543,50627,50811,93990
2022-10-24,51634,52458,51177,52368,190888
2022-10-25,52457,53556,52366,53008,219352
2022-10-26,53191,54381,52916,54382,237035
2022-10-27,54565,55113,54198,54657,218886
2022-10-28,54748,55297,54473,54748,138660
2022-10-31,54839,55297,54290,54748,97707
2022-11-01,55023,55298,54382,55298,129896
2022-11-02,55296,55387,54198,55206,123432
2022-11-03,54473,54931,54107,54199,189626
2022-11-04,53556,54106,51908,52551,299495
2022-11-07,52641,53191,52000,52551,116218
2022-11-08,52917,52917,52001,52643,133696
2022-11-09,52275,52824,52183,52459,139873
2022-11-10,52457,52916,52275,52276,188091
2022-11-11,53100,53649,53008,53192,169224
2022-11-14,53191,53282,52367,53100,136898
2022-11-15,53374,54472,53099,54382,180525
2022-11-16,54380,54655,53740,54107,112773
2022-11-17,54381,54748,53832,53924,70007
2022-11-18,53557,54106,53374,53558,54320
2022-11-21,53648,53923,53099,53558,93397
2022-11-22,53649,54381,53192,53375,93538
2022-11-23,53281,53556,52732,53008,105037
2022-11-24,53191,53557,53007,53558,56806
2022-11-25,53741,53832,52643,52826,91565
2022-11-28,52458,52825,51818,52093,123869
2022-11-29,52550,52732,52092,52551,56584
2022-11-30,52551,53649,52093,53467,278246
2022-12-01,53648,54381,53466,53558,148426
2022-12-02,53741,53741,53008,53375,248914
2022-12-05,53374,53832,52825,53100,105651
2022-12-06,53466,56029,53282,55389,588247
2022-12-07,55571,55571,54015,54107,166349
2022-12-08,54565,54839,54015,54657,279538
2022-12-09,54839,54930,53007,53558,237703
2022-12-12,53556,53831,52916,53008,69031
2022-12-13,53374,54930,53191,54657,213494
2022-12-14,54839,55113,54290,54657,108981
2022-12-15,54839,55113,54381,54657,102608
2022-12-16,54472,54564,53740,54382,153752
2022-12-19,54106,54381,53557,54016,108111
2022-12-20,54840,55114,53924,54291,190859
2022-12-21,54291,54931,54016,54474,77507
2022-12-22,54472,55296,54472,55206,124179
2022-12-23,54840,55114,54291,54474,226265
2022-12-26,54473,55205,54290,54748,242011
2022-12-27,54565,55022,54473,54840,210670
2022-12-28,54553,55510,54170,55032,152532
2022-12-29,54553,55223,54266,54745,157514
2023-01-02,55223,55223,53691,53979,125708
2023-01-03,54170,54265,52447,53213,182911
2023-01-04,53499,53499,52447,52830,133108
2023-01-05,52830,52926,52448,52448,141199
2023-01-06,52352,52734,51969,52352,194451
2023-01-09,52734,53978,52543,53979,171175
2023-01-10,53787,53787,52542,52830,206991
2023-01-11,53021,53117,51873,52543,215940
2023-01-12,52639,52734,51873,52065,433276
2023-01-13,52447,52638,51873,51873,184537
2023-01-16,52160,52255,51681,51873,138764
2023-01-17,51778,51778,50533,50821,309163
2023-01-18,50820,50820,49959,50725,178533
2023-01-19,50246,50916,49959,50725,176090
2023-01-20,50438,51108,50150,51108,179114
2023-01-25,51203,51299,50724,51012,177347
2023-01-26,50820,51394,50724,51299,166146
2023-01-27,51108,51873,50916,51778,179936
2023-01-30,51586,51777,50725,50725,249989
2023-01-31,50724,51012,49959,50055,243200
2023-02-01,50246,51107,50054,51012,160206
2023-02-02,51203,51490,50725,51108,200358
2023-02-03,50916,51107,50437,51012,158540
2023-02-06,50725,51203,50342,50438,195630
2023-02-07,50438,50725,50246,50438,143347
2023-02-08,50437,51012,50342,51012,115691
2023-02-09,50820,51012,50437,51012,188807
2023-02-10,50629,50820,50054,50342,165818
2023-02-13,50342,50342,49576,50055,180737
2023-02-14,50054,50245,49671,49863,166055
2023-02-15,49767,49863,49384,49672,129102
2023-02-16,49671,49863,49288,49576,195507
2023-02-17,49480,49576,49001,49289,126874
2023-02-20,49289,49959,48906,49672,125790
2023-02-21,49767,49767,49097,49576,167897
2023-02-22,49289,49289,48523,49098,152943
2023-02-23,49193,49384,49001,49193,119373
2023-02-24,50054,51394,49671,51203,651752
2023-02-27,51202,51202,50054,50533,229394
2023-02-28,50629,50725,50150,50438,182542
2023-03-02,50150,50437,49385,49768,217279
2023-03-03,49767,50629,49576,50342,200457
2023-03-06,50342,50916,50055,50725,183096
2023-03-07,50820,51299,50533,51012,198070
2023-03-08,50532,50820,49671,49863,241682
2023-03-09,49767,50533,49576,50055,247851
2023-03-10,49672,49863,48906,49385,188080
2023-03-13,49480,49480,48619,48811,145008
2023-03-14,48618,48906,47805,47949,219621
2023-03-15,48236,48714,47949,48619,97405
2023-03-16,48045,48619,47806,48524,108520
2023-03-17,48523,49672,48141,49481,192817
2023-03-20,49576,50054,49002,49002,89162
2023-03-21,49193,49480,48905,49193,76036
2023-03-22,49288,49384,48523,48619,137381
2023-03-23,48524,48524,48045,48524,149311
2023-03-24,48236,48523,47853,48332,115970
2023-03-27,48523,48810,47853,48332,108248
2023-03-28,48428,48906,48045,48428,123803
2023-03-29,48427,48618,47948,48236,134457
2023-03-30,48140,48331,47805,47949,157937
2023-03-31,47949,48619,47949,48428,127086
2023-04-03,48141,48715,48045,48141,124524
2023-04-04,48235,49288,47948,49193,240671
2023-04-05,49384,49863,49001,49289,147111
2023-04-06,49768,51586,49672,51108,616606
2023-04-07,51107,51585,50532,51490,289578
2023-04-10,51681,53404,51394,53309,511964
2023-04-11,53595,54552,52638,54170,483577
2023-04-12,54744,55893,54266,55702,621939
2023-04-13,55797,56946,55223,56659,561839
2023-04-14,56467,56850,55797,55989,390669
2023-04-17,55510,55893,54553,55606,297521
2023-04-18,55222,55797,53978,54553,351385
2023-04-19,54361,54457,53021,53979,293734
2023-04-20,53787,54361,53117,53596,198538
2023-04-21,53117,54840,53021,53883,237821
2023-04-24,54170,54648,53500,54266,126989
2023-04-25,54362,54649,53596,54075,116887
2023-04-26,53691,54840,53404,54266,164093
2023-04-27,54266,55319,54075,54745,198095
2023-04-28,54552,55414,54361,55127,158377
2023-05-02,54840,55319,54457,55032,127562
2023-05-03,54553,55127,54553,55032,84519
2023-05-04,54553,56276,54457,55989,227576
2023-05-08,56084,56466,54744,55127,164016
2023-05-09,54744,55988,54744,55223,119393
2023-05-10,56180,56180,54553,55032,126926
2023-05-11,55127,55223,54745,54745,121657
2023-05-12,54648,54648,53595,54457,144233
2023-05-15,54074,55509,53882,55127,127352
2023-05-16,54840,55414,54648,54936,80684
2023-05-17,54457,55988,54457,55510,110508
2023-05-18,55127,55606,54840,55032,84211
2023-05-19,54840,55510,54648,55223,128610
2023-05-22,55318,56467,55318,56276,182144
2023-05-23,56658,57998,56371,57424,393008
2023-05-24,57137,57424,56275,57137,191198
2023-05-25,56658,57136,56466,56754,147060
2023-05-26,56467,57233,56180,56946,165347
2023-05-30,57616,57998,56659,57329,253897
2023-05-31,57136,57519,56179,56754,374790
2023-06-01,57424,58860,56658,58573,416690
2023-06-02,59242,59242,57998,58477,253678
2023-06-05,58955,58955,57711,58286,198593
2023-06-07,58668,58763,58094,58094,151364
2023-06-08,58189,58668,57519,58477,222665
2023-06-09,58476,58572,57424,57807,172521
2023-06-12,58094,58669,57616,57712,112495
2023-06-13,58094,59721,57998,58286,238432
2023-06-14,58189,58189,55988,56754,266328
2023-06-15,56754,56945,56179,56467,165393
2023-06-16,56849,57423,55892,56084,195618
2023-06-19,56084,56467,55222,56180,94600
2023-06-20,56275,56658,55892,56180,88131
2023-06-21,55988,56849,55797,55797,120074
2023-06-22,56180,56754,55797,56563,126856
2023-06-23,56180,56659,55319,55415,165653
2023-06-26,55701,56179,55127,55797,63473
2023-06-27,55605,56466,55222,55797,135052
2023-06-28,55892,56084,55318,55510,149093
2023-06-29,55223,55989,54840,55032,160298
2023-06-30,55031,57807,54552,57807,432741
2023-07-03,58860,58956,57424,57712,299169
2023-07-04,57519,57519,56467,56850,155229
2023-07-05,56467,57041,56180,56180,135679
2023-07-06,56371,56371,55222,55510,173612
2023-07-07,55127,55318,54074,54266,210172
2023-07-10,54552,54552,53595,54170,126078
2023-07-11,54839,55796,54744,55127,131066
2023-07-12,55796,56945,55222,56754,244518
2023-07-13,56945,57806,56658,56754,219487
2023-07-14,57137,57328,56658,56946,141148
2023-07-17,56945,57041,55605,55797,149268
2023-07-18,55893,56084,54936,55319,159521
2023-07-19,55318,58285,55318,57424,340551
2023-07-20,57711,57902,56850,57520,207112
2023-07-21,57520,66133,57520,64124,3131810
2023-07-24,64793,65367,62592,63071,795502
2023-07-25,63453,63549,60104,60774,682611
2023-07-26,60773,63166,60008,62018,847861
2023-07-27,62018,66995,61252,65751,1573913
2023-07-28,66133,67664,64506,66325,828325
2023-07-31,67760,70344,67281,69866,1255539
2023-08-01,70823,72737,69388,71685,1270127
2023-08-02,71684,72546,69005,69675,692129
2023-08-03,69675,75513,68717,70345,1419539
2023-08-04,71589,72259,69387,70345,428428
2023-08-07,70344,72832,69674,69866,514398
2023-08-08,70057,71972,69483,71015,541973
2023-08-09,71876,75035,71781,74748,1100677
2023-08-10,74748,75130,72163,73121,670497
2023-08-11,73312,74365,71781,72451,463080
2023-08-14,72163,73024,71302,71972,364722
2023-08-16,71780,72450,70536,71015,388246
2023-08-17,72068,72738,68526,70154,488514
2023-08-18,69388,71589,69292,70154,348306
2023-08-21,70249,72642,70249,70728,364900
2023-08-22,70727,71397,69675,70345,225284
2023-08-23,70632,75417,70536,71781,684277
2023-08-24,71876,73216,71206,72355,290791
2023-08-25,71685,72450,71302,72355,210785
2023-08-28,72545,72832,66037,68909,803130
2023-08-29,69291,69866,68334,69579,294863
2023-08-30,70345,70441,69005,69484,272269
2023-08-31,71589,73981,69483,69675,956326
2023-09-01,69388,70153,67474,67474,411169
2023-09-04,67474,68239,66612,67474,298189
2023-09-05,66803,67377,66325,66995,218441
2023-09-06,66708,68239,66421,67857,231821
2023-09-07,68430,69770,66803,68335,1365270
2023-09-08,69004,71014,68621,69866,392941
2023-09-11,70727,76470,68813,76470,1590018
2023-09-12,77523,80011,74556,74939,1484965
2023-09-13,74556,74747,70440,70728,702855
2023-09-14,71493,72833,70727,72642,432352
2023-09-15,72259,73311,71780,72259,447132
2023-09-18,72738,74939,72451,73121,424533
2023-09-19,74939,76566,73982,74748,662454
2023-09-20,74938,75034,69483,71589,760160
2023-09-21,70727,71110,69579,70058,318866
2023-09-22,68430,70727,68239,70345,288470
2023-09-25,70153,71876,70153,70919,212895
2023-09-26,71493,71493,70153,71111,232940
2023-09-27,70440,73503,70440,72546,416100
2023-10-04,78958,84605,73981,75609,3459019
2023-10-05,75895,78096,71206,71206,1550618
2023-10-06,71971,76756,71971,73790,1459402
2023-10-10,75034,76183,72450,73025,790374
2023-10-11,74364,77426,72928,76087,1111805
2023-10-12,77044,77139,74077,76087,1124937
2023-10-13,78479,79436,71684,72833,2096849
2023-10-16,72163,73024,70440,72259,736405
2023-10-17,72737,72833,71110,71302,679431
2023-10-18,65559,66038,58477,58860,4989986
2023-10-19,58189,60773,58094,58764,1957954
2023-10-20,58190,61731,58190,60009,1512543
2023-10-23,59817,60678,58669,59339,694364
2023-10-24,57806,58094,52543,55510,3085842
2023-10-25,55701,56466,54839,55127,915540
2023-10-26,53595,54648,52734,53787,782459
2023-10-27,54074,55031,53404,54362,517441
2023-10-30,54074,55127,54074,54649,355962
2023-10-31,55031,56275,54553,54936,673831
2023-11-01,55701,55701,54553,55319,396397
2023-11-02,55797,57424,55606,56946,624315
2023-11-03,57424,57424,56562,56850,319018
2023-11-06,58094,60583,57903,60583,736775
2023-11-07,60774,61061,58764,59530,514596
2023-11-08,60104,61444,60104,60870,514896
2023-11-09,61061,61252,59243,59243,382428
2023-11-10,58860,59817,58190,59339,252197
2023-11-13,59529,60008,58476,59051,234321
2023-11-14,59626,59721,58956,59626,226693
2023-11-15,60296,60965,59817,60296,348966
2023-11-16,60295,60391,59530,59913,212345
2023-11-17,59817,59817,58764,58956,259286
2023-11-20,59147,59912,58764,59530,180135
2023-11-21,59912,59912,58859,59721,281193
2023-11-22,59338,59816,58764,59147,189456
2023-11-23,59433,59912,59051,59721,228739
2023-11-24,60008,60008,58955,59243,233277
2023-11-27,59434,59530,58668,59243,188567
2023-11-28,59529,60391,59338,60104,278483
2023-11-29,60008,60295,58955,59051,238866
2023-11-30,59147,59626,57999,58669,580351
2023-12-01,58860,59529,58381,58860,297006
2023-12-04,59434,59434,57424,58286,412162
2023-12-05,58381,61061,57998,60583,612986
2023-12-06,60582,62018,59721,61444,510533
2023-12-07,61539,63836,61443,62688,748500
2023-12-08,62879,63549,62017,62975,320024
2023-12-11,63358,63645,62401,62593,210686
2023-12-12,62975,63453,62209,62688,239122
2023-12-13,62783,63645,61731,61731,264447
2023-12-14,62305,62879,61156,61444,659209
2023-12-15,61540,61827,60391,61253,412323
2023-12-18,61252,62018,60774,61827,275201
2023-12-19,61635,62975,61635,62593,252386
2023-12-20,62879,63453,62496,62784,318829
2023-12-21,63071,63166,62305,62497,259370
